Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.167000,-0.000176,0.000121,-0.000141,1.000000,0.343000,-0.030154,0.249935,0.350348,-0.025979,0.290177,0.333715,-0.029813,0.260037,0.344936,-0.034670,0.199592,-0.000386,0.000083,0.000482,1.000000,0.121102,-0.071021,0.223465,0.138936,-0.076457,0.191796,0.127944,-0.078830,0.264351,0.096427,-0.057777,0.214247,0.350348,-0.025978,0.290185,0.333719,-0.029815,0.260020,0.344932,-0.034670,0.199602,0.138944,-0.076462,0.191810,0.127952,-0.078834,0.264350,0.096410,-0.057768,0.214238
21,0.175000,-0.000002,0.000150,0.000008,1.000000,0.343002,-0.030142,0.249932,0.350351,-0.025979,0.290174,0.333718,-0.029808,0.260035,0.344937,-0.034640,0.199587,-0.000073,0.000127,0.000072,1.000000,0.121114,-0.071009,0.223464,0.138941,-0.076440,0.191791,0.127953,-0.078849,0.264345,0.096449,-0.057739,0.214257,0.350365,-0.025979,0.290164,0.333703,-0.029809,0.260025,0.344941,-0.034638,0.199606,0.138943,-0.076444,0.191814,0.127958,-0.078851,0.264333,0.096440,-0.057735,0.214255
22,0.183000,0.000021,-0.000060,0.000281,1.000000,0.342996,-0.030151,0.249925,0.350326,-0.025986,0.290170,0.333707,-0.029822,0.260024,0.344954,-0.034646,0.199580,-0.000574,0.000397,-0.000538,1.000000,0.121095,-0.071033,0.223457,0.138898,-0.076517,0.191779,0.127947,-0.078841,0.264342,0.096441,-0.057742,0.214250,0.350330,-0.025986,0.290162,0.333703,-0.029824,0.260011,0.344954,-0.034644,0.199599,0.138917,-0.076528,0.191789,0.127958,-0.078847,0.264344,0.096412,-0.057726,0.214239
23,0.192000,-0.000180,0.000261,0.000528,1.000000,0.343020,-0.030138,0.249918,0.350374,-0.025952,0.290157,0.333738,-0.029809,0.260023,0.344948,-0.034652,0.199574,-0.000551,0.000282,-0.000405,1.000000,0.121094,-0.071042,0.223454,0.138906,-0.076519,0.191780,0.127938,-0.078849,0.264340,0.096439,-0.057757,0.214242,0.350376,-0.025953,0.290145,0.333736,-0.029811,0.260008,0.344947,-0.034649,0.199598,0.138913,-0.076524,0.191787,0.127941,-0.078850,0.264337,0.096430,-0.057752,0.214241
24,0.200000,-0.000064,0.000044,0.000081,1.000000,0.343007,-0.030141,0.249946,0.350347,-0.025972,0.290189,0.333721,-0.029806,0.260047,0.344952,-0.034645,0.199601,-0.000062,0.000133,-0.000093,1.000000,0.121106,-0.071033,0.223451,0.138930,-0.076468,0.191777,0.127943,-0.078876,0.264332,0.096445,-0.057754,0.214244,0.350345,-0.025972,0.290183,0.333722,-0.029806,0.260050,0.344953,-0.034645,0.199603,0.138936,-0.076473,0.191790,0.127950,-0.078880,0.264330,0.096431,-0.057747,0.214236
25,0.208000,0.000078,-0.000030,0.000882,1.000000,0.342996,-0.030141,0.249941,0.350324,-0.025972,0.290187,0.333708,-0.029824,0.260041,0.344957,-0.034628,0.199596,-0.000329,0.000281,-0.000338,1.000000,0.121096,-0.071040,0.223459,0.138908,-0.076501,0.191783,0.127941,-0.078864,0.264342,0.096438,-0.057754,0.214253,0.350318,-0.025973,0.290170,0.333715,-0.029825,0.260032,0.344954,-0.034626,0.199618,0.138923,-0.076510,0.191794,0.127946,-0.078866,0.264335,0.096421,-0.057745,0.214254
26,0.217000,-0.000170,-0.000071,0.000619,1.000000,0.342996,-0.030132,0.249930,0.350323,-0.025947,0.290174,0.333708,-0.029806,0.260028,0.344959,-0.034645,0.199587,-0.000409,0.000261,-0.000169,1.000000,0.121100,-0.071036,0.223469,0.138916,-0.076496,0.191794,0.127946,-0.078851,0.264353,0.096439,-0.057760,0.214259,0.350320,-0.025946,0.290179,0.333713,-0.029806,0.260023,0.344956,-0.034645,0.199588,0.138920,-0.076498,0.191793,0.127955,-0.078857,0.264365,0.096425,-0.057751,0.214245
27,0.225000,-0.000093,-0.000167,-0.000665,1.000000,0.342996,-0.030144,0.249927,0.350326,-0.025983,0.290173,0.333707,-0.029795,0.260024,0.344957,-0.034654,0.199583,-0.000894,0.000432,-0.000574,0.999999,0.121096,-0.071053,0.223466,0.138896,-0.076558,0.191790,0.127950,-0.078834,0.264355,0.096442,-0.057766,0.214252,0.350319,-0.025985,0.290161,0.333715,-0.029795,0.260018,0.344954,-0.034653,0.199598,0.138896,-0.076558,0.191791,0.127954,-0.078837,0.264361,0.096437,-0.057763,0.214244
28,0.233000,-0.000085,0.000019,0.000105,1.000000,0.342998,-0.030136,0.249923,0.350336,-0.025965,0.290167,0.333712,-0.029802,0.260024,0.344947,-0.034642,0.199579,-0.000390,0.000164,-0.000250,1.000000,0.121108,-0.071013,0.223462,0.138928,-0.076475,0.191790,0.127944,-0.078831,0.264347,0.096450,-0.057733,0.214248,0.350335,-0.025964,0.290175,0.333715,-0.029802,0.260017,0.344944,-0.034642,0.199579,0.138940,-0.076480,0.191787,0.127958,-0.078840,0.264366,0.096424,-0.057717,0.214226
29,0.242000,-0.000132,0.000074,0.000777,1.000000,0.343002,-0.030142,0.249929,0.350339,-0.025957,0.290172,0.333716,-0.029819,0.260031,0.344951,-0.034650,0.199586,-0.000340,-0.000015,0.000126,1.000000,0.121108,-0.071031,0.223483,0.138945,-0.076476,0.191818,0.127936,-0.078848,0.264371,0.096444,-0.057768,0.214262,0.350336,-0.025959,0.290152,0.333717,-0.029818,0.260037,0.344952,-0.034649,0.199595,0.138935,-0.076470,0.191801,0.127935,-0.078849,0.264385,0.096453,-0.057772,0.214257
30,0.250000,-0.000258,0.000095,0.000994,1.000000,0.342998,-0.030132,0.249925,0.350335,-0.025934,0.290166,0.333713,-0.029811,0.260027,0.344947,-0.034652,0.199583,-0.000233,-0.000010,0.000461,1.000000,0.121102,-0.071016,0.223469,0.138942,-0.076443,0.191802,0.127936,-0.078838,0.264354,0.096429,-0.057768,0.214251,0.350338,-0.025933,0.290170,0.333713,-0.029813,0.260005,0.344944,-0.034651,0.199602,0.138942,-0.076442,0.191795,0.127945,-0.078844,0.264374,0.096418,-0.057760,0.214232
31,0.258000,0.000100,0.000094,-0.000149,1.000000,0.343009,-0.030155,0.249920,0.350355,-0.026002,0.290164,0.333724,-0.029819,0.260022,0.344948,-0.034643,0.199574,-0.000327,0.000162,-0.000319,1.000000,0.121098,-0.071024,0.223467,0.138918,-0.076484,0.191794,0.127934,-0.078848,0.264351,0.096442,-0.057739,0.214254,0.350363,-0.026002,0.290159,0.333715,-0.029820,0.260018,0.344951,-0.034642,0.199582,0.138916,-0.076482,0.191789,0.127936,-0.078850,0.264359,0.096442,-0.057738,0.214248
32,0.267000,0.000035,-0.000035,-0.000569,1.000000,0.343006,-0.030138,0.249929,0.350345,-0.025986,0.290175,0.333719,-0.029793,0.260029,0.344954,-0.034634,0.199585,-0.000089,0.000111,0.000137,1.000000,0.121097,-0.071028,0.223462,0.138925,-0.076457,0.191789,0.127935,-0.078865,0.264343,0.096430,-0.057761,0.214253,0.350352,-0.025986,0.290170,0.333712,-0.029795,0.260021,0.344956,-0.034633,0.199596,0.138935,-0.076463,0.191803,0.127943,-0.078869,0.264341,0.096412,-0.057751,0.214246
33,0.275000,-0.000066,0.000105,0.000811,1.000000,0.343008,-0.030134,0.249923,0.350347,-0.025953,0.290165,0.333722,-0.029813,0.260025,0.344954,-0.034635,0.199578,-0.000253,0.000231,0.000199,1.000000,0.121116,-0.071007,0.223464,0.138937,-0.076444,0.191789,0.127965,-0.078831,0.264347,0.096445,-0.057747,0.214257,0.350352,-0.025953,0.290163,0.333719,-0.029814,0.260010,0.344953,-0.034633,0.199595,0.138932,-0.076443,0.191800,0.127972,-0.078835,0.264351,0.096440,-0.057742,0.214244
34,0.283000,-0.000157,0.000147,-0.000573,1.000000,0.342985,-0.030166,0.249932,0.350339,-0.025999,0.290173,0.333701,-0.029817,0.260035,0.344915,-0.034682,0.199588,0.000095,-0.000067,0.000190,1.000000,0.121109,-0.070998,0.223463,0.138949,-0.076414,0.191794,0.127934,-0.078850,0.264344,0.096444,-0.057731,0.214251,0.350335,-0.026000,0.290166,0.333709,-0.029818,0.260018,0.344910,-0.034680,0.199611,0.138947,-0.076412,0.191793,0.127942,-0.078856,0.264359,0.096436,-0.057725,0.214232
35,0.292000,-0.000092,0.000145,0.000166,1.000000,0.342983,-0.030154,0.249932,0.350331,-0.025981,0.290174,0.333699,-0.029821,0.260035,0.344920,-0.034661,0.199588,-0.000623,0.000236,-0.000026,1.000000,0.121111,-0.071024,0.223461,0.138929,-0.076493,0.191789,0.127957,-0.078820,0.264349,0.096446,-0.057759,0.214245,0.350325,-0.025982,0.290173,0.333709,-0.029821,0.260022,0.344915,-0.034660,0.199602,0.138932,-0.076493,0.191785,0.127963,-0.078825,0.264361,0.096436,-0.057753,0.214233
