Format Version,1.23,Take Name,July2_Des_T20,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.05.06.657 PM,Capture Start Frame,103319451,Total Frames in Take,3538,Total Exported Frames,3538,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1574,6.558000,-0.039950,-0.148839,0.020896,0.987833,317.313263,-133.647659,1020.100098,359.433105,-135.862122,1020.588623,301.046112,-121.132179,1039.822632,291.460510,-143.948685,999.888855,0.986657,-0.102726,-0.119515,0.040890,347.474121,-98.144760,812.112061,375.364777,-103.518929,806.841980,329.525848,-92.485863,793.676575,337.531647,-98.429466,835.817688,359.520081,-135.850327,1020.617737,301.016144,-121.214676,1039.678833,291.394348,-143.872330,1000.012634,375.629425,-103.570534,806.798218,329.423706,-92.472237,793.755859,337.416443,-98.400703,835.774292,,,,,,,,,
1575,6.563000,-0.039685,-0.149338,0.021878,0.987747,317.089539,-133.601822,1019.818787,359.213409,-135.729614,1020.345581,300.778442,-121.124741,1039.529297,291.276703,-143.951157,999.581238,0.986619,-0.103552,-0.118998,0.041216,347.659943,-98.070068,811.843018,375.547729,-103.491531,806.606323,329.738953,-92.401474,793.384094,337.693085,-98.317169,835.538879,359.291504,-135.713562,1020.380737,300.760895,-121.218857,1039.366699,291.211456,-143.878647,999.698608,375.807709,-103.541023,806.547058,329.650757,-92.390549,793.462646,337.566437,-98.287148,835.508789,,,,,,,,,
1576,6.567000,-0.039257,-0.150189,0.022822,0.987614,316.863373,-133.583466,1019.521240,358.990631,-135.624496,1020.115479,300.494446,-121.151779,1039.212524,291.104980,-143.974136,999.235535,0.986639,-0.104064,-0.118504,0.040880,347.847443,-97.962807,811.554932,375.735260,-103.411087,806.346252,329.952515,-92.267380,793.078918,337.854462,-98.209915,835.239685,359.081238,-135.607590,1020.153137,300.477448,-121.236931,1039.065063,291.018188,-143.897980,999.357483,375.976105,-103.455750,806.277649,329.880035,-92.258881,793.148560,337.725739,-98.181007,835.226562,,,,,,,,,
1577,6.571000,-0.037883,-0.150716,0.023776,0.987565,316.646362,-133.594879,1019.227478,358.777740,-135.538803,1019.855469,300.230377,-121.249779,1038.934082,290.930939,-143.996094,998.892700,0.986587,-0.104941,-0.118115,0.041012,348.013306,-97.857178,811.264465,375.896118,-103.355125,806.081116,330.142761,-92.141968,792.770996,338.001007,-98.074394,834.941406,358.873871,-135.510849,1019.912598,300.239716,-121.350502,1038.761475,290.806793,-143.916199,999.018494,376.163483,-103.403198,805.985107,330.079620,-92.134315,792.830322,337.856232,-98.044601,834.956055,,,,,,,,,
1578,6.575000,-0.038264,-0.151594,0.024736,0.987392,316.429749,-133.645416,1018.948059,358.563477,-135.510437,1019.650940,299.956726,-121.310890,1038.613647,290.768921,-144.114944,998.579407,0.986574,-0.105673,-0.117671,0.040732,348.241913,-97.808769,810.953674,376.121674,-103.346436,805.796387,330.398163,-92.061905,792.444092,338.205872,-98.017929,834.620667,358.671051,-135.485031,1019.704590,299.955933,-121.402756,1038.455566,290.628571,-144.029984,998.712524,376.377991,-103.395874,805.734192,330.314423,-92.050789,792.514160,338.080811,-97.988762,834.600708,,,,,,,,,
1579,6.579000,-0.038191,-0.152285,0.025579,0.987267,316.187256,-133.643982,1018.658630,358.323212,-135.435425,1019.417908,299.666565,-121.336540,1038.301147,290.571960,-144.160004,998.256714,0.986465,-0.106835,-0.117218,0.041635,348.459229,-97.764648,810.650391,376.331482,-103.371063,805.526733,330.641693,-92.020905,792.114685,338.404510,-97.901939,834.309937,358.421021,-135.413467,1019.464478,299.657959,-121.431503,1038.137207,290.462738,-144.075256,998.392273,376.603271,-103.425560,805.474976,330.543335,-92.007385,792.195923,338.280762,-97.870918,834.270813,,,,,,,,,
1580,6.583000,-0.037300,-0.152764,0.026965,0.987190,315.937836,-133.639465,1018.344055,358.078461,-135.303436,1019.135376,299.363647,-121.409149,1037.989624,290.371399,-144.205826,997.906860,0.986446,-0.107567,-0.116776,0.041425,348.678772,-97.725761,810.350830,376.547760,-103.372101,805.253418,330.887665,-91.953323,791.798584,338.600800,-97.851822,834.000610,358.178497,-135.281555,1019.181824,299.355408,-121.498680,1037.834595,290.255859,-144.123779,998.038208,376.802216,-103.424904,805.219543,330.780060,-91.938835,791.891907,338.486847,-97.820358,833.937256,,,,,,,,,
1581,6.588000,-0.036252,-0.153164,0.028427,0.987126,315.667480,-133.622375,1018.011230,357.812744,-135.151154,1018.827087,299.041138,-121.478050,1037.666138,290.148499,-144.237946,997.540161,0.986471,-0.107538,-0.116517,0.041642,348.933746,-97.688011,810.051208,376.805878,-103.333031,804.969543,331.150543,-91.926781,791.487915,338.844818,-97.804184,833.696289,357.907013,-135.128204,1018.874512,299.035706,-121.574974,1037.497925,290.043427,-144.156265,997.672913,377.010834,-103.375160,804.938416,331.063416,-91.917145,791.584595,338.738983,-97.774132,833.628601,,,,,,,,,
1582,6.592000,-0.035547,-0.153584,0.029587,0.987053,315.396362,-133.566589,1017.645691,357.544769,-134.989105,1018.490662,298.724976,-121.485298,1037.301270,289.919312,-144.225357,997.144958,0.986616,-0.106751,-0.115833,0.042137,349.192749,-97.659088,809.735962,377.080872,-103.259842,804.693298,331.421936,-91.946327,791.145813,339.075317,-97.771065,833.368896,357.628601,-134.964386,1018.540161,298.727051,-121.592117,1037.116089,289.828247,-144.148376,997.271362,377.221222,-103.285233,804.639526,331.388428,-91.944977,791.206665,338.963074,-97.745453,833.358093,,,,,,,,,
1583,6.596000,-0.035881,-0.154368,0.030592,0.986888,315.133759,-133.501648,1017.258545,357.283508,-134.841324,1018.169983,298.408447,-121.434509,1036.877075,289.709259,-144.229111,996.728333,0.986594,-0.107477,-0.115374,0.042073,349.433990,-97.570412,809.395752,377.319061,-103.211281,804.381042,331.689453,-91.835159,790.787476,339.293365,-97.664757,833.018799,357.371094,-134.811630,1018.228271,298.426636,-121.532257,1036.709229,289.592316,-144.159729,996.839722,377.464478,-103.236000,804.307312,331.669037,-91.835907,790.840820,339.161072,-97.637436,833.036987,,,,,,,,,
1584,6.600000,-0.036147,-0.155491,0.031536,0.986672,314.870941,-133.440399,1016.854980,357.020996,-134.700363,1017.861511,298.079346,-121.389732,1036.426880,289.512482,-144.231140,996.276367,0.986631,-0.107755,-0.114878,0.041846,349.678497,-97.487122,809.022766,377.565735,-103.141968,804.036011,331.956818,-91.736885,790.397339,339.512817,-97.582474,832.635132,357.121918,-134.675446,1017.912170,298.077179,-121.483475,1036.264526,289.388214,-144.148148,996.410461,377.711090,-103.166489,803.960022,331.938416,-91.738144,790.450989,339.377014,-97.554543,832.655396,,,,,,,,,
1585,6.604000,-0.036472,-0.156282,0.032311,0.986510,314.619568,-133.450943,1016.492981,356.769806,-134.646957,1017.566895,297.779114,-121.408913,1036.028198,289.309753,-144.296967,995.883606,0.986661,-0.108454,-0.114379,0.040687,349.938904,-97.397690,808.646301,377.823547,-103.087029,803.684326,332.250671,-91.581512,790.009583,339.742401,-97.524490,832.245178,356.874451,-134.626648,1017.609863,297.759125,-121.508270,1035.855225,289.199463,-144.197998,996.046326,377.955597,-103.111092,803.632507,332.218506,-91.578835,790.053650,339.642700,-97.502869,832.250244,,,,,,,,,
1586,6.608000,-0.037079,-0.156429,0.033508,0.986424,314.361145,-133.433655,1016.113770,356.513611,-134.535782,1017.200806,297.489105,-121.397865,1035.625610,289.080688,-144.367340,995.514648,0.986599,-0.110109,-0.113431,0.040407,350.198273,-97.319176,808.249695,378.074310,-103.099777,803.345215,332.567413,-91.446007,789.576477,339.952972,-97.411713,831.827576,356.613556,-134.515671,1017.242554,297.474976,-121.482826,1035.478394,288.971405,-144.286530,995.645996,378.257385,-103.137489,803.310425,332.495178,-91.435493,789.633118,339.861542,-97.388481,831.801758,,,,,,,,,
1587,6.612000,-0.038268,-0.156293,0.035172,0.986342,314.096771,-133.415131,1015.722290,356.252563,-134.391602,1016.800293,297.195343,-121.372246,1035.204224,288.842377,-144.481567,995.162109,0.986751,-0.110631,-0.111448,0.040774,350.478882,-97.195946,807.886963,378.369537,-103.003662,803.098755,332.925629,-91.333237,789.137512,340.141449,-97.250893,831.424683,356.345978,-134.374725,1016.835205,297.176514,-121.449127,1035.071533,288.751068,-144.409531,995.279297,378.515503,-103.032646,803.059814,332.879547,-91.331078,789.218628,340.035797,-97.222054,831.375366,,,,,,,,,
1588,6.617000,-0.038113,-0.155999,0.036734,0.986338,313.854736,-133.347443,1015.355591,356.014099,-134.192673,1016.403931,296.929749,-121.353172,1034.847046,288.620300,-144.496475,994.815613,0.986851,-0.110768,-0.109979,0.041949,350.771027,-97.106880,807.581726,378.675171,-102.923508,802.883545,333.267181,-91.296616,788.769897,340.370758,-97.100479,831.091797,356.089691,-134.177063,1016.435120,296.914368,-121.431152,1034.713013,288.555786,-144.435318,994.916321,378.790741,-102.943962,802.827393,333.254486,-91.301346,788.846008,340.246399,-97.069893,831.066040,,,,,,,,,
1589,6.621000,-0.038517,-0.156082,0.037994,0.986261,313.613312,-133.259735,1014.964111,355.774445,-134.003662,1016.018494,296.657532,-121.282486,1034.439331,288.407959,-144.493042,994.434326,0.986917,-0.111472,-0.108777,0.041673,351.047455,-97.019981,807.240601,378.955444,-102.873238,802.611694,333.598572,-91.183929,788.385681,340.588257,-97.002724,830.724548,355.845001,-133.989578,1016.046387,296.640411,-121.357941,1034.309692,288.351257,-144.435181,994.529785,379.063782,-102.893578,802.570068,333.580048,-91.188629,788.474792,340.482635,-96.973015,830.666382,,,,,,,,,
1590,6.625000,-0.037759,-0.156034,0.039531,0.986238,313.357422,-133.200089,1014.564758,355.521027,-133.807449,1015.607361,296.367798,-121.297928,1034.056396,288.183380,-144.494919,994.030212,0.986905,-0.112552,-0.107658,0.041952,351.319916,-96.948021,806.892273,379.226501,-102.861336,802.331726,333.924774,-91.097031,787.992432,340.808380,-96.885658,830.352783,355.594818,-133.783493,1015.651917,296.374573,-121.388527,1033.902100,288.100098,-144.433411,994.131226,379.363342,-102.888588,802.291992,333.887451,-91.097801,788.085693,340.696808,-96.853767,830.288269,,,,,,,,,
1591,6.629000,-0.038477,-0.156370,0.040512,0.986117,313.120850,-133.174973,1014.204956,355.284729,-133.706909,1015.277405,296.097137,-121.269302,1033.664673,287.980652,-144.548721,993.672607,0.986934,-0.113530,-0.106688,0.041099,351.604401,-96.929886,806.537598,379.508942,-102.894012,802.030945,334.262695,-91.019943,787.606995,341.041504,-96.875664,829.975098,355.366272,-133.686584,1015.315796,296.084381,-121.371620,1033.490112,287.906342,-144.471802,993.799988,379.673126,-102.928680,802.000366,334.202057,-91.016296,787.708801,340.938080,-96.843971,829.897217,,,,,,,,,
1592,6.633000,-0.037999,-0.156693,0.041398,0.986047,312.886719,-133.149368,1013.823486,355.050964,-133.600739,1014.918823,295.829315,-121.289902,1033.281982,287.779846,-144.557480,993.269470,0.987015,-0.114343,-0.105139,0.040910,351.877197,-96.842873,806.157715,379.786957,-102.849533,801.740784,334.604767,-90.909721,787.171143,341.239838,-96.769318,829.561340,355.140167,-133.581085,1014.956238,295.813354,-121.381371,1033.125366,287.694397,-144.479507,993.398499,379.964600,-102.885651,801.692017,334.549500,-90.904953,787.249817,341.119629,-96.737862,829.525696,,,,,,,,,
1593,6.638000,-0.038617,-0.156454,0.042998,0.985993,312.639038,-133.110611,1013.424377,354.804962,-133.435791,1014.498230,295.556946,-121.267548,1032.871216,287.555145,-144.628510,992.903442,0.987095,-0.114955,-0.103611,0.041148,352.163361,-96.698814,805.801453,380.080292,-102.737900,801.474670,334.954559,-90.766060,786.757141,341.455261,-96.592430,829.172729,354.900146,-133.418259,1014.531616,295.534729,-121.347763,1032.734009,287.464600,-144.552246,993.029541,380.254547,-102.771088,801.403320,334.919586,-90.764511,786.821594,341.316742,-96.560425,829.174072,,,,,,,,,
1594,6.642000,-0.038417,-0.155735,0.044606,0.986043,312.392548,-133.044327,1013.023621,354.560974,-133.235489,1014.031067,295.303589,-121.252266,1032.495361,287.313110,-144.645264,992.544128,0.987323,-0.114833,-0.102368,0.039076,352.473816,-96.575676,805.431152,380.403290,-102.599144,801.164001,335.321747,-90.569016,786.358704,341.696381,-96.558830,828.770752,354.633270,-133.210724,1014.075378,295.312866,-121.338905,1032.348633,287.229126,-144.587814,992.638916,380.539978,-102.627022,801.128174,335.275024,-90.561485,786.389893,341.616486,-96.540474,828.772339,,,,,,,,,
1595,6.646000,-0.038616,-0.155398,0.046461,0.986003,312.127716,-132.950928,1012.612122,354.297272,-132.990417,1013.586853,295.011810,-121.200409,1032.085327,287.073975,-144.661957,992.163818,0.987482,-0.114402,-0.101406,0.038845,352.817078,-96.468544,805.080078,380.760315,-102.465034,800.865479,335.696747,-90.471153,785.976257,341.994141,-96.469406,828.398560,354.343048,-132.964233,1013.632446,295.041412,-121.300827,1031.916016,287.003998,-144.605865,992.257141,380.845612,-102.480934,800.830200,335.684113,-90.475433,786.043274,341.914276,-96.447044,828.361938,,,,,,,,,
1596,6.650000,-0.039378,-0.155123,0.048136,0.985936,311.883820,-132.909866,1012.222900,354.053894,-132.818726,1013.173218,294.743347,-121.171631,1031.681885,286.854156,-144.739243,991.813293,0.987606,-0.114144,-0.100009,0.040045,353.144348,-96.413887,804.710938,381.103271,-102.396477,800.581604,336.066376,-90.481972,785.548889,342.263336,-96.363182,828.002380,354.109406,-132.793442,1013.216858,294.762909,-121.268799,1031.518433,286.781769,-144.682251,991.907959,381.148254,-102.401314,800.529663,336.101044,-90.500511,785.649475,342.186523,-96.341232,827.961365,,,,,,,,,
1597,6.654000,-0.039210,-0.155251,0.048990,0.985880,311.653748,-132.883713,1011.839294,353.823395,-132.718750,1012.797485,294.489136,-121.176987,1031.296021,286.648621,-144.755402,991.424133,0.987576,-0.115812,-0.098254,0.040330,353.489563,-96.351074,804.307678,381.444183,-102.425735,800.284912,336.497772,-90.391228,785.077820,342.526703,-96.236214,827.560486,353.891571,-132.690536,1012.846130,294.509125,-121.268814,1031.141479,286.559937,-144.699203,991.517395,381.511993,-102.434990,800.222839,336.525299,-90.407936,785.176514,342.429962,-96.209961,827.524414,,,,,,,,,
1598,6.658000,-0.038671,-0.155025,0.049855,0.985894,311.435425,-132.867432,1011.462585,353.605286,-132.625015,1012.396790,294.260284,-121.207550,1030.938110,286.440704,-144.769714,991.052551,0.987522,-0.117518,-0.096424,0.041139,353.809174,-96.295967,803.903381,381.759033,-102.465935,799.994385,336.904175,-90.329521,784.599182,342.764221,-96.092400,827.116699,353.670654,-132.603104,1012.434692,294.260376,-121.309052,1030.766846,286.374207,-144.704559,991.161804,381.870331,-102.483032,799.906372,336.925140,-90.342918,784.681152,342.604828,-96.055397,827.121460,,,,,,,,,
1599,6.662000,-0.038661,-0.154840,0.051031,0.985863,311.211029,-132.822174,1011.054016,353.380585,-132.482025,1011.969299,294.017670,-121.194901,1030.533081,286.234741,-144.789612,990.659485,0.987565,-0.118544,-0.095112,0.040202,354.124054,-96.242302,803.506653,382.072205,-102.465439,799.670532,337.287720,-90.214546,784.161560,343.012085,-96.046883,826.688049,353.436768,-132.465302,1011.997925,294.007050,-121.294556,1030.364624,286.187103,-144.725174,990.767700,382.212555,-102.492645,799.613037,337.261780,-90.215294,784.227234,342.883392,-96.015091,826.675781,,,,,,,,,
1600,6.667000,-0.037729,-0.154323,0.053014,0.985876,310.971924,-132.752106,1010.618347,353.140839,-132.237625,1011.480591,293.755219,-121.219215,1030.132812,286.019653,-144.799500,990.241455,0.987771,-0.118618,-0.093787,0.037976,354.437592,-96.130203,803.125610,382.395325,-102.349403,799.353210,337.665527,-90.016380,783.751709,343.251862,-96.024780,826.272095,353.181549,-132.216949,1011.515381,293.766632,-121.328629,1029.947876,285.970215,-144.735016,990.350403,382.511719,-102.375008,799.335022,337.617950,-90.011185,783.807068,343.183990,-96.004295,826.232239,,,,,,,,,
1601,6.671000,-0.037718,-0.153899,0.054902,0.985839,310.733093,-132.676544,1010.204773,352.900635,-132.005615,1011.025757,293.492706,-121.195465,1029.728882,285.805847,-144.828552,989.859436,0.987838,-0.119693,-0.091949,0.037352,354.760590,-96.035301,802.754089,382.719696,-102.310555,799.086243,338.076477,-89.874954,783.319031,343.485504,-95.920364,825.857178,352.925903,-131.982941,1011.064026,293.521912,-121.307541,1029.539062,285.758148,-144.765152,989.967102,382.822937,-102.333992,799.075134,338.026611,-89.864914,783.335876,343.437469,-95.908173,825.850769,,,,,,,,,
1602,6.675000,-0.038458,-0.154009,0.055746,0.985746,310.516541,-132.630341,1009.805054,352.682831,-131.896652,1010.635986,293.254333,-121.140938,1029.304932,285.612396,-144.853455,989.474060,0.987847,-0.120761,-0.090253,0.037805,355.119385,-96.004219,802.375793,383.078552,-102.337944,798.810242,338.511688,-89.841431,782.876282,343.767853,-95.833244,825.440979,352.714935,-131.871750,1010.677673,293.286835,-121.249886,1029.121094,285.555054,-144.793365,989.575928,383.171661,-102.359665,798.804260,338.464111,-89.832977,782.903198,343.725525,-95.820702,825.419922,,,,,,,,,
1603,6.679000,-0.038833,-0.153638,0.056907,0.985723,310.295166,-132.635773,1009.426575,352.460419,-131.810608,1010.223999,293.023376,-121.161201,1028.926758,285.401642,-144.935532,989.128845,0.987895,-0.121514,-0.088364,0.038605,355.418213,-95.969231,802.005249,383.382477,-102.343811,798.554321,338.888214,-89.829132,782.432556,343.983856,-95.734703,825.028931,352.502197,-131.784882,1010.266541,293.052460,-121.258461,1028.763062,285.336182,-144.881744,989.219971,383.506500,-102.370979,798.528870,338.841858,-89.819702,782.448608,343.917450,-95.719444,825.035950,,,,,,,,,
1604,6.683000,-0.038548,-0.153353,0.058139,0.985706,310.067169,-132.573456,1009.009216,352.230774,-131.643234,1009.777893,292.780182,-121.144928,1028.522949,285.190521,-144.932220,988.726685,0.987979,-0.121398,-0.087299,0.039224,355.721985,-95.890396,801.575928,383.695740,-102.257614,798.189026,339.227692,-89.786079,781.961975,344.242432,-95.627441,824.576782,352.283539,-131.623550,1009.809998,292.779358,-121.247963,1028.349976,285.138489,-144.868973,988.833801,383.830658,-102.286072,798.152039,339.189362,-89.785400,782.040527,344.134125,-95.595940,824.526794,,,,,,,,,
1605,6.688000,-0.038474,-0.152563,0.060202,0.985708,309.822601,-132.454407,1008.549683,351.983368,-131.353882,1009.245056,292.523346,-121.084274,1028.086670,284.960999,-144.925095,988.317200,0.988070,-0.121520,-0.085942,0.039547,356.032318,-95.749275,801.135132,384.014526,-102.121376,797.828064,339.590027,-89.663284,781.471985,344.492340,-95.463127,824.105530,352.024658,-131.340912,1009.265686,292.509003,-121.179680,1027.927002,284.930908,-144.860306,988.426636,384.134338,-102.144745,797.777954,339.574310,-89.669708,781.566223,344.362823,-95.425797,824.048584,,,,,,,,,
1606,6.692000,-0.038398,-0.151988,0.061831,0.985699,309.578918,-132.320175,1008.092041,351.736816,-131.084763,1008.733643,292.268188,-120.997124,1027.646118,284.731750,-144.878662,987.896179,0.988218,-0.121744,-0.083805,0.039761,356.387451,-95.666725,800.723267,384.382080,-102.047577,797.540283,340.029388,-89.596542,780.985046,344.750854,-95.356026,823.644531,351.760040,-131.071182,1008.755554,292.268219,-121.094261,1027.483398,284.707855,-144.812607,988.007629,384.458801,-102.058517,797.471313,340.058746,-89.615295,781.093079,344.639465,-95.324913,823.604492,,,,,,,,,
1607,6.696000,-0.038151,-0.152083,0.062413,0.985657,309.341644,-132.224838,1007.650757,351.497894,-130.937622,1008.297913,292.014496,-120.929382,1027.206177,284.512451,-144.807541,987.447815,0.988284,-0.122794,-0.081753,0.039156,356.730682,-95.544914,800.341064,384.725891,-101.980049,797.275085,340.469757,-89.431786,780.536011,344.996307,-95.222855,823.212280,351.550812,-130.915100,1008.333801,292.022797,-121.027809,1027.041016,284.452667,-144.749008,987.548035,384.767792,-101.983749,797.216614,340.510132,-89.451530,780.626648,344.916412,-95.200584,823.185486,,,,,,,,,
1608,6.700000,-0.037999,-0.151877,0.063003,0.985657,309.133514,-132.169983,1007.230530,351.288483,-130.832504,1007.858032,291.802094,-120.897041,1026.795288,284.309875,-144.780396,987.038086,0.988213,-0.124455,-0.080464,0.038357,357.111908,-95.498520,799.961182,385.094238,-102.023888,796.968933,340.928192,-89.311806,780.115784,345.313232,-95.159821,822.799072,351.341766,-130.805695,1007.900940,291.823761,-120.995659,1026.629150,284.238251,-144.724625,987.134338,385.179626,-102.041771,796.941711,340.907013,-89.311455,780.159180,345.244385,-95.140862,822.780518,,,,,,,,,
1609,6.704000,-0.038319,-0.151100,0.064652,0.985657,308.903503,-132.084854,1006.800659,351.055115,-130.616196,1007.358337,291.568909,-120.841507,1026.379639,284.086456,-144.796875,986.663879,0.988245,-0.125691,-0.078823,0.036892,357.480011,-95.460503,799.570374,385.456604,-102.050293,796.666870,341.385834,-89.187225,779.679382,345.597565,-95.143951,822.365051,351.088135,-130.599609,1007.384644,291.568115,-120.954773,1026.190308,284.053680,-144.725327,986.785095,385.555420,-102.075928,796.677124,341.316895,-89.174202,779.714417,345.565704,-95.131180,822.322632,,,,,,,,,
1610,6.708000,-0.038426,-0.150149,0.067014,0.985641,308.668427,-131.967697,1006.325378,350.813965,-130.306564,1006.795532,291.322693,-120.782738,1025.927734,283.868622,-144.813782,986.252563,0.988256,-0.126354,-0.076648,0.038858,357.834717,-95.454178,799.105225,385.816681,-102.080254,796.339539,341.822632,-89.257896,779.124023,345.864807,-95.024345,821.852295,350.819977,-130.293213,1006.817444,291.331909,-120.889435,1025.749390,283.854431,-144.738266,986.379333,385.911865,-102.099846,796.303650,341.806549,-89.261658,779.193237,345.774628,-94.997505,821.812378,,,,,,,,,
1611,6.713000,-0.039576,-0.149634,0.068625,0.985563,308.461639,-131.858612,1005.900391,350.602783,-130.078232,1006.325134,291.103394,-120.666908,1025.487915,283.678680,-144.830734,985.887878,0.988293,-0.126745,-0.075118,0.039625,358.154053,-95.404930,798.655334,386.140320,-102.051079,795.982910,342.202576,-89.239449,778.616211,346.119202,-94.924225,821.367004,350.595123,-130.062759,1006.351257,291.133026,-120.762772,1025.327148,283.661957,-144.766708,985.995056,386.251923,-102.072128,795.922791,342.201569,-89.249435,778.709167,345.980560,-94.885094,821.323486,,,,,,,,,
1612,6.717000,-0.040942,-0.149430,0.069100,0.985505,308.276947,-131.785477,1005.488281,350.417267,-129.981949,1005.898010,290.917450,-120.546669,1025.047729,283.496094,-144.827850,985.518860,0.988366,-0.127587,-0.073401,0.038301,358.449860,-95.340179,798.246460,386.434692,-102.028717,795.666748,342.585327,-89.106140,778.159546,346.329407,-94.885628,820.913147,350.433594,-129.969421,1005.917542,290.921753,-120.629456,1024.911011,283.475647,-144.770126,985.615051,386.527740,-102.046249,795.616821,342.585022,-89.115715,778.244812,346.222107,-94.854050,820.870667,,,,,,,,,
1613,6.721000,-0.040631,-0.149221,0.069059,0.985552,308.111603,-131.714111,1005.074951,350.252136,-129.911362,1005.466125,290.761383,-120.486809,1024.649292,283.321259,-144.744156,985.109314,0.988384,-0.128404,-0.071902,0.037932,358.757172,-95.267548,797.857849,386.739563,-101.998894,795.363953,342.965118,-89.004402,777.722961,346.566742,-94.799301,820.486694,350.290527,-129.895737,1005.489441,290.758057,-120.575272,1024.503662,283.285461,-144.687363,985.205017,386.833160,-102.018585,795.330994,342.948547,-89.009521,777.803894,346.479523,-94.770988,820.430420,,,,,,,,,
1614,6.725000,-0.040057,-0.148326,0.070687,0.985595,307.916595,-131.605026,1004.606628,350.051605,-129.663284,1004.914978,290.568359,-120.445351,1024.221313,283.129761,-144.706467,984.683411,0.988466,-0.129277,-0.069488,0.037330,359.122803,-95.247528,797.440674,387.106476,-102.022781,795.083801,343.441803,-88.950005,777.229858,346.820068,-94.769760,820.008484,350.086853,-129.649399,1004.935364,290.559723,-120.538994,1024.067261,283.101135,-144.643585,984.789062,387.163086,-102.034943,795.065735,343.431793,-88.958206,777.322144,346.772797,-94.750031,819.941101,,,,,,,,,
1615,6.729000,-0.040031,-0.147408,0.072319,0.985616,307.713654,-131.513535,1004.166748,349.842865,-129.439041,1004.391785,290.368652,-120.397415,1023.808960,282.929413,-144.704163,984.299194,0.988584,-0.129447,-0.067499,0.037283,359.472229,-95.251839,797.024658,387.463928,-102.032654,794.781982,343.872681,-88.960594,776.748962,347.079956,-94.762222,819.543213,349.837372,-129.428375,1004.409912,290.379059,-120.493813,1023.649353,282.926086,-144.630157,984.421570,387.501526,-102.042572,794.785950,343.848724,-88.956703,776.767334,347.066681,-94.756287,819.521057,,,,,,,,,
1616,6.733000,-0.041112,-0.147131,0.073048,0.985559,307.520905,-131.456039,1003.748901,349.647888,-129.334488,1003.950806,290.172028,-120.312141,1023.372070,282.742706,-144.721481,983.923645,0.988588,-0.129999,-0.066220,0.037544,359.773041,-95.221680,796.608398,387.763733,-102.031418,794.442078,344.230377,-88.934166,776.287903,347.324951,-94.699394,819.095337,349.636566,-129.324265,1003.968506,290.185547,-120.407059,1023.215271,282.742828,-144.647461,984.045105,387.825989,-102.046387,794.435730,344.202484,-88.929184,776.305420,347.291718,-94.689674,819.083801,,,,,,,,,
1617,6.737000,-0.042634,-0.146590,0.074181,0.985490,307.338043,-131.371170,1003.321899,349.461395,-129.175232,1003.477783,289.987610,-120.190628,1022.922729,282.565033,-144.747681,983.564941,0.988670,-0.130235,-0.064767,0.037100,360.067810,-95.234306,796.162903,388.062225,-102.054077,794.077759,344.588989,-88.930984,775.798645,347.552155,-94.717812,818.612427,349.462830,-129.166046,1003.492615,289.990845,-120.274551,1022.785889,282.560577,-144.681564,983.672852,388.134430,-102.070190,794.059875,344.566071,-88.926506,775.809631,347.503174,-94.706230,818.619019,,,,,,,,,
1618,6.742000,-0.043210,-0.145779,0.075367,0.985495,307.170166,-131.224670,1002.864014,349.289032,-128.940140,1002.948303,289.827942,-120.049149,1022.474976,282.393433,-144.684784,983.168518,0.988627,-0.130942,-0.063147,0.038517,360.364014,-95.198929,795.706360,388.356750,-102.056396,793.724548,344.950928,-88.946228,775.276733,347.784332,-94.594116,818.117859,349.291687,-128.933044,1002.959473,289.826080,-120.122406,1022.356384,282.392242,-144.624115,983.267029,388.457947,-102.078674,793.695496,344.926910,-88.949402,775.356934,347.695953,-94.564674,818.056885,,,,,,,,,
1619,6.746000,-0.042282,-0.144904,0.076348,0.985589,307.012543,-131.069458,1002.403748,349.126587,-128.695969,1002.408020,289.685577,-119.958397,1022.064819,282.225372,-144.554016,982.738159,0.988644,-0.131725,-0.060228,0.040056,360.656799,-95.137627,795.293762,388.652069,-102.033966,793.490845,345.361908,-88.947678,774.756409,347.956329,-94.431190,817.634094,349.141998,-128.686356,1002.422363,289.682037,-120.032372,1021.944885,282.212463,-144.497910,982.830627,388.714966,-102.041740,793.418213,345.403748,-88.971199,774.871094,347.852386,-94.400581,817.596375,,,,,,,,,
