Format Version,1.23,Take Name,July2_No_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.12.34.072 PM,Capture Start Frame,103426830,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2676,11.150000,0.148284,-0.318096,-0.149387,0.924397,288.035553,-134.945633,609.645813,325.388550,-150.856003,621.084290,267.733734,-125.697746,627.324829,270.984406,-128.283051,580.528076,0.239976,-0.265487,-0.284778,0.889286,440.871002,-54.341949,480.738586,462.540924,-68.903687,493.049896,417.138367,-56.072178,489.079712,442.933655,-38.049995,460.086212,325.443848,-150.876465,621.223877,267.875641,-125.765083,627.093811,270.780701,-128.192749,580.605896,461.429504,-68.591431,492.955231,417.523224,-56.176636,489.107971,442.929535,-38.053539,460.091583,,,,,,,,,
2677,11.154000,0.145676,-0.320324,-0.148694,0.924154,288.216888,-134.958603,608.957581,325.509460,-150.842834,620.627258,267.860229,-125.584961,626.506836,271.281036,-128.447968,579.738464,0.238405,-0.267795,-0.285195,0.888883,441.752716,-54.842743,480.600983,463.340271,-69.421806,493.035828,417.988434,-56.473122,488.871765,443.929382,-38.633316,459.895447,325.594208,-150.876617,620.732849,267.926331,-125.619858,626.295654,271.078064,-128.355804,579.872437,462.256592,-69.088570,492.906952,418.359283,-56.574860,488.900635,443.934082,-38.650612,459.915649,,,,,,,,,
2678,11.158000,0.143902,-0.322047,-0.148165,0.923918,288.371460,-134.900589,608.295715,325.617645,-150.764221,620.140259,267.969849,-125.441017,625.746399,271.526978,-128.496445,579.000366,0.237888,-0.270604,-0.285671,0.888018,442.625580,-55.320309,480.460083,464.108307,-69.939835,493.028290,418.816071,-56.865139,488.616394,444.952332,-39.155960,459.735626,325.704559,-150.799072,620.235168,268.019379,-125.468956,625.549622,271.338745,-128.409927,579.136658,463.027496,-69.567062,492.847351,419.162323,-56.966667,488.652069,444.976898,-39.187939,459.769043,,,,,,,,,
2679,11.162000,0.144532,-0.323103,-0.147206,0.923605,288.521912,-134.914093,607.631958,325.765167,-150.715256,619.568848,268.057892,-125.496552,625.032227,271.742737,-128.530396,578.294678,0.238546,-0.272064,-0.285663,0.887397,443.436584,-55.760227,480.234131,464.867706,-70.402206,492.864136,419.599182,-57.293957,488.310699,445.842834,-39.584530,459.527618,325.801788,-150.727814,619.678040,268.184937,-125.558334,624.816528,271.593506,-128.463257,578.371643,463.742493,-70.050377,492.718567,419.990845,-57.397270,488.337555,445.840179,-39.608181,459.557709,,,,,,,,,
2680,11.167000,0.143471,-0.324719,-0.146669,0.923288,288.657196,-134.826492,606.865723,325.859955,-150.604843,618.957947,268.142944,-125.357018,624.178406,271.968689,-128.517532,577.460571,0.236997,-0.275083,-0.285832,0.886827,444.273804,-56.237537,479.986847,465.602509,-70.889481,492.777649,420.394318,-57.668873,487.957275,446.824493,-40.154274,459.225708,325.907501,-150.622101,619.064392,268.253540,-125.412270,623.954468,271.818146,-128.449142,577.553528,464.452209,-70.492477,492.579742,420.768097,-57.772366,487.989777,446.838104,-40.192249,459.269470,,,,,,,,,
2681,11.171000,0.141533,-0.326690,-0.145358,0.923100,288.816437,-134.828812,606.122192,325.984222,-150.526535,618.425171,268.235413,-125.284973,623.314453,272.229675,-128.674820,576.626770,0.236251,-0.277719,-0.285893,0.886185,445.094269,-56.740597,479.734344,466.332886,-71.405952,492.658936,421.175598,-58.101162,487.598999,447.774231,-40.714684,458.945160,326.066071,-150.558243,618.533203,268.307709,-125.323967,623.099060,272.026337,-128.581894,576.758850,465.180847,-70.996490,492.442017,421.555206,-58.203564,487.629639,447.785858,-40.761185,459.000458,,,,,,,,,
2682,11.175000,0.140616,-0.328328,-0.143459,0.922956,289.004639,-134.795654,605.368896,326.167938,-150.362381,617.850525,268.342621,-125.243576,622.459045,272.503448,-128.780914,575.796875,0.236372,-0.279441,-0.286075,0.885552,445.846222,-57.210983,479.429749,467.019958,-71.901894,492.431610,421.899139,-58.534420,487.213806,448.619537,-41.196636,458.643921,326.229095,-150.384674,617.959839,268.434631,-125.290260,622.271912,272.332397,-128.704254,575.873962,465.902313,-71.511642,492.228119,422.310272,-58.632397,487.231537,448.608948,-41.251068,458.714905,,,,,,,,,
2683,11.179000,0.139154,-0.330121,-0.142541,0.922680,289.164734,-134.716171,604.583984,326.288544,-150.230270,617.247314,268.444519,-125.103546,621.569458,272.761169,-128.814590,574.934937,0.234726,-0.282237,-0.287938,0.884499,446.575653,-57.703373,479.077911,467.610229,-72.485062,492.202118,422.592163,-58.856544,486.776520,449.524445,-41.768524,458.255127,326.373688,-150.262527,617.360840,268.518158,-125.143211,621.370178,272.540741,-128.715073,575.047485,466.566406,-72.087769,491.973877,422.985352,-58.949558,486.791290,449.518188,-41.839043,458.345520,,,,,,,,,
2684,11.183000,0.138443,-0.331323,-0.141083,0.922580,289.274139,-134.658829,603.774719,326.394989,-150.071060,616.570496,268.493927,-125.040855,620.683655,272.933502,-128.864487,574.069885,0.233779,-0.284732,-0.288075,0.883905,447.285767,-58.246746,478.697998,468.231903,-73.040169,491.949829,423.268066,-59.323845,486.300354,450.357269,-42.376244,457.843842,326.447479,-150.088608,616.691772,268.616852,-125.103058,620.454773,272.759186,-128.785889,574.160706,467.193665,-72.641121,491.715607,423.673920,-59.415794,486.311005,450.343170,-42.452732,457.944122,,,,,,,,,
2685,11.188000,0.135942,-0.332437,-0.140020,0.922713,289.376343,-134.573456,602.961914,326.477692,-149.911469,615.902588,268.569550,-124.860550,619.783691,273.081818,-128.948288,573.199219,0.232736,-0.286223,-0.289028,0.883387,447.994659,-58.830711,478.228241,468.867310,-73.667099,491.547882,423.959320,-59.814636,485.787323,451.157288,-43.010414,457.349609,326.513092,-149.922211,615.998962,268.684937,-124.920227,619.563538,272.948151,-128.886826,573.287170,467.895935,-73.297783,491.334839,424.376160,-59.903297,485.790253,451.129303,-43.087585,457.454742,,,,,,,,,
2686,11.192000,0.135368,-0.334047,-0.139154,0.922347,289.520355,-134.558990,602.134277,326.589233,-149.846085,615.227356,268.651855,-124.826843,618.868225,273.320038,-129.003967,572.307129,0.231408,-0.288023,-0.290094,0.882802,448.688354,-59.381763,477.745728,469.474152,-74.264244,491.149475,424.632507,-60.254971,485.253021,451.958344,-43.626091,456.834778,326.622040,-149.854294,615.352905,268.809906,-124.905464,618.636719,273.148499,-128.927048,572.378662,468.571045,-73.918648,490.950012,425.026520,-60.342937,485.260132,451.934509,-43.696098,456.930145,,,,,,,,,
2687,11.196000,0.133045,-0.336049,-0.137832,0.922157,289.682465,-134.539856,601.236023,326.709198,-149.741180,614.546448,268.752228,-124.719231,617.840698,273.586029,-129.159088,571.320801,0.231072,-0.289636,-0.290696,0.882164,449.364532,-59.930115,477.214294,470.078156,-74.849915,490.688141,425.286194,-60.739590,484.656372,452.729218,-44.200855,456.298492,326.788452,-149.769028,614.666565,268.839539,-124.766670,617.643127,273.363525,-129.058884,571.415833,469.209503,-74.514755,490.492889,425.677185,-60.826092,484.662323,452.702728,-44.271435,456.395386,,,,,,,,,
2688,11.200000,0.130404,-0.337908,-0.136742,0.922017,289.845978,-134.488754,600.382751,326.826813,-149.619583,613.899475,268.867615,-124.561325,616.862732,273.843567,-129.285309,570.385803,0.228980,-0.289558,-0.297729,0.880387,450.231476,-60.814133,476.461853,470.772614,-76.052246,489.843140,426.170563,-61.281097,483.989166,453.751160,-45.109058,455.553375,326.904999,-149.646439,614.020386,268.958588,-124.612190,616.650818,273.621185,-129.183762,570.494934,470.454254,-75.854111,489.683594,426.356445,-61.339012,484.009125,453.791321,-45.190964,455.645630,,,,,,,,,
2689,11.204000,0.129041,-0.339065,-0.135331,0.921992,289.998718,-134.450226,599.538025,326.971069,-149.479019,613.191040,268.971436,-124.489540,615.935364,274.053650,-129.382050,569.487366,0.224833,-0.293143,-0.296191,0.880788,450.958679,-61.446117,475.824554,471.424896,-76.564766,489.453857,426.865051,-61.808094,483.252319,454.586029,-45.965508,454.767609,326.994904,-149.483231,613.293152,269.100494,-124.555107,615.758789,273.916870,-129.320541,569.537476,471.070679,-76.338173,489.264404,427.037872,-61.876450,483.290344,454.646027,-46.045799,454.853729,,,,,,,,,
2690,11.208000,0.126042,-0.340870,-0.134257,0.921898,290.170624,-134.393433,598.606506,327.095520,-149.349854,612.465942,269.102112,-124.311462,614.876404,274.314240,-129.518921,568.477051,0.224009,-0.295151,-0.295692,0.880495,451.586548,-62.033314,475.138031,471.995361,-77.127495,488.880066,427.467224,-62.358204,482.483673,455.296997,-46.614250,454.050415,327.160461,-149.372147,612.553101,269.168396,-124.354179,614.653320,274.174652,-129.450760,568.606445,471.711304,-76.935501,488.712189,427.623260,-62.410442,482.506744,455.344238,-46.699154,454.147156,,,,,,,,,
2691,11.213000,0.125166,-0.342777,-0.132556,0.921557,290.400146,-134.394684,597.699097,327.299316,-149.233887,611.751648,269.247955,-124.302338,613.853455,274.653229,-129.647781,567.491943,0.223894,-0.296843,-0.296509,0.879681,452.201660,-62.634483,474.371002,472.527252,-77.779701,488.180115,428.059418,-62.890461,481.643738,456.018280,-47.233292,453.289307,327.364410,-149.254791,611.856689,269.329681,-124.349228,613.670715,274.480621,-129.568604,567.574829,472.355438,-77.649277,488.060242,428.171875,-62.917263,481.646210,456.045258,-47.312584,453.384430,,,,,,,,,
2692,11.217000,0.123203,-0.344276,-0.131865,0.921362,290.614716,-134.318436,596.765564,327.470490,-149.113251,610.977966,269.426514,-124.144035,612.820984,274.947235,-129.697968,566.497620,0.219836,-0.299835,-0.296260,0.879773,452.795166,-63.288830,473.540405,473.031006,-78.373520,487.546143,428.631256,-63.400276,480.744385,456.723206,-48.092697,452.330719,327.580505,-149.152740,611.088074,269.468048,-124.173981,612.641602,274.715271,-129.591599,566.605469,472.925934,-78.260231,487.427307,428.692657,-63.406990,480.735321,456.751831,-48.185745,452.445221,,,,,,,,,
2693,11.221000,0.121622,-0.345266,-0.129474,0.921540,290.771332,-134.218964,595.817383,327.646210,-148.829300,610.170349,269.521362,-124.032867,611.783508,275.146484,-129.794647,565.498108,0.218578,-0.301809,-0.294937,0.879856,453.351532,-63.866199,472.682587,473.552887,-78.876335,486.817657,429.164307,-63.965717,479.808228,457.337341,-48.756546,451.421967,327.691010,-148.840958,610.271118,269.627533,-124.093086,611.575867,275.002747,-129.727417,565.583069,473.438080,-78.762413,486.699219,429.260529,-63.964447,479.778748,457.343140,-48.863785,451.562988,,,,,,,,,
2694,11.225000,0.119468,-0.346566,-0.128609,0.921455,290.970459,-134.095123,594.856201,327.811554,-148.643509,609.358032,269.689301,-123.826363,610.727600,275.410522,-129.815414,564.482788,0.215686,-0.304256,-0.294192,0.879977,453.937988,-64.505180,471.688843,474.077271,-79.444199,485.986786,429.730438,-64.520111,478.745850,458.006134,-49.551243,450.333923,327.834106,-148.644882,609.465027,269.836304,-123.905014,610.517700,275.264923,-129.748428,564.549011,473.977783,-79.342110,485.878021,429.784027,-64.531555,478.745697,458.037384,-49.628120,450.428558,,,,,,,,,
2695,11.229000,0.117246,-0.347893,-0.127705,0.921366,291.235840,-134.088989,593.894531,328.042450,-148.571777,608.548828,269.922821,-123.735893,609.668091,275.742279,-129.959244,563.466492,0.213812,-0.306721,-0.292595,0.880111,454.385040,-65.014610,470.678162,474.479279,-79.856773,485.139465,430.150574,-65.005653,477.642090,458.525208,-50.181404,449.252991,328.071259,-148.575012,608.660339,270.052734,-123.804291,609.506531,275.592621,-129.892746,563.500671,474.420685,-79.779602,485.051056,430.189636,-65.001457,477.625122,458.539978,-50.259815,449.355682,,,,,,,,,
2696,11.233000,0.113246,-0.349415,-0.126274,0.921488,291.449188,-133.957687,592.882202,328.218994,-148.328186,607.738098,270.109161,-123.456566,608.520813,276.019470,-130.088226,562.387573,0.211073,-0.308850,-0.291803,0.880290,454.817841,-65.585396,469.544037,474.861450,-80.353081,484.151123,430.566956,-65.504013,476.450104,459.025055,-50.899109,448.030884,328.266663,-148.340057,607.832947,270.203369,-123.514786,608.318542,275.882355,-130.021851,562.475830,474.839386,-80.283226,484.060974,430.567413,-65.488998,476.429260,459.047485,-50.988613,448.148102,,,,,,,,,
2697,11.238000,0.111091,-0.350260,-0.125174,0.921579,291.682861,-133.849243,591.861877,328.439850,-148.132584,606.833130,270.320404,-123.278114,607.422485,276.288391,-130.136978,561.329956,0.208791,-0.310631,-0.290674,0.880581,455.319336,-66.204704,468.413483,475.332092,-80.886246,483.149170,431.054016,-66.082779,475.268036,459.571899,-51.645103,446.823273,328.468750,-148.136246,606.925598,270.437561,-123.346626,607.224548,276.160187,-130.075424,561.403076,475.250519,-80.771202,483.011932,431.079346,-66.086403,475.265778,459.616150,-51.741879,446.945801,,,,,,,,,
2698,11.242000,0.107012,-0.351605,-0.123652,0.921755,291.974731,-133.769943,590.841675,328.702148,-147.929581,606.001648,270.589630,-123.053391,606.271118,276.632416,-130.326797,560.251953,0.206615,-0.312058,-0.289380,0.881016,455.700958,-66.796570,467.198120,475.699768,-81.382912,482.046844,431.425171,-66.650223,474.015076,459.977875,-52.356586,445.532562,328.719330,-147.930649,606.063293,270.672882,-123.104347,606.119507,276.546265,-130.283447,560.316162,475.675842,-81.335312,481.986420,431.448029,-66.636963,473.989716,459.977997,-52.419697,445.621826,,,,,,,,,
2699,11.246000,0.106010,-0.352381,-0.121846,0.921815,292.307739,-133.708191,589.772278,329.046783,-147.726440,605.035156,270.872620,-122.993454,605.133484,277.003845,-130.404602,559.147949,0.203459,-0.314342,-0.288197,0.881327,456.090942,-67.417870,465.919708,476.043091,-81.901436,480.930878,431.798340,-67.203171,472.674713,460.431274,-53.148994,444.153595,329.110138,-147.742249,605.141907,270.952606,-123.043282,604.982300,276.829803,-130.325577,559.196350,476.081787,-81.864067,480.865906,431.756622,-67.164032,472.630646,460.434601,-53.239315,444.282288,,,,,,,,,
2700,11.250000,0.102550,-0.352957,-0.120445,0.922171,292.586151,-133.573990,588.667908,329.322662,-147.472046,604.046387,271.145782,-122.745438,603.941711,277.290009,-130.504440,558.015381,0.200993,-0.316073,-0.286434,0.881848,456.517090,-68.093529,464.598114,476.455444,-82.453613,479.745667,432.210693,-67.861977,471.302612,460.885101,-53.965000,442.746185,329.377899,-147.484360,604.145935,271.227386,-122.797737,603.784485,277.138977,-130.433868,558.072083,476.417023,-82.370461,479.635651,432.212677,-67.854927,471.291748,460.919983,-54.052963,442.864258,,,,,,,,,
2701,11.254000,0.099449,-0.353663,-0.118989,0.922428,292.839661,-133.457352,587.586243,329.571472,-147.232651,603.085815,271.384583,-122.531509,602.769775,277.562927,-130.607819,556.902832,0.198780,-0.316776,-0.284548,0.882707,456.826447,-68.735687,463.146942,476.792511,-82.964363,478.381744,432.518311,-68.516953,469.845551,461.168488,-54.725750,441.213623,329.571930,-147.223618,603.163513,271.521942,-122.612175,602.582397,277.455170,-130.553879,556.971436,476.765686,-82.931786,478.341431,432.559326,-68.505821,469.817291,461.153656,-54.770508,441.283997,,,,,,,,,
2702,11.258000,0.096076,-0.355183,-0.118147,0.922310,293.148438,-133.334167,586.425415,329.829193,-147.040543,602.106018,271.672058,-122.275185,601.481995,277.944061,-130.686691,555.688049,0.194162,-0.318942,-0.284421,0.882996,457.214905,-69.462288,461.702698,477.116455,-83.611969,477.094666,432.900604,-69.096901,468.372650,461.627533,-55.677979,439.640869,329.885803,-147.052246,602.205750,271.755676,-122.332977,601.305420,277.791840,-130.612350,555.762329,477.151276,-83.579185,477.035004,432.877625,-69.055817,468.317749,461.613251,-55.766243,439.777802,,,,,,,,,
2703,11.262000,0.092234,-0.355755,-0.117265,0.922594,293.502960,-133.304672,585.297058,330.166290,-146.928635,601.089905,272.037628,-122.102455,600.263184,278.305023,-130.882858,554.537842,0.191140,-0.320201,-0.281641,0.884090,457.530731,-70.211075,460.139557,477.462341,-84.171173,475.665131,433.209442,-69.866463,466.785004,461.920349,-56.595585,437.968567,330.251343,-146.953217,601.179382,272.070282,-122.133286,600.136169,278.146362,-130.807999,554.590149,477.445038,-84.108406,475.573975,433.198639,-69.855591,466.771515,461.949768,-56.670956,438.075439,,,,,,,,,
2704,11.267000,0.089685,-0.356169,-0.115110,0.922957,293.798981,-133.174667,584.113892,330.486877,-146.617599,600.004578,272.304718,-121.923553,599.001648,278.605438,-130.982803,553.335327,0.187158,-0.321421,-0.281585,0.884517,457.884369,-70.993729,458.506348,477.783997,-84.883644,474.135590,433.566406,-70.531334,465.156830,462.302643,-57.566212,436.226685,330.512787,-146.618774,600.075562,272.392151,-121.983932,598.836365,278.506134,-130.930984,553.402710,477.846344,-84.852425,474.068024,433.499451,-70.484612,465.104309,462.307220,-57.655884,436.365112,,,,,,,,,
2705,11.271000,0.086286,-0.356914,-0.112768,0.923283,294.162872,-133.083282,582.912659,330.862854,-146.328186,598.941101,272.636200,-121.750610,597.691284,278.989624,-131.171021,552.105408,0.183219,-0.322726,-0.279312,0.885586,458.185120,-71.768143,456.759155,478.102844,-85.476028,472.525421,433.864685,-71.281166,463.398895,462.587708,-58.547237,434.353210,330.895355,-146.328262,599.034424,272.733643,-121.811531,597.559082,278.864105,-131.113342,552.134705,478.161987,-85.437798,472.446503,433.791138,-71.236771,463.350616,462.603790,-58.643944,434.502319,,,,,,,,,
2706,11.275000,0.083384,-0.357757,-0.111546,0.923371,294.539337,-133.049713,581.720642,331.223206,-146.188828,597.872498,272.996521,-121.623482,596.403442,279.398315,-131.336777,550.885803,0.179439,-0.324126,-0.277536,0.886407,458.490234,-72.614983,454.940887,478.409119,-86.168579,470.838562,434.166260,-72.084679,461.564209,462.895233,-59.591682,432.419952,331.278442,-146.192642,598.000854,273.115540,-121.700409,596.232422,279.199554,-131.246231,550.924438,478.426941,-86.111366,470.740082,434.114563,-72.059875,461.539795,462.936279,-59.690594,432.568085,,,,,,,,,
2707,11.279000,0.078126,-0.358571,-0.110193,0.923678,294.926849,-132.947556,580.421326,331.587891,-145.958389,596.728149,273.394470,-121.333191,594.971191,279.798279,-131.551010,549.564453,0.176062,-0.325306,-0.275272,0.887357,458.740692,-73.439949,453.093842,478.678955,-86.820305,469.113525,434.412933,-72.900627,459.702606,463.130127,-60.598911,430.465485,331.637543,-145.967224,596.803467,273.454132,-121.384872,594.812317,279.689148,-131.492065,549.638672,478.732056,-86.804443,469.070862,434.358154,-72.866539,459.662994,463.131439,-60.652924,430.554535,,,,,,,,,
2708,11.283000,0.073848,-0.359382,-0.109183,0.923835,295.332092,-132.814072,579.155334,331.966522,-145.727753,595.598633,273.806152,-121.043846,593.588928,280.223724,-131.670547,548.278137,0.171311,-0.327219,-0.272358,0.888483,458.968140,-74.360985,451.136902,478.915985,-87.511162,467.334229,434.632172,-73.793350,457.712982,463.356171,-61.778431,428.363495,332.054138,-145.747452,595.702454,273.848114,-121.080185,593.483704,280.054840,-131.597198,548.281982,478.903290,-87.430473,467.200836,434.589142,-73.782379,457.707642,463.416840,-61.871292,428.502747,,,,,,,,,
2709,11.287000,0.070693,-0.359428,-0.106970,0.924322,295.762115,-132.788483,577.856018,332.431488,-145.508118,594.372437,274.222534,-120.951630,592.214600,280.632416,-131.905640,546.980713,0.166823,-0.327636,-0.270877,0.889635,459.187134,-75.316170,449.091553,479.168976,-88.307457,465.374969,434.863922,-74.689751,455.709442,463.528381,-62.951298,426.190338,332.480286,-145.509644,594.479187,274.318481,-121.019264,592.068481,280.477203,-131.832764,547.015747,479.252777,-88.308777,465.350708,434.784485,-74.649361,455.664276,463.524628,-62.989807,426.258575,,,,,,,,,
2710,11.292000,0.066865,-0.359686,-0.104132,0.924831,296.130157,-132.613556,576.503235,332.836914,-145.085876,593.124878,274.564453,-120.699768,590.758667,280.989105,-132.054977,545.625916,0.160528,-0.329993,-0.266848,0.891138,459.333557,-76.217819,446.977386,479.336151,-88.891563,463.484070,435.000854,-75.563110,453.557434,463.663635,-64.198776,423.890686,332.794281,-145.055389,593.189392,274.738190,-120.799538,590.623291,280.897675,-132.008484,545.665710,479.338013,-88.806908,463.330597,434.932434,-75.544716,453.546051,463.746094,-64.320930,424.084930,,,,,,,,,
2711,11.296000,0.060475,-0.360578,-0.103775,0.924963,296.534363,-132.468689,575.133362,333.186462,-144.883682,591.917786,275.013336,-120.293991,589.235046,281.403320,-132.228348,544.247070,0.156272,-0.331514,-0.264677,0.891978,459.431824,-77.161720,444.751099,479.437592,-89.647652,461.396515,435.094635,-76.465462,451.310181,463.763245,-65.372047,421.546692,333.259277,-144.894394,592.019653,275.071136,-120.343346,589.115173,281.237762,-132.152451,544.268799,479.503265,-89.603310,461.293335,434.989197,-76.425789,451.270813,463.806610,-65.465225,421.705109,,,,,,,,,
2712,11.300000,0.057190,-0.359937,-0.101778,0.925644,296.934540,-132.381470,573.782288,333.641235,-144.614441,590.581055,275.424438,-120.134880,587.838318,281.738007,-132.395050,542.927185,0.152665,-0.332587,-0.260690,0.893376,459.455261,-78.082436,442.466156,479.518860,-90.297180,459.242645,435.112518,-77.444862,449.010620,463.734314,-66.505272,419.145355,333.681671,-144.614288,590.663818,275.500763,-120.196968,587.700806,281.623749,-132.336151,542.972778,479.583313,-90.279228,459.188080,435.025146,-77.414711,448.981262,463.757202,-66.553497,419.229523,,,,,,,,,
2713,11.304000,0.052803,-0.359763,-0.099538,0.926215,297.319031,-132.266205,572.356750,334.062408,-144.293518,589.223694,275.814301,-119.907013,586.322144,282.080414,-132.598053,541.524231,0.144638,-0.335786,-0.257839,0.894342,459.307648,-78.871727,440.064758,479.332886,-90.793167,457.096100,434.953949,-78.098061,446.553558,463.636047,-67.723946,416.544678,334.096100,-144.285126,589.326233,275.920410,-119.980545,586.197083,281.942780,-132.535522,541.539429,479.399139,-90.738457,456.965851,434.828278,-78.066360,446.532166,463.702332,-67.809021,416.691467,,,,,,,,,
2714,11.308000,0.048988,-0.359408,-0.096500,0.926884,297.697174,-132.150543,570.953552,334.503540,-143.909256,587.872498,276.176605,-119.728195,584.838257,282.411499,-132.814133,540.149658,0.138803,-0.338262,-0.253489,0.895576,459.103149,-79.733200,437.602356,479.141113,-91.321983,454.847015,434.734558,-78.954811,444.034454,463.433716,-68.922806,413.925720,334.537933,-143.894531,587.998535,276.316833,-119.823524,584.686096,282.239777,-132.737244,540.165222,479.232391,-91.270042,454.710022,434.596558,-78.915108,443.998230,463.492676,-69.010674,414.087128,,,,,,,,,
2715,11.313000,0.043105,-0.358497,-0.093435,0.927842,297.969330,-132.044357,569.518372,334.850159,-143.518768,586.470337,276.471619,-119.478889,583.309387,282.586304,-133.135376,538.775208,0.133212,-0.340336,-0.249229,0.896834,458.744263,-80.458450,435.102356,478.805908,-91.720894,452.534668,434.364868,-79.683708,441.493774,463.061951,-69.970734,411.278656,334.861420,-143.506226,586.540222,276.571014,-119.552139,583.184326,282.490326,-133.085510,538.811829,478.942444,-91.680580,452.403534,434.213226,-79.641579,441.453827,463.111938,-70.043266,411.417023,,,,,,,,,
2716,11.317000,0.039107,-0.357904,-0.091665,0.928425,298.278046,-132.009033,568.101929,335.201294,-143.315826,585.074097,276.802094,-119.337288,581.829529,282.830780,-133.373947,537.401978,0.128791,-0.342505,-0.243500,0.898226,458.254517,-81.151894,432.484711,478.358215,-92.033287,450.109528,433.855347,-80.472740,438.811279,462.549927,-70.949646,408.533386,335.296173,-143.328247,585.182190,276.845062,-119.388206,581.703369,282.638733,-133.285233,537.429016,478.447083,-92.012634,450.035339,433.745087,-80.438545,438.770996,462.578308,-71.003235,408.642853,,,,,,,,,
2717,11.321000,0.032903,-0.356367,-0.088072,0.929604,298.441620,-131.915421,566.661926,335.470764,-142.891357,583.620667,276.995300,-119.108498,580.310181,282.858887,-133.746368,536.054871,0.122586,-0.344980,-0.237626,0.899720,457.601746,-81.770760,429.849487,477.739685,-92.226257,447.691681,433.186340,-81.142082,436.118317,461.879181,-71.943932,405.738495,335.512695,-142.886566,583.702576,277.062195,-119.163429,580.213074,282.746735,-133.695557,536.067505,477.845398,-92.216560,447.635773,433.077545,-81.101662,436.059143,461.888611,-71.993637,405.850616,,,,,,,,,
2718,11.325000,0.030786,-0.354612,-0.083892,0.930734,298.545837,-131.870361,565.268921,335.716431,-142.489334,582.145203,277.072327,-119.113342,578.921143,282.848816,-134.008377,534.740234,0.115684,-0.347872,-0.231351,0.901154,456.858063,-82.348610,427.189148,477.018066,-92.341240,445.270050,432.423279,-81.763580,433.386383,461.132782,-72.940994,402.911041,335.756012,-142.467087,582.281738,277.224579,-119.222420,578.758484,282.655365,-133.924133,534.754822,477.158508,-92.320351,445.175354,432.281555,-81.719444,433.322968,461.158966,-73.002998,403.054077,,,,,,,,,
2719,11.329000,0.027197,-0.353039,-0.079928,0.931791,298.567963,-131.849686,563.927979,335.859924,-142.121872,580.750977,277.084290,-119.075668,577.548218,282.759705,-134.351501,533.484375,0.110161,-0.349914,-0.225009,0.902660,456.050720,-82.876442,424.547729,476.259003,-92.426773,442.812866,431.602234,-82.385674,430.698822,460.290894,-73.816879,400.131592,335.892090,-142.098633,580.874634,277.229309,-119.178940,577.398315,282.588806,-134.277802,533.497864,476.445953,-92.414276,442.724365,431.439606,-82.335785,430.620667,460.309845,-73.876839,400.278961,,,,,,,,,
2720,11.333000,0.023705,-0.352327,-0.076346,0.932457,298.518951,-131.846130,562.610840,335.891357,-141.804916,579.443909,277.008942,-119.044014,576.162964,282.656616,-134.689438,532.225464,0.104750,-0.351232,-0.217113,0.904724,455.008301,-83.281807,421.894012,475.315338,-92.307396,440.315765,430.553833,-82.962189,428.032623,459.155640,-74.575836,397.333740,335.932159,-141.775970,579.593262,277.165070,-119.146667,576.032654,282.463776,-134.617996,532.204590,475.490662,-92.300774,440.247803,430.400360,-82.910637,427.938110,459.158447,-74.633438,397.487518,,,,,,,,,
2721,11.338000,0.020250,-0.351688,-0.072327,0.933100,298.410492,-131.882584,561.316956,335.867035,-141.492203,578.165955,276.860840,-119.067719,574.793823,282.503693,-135.087769,530.990906,0.098688,-0.352335,-0.209923,0.906671,453.900787,-83.675644,419.299835,474.299194,-92.197960,437.859833,429.446960,-83.481224,425.446259,457.956146,-75.347740,394.593506,335.911865,-141.469238,578.295776,276.991211,-119.158470,574.670288,282.328979,-135.021912,530.979248,474.483521,-92.205589,437.830963,429.286591,-83.418976,425.313812,457.927551,-75.399590,394.748230,,,,,,,,,
2722,11.342000,0.016490,-0.351570,-0.067880,0.933552,298.200378,-131.889389,560.059265,335.726044,-141.113052,576.969971,276.589355,-119.061935,573.425476,282.285736,-135.493149,529.782043,0.093917,-0.352692,-0.202811,0.908656,452.725250,-83.961540,416.856232,473.234131,-92.008965,435.506256,428.278595,-83.931335,423.034088,456.662994,-75.944305,392.028412,335.750153,-141.088516,577.074585,276.723206,-119.159729,573.286316,282.140167,-135.430008,529.800598,473.452087,-92.017708,435.476349,428.086548,-83.855156,422.856995,456.619476,-76.004723,392.219025,,,,,,,,,
