Format Version,1.23,Take Name,July2_Con_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 05.54.37.290 PM,Capture Start Frame,103168403,Total Frames in Take,3383,Total Exported Frames,3383,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.088000,0.005109,0.012899,-0.014675,0.999796,143.528458,-137.636169,1141.411011,183.325409,-142.166382,1128.185913,135.395737,-126.371994,1166.254883,111.864136,-144.370102,1129.792358,0.997797,-0.021738,-0.057495,0.024981,137.722656,-91.875626,930.509888,166.541702,-92.451607,928.592651,121.386650,-88.273544,910.158203,125.239532,-94.901703,952.778809,183.323669,-142.214615,1128.082764,135.220673,-126.173439,1166.695557,111.944244,-144.409927,1129.700073,166.508575,-92.428497,928.448364,121.718750,-88.370026,910.722046,125.085892,-94.870560,952.606018
22,0.092000,0.005697,0.012965,-0.014622,0.999793,143.547501,-137.652206,1141.428101,183.343353,-142.163116,1128.192993,135.416565,-126.418083,1166.286133,111.882469,-144.375397,1129.805054,0.997804,-0.021749,-0.057450,0.024765,137.736679,-91.882050,930.513733,166.555878,-92.458504,928.599243,121.402870,-88.270523,910.162048,125.251205,-94.917107,952.780151,183.339340,-142.209579,1128.093384,135.258408,-126.216354,1166.734009,111.956566,-144.417587,1129.707520,166.523056,-92.435272,928.453674,121.737709,-88.367386,910.730103,125.096169,-94.885986,952.606812
23,0.096000,0.006322,0.013029,-0.014728,0.999787,143.566696,-137.663422,1141.439087,183.360077,-142.166855,1128.193970,135.441055,-126.458511,1166.312012,111.898872,-144.364883,1129.811157,0.997799,-0.021732,-0.057467,0.024937,137.740982,-91.893051,930.524780,166.560150,-92.468666,928.609192,121.406113,-88.289345,910.172546,125.256615,-94.921143,952.792725,183.352554,-142.214066,1128.092896,135.280029,-126.255737,1166.763428,111.978233,-144.407257,1129.712646,166.526718,-92.444443,928.457764,121.746597,-88.384384,910.725342,125.096306,-94.891289,952.629700
24,0.100000,0.006257,0.012996,-0.014821,0.999786,143.590225,-137.681015,1141.446533,183.383591,-142.193588,1128.204590,135.465118,-126.471283,1166.317505,111.921875,-144.378189,1129.817627,0.997781,-0.021924,-0.057587,0.025239,137.737717,-91.885887,930.523193,166.556198,-92.472870,928.600952,121.399147,-88.289024,910.172729,125.257729,-94.895744,952.796082,183.374603,-142.242493,1128.100098,135.292847,-126.266884,1166.772705,112.008209,-144.419983,1129.719971,166.520660,-92.449295,928.453247,121.737572,-88.384155,910.729492,125.101982,-94.865540,952.629089
25,0.104000,0.005370,0.012969,-0.014808,0.999792,143.590485,-137.667099,1141.437134,183.384430,-142.201218,1128.204346,135.464111,-126.413673,1166.287842,111.922783,-144.386414,1129.819214,0.997790,-0.021956,-0.057505,0.025016,137.734009,-91.866241,930.531128,166.552780,-92.454857,928.613708,121.399330,-88.259064,910.179321,125.249832,-94.884781,952.800537,183.379074,-142.249496,1128.101318,135.294922,-126.207787,1166.743774,112.003166,-144.428574,1129.721924,166.521698,-92.431679,928.467712,121.730331,-88.354416,910.739502,125.093742,-94.854042,952.629700
26,0.108000,0.005677,0.013087,-0.014885,0.999788,143.592255,-137.662613,1141.439819,183.382462,-142.194992,1128.195068,135.473343,-126.423164,1166.299194,111.920837,-144.369690,1129.824829,0.997792,-0.021784,-0.057647,0.024780,137.734283,-91.878845,930.526794,166.552673,-92.457611,928.600952,121.392754,-88.266563,910.181396,125.257317,-94.912338,952.798218,183.377716,-142.241638,1128.095215,135.313248,-126.224487,1166.740967,111.997200,-144.411087,1129.729004,166.518295,-92.433960,928.453430,121.729431,-88.362038,910.737793,125.101196,-94.881958,952.630798
27,0.113000,0.005390,0.012998,-0.014874,0.999790,143.588852,-137.654160,1141.436646,183.381439,-142.193039,1128.201416,135.465439,-126.400620,1166.288208,111.919594,-144.368805,1129.820190,0.997789,-0.021872,-0.057536,0.025053,137.731735,-91.890808,930.517822,166.550476,-92.474648,928.598389,121.395035,-88.287659,910.166931,125.249611,-94.910103,952.788208,183.368530,-142.238968,1128.104004,135.318726,-126.202744,1166.725220,111.999359,-144.411896,1129.720947,166.517120,-92.450630,928.448120,121.740097,-88.386116,910.741272,125.089851,-94.879005,952.617065
28,0.117000,0.005309,0.012985,-0.014843,0.999791,143.590439,-137.664383,1141.435913,183.383621,-142.202805,1128.202148,135.465668,-126.407341,1166.285522,111.921890,-144.382965,1129.819702,0.997784,-0.022063,-0.057564,0.025041,137.728531,-91.871605,930.518677,166.546951,-92.466476,928.597961,121.392296,-88.262123,910.168518,125.246239,-94.886192,952.789673,183.373825,-142.248749,1128.104614,135.316849,-126.208038,1166.725952,111.998795,-144.425949,1129.720825,166.516159,-92.442940,928.449646,121.729378,-88.359116,910.737427,125.087425,-94.855171,952.617920
29,0.121000,0.005848,0.013106,-0.014885,0.999786,143.595917,-137.679962,1141.441406,183.385651,-142.207993,1128.193726,135.477905,-126.448990,1166.304932,111.924080,-144.382889,1129.825073,0.997776,-0.022252,-0.057529,0.025270,137.735214,-91.865387,930.520142,166.553558,-92.471291,928.601685,121.401649,-88.259987,910.167114,125.250351,-94.864868,952.791687,183.371933,-142.253662,1128.096680,135.336365,-126.244324,1166.757935,112.001236,-144.427887,1129.721558,166.523102,-92.447311,928.450562,121.741135,-88.356491,910.730835,125.088814,-94.834244,952.623962
30,0.125000,0.005816,0.013064,-0.014984,0.999785,143.597565,-137.670074,1141.437988,183.387482,-142.206863,1128.193970,135.479736,-126.435783,1166.300171,111.925346,-144.367538,1129.819702,0.997789,-0.021860,-0.057549,0.025050,137.742920,-91.876549,930.525818,166.561615,-92.459717,928.605652,121.405617,-88.273636,910.175354,125.261444,-94.896278,952.796570,183.383316,-142.252808,1128.095581,135.327087,-126.232269,1166.750610,111.996864,-144.410690,1129.720825,166.532089,-92.435829,928.455078,121.743614,-88.370056,910.740356,125.099899,-94.865639,952.627747
