Format Version,1.23,Take Name,July2_Des_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.08.21.444 PM,Capture Start Frame,103366200,Total Frames in Take,4240,Total Exported Frames,4240,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.067000,-0.017573,0.000815,0.016631,0.999707,336.917725,-138.872910,1148.814209,377.240723,-141.444214,1136.703369,327.473419,-127.063316,1172.930054,306.038940,-148.111191,1136.808960,-0.011113,-0.003728,-0.009582,0.999885,324.044861,-97.262276,939.444885,352.593414,-92.999794,939.533630,311.147705,-101.973015,960.593811,308.393463,-96.813995,918.207275,377.303986,-141.473267,1136.636841,327.384705,-127.024948,1173.018799,306.062836,-148.119415,1136.789062,352.661591,-92.998398,939.601746,311.187531,-101.860649,959.777527,308.310455,-96.857574,918.445801
17,0.071000,-0.016982,0.000808,0.016447,0.999720,336.922119,-138.869537,1148.814697,377.244141,-141.441376,1136.700928,327.482147,-127.084984,1172.944458,306.039917,-148.082260,1136.798462,-0.011720,-0.003848,-0.009828,0.999876,324.048737,-97.267097,939.446472,352.599396,-93.018631,939.536682,311.144287,-101.945778,960.598022,308.402496,-96.836868,918.204651,377.309204,-141.470078,1136.634521,327.393311,-127.048729,1173.029297,306.062836,-148.088882,1136.781738,352.670563,-93.017220,939.605408,311.181396,-101.829521,959.761108,308.317749,-96.881409,918.446838
18,0.075000,-0.017311,0.000804,0.016597,0.999712,336.920715,-138.878174,1148.819458,377.243683,-141.445816,1136.707886,327.476868,-127.080589,1172.941284,306.041473,-148.108078,1136.808838,-0.011660,-0.003882,-0.009806,0.999876,324.048889,-97.275307,939.444275,352.599365,-93.025536,939.536987,311.143188,-101.957108,960.594482,308.404083,-96.843262,918.201477,377.308624,-141.474548,1136.641602,327.388336,-127.038124,1173.037842,306.059631,-148.119965,1136.783081,352.669830,-93.023872,939.606384,311.183136,-101.842262,959.749695,308.319000,-96.887405,918.444702
19,0.079000,-0.017223,0.000728,0.016472,0.999716,336.922791,-138.868637,1148.823975,377.247009,-141.444122,1136.718140,327.478149,-127.072990,1172.946411,306.043121,-148.088776,1136.807129,-0.011321,-0.003850,-0.009663,0.999882,324.051971,-97.279480,939.446899,352.601227,-93.021545,939.540833,311.148926,-101.979309,960.594727,308.405792,-96.837578,918.205383,377.309265,-141.476120,1136.646118,327.383850,-127.032440,1173.040527,306.077148,-148.096725,1136.785889,352.669220,-93.020042,939.607727,311.185913,-101.866493,959.770752,308.324127,-96.881180,918.445984
20,0.083000,-0.017544,0.000718,0.016641,0.999707,336.924835,-138.874512,1148.820190,377.250153,-141.444107,1136.716919,327.475616,-127.066628,1172.934937,306.048584,-148.112808,1136.808472,-0.011038,-0.003936,-0.009805,0.999883,324.055634,-97.277031,939.447815,352.606049,-93.027168,939.549255,311.147461,-101.985207,960.590576,308.413422,-96.818695,918.203735,377.308655,-141.474838,1136.648193,327.385712,-127.022194,1173.035522,306.078094,-148.125061,1136.780029,352.680878,-93.025703,939.622864,311.192932,-101.870033,959.767944,308.321655,-96.863602,918.440735
21,0.088000,-0.017532,0.000742,0.016671,0.999707,336.920166,-138.872086,1148.824585,377.245087,-141.438950,1136.719360,327.471405,-127.065346,1172.940063,306.043884,-148.111969,1136.814087,-0.011003,-0.003898,-0.009818,0.999884,324.050995,-97.277435,939.443909,352.601532,-93.028297,939.543457,311.144257,-101.986771,960.587341,308.407196,-96.817207,918.200989,377.306366,-141.468369,1136.652466,327.383484,-127.028404,1173.026001,306.071686,-148.119064,1136.795654,352.678284,-93.026474,939.616455,311.185303,-101.872200,959.764771,308.315216,-96.862289,918.438782
22,0.092000,-0.017830,0.000759,0.016639,0.999702,336.917572,-138.867401,1148.813354,377.242065,-141.444122,1136.708740,327.470123,-127.045631,1172.921997,306.040405,-148.112473,1136.809082,-0.010838,-0.003841,-0.009903,0.999885,324.045502,-97.261246,939.437012,352.596802,-93.017029,939.534912,311.140289,-101.975410,960.580261,308.399445,-96.791267,918.195984,377.300171,-141.471909,1136.645508,327.387878,-127.004501,1173.014648,306.061432,-148.124573,1136.782349,352.674652,-93.015152,939.608826,311.182251,-101.861664,959.764526,308.305908,-96.836342,918.432190
23,0.096000,-0.017709,0.000767,0.016713,0.999703,336.913391,-138.872391,1148.806274,377.237976,-141.440231,1136.700195,327.464722,-127.057854,1172.918091,306.037292,-148.119080,1136.800537,-0.010534,-0.003853,-0.009633,0.999891,324.038208,-97.254120,939.423462,352.587158,-92.994469,939.524597,311.135040,-101.988083,960.563538,308.392395,-96.779793,918.182312,377.303314,-141.468872,1136.634155,327.376099,-127.020912,1173.004028,306.059082,-148.126328,1136.782837,352.664703,-92.992409,939.597168,311.174347,-101.877098,959.767273,308.300079,-96.824440,918.415527
24,0.100000,-0.018041,0.000776,0.016525,0.999700,336.912506,-138.857803,1148.800415,377.236115,-141.448837,1136.695801,327.468353,-127.023697,1172.904297,306.032959,-148.100845,1136.800781,-0.010611,-0.003758,-0.009730,0.999889,324.032593,-97.236298,939.417236,352.582428,-92.982239,939.512390,311.132477,-101.964500,960.560486,308.382904,-96.762131,918.178955,377.303131,-141.479614,1136.625610,327.374146,-126.986786,1172.991089,306.061127,-148.106232,1136.785645,352.654144,-92.980980,939.582886,311.174133,-101.852623,959.768188,308.295532,-96.806198,918.411926
25,0.104000,-0.018252,0.000788,0.016668,0.999694,336.916016,-138.853729,1148.791016,377.240112,-141.438324,1136.686646,327.468964,-127.012131,1172.890015,306.038879,-148.110748,1136.796021,-0.010840,-0.003842,-0.009871,0.999885,324.037537,-97.226273,939.409973,352.588562,-92.980225,939.507874,311.132599,-101.941170,960.553223,308.391510,-96.757393,918.168884,377.313660,-141.468170,1136.617065,327.373993,-126.972038,1172.982910,306.055542,-148.119293,1136.776855,352.663452,-92.978859,939.581787,311.178894,-101.828918,959.757141,308.299133,-96.801849,918.400818
