Format Version,1.23,Take Name,July25_wo_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.37.11.382 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.067000,-0.062951,0.732602,0.035699,0.676799,0.390676,0.477936,0.585510,0.387305,0.483487,0.548516,0.381652,0.475470,0.590120,0.403070,0.474850,0.617895,0.095162,0.738015,0.008048,0.667992,0.165776,0.465543,0.563757,0.127600,0.466817,0.569543,0.184709,0.451771,0.578512,0.185020,0.478043,0.543215,0.387369,0.483482,0.548588,0.381663,0.475457,0.590291,0.402837,0.474904,0.617142,0.129061,0.466565,0.569598,0.184363,0.451878,0.578435,0.184950,0.478018,0.543262
17,0.071000,-0.054509,0.734510,0.027977,0.675827,0.390405,0.478318,0.585871,0.387029,0.483942,0.548888,0.381344,0.476060,0.590514,0.402843,0.474951,0.618211,0.096184,0.738199,0.007952,0.667643,0.165575,0.465643,0.563818,0.127405,0.466970,0.569637,0.184497,0.451821,0.578540,0.184822,0.478138,0.543277,0.387113,0.483950,0.548889,0.381326,0.476029,0.590776,0.402648,0.475014,0.617481,0.129084,0.466757,0.569592,0.184183,0.451894,0.578504,0.184713,0.478125,0.543315
18,0.075000,-0.047329,0.735731,0.020676,0.675301,0.390042,0.478760,0.586271,0.386707,0.484411,0.549288,0.380946,0.476695,0.590935,0.402475,0.475176,0.618590,0.096964,0.738376,0.007567,0.667340,0.165434,0.465716,0.563892,0.127271,0.467102,0.569741,0.184345,0.451856,0.578592,0.184686,0.478191,0.543343,0.386783,0.484418,0.549306,0.380931,0.476658,0.591154,0.402309,0.475253,0.617966,0.129086,0.466890,0.569659,0.184043,0.451903,0.578590,0.184567,0.478196,0.543361
19,0.079000,-0.045827,0.735966,0.019870,0.675173,0.389714,0.479202,0.586659,0.386379,0.484893,0.549682,0.380613,0.477162,0.591325,0.402150,0.475549,0.618968,0.096915,0.738275,0.007862,0.667454,0.165276,0.465789,0.563947,0.127111,0.467156,0.569782,0.184188,0.451932,0.578649,0.184530,0.478279,0.543409,0.386428,0.484893,0.549757,0.380618,0.477130,0.591434,0.401998,0.475640,0.618455,0.129018,0.466935,0.569687,0.183882,0.451981,0.578645,0.184406,0.478282,0.543431
20,0.083000,-0.057220,0.734871,0.029493,0.675145,0.389399,0.479823,0.587062,0.385933,0.485369,0.550075,0.380358,0.477518,0.591722,0.401905,0.476581,0.619388,0.096838,0.737765,0.008325,0.668024,0.165093,0.465883,0.563990,0.126917,0.467223,0.569764,0.183990,0.452030,0.578716,0.184372,0.478395,0.543490,0.385997,0.485372,0.550165,0.380273,0.477480,0.591752,0.401990,0.476718,0.618918,0.128944,0.467004,0.569652,0.183685,0.452072,0.578721,0.184241,0.478402,0.543506
21,0.088000,-0.061662,0.734159,0.033924,0.675321,0.389031,0.480244,0.587411,0.385532,0.485768,0.550425,0.380016,0.477823,0.592061,0.401546,0.477141,0.619748,0.096385,0.736484,0.008868,0.669495,0.164934,0.465933,0.564034,0.126734,0.467230,0.569656,0.183787,0.452102,0.578836,0.184280,0.478465,0.543610,0.385604,0.485759,0.550549,0.379926,0.477808,0.592085,0.401624,0.477237,0.619178,0.128709,0.466970,0.569616,0.183467,0.452141,0.578847,0.184172,0.478482,0.543609
22,0.092000,-0.061014,0.733633,0.033234,0.675985,0.388680,0.480633,0.587752,0.385254,0.486162,0.550760,0.379652,0.478228,0.592387,0.401133,0.477507,0.620111,0.094650,0.735183,0.010471,0.671147,0.164788,0.465960,0.564068,0.126557,0.467091,0.569517,0.183635,0.452217,0.578959,0.184171,0.478573,0.543728,0.385339,0.486164,0.550806,0.379538,0.478207,0.592489,0.401265,0.477597,0.619411,0.128327,0.466850,0.569503,0.183321,0.452248,0.578978,0.184071,0.478597,0.543715
23,0.096000,-0.055408,0.735173,0.030331,0.674930,0.388304,0.481012,0.587936,0.384813,0.486699,0.550973,0.379264,0.478705,0.592596,0.400835,0.477634,0.620239,0.092681,0.734060,0.012669,0.672611,0.164597,0.466023,0.564114,0.126339,0.466937,0.569406,0.183460,0.452380,0.579078,0.183993,0.478751,0.543859,0.384925,0.486714,0.550985,0.379128,0.478652,0.592800,0.400874,0.477721,0.619719,0.127800,0.466717,0.569445,0.183153,0.452414,0.579087,0.183917,0.478772,0.543843
24,0.100000,-0.052447,0.736814,0.030464,0.673370,0.387872,0.481655,0.588150,0.384231,0.487501,0.551226,0.378844,0.479367,0.592844,0.400540,0.478096,0.620380,0.093729,0.733575,0.016557,0.672910,0.164440,0.466230,0.564166,0.126170,0.466970,0.569395,0.183325,0.452550,0.579067,0.183826,0.479171,0.544035,0.384305,0.487518,0.551201,0.378813,0.479320,0.593072,0.400436,0.478160,0.619931,0.127564,0.466829,0.569357,0.183030,0.452514,0.579161,0.183714,0.479234,0.543971
25,0.104000,-0.052296,0.737623,0.035799,0.672232,0.387561,0.482212,0.588199,0.383756,0.488324,0.551335,0.378566,0.479825,0.592904,0.400362,0.478487,0.620358,0.092842,0.733487,0.017811,0.673098,0.164248,0.466356,0.564145,0.125972,0.466978,0.569350,0.183163,0.452723,0.579050,0.183608,0.479366,0.544036,0.383790,0.488340,0.551289,0.378604,0.479791,0.593099,0.400210,0.478523,0.620053,0.127300,0.466815,0.569355,0.182862,0.452704,0.579122,0.183518,0.479421,0.543978
