Format Version,1.23,Take Name,July25_Con_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.44.38.705 PM,Capture Start Frame,928363,Total Frames in Take,7356,Total Exported Frames,7356,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.067000,-0.153312,0.689554,-0.108775,0.699413,0.464360,0.149238,0.106568,0.465314,0.142540,0.069622,0.454740,0.148769,0.110568,0.473027,0.156405,0.139514,0.060609,0.826627,0.050994,0.557148,0.232362,0.130622,0.130132,0.197342,0.126788,0.145989,0.256115,0.119160,0.138515,0.243629,0.145918,0.105891,0.465351,0.142517,0.069474,0.454733,0.148816,0.110821,0.472989,0.156389,0.139457,0.197231,0.126736,0.146094,0.256103,0.119147,0.138537,0.243802,0.146008,0.105716
17,0.071000,-0.151477,0.689710,-0.112262,0.699108,0.464904,0.149250,0.106360,0.465838,0.142460,0.069430,0.455278,0.148863,0.110353,0.473597,0.156428,0.139297,0.057627,0.827256,0.050886,0.556541,0.232961,0.130607,0.130308,0.197982,0.126655,0.146228,0.256781,0.119292,0.138697,0.244118,0.145873,0.105998,0.465875,0.142443,0.069317,0.455256,0.148898,0.110558,0.473573,0.156414,0.139236,0.197769,0.126647,0.146303,0.257051,0.119192,0.138753,0.244165,0.145950,0.105878
18,0.075000,-0.148225,0.690278,-0.116792,0.698503,0.465467,0.149242,0.106192,0.466342,0.142377,0.069275,0.455835,0.148969,0.110181,0.474224,0.156381,0.139120,0.056246,0.828502,0.050356,0.554875,0.233564,0.130628,0.130496,0.198659,0.126644,0.146567,0.257442,0.119381,0.138815,0.244592,0.145860,0.106105,0.466392,0.142362,0.069165,0.455764,0.148990,0.110330,0.474241,0.156377,0.139092,0.198408,0.126667,0.146611,0.257708,0.119317,0.138824,0.244592,0.145897,0.106054
19,0.079000,-0.143297,0.689867,-0.122523,0.698955,0.465967,0.149173,0.106068,0.466891,0.142259,0.069161,0.456316,0.149045,0.110018,0.474694,0.156217,0.139024,0.058699,0.829525,0.050067,0.553114,0.234108,0.130654,0.130668,0.199257,0.126774,0.146881,0.257975,0.119289,0.138857,0.245093,0.145897,0.106265,0.466957,0.142245,0.069058,0.456201,0.149051,0.110104,0.474761,0.156225,0.139035,0.199059,0.126792,0.146918,0.258212,0.119218,0.138881,0.245088,0.145943,0.106204
20,0.083000,-0.141462,0.689654,-0.124083,0.699264,0.466359,0.149160,0.105946,0.467311,0.142258,0.069038,0.456701,0.149074,0.109881,0.475064,0.156149,0.138920,0.061604,0.830405,0.049005,0.551572,0.234655,0.130587,0.130854,0.199846,0.126883,0.147199,0.258489,0.119074,0.138931,0.245631,0.145805,0.106432,0.467349,0.142239,0.068918,0.456643,0.149083,0.109955,0.475096,0.156159,0.138955,0.199638,0.126911,0.147227,0.258758,0.118999,0.138946,0.245611,0.145841,0.106390
21,0.088000,-0.141117,0.689885,-0.124094,0.699104,0.466809,0.149125,0.105815,0.467740,0.142240,0.068903,0.457153,0.149042,0.109754,0.475534,0.156092,0.138788,0.064195,0.831114,0.048371,0.550262,0.235236,0.130519,0.130987,0.200463,0.126950,0.147439,0.259040,0.118876,0.138964,0.246203,0.145731,0.106558,0.467753,0.142228,0.068835,0.457152,0.149058,0.109837,0.475518,0.156089,0.138776,0.200203,0.126993,0.147467,0.259293,0.118832,0.138940,0.246188,0.145736,0.106557
22,0.092000,-0.146110,0.689655,-0.119335,0.699133,0.467228,0.149125,0.105726,0.468171,0.142235,0.068815,0.457583,0.148913,0.109686,0.475930,0.156227,0.138677,0.067001,0.832372,0.048829,0.547981,0.235809,0.130464,0.131131,0.201113,0.126959,0.147757,0.259612,0.118699,0.138933,0.246703,0.145733,0.106704,0.468162,0.142227,0.068775,0.457626,0.148926,0.109736,0.475888,0.156220,0.138666,0.200824,0.127030,0.147760,0.259923,0.118649,0.138895,0.246655,0.145721,0.106737
23,0.096000,-0.148107,0.689841,-0.116515,0.699005,0.467677,0.149110,0.105657,0.468602,0.142268,0.068737,0.458040,0.148830,0.109634,0.476390,0.156233,0.138600,0.068496,0.832992,0.049756,0.546770,0.236260,0.130449,0.131270,0.201604,0.126934,0.147978,0.260069,0.118628,0.138969,0.247107,0.145784,0.106864,0.468583,0.142260,0.068708,0.458118,0.148851,0.109697,0.476307,0.156215,0.138552,0.201307,0.127025,0.147958,0.260501,0.118573,0.138894,0.247023,0.145743,0.106948
24,0.100000,-0.147732,0.690561,-0.115564,0.698531,0.468097,0.149061,0.105630,0.468956,0.142287,0.068696,0.458467,0.148769,0.109624,0.476867,0.156127,0.138571,0.069554,0.833294,0.049970,0.546157,0.236631,0.130398,0.131412,0.201994,0.126906,0.148164,0.260434,0.118532,0.139058,0.247465,0.145756,0.107014,0.468981,0.142293,0.068711,0.458452,0.148780,0.109692,0.476852,0.156103,0.138455,0.201736,0.127008,0.148118,0.260981,0.118438,0.138993,0.247328,0.145715,0.107117
25,0.104000,-0.146931,0.690687,-0.114918,0.698682,0.468502,0.149019,0.105688,0.469361,0.142322,0.068739,0.458873,0.148720,0.109681,0.477273,0.156014,0.138643,0.070771,0.833836,0.050506,0.545123,0.237096,0.130283,0.131608,0.202495,0.126796,0.148434,0.260902,0.118369,0.139170,0.247892,0.145684,0.107221,0.469425,0.142331,0.068747,0.458748,0.148717,0.109737,0.477343,0.156007,0.138565,0.202363,0.126857,0.148399,0.261399,0.118260,0.139141,0.247790,0.145667,0.107279
