Format Version,1.23,Take Name,Apr17_Sand_Con_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.00.53.000 PM,Capture Start Frame,7536667,Total Frames in Take,5342,Total Exported Frames,5342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2306,19.217000,0.128397,-0.132596,-0.008855,0.982779,0.271138,-0.048509,0.280679,0.384601,-0.023180,0.273979,0.364952,-0.038249,0.329985,0.165777,-0.075143,0.278943,0.144160,-0.046825,0.228067,0.377212,-0.044159,0.362171,0.190127,-0.063495,0.210926,0.384995,-0.022309,0.274557,0.365828,-0.038390,0.330350,0.166719,-0.065311,0.278727,0.138336,-0.050959,0.225138,0.377954,-0.045340,0.361962,0.182594,-0.071240,0.208512
2307,19.225000,0.129323,-0.133631,-0.009145,0.982515,0.271667,-0.048379,0.280852,0.385158,-0.023104,0.274434,0.365386,-0.038271,0.330370,0.166294,-0.074947,0.278849,0.144798,-0.046517,0.227983,0.377576,-0.044251,0.362569,0.190790,-0.063181,0.210904,0.385494,-0.022275,0.275003,0.366214,-0.038393,0.330724,0.167105,-0.065213,0.278596,0.138802,-0.050709,0.224845,0.378394,-0.045469,0.362320,0.182952,-0.071540,0.208497
2308,19.233000,0.136018,-0.133903,-0.009904,0.981566,0.272450,-0.047898,0.281181,0.385940,-0.022515,0.275189,0.366131,-0.038445,0.330900,0.167084,-0.074458,0.278742,0.145618,-0.045344,0.228252,0.378300,-0.044860,0.363023,0.191626,-0.061764,0.210981,0.385970,-0.022142,0.275429,0.366584,-0.038458,0.331119,0.167570,-0.064983,0.278529,0.139729,-0.050412,0.224569,0.378908,-0.045764,0.362847,0.183392,-0.071679,0.208488
2309,19.242000,0.135074,-0.134626,-0.008803,0.981608,0.272974,-0.048185,0.281283,0.386430,-0.022621,0.275427,0.366555,-0.038464,0.331139,0.167657,-0.074931,0.278724,0.146228,-0.045964,0.228135,0.378680,-0.044788,0.363296,0.192292,-0.062343,0.210977,0.386601,-0.022133,0.275697,0.367106,-0.038455,0.331480,0.167980,-0.064795,0.278442,0.140438,-0.050437,0.224395,0.379279,-0.045846,0.363051,0.183898,-0.071861,0.208477
2310,19.250000,0.133613,-0.135788,-0.011339,0.981621,0.273528,-0.047774,0.281443,0.387137,-0.022868,0.275709,0.367084,-0.038475,0.331424,0.168065,-0.073927,0.278777,0.146879,-0.044950,0.228091,0.379123,-0.044796,0.363615,0.192877,-0.061628,0.211041,0.387267,-0.022288,0.275971,0.367587,-0.038537,0.331788,0.168221,-0.064626,0.278369,0.140993,-0.050563,0.224224,0.379813,-0.045949,0.363321,0.184260,-0.072187,0.208345
2311,19.258000,0.116729,-0.140436,-0.019535,0.982991,0.273720,-0.047025,0.281255,0.387880,-0.024793,0.275485,0.367165,-0.038198,0.331530,0.167725,-0.070944,0.278722,0.147478,-0.043122,0.227016,0.378874,-0.043765,0.363981,0.193196,-0.061326,0.210798,0.387842,-0.022419,0.276351,0.367932,-0.038536,0.332108,0.168617,-0.064432,0.278288,0.141486,-0.050641,0.224096,0.380129,-0.045921,0.363564,0.185502,-0.071487,0.207741
2312,19.267000,0.130384,-0.138677,-0.012474,0.981638,0.274299,-0.047784,0.281541,0.388033,-0.023353,0.276258,0.367626,-0.038541,0.331960,0.168751,-0.073546,0.278475,0.147946,-0.044797,0.227501,0.379470,-0.044712,0.364252,0.193967,-0.061757,0.210798,0.388235,-0.022493,0.276652,0.368134,-0.038516,0.332412,0.169118,-0.064248,0.278210,0.142111,-0.050697,0.224070,0.380180,-0.045944,0.363925,0.185692,-0.072385,0.208034
2313,19.275000,0.133879,-0.138571,-0.009343,0.981217,0.274771,-0.048353,0.281685,0.388332,-0.023079,0.276646,0.367990,-0.038752,0.332238,0.169411,-0.074847,0.278374,0.148442,-0.045937,0.227560,0.379852,-0.045036,0.364501,0.194597,-0.062466,0.210792,0.388691,-0.022530,0.276918,0.368291,-0.038581,0.332703,0.169673,-0.064184,0.278106,0.142335,-0.051064,0.224141,0.380451,-0.046002,0.364217,0.185813,-0.073113,0.208335
2314,19.283000,0.134122,-0.139346,-0.009751,0.981070,0.275265,-0.048324,0.281799,0.388857,-0.023155,0.276941,0.368419,-0.038842,0.332493,0.169885,-0.074716,0.278318,0.149018,-0.045755,0.227491,0.380228,-0.045157,0.364770,0.195181,-0.062318,0.210780,0.389237,-0.022694,0.277186,0.368537,-0.038626,0.332875,0.170328,-0.064120,0.278050,0.142771,-0.051240,0.224104,0.380934,-0.046193,0.364548,0.186116,-0.073284,0.208414
2315,19.292000,0.134526,-0.140049,-0.010923,0.980903,0.275662,-0.048073,0.281897,0.389318,-0.023168,0.277195,0.368781,-0.038871,0.332707,0.170224,-0.074210,0.278268,0.149482,-0.045141,0.227451,0.380539,-0.045251,0.364990,0.195624,-0.061794,0.210773,0.389512,-0.022729,0.277381,0.369015,-0.038743,0.333109,0.170812,-0.064190,0.277989,0.143610,-0.051184,0.224015,0.381201,-0.046276,0.364774,0.186981,-0.072833,0.208118
2316,19.300000,0.131934,-0.141621,-0.012592,0.981009,0.276109,-0.047828,0.282021,0.389886,-0.023448,0.277494,0.369139,-0.038800,0.333025,0.170566,-0.073516,0.278244,0.150082,-0.044595,0.227239,0.380787,-0.045080,0.365367,0.196193,-0.061529,0.210757,0.389896,-0.022806,0.277768,0.369569,-0.038889,0.333375,0.171355,-0.064280,0.277914,0.144372,-0.051204,0.223761,0.381553,-0.046339,0.365013,0.187958,-0.072428,0.207804
2317,19.308000,0.132342,-0.142211,-0.013104,0.980862,0.276585,-0.047775,0.282126,0.390393,-0.023509,0.277744,0.369570,-0.038893,0.333238,0.171019,-0.073349,0.278211,0.150621,-0.044356,0.227212,0.381176,-0.045217,0.365586,0.196731,-0.061323,0.210763,0.390200,-0.022833,0.278050,0.370178,-0.039096,0.333581,0.171907,-0.064235,0.277788,0.144797,-0.051323,0.223449,0.381956,-0.046260,0.365388,0.188675,-0.072372,0.207541
2318,19.317000,0.127842,-0.143519,-0.013741,0.981259,0.277049,-0.048029,0.282079,0.390935,-0.024128,0.277733,0.369948,-0.038964,0.333314,0.171419,-0.073335,0.278159,0.151213,-0.044734,0.226863,0.381467,-0.045037,0.365742,0.197310,-0.061976,0.210664,0.390621,-0.022875,0.278280,0.370762,-0.039327,0.333742,0.172404,-0.064210,0.277698,0.145324,-0.051179,0.223191,0.382637,-0.046439,0.365531,0.189274,-0.072478,0.207425
2319,19.325000,0.131533,-0.144023,-0.017355,0.980640,0.277774,-0.047286,0.282260,0.391808,-0.024054,0.278151,0.370709,-0.039228,0.333599,0.171991,-0.071905,0.278093,0.151982,-0.042748,0.227033,0.382178,-0.045644,0.365978,0.197977,-0.060138,0.210704,0.391195,-0.022915,0.278590,0.371361,-0.039560,0.333954,0.172826,-0.064071,0.277638,0.146283,-0.050697,0.222926,0.383245,-0.046812,0.365798,0.190021,-0.072456,0.207380
2320,19.333000,0.111370,-0.147930,-0.015067,0.982592,0.277455,-0.048824,0.281731,0.391570,-0.026023,0.277480,0.370050,-0.038874,0.333351,0.171644,-0.073366,0.277827,0.152061,-0.046277,0.225480,0.381277,-0.043987,0.366046,0.198126,-0.064417,0.210199,0.391624,-0.022878,0.278934,0.371839,-0.039658,0.334207,0.173348,-0.064024,0.277545,0.146914,-0.050448,0.222728,0.383709,-0.046996,0.366062,0.191094,-0.072148,0.207029
2321,19.342000,0.137393,-0.143951,-0.008639,0.979963,0.278722,-0.048898,0.282514,0.392309,-0.023493,0.278918,0.371362,-0.039569,0.334169,0.173431,-0.075458,0.277844,0.153004,-0.046214,0.227000,0.382870,-0.046066,0.366519,0.199357,-0.062587,0.210634,0.392105,-0.022757,0.279305,0.372182,-0.039756,0.334598,0.173957,-0.063963,0.277416,0.147382,-0.050458,0.222454,0.384005,-0.047166,0.366407,0.191290,-0.072591,0.207516
2322,19.350000,0.141867,-0.144116,-0.007678,0.979309,0.279458,-0.049009,0.282657,0.392968,-0.023221,0.279380,0.372025,-0.039840,0.334472,0.174254,-0.075855,0.277666,0.153778,-0.046235,0.227060,0.383526,-0.046582,0.366774,0.200197,-0.062321,0.210593,0.392857,-0.022799,0.279588,0.372533,-0.039779,0.334875,0.174715,-0.064156,0.277159,0.148377,-0.050245,0.222278,0.384471,-0.047520,0.366727,0.192188,-0.072684,0.207671
2323,19.358000,0.142363,-0.145888,-0.008441,0.978968,0.280117,-0.048870,0.282606,0.393685,-0.023289,0.279743,0.372526,-0.039938,0.334742,0.174881,-0.075513,0.277227,0.154630,-0.045792,0.226590,0.383906,-0.046742,0.367074,0.201074,-0.061943,0.210259,0.393684,-0.022946,0.279918,0.372927,-0.039825,0.335180,0.175258,-0.064199,0.277044,0.149047,-0.050258,0.222335,0.384832,-0.047681,0.366975,0.192784,-0.072956,0.207633
2324,19.367000,0.139062,-0.147563,-0.007931,0.979196,0.280600,-0.049119,0.282659,0.394188,-0.023606,0.280000,0.372841,-0.039878,0.335040,0.175370,-0.075753,0.277112,0.155300,-0.046363,0.226210,0.384110,-0.046469,0.367454,0.201790,-0.062644,0.210141,0.394370,-0.023106,0.280289,0.373394,-0.039825,0.335512,0.175809,-0.064213,0.276910,0.149340,-0.050557,0.222416,0.385130,-0.047762,0.367206,0.193053,-0.073350,0.207434
2325,19.375000,0.133005,-0.149036,-0.008150,0.979812,0.280796,-0.049413,0.282581,0.394457,-0.024229,0.279907,0.372927,-0.039784,0.335083,0.175511,-0.075838,0.277083,0.155647,-0.047009,0.225781,0.384098,-0.046015,0.367603,0.202134,-0.063602,0.210028,0.394985,-0.023287,0.280442,0.373811,-0.039766,0.335743,0.176300,-0.064054,0.276849,0.149715,-0.050790,0.222420,0.385373,-0.047765,0.367394,0.193707,-0.073156,0.207301
2326,19.383000,0.133246,-0.149534,-0.008978,0.979696,0.281427,-0.049223,0.282690,0.395133,-0.024229,0.280125,0.373534,-0.039788,0.335272,0.176102,-0.075467,0.277089,0.156328,-0.046565,0.225793,0.384667,-0.046063,0.367796,0.202800,-0.063225,0.210064,0.395565,-0.023423,0.280539,0.374177,-0.039711,0.335846,0.176740,-0.063945,0.276812,0.150281,-0.051053,0.222410,0.385732,-0.047720,0.367536,0.194400,-0.072832,0.207076
2327,19.392000,0.132309,-0.150191,-0.012859,0.979679,0.281892,-0.048430,0.282810,0.395795,-0.024355,0.280256,0.374058,-0.039702,0.335409,0.176360,-0.073828,0.277202,0.156831,-0.044803,0.225881,0.385133,-0.046044,0.367940,0.203171,-0.061848,0.210175,0.395934,-0.023396,0.280627,0.374561,-0.039756,0.335867,0.177167,-0.063783,0.276858,0.150852,-0.051126,0.222390,0.386145,-0.047713,0.367660,0.194850,-0.072839,0.206792
2328,19.400000,0.135448,-0.150285,-0.019983,0.979116,0.282292,-0.046637,0.282993,0.396496,-0.024029,0.280470,0.374638,-0.039556,0.335524,0.176429,-0.070607,0.277329,0.157210,-0.040898,0.226285,0.385674,-0.046317,0.367984,0.203301,-0.058412,0.210365,0.396184,-0.023388,0.280656,0.375063,-0.039813,0.335890,0.177603,-0.063743,0.276969,0.151416,-0.051155,0.222314,0.386570,-0.047595,0.367713,0.195060,-0.073105,0.206819
2329,19.408000,0.133278,-0.151058,-0.022126,0.979249,0.282774,-0.046512,0.282913,0.397094,-0.024491,0.280400,0.375113,-0.039705,0.335493,0.176797,-0.069967,0.277251,0.157768,-0.040349,0.226082,0.386090,-0.046402,0.367987,0.203783,-0.058155,0.210265,0.396617,-0.023530,0.280680,0.375414,-0.039872,0.335859,0.178086,-0.063770,0.277022,0.152243,-0.050986,0.222077,0.386824,-0.047534,0.367700,0.195886,-0.073143,0.206946
2330,19.417000,0.114731,-0.153410,-0.018329,0.981308,0.282988,-0.048616,0.282596,0.397291,-0.026550,0.279720,0.375097,-0.039683,0.335261,0.177064,-0.072416,0.277393,0.158215,-0.044796,0.225053,0.385945,-0.045121,0.368031,0.204317,-0.063128,0.210117,0.397155,-0.023711,0.280775,0.375867,-0.039968,0.335780,0.178744,-0.063710,0.276964,0.153060,-0.050777,0.221994,0.387013,-0.047391,0.367688,0.196559,-0.073481,0.207030
2331,19.425000,0.110774,-0.153584,-0.015928,0.981778,0.283248,-0.049490,0.282513,0.397475,-0.027052,0.279514,0.375293,-0.039783,0.335153,0.177410,-0.073702,0.277452,0.158497,-0.046600,0.224866,0.386139,-0.044901,0.367975,0.204673,-0.064900,0.210115,0.397748,-0.023943,0.280896,0.376432,-0.040104,0.335775,0.179483,-0.063659,0.276971,0.153503,-0.050816,0.221977,0.387232,-0.047100,0.367781,0.196924,-0.073812,0.207172
2332,19.433000,0.115257,-0.152840,-0.014473,0.981400,0.284023,-0.049707,0.282567,0.398147,-0.026743,0.279660,0.376071,-0.040042,0.335208,0.178288,-0.074341,0.277392,0.159209,-0.046878,0.225054,0.386970,-0.045390,0.367976,0.205451,-0.064849,0.210109,0.398453,-0.024288,0.280891,0.377156,-0.040296,0.335795,0.180264,-0.063712,0.276968,0.154114,-0.050573,0.221885,0.388057,-0.047187,0.367813,0.197588,-0.073660,0.207275
2333,19.442000,0.125587,-0.152012,-0.012330,0.980290,0.285065,-0.049646,0.282692,0.399012,-0.025771,0.280195,0.377068,-0.040338,0.335477,0.179515,-0.074967,0.277073,0.160200,-0.046612,0.225299,0.388025,-0.046255,0.368128,0.206568,-0.063934,0.209980,0.399278,-0.024541,0.280880,0.377828,-0.040417,0.335925,0.180855,-0.063727,0.276864,0.154950,-0.050225,0.221718,0.388866,-0.047574,0.367946,0.198464,-0.073410,0.207262
2334,19.450000,0.127295,-0.153211,-0.012991,0.979874,0.285675,-0.049289,0.282619,0.399653,-0.025529,0.280477,0.377564,-0.040273,0.335654,0.180111,-0.074474,0.276660,0.160950,-0.045911,0.224944,0.388437,-0.046320,0.368309,0.207334,-0.063228,0.209672,0.399791,-0.024611,0.280941,0.378264,-0.040440,0.336048,0.181266,-0.063711,0.276756,0.156396,-0.049175,0.221713,0.389301,-0.047669,0.368099,0.199073,-0.073241,0.207071
2335,19.458000,0.126084,-0.152961,-0.015188,0.980038,0.286143,-0.049003,0.282797,0.400227,-0.025773,0.280485,0.378132,-0.040319,0.335712,0.180457,-0.073712,0.277001,0.161369,-0.045150,0.225257,0.389015,-0.046359,0.368365,0.207655,-0.062707,0.209963,0.400156,-0.024681,0.280988,0.378719,-0.040383,0.336119,0.181594,-0.063846,0.276668,0.156173,-0.050196,0.221411,0.389817,-0.047624,0.368167,0.199502,-0.073196,0.206883
2336,19.467000,0.127735,-0.153836,-0.019540,0.979610,0.286708,-0.047838,0.282844,0.400981,-0.025540,0.280728,0.378722,-0.040159,0.335871,0.180827,-0.071645,0.276850,0.162017,-0.042687,0.225225,0.389528,-0.046441,0.368504,0.208169,-0.060554,0.209885,0.400596,-0.024690,0.281055,0.379168,-0.040336,0.336154,0.182006,-0.063992,0.276583,0.156780,-0.050394,0.221337,0.390309,-0.047643,0.368267,0.200279,-0.072936,0.206754
2337,19.475000,0.126118,-0.154607,-0.022666,0.979631,0.287335,-0.047394,0.282803,0.401760,-0.025881,0.280712,0.379367,-0.040224,0.335872,0.181299,-0.070493,0.276794,0.162719,-0.041523,0.225092,0.390108,-0.046506,0.368526,0.208759,-0.059739,0.209822,0.401247,-0.024785,0.281065,0.379704,-0.040451,0.336129,0.182456,-0.064098,0.276507,0.157450,-0.050525,0.221367,0.390953,-0.047685,0.368293,0.201198,-0.072661,0.206628
2338,19.483000,0.130670,-0.153131,-0.017471,0.979373,0.287817,-0.048309,0.282882,0.401974,-0.025415,0.280808,0.379827,-0.040435,0.335888,0.182055,-0.072628,0.276833,0.163062,-0.043498,0.225371,0.390687,-0.046831,0.368481,0.209296,-0.061049,0.209909,0.401779,-0.024884,0.280957,0.380129,-0.040556,0.336107,0.183134,-0.064167,0.276573,0.157822,-0.050650,0.221420,0.391312,-0.047637,0.368477,0.201750,-0.072682,0.206734
2339,19.492000,0.132651,-0.153421,-0.014032,0.979116,0.288346,-0.049003,0.282707,0.402337,-0.025275,0.280885,0.380211,-0.040614,0.335885,0.182774,-0.074071,0.276417,0.163652,-0.044931,0.225008,0.391065,-0.047025,0.368477,0.210037,-0.062101,0.209571,0.402210,-0.024958,0.281005,0.380597,-0.040684,0.336188,0.183686,-0.064224,0.276621,0.158982,-0.050002,0.221537,0.391715,-0.047705,0.368434,0.202233,-0.073197,0.207211
2340,19.500000,0.130944,-0.154140,-0.014354,0.979228,0.288901,-0.049124,0.282696,0.402926,-0.025555,0.280937,0.380712,-0.040683,0.335960,0.183303,-0.074071,0.276358,0.164285,-0.045076,0.224829,0.391516,-0.047002,0.368587,0.210665,-0.062358,0.209506,0.402796,-0.025102,0.281145,0.381141,-0.040781,0.336254,0.184321,-0.064155,0.276714,0.160538,-0.048899,0.221561,0.392186,-0.047790,0.368470,0.203040,-0.073064,0.207398
2341,19.508000,0.128546,-0.154935,-0.017512,0.979369,0.289510,-0.048762,0.282714,0.403700,-0.026013,0.280938,0.381346,-0.040774,0.336003,0.183740,-0.072979,0.276403,0.164960,-0.044044,0.224753,0.392086,-0.047045,0.368660,0.211225,-0.061715,0.209525,0.403477,-0.025329,0.281159,0.381726,-0.040949,0.336383,0.184848,-0.064052,0.276781,0.161609,-0.048311,0.221540,0.393068,-0.048208,0.368332,0.203601,-0.073090,0.207422
2342,19.517000,0.125252,-0.155649,-0.020348,0.979628,0.290072,-0.048458,0.282812,0.404414,-0.026491,0.280964,0.381936,-0.040789,0.336101,0.184144,-0.071996,0.276587,0.165583,-0.043228,0.224765,0.392618,-0.046947,0.368798,0.211735,-0.061297,0.209659,0.404101,-0.025597,0.281210,0.382294,-0.041022,0.336507,0.185265,-0.063987,0.276836,0.162313,-0.048257,0.221573,0.393705,-0.048303,0.368354,0.204054,-0.073222,0.207459
2343,19.525000,0.124377,-0.155664,-0.019439,0.979756,0.290577,-0.048921,0.282861,0.404886,-0.026785,0.280989,0.382419,-0.041004,0.336151,0.184686,-0.072632,0.276664,0.166091,-0.043997,0.224781,0.393105,-0.047081,0.368862,0.212273,-0.062026,0.209720,0.404683,-0.025795,0.281319,0.382915,-0.041172,0.336684,0.185573,-0.063987,0.276879,0.162946,-0.048350,0.221671,0.393981,-0.048298,0.368537,0.204570,-0.073309,0.207472
2344,19.533000,0.126719,-0.155784,-0.024096,0.979333,0.291073,-0.047937,0.283124,0.405565,-0.026755,0.281305,0.383015,-0.041124,0.336395,0.184982,-0.070715,0.276859,0.166595,-0.041606,0.225166,0.393671,-0.047491,0.369061,0.212612,-0.059932,0.209961,0.405273,-0.025995,0.281488,0.383409,-0.041200,0.336802,0.185628,-0.064358,0.276891,0.163335,-0.048444,0.221681,0.394342,-0.048591,0.368936,0.204996,-0.073426,0.207416
2345,19.542000,0.123212,-0.156962,-0.030369,0.979418,0.291592,-0.046831,0.283189,0.406363,-0.027226,0.281327,0.383592,-0.041009,0.336476,0.185202,-0.068187,0.276978,0.167240,-0.039089,0.225130,0.394144,-0.047358,0.369179,0.213009,-0.058117,0.210043,0.405863,-0.026114,0.281541,0.383954,-0.041224,0.336901,0.185614,-0.064721,0.276889,0.163611,-0.048533,0.221565,0.394919,-0.048559,0.369044,0.205420,-0.073590,0.207255
2346,19.550000,0.098955,-0.160800,-0.033719,0.981435,0.291954,-0.047752,0.282907,0.407015,-0.029967,0.280690,0.383806,-0.040791,0.336314,0.185281,-0.067791,0.277184,0.167980,-0.040909,0.223934,0.394122,-0.045745,0.369331,0.213520,-0.061308,0.209987,0.406238,-0.026112,0.281457,0.384548,-0.041254,0.337001,0.185791,-0.064771,0.276882,0.161836,-0.051018,0.221165,0.395571,-0.048648,0.369031,0.205958,-0.073635,0.207216
2347,19.558000,0.107796,-0.159381,-0.031986,0.980793,0.292292,-0.047446,0.282951,0.407231,-0.028879,0.280855,0.384187,-0.040798,0.336323,0.185741,-0.068077,0.277057,0.168176,-0.040406,0.224300,0.394591,-0.046246,0.369235,0.213824,-0.060268,0.209935,0.406522,-0.026103,0.281370,0.384845,-0.041252,0.336946,0.186109,-0.064900,0.276818,0.162485,-0.050957,0.220943,0.395865,-0.048516,0.368940,0.206366,-0.073957,0.207482
2348,19.567000,0.115361,-0.158161,-0.029929,0.980195,0.292675,-0.047379,0.282861,0.407486,-0.028016,0.280892,0.384595,-0.040886,0.336211,0.186257,-0.068635,0.276802,0.168438,-0.040325,0.224470,0.395078,-0.046737,0.369029,0.214198,-0.059673,0.209765,0.406762,-0.026136,0.281237,0.385116,-0.041264,0.336788,0.186630,-0.065000,0.276677,0.163953,-0.049709,0.220973,0.396192,-0.048365,0.368783,0.207039,-0.073915,0.207536
2349,19.575000,0.119077,-0.157350,-0.028648,0.979919,0.293012,-0.047208,0.282841,0.407745,-0.027389,0.280895,0.384959,-0.040733,0.336145,0.186670,-0.068832,0.276736,0.168690,-0.040226,0.224621,0.395498,-0.046773,0.368911,0.214510,-0.059294,0.209737,0.407010,-0.026222,0.281138,0.385503,-0.041274,0.336651,0.187266,-0.065153,0.276561,0.163941,-0.050806,0.220511,0.396736,-0.048193,0.368610,0.207267,-0.074332,0.207581
2350,19.583000,0.119342,-0.156830,-0.026818,0.980022,0.293464,-0.047630,0.282748,0.408119,-0.027375,0.280733,0.385417,-0.040803,0.335997,0.187201,-0.069658,0.276709,0.169081,-0.041123,0.224603,0.395999,-0.046801,0.368757,0.214964,-0.060018,0.209692,0.407346,-0.026350,0.280926,0.385907,-0.041226,0.336519,0.187744,-0.065182,0.276345,0.164206,-0.051186,0.220195,0.397456,-0.048034,0.368492,0.207580,-0.074339,0.207633
2351,19.592000,0.112511,-0.157759,-0.024435,0.980743,0.293851,-0.048499,0.282504,0.408462,-0.028005,0.280402,0.385691,-0.040692,0.335813,0.187651,-0.070862,0.276592,0.169559,-0.043121,0.224050,0.396227,-0.046194,0.368674,0.215513,-0.062120,0.209493,0.407684,-0.026549,0.280744,0.386440,-0.041215,0.336438,0.188152,-0.065317,0.276241,0.165161,-0.050742,0.220088,0.398015,-0.047976,0.368400,0.208753,-0.073782,0.207516
2352,19.600000,0.111564,-0.158979,-0.030342,0.980489,0.294342,-0.047227,0.282370,0.409196,-0.028130,0.280393,0.386212,-0.040538,0.335779,0.187884,-0.068295,0.276341,0.170189,-0.040336,0.223779,0.396644,-0.046168,0.368652,0.215924,-0.059893,0.209273,0.408070,-0.026793,0.280610,0.386909,-0.041215,0.336438,0.188511,-0.065294,0.276142,0.166763,-0.049603,0.220203,0.398330,-0.047971,0.368413,0.209367,-0.073746,0.207352
2353,19.608000,0.104550,-0.160786,-0.034306,0.980837,0.295002,-0.047044,0.282160,0.410053,-0.029165,0.280193,0.386827,-0.040630,0.335681,0.188344,-0.067082,0.276165,0.171049,-0.039610,0.223215,0.397133,-0.045951,0.368645,0.216608,-0.059823,0.209058,0.408489,-0.026955,0.280431,0.387426,-0.041375,0.336394,0.188787,-0.065214,0.276018,0.167214,-0.049420,0.220024,0.398902,-0.048020,0.368371,0.210004,-0.073785,0.207113
2354,19.617000,0.112244,-0.158130,-0.027592,0.980630,0.295201,-0.048090,0.282150,0.409941,-0.028325,0.280062,0.387087,-0.040893,0.335466,0.188861,-0.069774,0.276224,0.170949,-0.041893,0.223694,0.397587,-0.046478,0.368325,0.216781,-0.061177,0.209130,0.408938,-0.027198,0.280226,0.387962,-0.041473,0.336220,0.189032,-0.065195,0.275962,0.167860,-0.049120,0.220024,0.399550,-0.048065,0.368142,0.210042,-0.074226,0.207167
2355,19.625000,0.114937,-0.156555,-0.024921,0.980642,0.295810,-0.048756,0.282172,0.410414,-0.028242,0.279906,0.387773,-0.041207,0.335306,0.189598,-0.071098,0.276395,0.171382,-0.043097,0.224033,0.398386,-0.046872,0.368114,0.217304,-0.062019,0.209276,0.409403,-0.027381,0.279960,0.388513,-0.041540,0.335959,0.189299,-0.065177,0.275895,0.168739,-0.048949,0.220257,0.399944,-0.047852,0.368168,0.210641,-0.074054,0.207066
2356,19.633000,0.112946,-0.156466,-0.025854,0.980864,0.295979,-0.048583,0.281886,0.410632,-0.028356,0.279482,0.387990,-0.041063,0.334941,0.189710,-0.070689,0.276249,0.171533,-0.042835,0.223796,0.398608,-0.046634,0.367765,0.217400,-0.061922,0.209083,0.409691,-0.027506,0.279608,0.388775,-0.041570,0.335598,0.189597,-0.065199,0.275914,0.169331,-0.049007,0.220284,0.400390,-0.047751,0.367674,0.211503,-0.073670,0.207170
2357,19.642000,0.112345,-0.154236,-0.019286,0.981437,0.296277,-0.050186,0.281663,0.410644,-0.028452,0.278836,0.388344,-0.041275,0.334406,0.190293,-0.073713,0.276430,0.171588,-0.046274,0.223944,0.399135,-0.046598,0.367214,0.217658,-0.064801,0.209149,0.409952,-0.027647,0.279087,0.389159,-0.041516,0.335066,0.189799,-0.065207,0.275922,0.167418,-0.051312,0.219635,0.400767,-0.047602,0.367223,0.211929,-0.073847,0.207379
2358,19.650000,0.112175,-0.153301,-0.019219,0.981604,0.296535,-0.050259,0.281453,0.410890,-0.028492,0.278403,0.388698,-0.041303,0.334020,0.190549,-0.073819,0.276428,0.171736,-0.046404,0.223967,0.399553,-0.046611,0.366809,0.217784,-0.064923,0.209092,0.410227,-0.027911,0.278550,0.389511,-0.041529,0.334646,0.189972,-0.065118,0.275907,0.168005,-0.051172,0.219612,0.401014,-0.047413,0.366938,0.212163,-0.074037,0.207615
2359,19.658000,0.107078,-0.152187,-0.018559,0.982359,0.296820,-0.050855,0.281291,0.411167,-0.029122,0.277734,0.389112,-0.041357,0.333535,0.190822,-0.074467,0.276770,0.171880,-0.047595,0.224076,0.400048,-0.046326,0.366350,0.217891,-0.066267,0.209280,0.410406,-0.028224,0.277911,0.389928,-0.041594,0.334240,0.190156,-0.065122,0.275958,0.168196,-0.051265,0.219655,0.401622,-0.047188,0.366497,0.212526,-0.074159,0.207708
2360,19.667000,0.103440,-0.152135,-0.018739,0.982753,0.297029,-0.050921,0.280872,0.411405,-0.029378,0.277114,0.389355,-0.041180,0.333010,0.190995,-0.074412,0.276562,0.172070,-0.047892,0.223684,0.400297,-0.045929,0.365856,0.218049,-0.066735,0.209004,0.410521,-0.028368,0.277377,0.390446,-0.041546,0.333919,0.190301,-0.065113,0.276034,0.168731,-0.050980,0.219701,0.402530,-0.047013,0.365965,0.212785,-0.074164,0.207708
2361,19.675000,0.093131,-0.153669,-0.021411,0.983491,0.296913,-0.050644,0.280612,0.411479,-0.030170,0.276654,0.389228,-0.040680,0.332728,0.190687,-0.073296,0.276560,0.172087,-0.047658,0.223134,0.400070,-0.044876,0.365682,0.217926,-0.067184,0.208916,0.410619,-0.028434,0.277043,0.390860,-0.041492,0.333875,0.190471,-0.065144,0.276100,0.168736,-0.051144,0.219696,0.403194,-0.047005,0.365691,0.213142,-0.073983,0.207656
