Format Version,1.23,Take Name,Apr17_Sand_No_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.15.20.295 PM,Capture Start Frame,7208744,Total Frames in Take,4210,Total Exported Frames,4210,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1514,12.617000,-0.002026,-0.028778,-0.004910,0.999572,0.230811,-0.051964,0.210274,0.339697,-0.032286,0.173986,0.332478,-0.031962,0.234794,0.128139,-0.075284,0.237257,0.095699,-0.060373,0.186434,0.351287,-0.029758,0.264162,0.137565,-0.082119,0.165011,0.340417,-0.032688,0.173927,0.332701,-0.031654,0.234781,0.126269,-0.077670,0.237398,0.094556,-0.060206,0.186939,0.351150,-0.029483,0.264111,0.137685,-0.079234,0.164308
1515,12.625000,-0.001191,-0.029399,-0.005106,0.999554,0.230813,-0.051874,0.210216,0.339751,-0.032173,0.174097,0.332456,-0.031948,0.234897,0.128099,-0.075204,0.237032,0.095728,-0.060196,0.186194,0.351230,-0.029800,0.264292,0.137613,-0.081921,0.164787,0.340476,-0.032595,0.174031,0.332633,-0.031651,0.234906,0.126347,-0.077549,0.237180,0.094543,-0.060189,0.186778,0.351097,-0.029522,0.264228,0.137646,-0.079385,0.164154
1516,12.633000,-0.000110,-0.030121,-0.005838,0.999529,0.230839,-0.051667,0.210109,0.339857,-0.032039,0.174192,0.332474,-0.031938,0.234981,0.128054,-0.074912,0.236723,0.095778,-0.059748,0.185872,0.351207,-0.029880,0.264409,0.137664,-0.081484,0.164478,0.340497,-0.032560,0.174115,0.332632,-0.031647,0.235018,0.126410,-0.077414,0.236989,0.094532,-0.060105,0.186633,0.351075,-0.029581,0.264337,0.137592,-0.079440,0.164023
1517,12.642000,-0.000230,-0.030579,-0.005773,0.999516,0.230851,-0.051659,0.210070,0.339899,-0.032026,0.174248,0.332461,-0.031911,0.235030,0.128044,-0.074910,0.236596,0.095813,-0.059762,0.185711,0.351167,-0.029844,0.264474,0.137721,-0.081498,0.164361,0.340505,-0.032494,0.174182,0.332633,-0.031654,0.235060,0.126487,-0.077250,0.236802,0.094463,-0.060002,0.186393,0.351108,-0.029565,0.264439,0.137495,-0.079482,0.163852
1518,12.650000,-0.000085,-0.030962,-0.005285,0.999507,0.230838,-0.051803,0.210057,0.339895,-0.032054,0.174324,0.332409,-0.031961,0.235100,0.128034,-0.075162,0.236498,0.095827,-0.060033,0.185593,0.351091,-0.029883,0.264559,0.137773,-0.081723,0.164269,0.340564,-0.032470,0.174264,0.332630,-0.031684,0.235141,0.126488,-0.077087,0.236608,0.094482,-0.059942,0.186095,0.351090,-0.029643,0.264513,0.137470,-0.079444,0.163671
1519,12.658000,0.000519,-0.031183,-0.005408,0.999499,0.230786,-0.051755,0.210029,0.339862,-0.031985,0.174368,0.332349,-0.031965,0.235142,0.127965,-0.075125,0.236395,0.095784,-0.059927,0.185494,0.351018,-0.029927,0.264611,0.137735,-0.081600,0.164163,0.340578,-0.032423,0.174311,0.332628,-0.031664,0.235190,0.126506,-0.076960,0.236430,0.094550,-0.059780,0.185779,0.351089,-0.029688,0.264586,0.137519,-0.079456,0.163594
1520,12.667000,0.001377,-0.031577,-0.005392,0.999486,0.230789,-0.051752,0.210029,0.339892,-0.031913,0.174489,0.332331,-0.031997,0.235257,0.127949,-0.075176,0.236274,0.095807,-0.059894,0.185372,0.350976,-0.030007,0.264745,0.137777,-0.081526,0.164038,0.340597,-0.032322,0.174414,0.332586,-0.031690,0.235296,0.126525,-0.076839,0.236302,0.094620,-0.059751,0.185638,0.351087,-0.029789,0.264750,0.137552,-0.079595,0.163498
1521,12.675000,0.001998,-0.031957,-0.005462,0.999472,0.230795,-0.051731,0.210011,0.339928,-0.031859,0.174580,0.332320,-0.032018,0.235341,0.127933,-0.075177,0.236148,0.095832,-0.059828,0.185241,0.350942,-0.030067,0.264846,0.137816,-0.081439,0.163912,0.340630,-0.032253,0.174523,0.332544,-0.031720,0.235378,0.126510,-0.076806,0.236179,0.094640,-0.059696,0.185478,0.351088,-0.029853,0.264842,0.137561,-0.079547,0.163406
1522,12.683000,0.003136,-0.032748,-0.005582,0.999443,0.230854,-0.051662,0.210023,0.340047,-0.031728,0.174811,0.332342,-0.032024,0.235560,0.127946,-0.075150,0.235942,0.095929,-0.059680,0.185019,0.350918,-0.030143,0.265099,0.137944,-0.081249,0.163708,0.340619,-0.032084,0.174775,0.332486,-0.031741,0.235610,0.126503,-0.076757,0.236046,0.094664,-0.059659,0.185323,0.351049,-0.029917,0.265031,0.138680,-0.076963,0.162660
1523,12.692000,0.004697,-0.033148,-0.005449,0.999425,0.230803,-0.051630,0.210078,0.340016,-0.031546,0.175017,0.332262,-0.032034,0.235758,0.127882,-0.075235,0.235839,0.095901,-0.059618,0.184938,0.350813,-0.030238,0.265318,0.137941,-0.081106,0.163594,0.340603,-0.031933,0.175035,0.332427,-0.031756,0.235801,0.126488,-0.076698,0.235948,0.094692,-0.059637,0.185155,0.350999,-0.030019,0.265206,0.138784,-0.076832,0.162499
1524,12.700000,0.006060,-0.033740,-0.005355,0.999398,0.230724,-0.051606,0.210150,0.339974,-0.031399,0.175275,0.332147,-0.032053,0.236005,0.127779,-0.075309,0.235724,0.095855,-0.059564,0.184827,0.350662,-0.030332,0.265592,0.137926,-0.080982,0.163475,0.340518,-0.031788,0.175344,0.332330,-0.031809,0.236052,0.126442,-0.076677,0.235830,0.094744,-0.059573,0.184982,0.350875,-0.030088,0.265434,0.138893,-0.076744,0.162405
1525,12.708000,0.006354,-0.034781,-0.005326,0.999361,0.230626,-0.051593,0.210194,0.339947,-0.031358,0.175559,0.331994,-0.032048,0.236273,0.127630,-0.075317,0.235540,0.095811,-0.059544,0.184585,0.350447,-0.030343,0.265899,0.137928,-0.080948,0.163309,0.340444,-0.031697,0.175608,0.332230,-0.031852,0.236284,0.126350,-0.076601,0.235673,0.094832,-0.059559,0.184748,0.350562,-0.030006,0.265756,0.138987,-0.076613,0.162235
1526,12.717000,0.007046,-0.035682,-0.005295,0.999324,0.230551,-0.051554,0.210176,0.339933,-0.031261,0.175767,0.331869,-0.032035,0.236465,0.127511,-0.075323,0.235302,0.095783,-0.059483,0.184312,0.350268,-0.030369,0.266127,0.137940,-0.080853,0.163083,0.340387,-0.031588,0.175813,0.332117,-0.031865,0.236511,0.126297,-0.076515,0.235462,0.094952,-0.059498,0.184419,0.350402,-0.029988,0.265929,0.139070,-0.076482,0.161988
1527,12.725000,0.007336,-0.036481,-0.005310,0.999293,0.230536,-0.051503,0.210112,0.339973,-0.031193,0.175890,0.331812,-0.032001,0.236574,0.127455,-0.075284,0.235059,0.095809,-0.059414,0.184028,0.350164,-0.030352,0.266266,0.138000,-0.080773,0.162854,0.340375,-0.031510,0.175936,0.332049,-0.031876,0.236681,0.126244,-0.076457,0.235128,0.095032,-0.059415,0.184155,0.350336,-0.029996,0.266058,0.139118,-0.076575,0.161793
1528,12.733000,0.008457,-0.037247,-0.005233,0.999257,0.230448,-0.051456,0.210074,0.339934,-0.031045,0.176067,0.331679,-0.031991,0.236737,0.127334,-0.075316,0.234809,0.095764,-0.059340,0.183764,0.349984,-0.030404,0.266461,0.137992,-0.080642,0.162608,0.340424,-0.031398,0.176107,0.331967,-0.031845,0.236884,0.126241,-0.076305,0.234866,0.095076,-0.059351,0.183843,0.350221,-0.030034,0.266250,0.138596,-0.077605,0.161831
1529,12.742000,0.013922,-0.037574,-0.004723,0.999186,0.230235,-0.051319,0.210026,0.339715,-0.030384,0.176322,0.331419,-0.032001,0.236972,0.127138,-0.075592,0.234424,0.095581,-0.059106,0.183532,0.349700,-0.030712,0.266725,0.137855,-0.080117,0.162177,0.340508,-0.031236,0.176291,0.331922,-0.031799,0.237120,0.126247,-0.076225,0.234521,0.095109,-0.059318,0.183556,0.350080,-0.030066,0.266537,0.138048,-0.078594,0.161841
1530,12.750000,0.011107,-0.039174,-0.005204,0.999157,0.230430,-0.051343,0.210009,0.340042,-0.030730,0.176535,0.331552,-0.031997,0.237167,0.127227,-0.075355,0.234216,0.095851,-0.059116,0.183134,0.349741,-0.030563,0.266970,0.138166,-0.080297,0.162030,0.340567,-0.031082,0.176473,0.331870,-0.031757,0.237374,0.126264,-0.076088,0.234202,0.095116,-0.059274,0.183322,0.350103,-0.030157,0.266794,0.138115,-0.078658,0.161375
1531,12.758000,0.010370,-0.040500,-0.005193,0.999112,0.230540,-0.051276,0.209966,0.340241,-0.030720,0.176752,0.331591,-0.031896,0.237363,0.127271,-0.075245,0.233936,0.096031,-0.059080,0.182747,0.349701,-0.030420,0.267212,0.138401,-0.080296,0.161787,0.340569,-0.030931,0.176697,0.331844,-0.031716,0.237619,0.126301,-0.075948,0.233891,0.095047,-0.059267,0.182976,0.350006,-0.030185,0.267107,0.138295,-0.078759,0.160915
1532,12.767000,0.011567,-0.041714,-0.005565,0.999047,0.230623,-0.051095,0.209837,0.340419,-0.030533,0.176940,0.331620,-0.031849,0.237526,0.127280,-0.075052,0.233498,0.096176,-0.058743,0.182272,0.349659,-0.030457,0.267423,0.138582,-0.079936,0.161364,0.340616,-0.030868,0.176857,0.331837,-0.031671,0.237772,0.126352,-0.075829,0.233636,0.095092,-0.059290,0.182574,0.349885,-0.030212,0.267321,0.139147,-0.077468,0.160107
1533,12.775000,0.012321,-0.042583,-0.005614,0.999001,0.230588,-0.050993,0.209760,0.340443,-0.030387,0.177086,0.331538,-0.031794,0.237655,0.127203,-0.074979,0.233205,0.096189,-0.058591,0.181949,0.349524,-0.030448,0.267585,0.138631,-0.079756,0.161083,0.340620,-0.030775,0.177009,0.331779,-0.031648,0.237936,0.126358,-0.075732,0.233406,0.095063,-0.059243,0.182288,0.349762,-0.030164,0.267476,0.138841,-0.078280,0.160166
1534,12.783000,0.010941,-0.043057,-0.005065,0.999000,0.230534,-0.051172,0.209789,0.340400,-0.030552,0.177161,0.331439,-0.031798,0.237725,0.127150,-0.075193,0.233203,0.096170,-0.058979,0.181872,0.349396,-0.030350,0.267668,0.138651,-0.080161,0.161106,0.340640,-0.030724,0.177106,0.331774,-0.031616,0.238004,0.126373,-0.075656,0.233209,0.095074,-0.059210,0.182067,0.349713,-0.030157,0.267591,0.138672,-0.079030,0.160111
1535,12.792000,0.010692,-0.043597,-0.005244,0.998978,0.230559,-0.051152,0.209711,0.340467,-0.030591,0.177191,0.331441,-0.031804,0.237746,0.127140,-0.075121,0.233026,0.096221,-0.058921,0.181653,0.349366,-0.030348,0.267708,0.138717,-0.080129,0.160943,0.340691,-0.030730,0.177157,0.331792,-0.031622,0.238060,0.126398,-0.075476,0.233023,0.095041,-0.059149,0.181821,0.349735,-0.030192,0.267588,0.138707,-0.079293,0.159887
1536,12.800000,0.010793,-0.044109,-0.005574,0.998953,0.230572,-0.051098,0.209635,0.340528,-0.030602,0.177232,0.331439,-0.031822,0.237777,0.127114,-0.075003,0.232839,0.096258,-0.058771,0.181439,0.349334,-0.030385,0.267758,0.138761,-0.080003,0.160767,0.340699,-0.030712,0.177202,0.331809,-0.031644,0.238115,0.126451,-0.075215,0.232817,0.095097,-0.059077,0.181577,0.349749,-0.030269,0.267632,0.138798,-0.079345,0.159768
1537,12.808000,0.010854,-0.044831,-0.005765,0.998919,0.230595,-0.051019,0.209582,0.340604,-0.030562,0.177340,0.331428,-0.031787,0.237872,0.127094,-0.074887,0.232634,0.096318,-0.058636,0.181191,0.349281,-0.030361,0.267878,0.138842,-0.079882,0.160578,0.340698,-0.030639,0.177327,0.331793,-0.031631,0.238198,0.126497,-0.074975,0.232618,0.095184,-0.058979,0.181233,0.349706,-0.030298,0.267760,0.138774,-0.079489,0.159624
1538,12.817000,0.011023,-0.045722,-0.005998,0.998875,0.230541,-0.050916,0.209566,0.340618,-0.030500,0.177527,0.331333,-0.031741,0.238042,0.126988,-0.074744,0.232425,0.096312,-0.058460,0.180934,0.349133,-0.030334,0.268081,0.138863,-0.079718,0.160389,0.340678,-0.030527,0.177531,0.331771,-0.031604,0.238390,0.126478,-0.074701,0.232411,0.095158,-0.058914,0.180918,0.349634,-0.030307,0.267939,0.138726,-0.079547,0.159546
1539,12.825000,0.011515,-0.046724,-0.006101,0.998823,0.230497,-0.050841,0.209575,0.340642,-0.030414,0.177778,0.331235,-0.031713,0.238273,0.126894,-0.074672,0.232203,0.096324,-0.058332,0.180665,0.348975,-0.030339,0.268349,0.138912,-0.079578,0.160185,0.340648,-0.030390,0.177803,0.331709,-0.031611,0.238627,0.126481,-0.074505,0.232197,0.095139,-0.058950,0.180573,0.349521,-0.030359,0.268198,0.138759,-0.079518,0.159446
1540,12.833000,0.012328,-0.047609,-0.006167,0.998771,0.230489,-0.050729,0.209609,0.340691,-0.030259,0.178040,0.331176,-0.031655,0.238516,0.126844,-0.074588,0.232013,0.096367,-0.058162,0.180448,0.348863,-0.030331,0.268626,0.138990,-0.079379,0.160009,0.340633,-0.030193,0.178088,0.331705,-0.031562,0.238835,0.126459,-0.074327,0.231996,0.095214,-0.058914,0.180289,0.349461,-0.030413,0.268509,0.138819,-0.079412,0.159392
1541,12.842000,0.013610,-0.048493,-0.006092,0.998712,0.230477,-0.050608,0.209691,0.340730,-0.030031,0.178372,0.331108,-0.031583,0.238827,0.126798,-0.074550,0.231849,0.096409,-0.058000,0.180271,0.348740,-0.030331,0.268971,0.139074,-0.079154,0.159855,0.340621,-0.029902,0.178443,0.331678,-0.031585,0.239094,0.126420,-0.074196,0.231838,0.095316,-0.058894,0.180051,0.349341,-0.030417,0.268886,0.138913,-0.079265,0.159320
1542,12.850000,0.014629,-0.049365,-0.006191,0.998654,0.230481,-0.050491,0.209820,0.340792,-0.029863,0.178736,0.331063,-0.031537,0.239171,0.126760,-0.074465,0.231746,0.096464,-0.057806,0.180149,0.348642,-0.030349,0.269349,0.139163,-0.078924,0.159765,0.340618,-0.029672,0.178833,0.331607,-0.031620,0.239395,0.126383,-0.074017,0.231714,0.095341,-0.058927,0.179874,0.349291,-0.030427,0.269291,0.138946,-0.079123,0.159246
1543,12.858000,0.015333,-0.050291,-0.006193,0.998598,0.230398,-0.050428,0.209852,0.340766,-0.029753,0.179003,0.330924,-0.031512,0.239417,0.126638,-0.074437,0.231551,0.096437,-0.057707,0.179922,0.348448,-0.030365,0.269629,0.139174,-0.078795,0.159588,0.340580,-0.029553,0.179131,0.331506,-0.031655,0.239648,0.126357,-0.073818,0.231531,0.095354,-0.058969,0.179593,0.349245,-0.030521,0.269516,0.138951,-0.078971,0.159133
1544,12.867000,0.015553,-0.051476,-0.005698,0.998537,0.230305,-0.050462,0.209891,0.340726,-0.029668,0.179314,0.330742,-0.031460,0.239704,0.126517,-0.074579,0.231334,0.096423,-0.057860,0.179638,0.348192,-0.030307,0.269958,0.139229,-0.078898,0.159398,0.340511,-0.029456,0.179445,0.331417,-0.031647,0.239977,0.126319,-0.073564,0.231293,0.095449,-0.058961,0.179339,0.348973,-0.030447,0.269892,0.138957,-0.078842,0.159011
1545,12.875000,0.014952,-0.052730,-0.005121,0.998484,0.230152,-0.050532,0.209880,0.340628,-0.029661,0.179555,0.330493,-0.031386,0.239922,0.126335,-0.074732,0.231092,0.096355,-0.058109,0.179299,0.347866,-0.030177,0.270218,0.139234,-0.079128,0.159194,0.340475,-0.029317,0.179758,0.331335,-0.031663,0.240211,0.126337,-0.073428,0.230994,0.095535,-0.058955,0.179076,0.348832,-0.030439,0.270186,0.138881,-0.078887,0.158918
1546,12.883000,0.014614,-0.053726,-0.006466,0.998428,0.230291,-0.050264,0.209874,0.340883,-0.029713,0.179753,0.330626,-0.031378,0.240101,0.126366,-0.074166,0.230896,0.096533,-0.057490,0.179036,0.347942,-0.030200,0.270431,0.139393,-0.078638,0.159026,0.340511,-0.029153,0.179969,0.331326,-0.031660,0.240406,0.126310,-0.073318,0.230712,0.095529,-0.058914,0.178779,0.348788,-0.030493,0.270382,0.138587,-0.079179,0.158721
1547,12.892000,0.020058,-0.054294,-0.006326,0.998304,0.230442,-0.050076,0.209906,0.341053,-0.029107,0.180146,0.330724,-0.031435,0.240459,0.126513,-0.074293,0.230540,0.096729,-0.057080,0.178827,0.348002,-0.030572,0.270821,0.139631,-0.077973,0.158642,0.340508,-0.028926,0.180297,0.331210,-0.031617,0.240747,0.126304,-0.073209,0.230424,0.095507,-0.058766,0.178559,0.348674,-0.030591,0.270725,0.139741,-0.077638,0.157688
1548,12.900000,0.021956,-0.055063,-0.006598,0.998220,0.230471,-0.049922,0.209906,0.341136,-0.028880,0.180398,0.330712,-0.031434,0.240687,0.126500,-0.074178,0.230286,0.096803,-0.056756,0.178593,0.347943,-0.030693,0.271079,0.139729,-0.077589,0.158395,0.340584,-0.028656,0.180554,0.331163,-0.031590,0.241021,0.126277,-0.073078,0.230153,0.095495,-0.058604,0.178415,0.348724,-0.030770,0.270923,0.139756,-0.077518,0.157328
1549,12.908000,0.024462,-0.055687,-0.006628,0.998127,0.230444,-0.049715,0.210075,0.341143,-0.028506,0.180815,0.330642,-0.031363,0.241076,0.126452,-0.074091,0.230199,0.096818,-0.056417,0.178555,0.347834,-0.030771,0.271494,0.139774,-0.077140,0.158308,0.340640,-0.028273,0.180910,0.331033,-0.031503,0.241422,0.126263,-0.072990,0.229915,0.095493,-0.058526,0.178276,0.348576,-0.030918,0.271360,0.139830,-0.077611,0.157023
1550,12.917000,0.025189,-0.056839,-0.007016,0.998041,0.230415,-0.049554,0.210108,0.341197,-0.028385,0.181135,0.330555,-0.031324,0.241367,0.126359,-0.073883,0.229957,0.096857,-0.056110,0.178272,0.347677,-0.030790,0.271825,0.139844,-0.076835,0.158093,0.340687,-0.028100,0.181168,0.330925,-0.031420,0.241787,0.126251,-0.072926,0.229730,0.095443,-0.058601,0.178049,0.348408,-0.031059,0.271686,0.139901,-0.077559,0.156818
1551,12.925000,0.025403,-0.057996,-0.007092,0.997968,0.230345,-0.049376,0.210157,0.341198,-0.028215,0.181449,0.330416,-0.031178,0.241656,0.126239,-0.073694,0.229754,0.096860,-0.055893,0.178009,0.347468,-0.030660,0.272153,0.139890,-0.076618,0.157921,0.340755,-0.027940,0.181447,0.330836,-0.031334,0.242107,0.126285,-0.072854,0.229571,0.095400,-0.058562,0.177805,0.348325,-0.031108,0.271991,0.139868,-0.077860,0.156595
1552,12.933000,0.025680,-0.059016,-0.007424,0.997899,0.230411,-0.049265,0.210204,0.341336,-0.028163,0.181734,0.330430,-0.031153,0.241916,0.126249,-0.073522,0.229576,0.096987,-0.055672,0.177781,0.347420,-0.030664,0.272449,0.140043,-0.076414,0.157768,0.340821,-0.027754,0.181749,0.330817,-0.031327,0.242398,0.126319,-0.072761,0.229372,0.095361,-0.058569,0.177622,0.348266,-0.031168,0.272180,0.139404,-0.078775,0.156659
1553,12.942000,0.026992,-0.059911,-0.007517,0.997810,0.230459,-0.049137,0.210230,0.341437,-0.027970,0.182016,0.330422,-0.031117,0.242171,0.126260,-0.073437,0.229349,0.097094,-0.055448,0.177548,0.347357,-0.030709,0.272735,0.140185,-0.076142,0.157559,0.340870,-0.027491,0.182060,0.330784,-0.031339,0.242638,0.126410,-0.072658,0.229127,0.095359,-0.058570,0.177400,0.348159,-0.031232,0.272455,0.138903,-0.079552,0.156614
1554,12.950000,0.027613,-0.060637,-0.006927,0.997754,0.230502,-0.049221,0.210222,0.341496,-0.027886,0.182198,0.330395,-0.031116,0.242333,0.126304,-0.073669,0.229157,0.097193,-0.055655,0.177333,0.347283,-0.030724,0.272923,0.140339,-0.076273,0.157385,0.340911,-0.027298,0.182282,0.330792,-0.031363,0.242768,0.126551,-0.072577,0.228872,0.095414,-0.058605,0.177230,0.348084,-0.031323,0.272694,0.138901,-0.079606,0.156429
1555,12.958000,0.029360,-0.061122,-0.007020,0.997674,0.230550,-0.049094,0.210258,0.341573,-0.027662,0.182420,0.330411,-0.031102,0.242532,0.126334,-0.073608,0.229004,0.097275,-0.055413,0.177215,0.347270,-0.030817,0.273140,0.140440,-0.075962,0.157237,0.340923,-0.027084,0.182508,0.330726,-0.031385,0.242935,0.126686,-0.072429,0.228712,0.095494,-0.058581,0.177073,0.347970,-0.031304,0.272987,0.139077,-0.079638,0.156212
1556,12.967000,0.031841,-0.061642,-0.006332,0.997570,0.230569,-0.049103,0.210377,0.341587,-0.027353,0.182769,0.330364,-0.031104,0.242851,0.126372,-0.073879,0.228886,0.097341,-0.055480,0.177153,0.347188,-0.030940,0.273479,0.140563,-0.075860,0.157124,0.340850,-0.026824,0.182855,0.330630,-0.031342,0.243208,0.126783,-0.072460,0.228516,0.095608,-0.058567,0.176894,0.347843,-0.031285,0.273431,0.139164,-0.079706,0.156022
1557,12.975000,0.034818,-0.061921,-0.004233,0.997465,0.230400,-0.049404,0.210639,0.341338,-0.026995,0.183239,0.330088,-0.031138,0.243290,0.126303,-0.074756,0.228928,0.097226,-0.056196,0.177279,0.346889,-0.031072,0.273932,0.140555,-0.076266,0.157168,0.340674,-0.026610,0.183335,0.330529,-0.031395,0.243559,0.126800,-0.072434,0.228412,0.095621,-0.058547,0.176697,0.347485,-0.031275,0.273986,0.139151,-0.079758,0.155937
1558,12.983000,0.035883,-0.062889,-0.003763,0.997368,0.230398,-0.049479,0.210812,0.341368,-0.026903,0.183679,0.330003,-0.031181,0.243699,0.126290,-0.074973,0.228842,0.097298,-0.056335,0.177173,0.346743,-0.031162,0.274373,0.140686,-0.076320,0.157107,0.340638,-0.026509,0.183844,0.330462,-0.031385,0.243951,0.126847,-0.072357,0.228273,0.095592,-0.058598,0.176525,0.347353,-0.031378,0.274394,0.139153,-0.079835,0.155765
1559,12.992000,0.036505,-0.063821,-0.003082,0.997289,0.230312,-0.049609,0.210926,0.341302,-0.026849,0.184032,0.329828,-0.031213,0.244025,0.126204,-0.075266,0.228726,0.097286,-0.056608,0.177023,0.346508,-0.031206,0.274732,0.140740,-0.076511,0.157017,0.340691,-0.026503,0.184192,0.330391,-0.031451,0.244334,0.126882,-0.072280,0.228179,0.095648,-0.058599,0.176348,0.347181,-0.031454,0.274718,0.139169,-0.079902,0.155665
1560,13.000000,0.035954,-0.065093,-0.003103,0.997226,0.230283,-0.049574,0.210969,0.341346,-0.026866,0.184333,0.329719,-0.031162,0.244301,0.126125,-0.075190,0.228533,0.097342,-0.056583,0.176736,0.346321,-0.031124,0.275050,0.140843,-0.076516,0.156863,0.340748,-0.026467,0.184452,0.330230,-0.031382,0.244689,0.126935,-0.072215,0.228057,0.095749,-0.058606,0.176143,0.347191,-0.031579,0.274933,0.139249,-0.079967,0.155479
1561,13.008000,0.037023,-0.065858,-0.002564,0.997139,0.230257,-0.049615,0.211034,0.341336,-0.026724,0.184620,0.329619,-0.031157,0.244560,0.126102,-0.075388,0.228380,0.097379,-0.056708,0.176576,0.346172,-0.031164,0.275336,0.140934,-0.076550,0.156730,0.340759,-0.026338,0.184702,0.330101,-0.031330,0.244965,0.126991,-0.072145,0.227918,0.095743,-0.058614,0.175910,0.347040,-0.031617,0.275252,0.139180,-0.080055,0.155271
1562,13.017000,0.039438,-0.066426,-0.002050,0.997010,0.230257,-0.049582,0.211097,0.341338,-0.026422,0.184926,0.329554,-0.031155,0.244831,0.126115,-0.075573,0.228195,0.097430,-0.056684,0.176446,0.346071,-0.031286,0.275626,0.141035,-0.076374,0.156559,0.340738,-0.026077,0.185020,0.330013,-0.031300,0.245217,0.127078,-0.072049,0.227746,0.095807,-0.058603,0.175607,0.346990,-0.031731,0.275532,0.139214,-0.080107,0.155063
1563,13.025000,0.039890,-0.067415,-0.001779,0.996926,0.230270,-0.049548,0.211117,0.341390,-0.026307,0.185189,0.329490,-0.031098,0.245066,0.126107,-0.075608,0.227983,0.097516,-0.056688,0.176193,0.345944,-0.031247,0.275894,0.141171,-0.076339,0.156376,0.340717,-0.025880,0.185314,0.329930,-0.031250,0.245456,0.127107,-0.071867,0.227531,0.095870,-0.058626,0.175329,0.346961,-0.031747,0.275752,0.139254,-0.080131,0.154982
1564,13.033000,0.039203,-0.068988,-0.001514,0.996846,0.230244,-0.049519,0.211032,0.341439,-0.026280,0.185424,0.329350,-0.030990,0.245269,0.126036,-0.075588,0.227605,0.097603,-0.056750,0.175699,0.345707,-0.031091,0.276149,0.141327,-0.076414,0.156048,0.340687,-0.025646,0.185604,0.329829,-0.031177,0.245660,0.127129,-0.071558,0.227242,0.095984,-0.058593,0.174877,0.346886,-0.031805,0.275927,0.139307,-0.080150,0.154859
1565,13.042000,0.037290,-0.070704,-0.001215,0.996799,0.230168,-0.049512,0.210958,0.341446,-0.026349,0.185643,0.329152,-0.030831,0.245465,0.125909,-0.075537,0.227273,0.097651,-0.056906,0.175196,0.345403,-0.030810,0.276401,0.141446,-0.076637,0.155772,0.340642,-0.025395,0.185895,0.329735,-0.031101,0.245907,0.127167,-0.071332,0.226936,0.096160,-0.058558,0.174494,0.346809,-0.031894,0.276110,0.139301,-0.080261,0.154823
1566,13.050000,0.029049,-0.073041,-0.001176,0.996905,0.229888,-0.049700,0.210896,0.341312,-0.027093,0.185720,0.328736,-0.030576,0.245549,0.125521,-0.075327,0.227153,0.097529,-0.057520,0.174646,0.344844,-0.030065,0.276556,0.141387,-0.077622,0.155753,0.340690,-0.025118,0.186254,0.329694,-0.031088,0.246208,0.127208,-0.071193,0.226739,0.096302,-0.058574,0.174310,0.346735,-0.031863,0.276333,0.139279,-0.080305,0.154826
1567,13.058000,0.023450,-0.074827,-0.001405,0.996920,0.229710,-0.049554,0.210966,0.341254,-0.027380,0.185934,0.328462,-0.030179,0.245754,0.125251,-0.074856,0.227138,0.097469,-0.057597,0.174338,0.344461,-0.029345,0.276810,0.141365,-0.077967,0.155824,0.340755,-0.024955,0.186513,0.329630,-0.031087,0.246525,0.127197,-0.071129,0.226643,0.096372,-0.058505,0.174151,0.346681,-0.031847,0.276552,0.139264,-0.080363,0.154843
1568,13.067000,0.023155,-0.075806,-0.002896,0.996849,0.230021,-0.049273,0.211131,0.341679,-0.027450,0.186303,0.328766,-0.030187,0.246099,0.125454,-0.074249,0.227114,0.097825,-0.056924,0.174255,0.344709,-0.029391,0.277185,0.141693,-0.077435,0.155832,0.340791,-0.024815,0.186764,0.329534,-0.031107,0.246816,0.127225,-0.071118,0.226606,0.096382,-0.058386,0.174058,0.346620,-0.031781,0.276823,0.139303,-0.080345,0.154847
1569,13.075000,0.024097,-0.076299,-0.002823,0.996790,0.230020,-0.049176,0.211228,0.341697,-0.027278,0.186552,0.328725,-0.030130,0.246330,0.125444,-0.074210,0.227060,0.097863,-0.056794,0.174206,0.344637,-0.029388,0.277434,0.141756,-0.077259,0.155789,0.340729,-0.024728,0.187001,0.329518,-0.031104,0.247044,0.127266,-0.071097,0.226523,0.096365,-0.058323,0.174017,0.346477,-0.031901,0.277200,0.139355,-0.080321,0.154847
