Format Version,1.23,Take Name,Apr17_Sand_Con_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.04.54.125 PM,Capture Start Frame,7565602,Total Frames in Take,6432,Total Exported Frames,6432,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3999,33.325000,0.042619,-0.292062,-0.016998,0.955298,0.359260,-0.054614,0.232136,0.471346,-0.036881,0.258258,0.434075,-0.041016,0.306669,0.257279,-0.075515,0.200884,0.255312,-0.055273,0.142198,0.435235,-0.041938,0.341583,0.302309,-0.077063,0.143222,0.460295,-0.037560,0.252119,0.434492,-0.040909,0.307601,0.244577,-0.077228,0.191733,0.261157,-0.055724,0.135244,0.443070,-0.042251,0.341515,0.305600,-0.075643,0.151061
4000,33.333000,0.044121,-0.290811,-0.016393,0.955622,0.359132,-0.054598,0.232288,0.471244,-0.036690,0.258178,0.434103,-0.041027,0.306670,0.257120,-0.075639,0.201236,0.254963,-0.055254,0.142607,0.435351,-0.042035,0.341578,0.302010,-0.076945,0.143459,0.460257,-0.037554,0.252143,0.434503,-0.040902,0.307629,0.244589,-0.077230,0.191723,0.261177,-0.055659,0.135239,0.443077,-0.042314,0.341523,0.305599,-0.075623,0.151034
4001,33.342000,0.042732,-0.292207,-0.016999,0.955249,0.359249,-0.054617,0.232135,0.471326,-0.036884,0.258296,0.434041,-0.041031,0.306694,0.257279,-0.075516,0.200847,0.255329,-0.055262,0.142165,0.435190,-0.041961,0.341608,0.302327,-0.077050,0.143199,0.460255,-0.037588,0.252156,0.434476,-0.040913,0.307657,0.244578,-0.077232,0.191727,0.261175,-0.055686,0.135227,0.443089,-0.042310,0.341576,0.305600,-0.075653,0.151059
4002,33.350000,0.043598,-0.291197,-0.016702,0.955523,0.359115,-0.054636,0.232236,0.471225,-0.036810,0.258195,0.434042,-0.041073,0.306663,0.257106,-0.075607,0.201124,0.255013,-0.055268,0.142477,0.435264,-0.042054,0.341573,0.302039,-0.077003,0.143383,0.460225,-0.037631,0.252148,0.434465,-0.040950,0.307658,0.244588,-0.077221,0.191734,0.261208,-0.055701,0.135259,0.443086,-0.042320,0.341542,0.305602,-0.075627,0.151055
4003,33.358000,0.043024,-0.291914,-0.016963,0.955326,0.359195,-0.054646,0.232169,0.471283,-0.036897,0.258273,0.434027,-0.041080,0.306691,0.257212,-0.075555,0.200930,0.255222,-0.055270,0.142260,0.435197,-0.042028,0.341604,0.302227,-0.077046,0.143254,0.460230,-0.037629,0.252154,0.434460,-0.040962,0.307666,0.244568,-0.077244,0.191722,0.261161,-0.055684,0.135223,0.443104,-0.042344,0.341575,0.305578,-0.075665,0.151067
4004,33.367000,0.042342,-0.292592,-0.017185,0.955145,0.359318,-0.054637,0.232145,0.471387,-0.036957,0.258380,0.434061,-0.041050,0.306753,0.257360,-0.075493,0.200792,0.255468,-0.055275,0.142096,0.435183,-0.041958,0.341668,0.302451,-0.077092,0.143179,0.460235,-0.037625,0.252166,0.434481,-0.040936,0.307668,0.244559,-0.077264,0.191716,0.261175,-0.055723,0.135239,0.443058,-0.042360,0.341584,0.305614,-0.075666,0.151047
4005,33.375000,0.041827,-0.293174,-0.017442,0.954985,0.359395,-0.054632,0.232120,0.471448,-0.037024,0.258471,0.434063,-0.041045,0.306803,0.257456,-0.075428,0.200666,0.255649,-0.055258,0.141950,0.435143,-0.041925,0.341721,0.302613,-0.077113,0.143107,0.460229,-0.037620,0.252178,0.434480,-0.040941,0.307697,0.244574,-0.077268,0.191689,0.261215,-0.055700,0.135243,0.443069,-0.042333,0.341609,0.305633,-0.075654,0.151061
4006,33.383000,0.041883,-0.293242,-0.017407,0.954962,0.359394,-0.054630,0.232099,0.471441,-0.037014,0.258469,0.434049,-0.041042,0.306795,0.257461,-0.075432,0.200628,0.255661,-0.055258,0.141914,0.435124,-0.041925,0.341713,0.302627,-0.077109,0.143076,0.460236,-0.037594,0.252191,0.434482,-0.040937,0.307711,0.244565,-0.077293,0.191675,0.261216,-0.055684,0.135248,0.443052,-0.042326,0.341619,0.305621,-0.075649,0.151049
4007,33.392000,0.041293,-0.293760,-0.017678,0.954823,0.359494,-0.054610,0.232095,0.471530,-0.037071,0.258563,0.434085,-0.041018,0.306855,0.257575,-0.075350,0.200540,0.255853,-0.055231,0.141804,0.435124,-0.041867,0.341774,0.302798,-0.077124,0.143036,0.460231,-0.037611,0.252185,0.434494,-0.040915,0.307705,0.244571,-0.077276,0.191678,0.261213,-0.055671,0.135256,0.443021,-0.042355,0.341618,0.305622,-0.075640,0.151048
4008,33.400000,0.042060,-0.293009,-0.017317,0.955027,0.359328,-0.054629,0.232103,0.471382,-0.036987,0.258425,0.434014,-0.041040,0.306768,0.257387,-0.075452,0.200674,0.255553,-0.055261,0.141966,0.435106,-0.041933,0.341684,0.302526,-0.077099,0.143100,0.460235,-0.037596,0.252208,0.434462,-0.040929,0.307724,0.244577,-0.077265,0.191691,0.261205,-0.055677,0.135259,0.443044,-0.042319,0.341625,0.305626,-0.075661,0.151047
4009,33.408000,0.041141,-0.294116,-0.017751,0.954719,0.359469,-0.054642,0.232011,0.471490,-0.037125,0.258556,0.434008,-0.041050,0.306821,0.257567,-0.075363,0.200386,0.255894,-0.055259,0.141645,0.435021,-0.041891,0.341741,0.302832,-0.077163,0.142916,0.460233,-0.037608,0.252212,0.434458,-0.040944,0.307731,0.244578,-0.077269,0.191680,0.261205,-0.055696,0.135239,0.443007,-0.042388,0.341653,0.305604,-0.075667,0.151045
4010,33.417000,0.041532,-0.293517,-0.017520,0.954891,0.359417,-0.054639,0.232084,0.471458,-0.037057,0.258504,0.434038,-0.041040,0.306812,0.257492,-0.075415,0.200570,0.255733,-0.055275,0.141843,0.435094,-0.041901,0.341731,0.302689,-0.077147,0.143044,0.460244,-0.037603,0.252212,0.434477,-0.040931,0.307728,0.244570,-0.077273,0.191670,0.261222,-0.055722,0.135230,0.442999,-0.042357,0.341630,0.305613,-0.075682,0.151046
4011,33.425000,0.040793,-0.294478,-0.017851,0.954620,0.359517,-0.054660,0.231961,0.471526,-0.037175,0.258577,0.434008,-0.041054,0.306817,0.257629,-0.075356,0.200275,0.256008,-0.055287,0.141520,0.434995,-0.041874,0.341739,0.302935,-0.077211,0.142838,0.460238,-0.037576,0.252203,0.434461,-0.040956,0.307716,0.244578,-0.077259,0.191690,0.261198,-0.055738,0.135264,0.443023,-0.042376,0.341648,0.305610,-0.075693,0.151048
4012,33.433000,0.041899,-0.293301,-0.017390,0.954943,0.359400,-0.054622,0.232093,0.471443,-0.037003,0.258477,0.434045,-0.041034,0.306799,0.257472,-0.075428,0.200609,0.255678,-0.055252,0.141895,0.435116,-0.041917,0.341716,0.302645,-0.077101,0.143062,0.460252,-0.037545,0.252203,0.434474,-0.040934,0.307705,0.244589,-0.077256,0.191686,0.261258,-0.055681,0.135259,0.443057,-0.042316,0.341625,0.305635,-0.075653,0.151047
4013,33.442000,0.042734,-0.292564,-0.016990,0.955140,0.359222,-0.054646,0.232024,0.471280,-0.036915,0.258269,0.433958,-0.041061,0.306640,0.257275,-0.075544,0.200660,0.255369,-0.055290,0.141977,0.435081,-0.041991,0.341554,0.302366,-0.077079,0.143046,0.460256,-0.037554,0.252199,0.434469,-0.040931,0.307723,0.244582,-0.077254,0.191693,0.261244,-0.055698,0.135232,0.443010,-0.042357,0.341602,0.305637,-0.075670,0.151032
4014,33.450000,0.041447,-0.293691,-0.017572,0.954840,0.359414,-0.054651,0.232019,0.471448,-0.037084,0.258476,0.434010,-0.041053,0.306772,0.257497,-0.075414,0.200472,0.255762,-0.055281,0.141741,0.435053,-0.041911,0.341691,0.302713,-0.077161,0.142962,0.460225,-0.037594,0.252193,0.434474,-0.040946,0.307724,0.244601,-0.077243,0.191686,0.261207,-0.055720,0.135234,0.443010,-0.042352,0.341621,0.305606,-0.075700,0.151034
4015,33.458000,0.041971,-0.293205,-0.017435,0.954969,0.359363,-0.054641,0.232093,0.471412,-0.037030,0.258458,0.434024,-0.041067,0.306786,0.257428,-0.075438,0.200626,0.255624,-0.055252,0.141916,0.435102,-0.041956,0.341703,0.302590,-0.077103,0.143070,0.460220,-0.037600,0.252201,0.434457,-0.040962,0.307704,0.244586,-0.077250,0.191705,0.261224,-0.055692,0.135248,0.443037,-0.042367,0.341628,0.305618,-0.075653,0.151036
4016,33.467000,0.041672,-0.293328,-0.017514,0.954943,0.359341,-0.054651,0.232030,0.471390,-0.037064,0.258411,0.433988,-0.041063,0.306733,0.257406,-0.075430,0.200549,0.255622,-0.055275,0.141828,0.435058,-0.041934,0.341650,0.302580,-0.077141,0.143005,0.460211,-0.037619,0.252196,0.434460,-0.040953,0.307707,0.244584,-0.077253,0.191694,0.261207,-0.055694,0.135214,0.443067,-0.042330,0.341645,0.305590,-0.075688,0.151048
4017,33.475000,0.042032,-0.293111,-0.017314,0.954997,0.359321,-0.054640,0.232016,0.471370,-0.037000,0.258361,0.433991,-0.041049,0.306696,0.257386,-0.075464,0.200566,0.255565,-0.055276,0.141857,0.435076,-0.041940,0.341613,0.302537,-0.077114,0.143002,0.460235,-0.037574,0.252185,0.434487,-0.040932,0.307724,0.244579,-0.077269,0.191672,0.261220,-0.055693,0.135242,0.443026,-0.042328,0.341603,0.305614,-0.075660,0.151056
4018,33.483000,0.041913,-0.293201,-0.017346,0.954974,0.359366,-0.054639,0.232082,0.471412,-0.037008,0.258443,0.434025,-0.041042,0.306773,0.257433,-0.075455,0.200619,0.255626,-0.055279,0.141906,0.435103,-0.041926,0.341690,0.302594,-0.077124,0.143063,0.460238,-0.037588,0.252201,0.434473,-0.040935,0.307720,0.244583,-0.077265,0.191661,0.261235,-0.055710,0.135223,0.443035,-0.042314,0.341622,0.305621,-0.075685,0.151015
4019,33.492000,0.041606,-0.293663,-0.017507,0.954843,0.359386,-0.054638,0.231999,0.471418,-0.037054,0.258456,0.433983,-0.041044,0.306752,0.257472,-0.075415,0.200450,0.255730,-0.055268,0.141725,0.435028,-0.041911,0.341671,0.302687,-0.077137,0.142938,0.460256,-0.037563,0.252210,0.434453,-0.040937,0.307718,0.244580,-0.077257,0.191685,0.261240,-0.055692,0.135257,0.443036,-0.042334,0.341637,0.305631,-0.075663,0.151040
4020,33.500000,0.041868,-0.293263,-0.017437,0.954955,0.359380,-0.054629,0.232082,0.471427,-0.037020,0.258456,0.434033,-0.041045,0.306781,0.257447,-0.075424,0.200607,0.255651,-0.055250,0.141892,0.435107,-0.041927,0.341698,0.302615,-0.077105,0.143057,0.460229,-0.037584,0.252195,0.434482,-0.040940,0.307724,0.244578,-0.077259,0.191679,0.261224,-0.055676,0.135232,0.443072,-0.042316,0.341632,0.305614,-0.075656,0.151027
4021,33.508000,0.042299,-0.292956,-0.017250,0.955034,0.359361,-0.054643,0.232142,0.471413,-0.036982,0.258461,0.434050,-0.041065,0.306806,0.257422,-0.075481,0.200714,0.255578,-0.055266,0.142015,0.435146,-0.041972,0.341722,0.302557,-0.077091,0.143135,0.460242,-0.037576,0.252208,0.434471,-0.040963,0.307716,0.244596,-0.077255,0.191674,0.261260,-0.055696,0.135206,0.443027,-0.042348,0.341627,0.305630,-0.075681,0.151046
4022,33.517000,0.041882,-0.293270,-0.017438,0.954953,0.359389,-0.054648,0.232107,0.471436,-0.037040,0.258484,0.434041,-0.041066,0.306808,0.257457,-0.075443,0.200630,0.255661,-0.055267,0.141917,0.435114,-0.041949,0.341725,0.302626,-0.077122,0.143081,0.460232,-0.037586,0.252206,0.434470,-0.040970,0.307719,0.244589,-0.077258,0.191681,0.261222,-0.055690,0.135242,0.443040,-0.042312,0.341630,0.305611,-0.075690,0.151048
4023,33.525000,0.040967,-0.294139,-0.017797,0.954718,0.359489,-0.054634,0.231990,0.471513,-0.037131,0.258534,0.434029,-0.041034,0.306799,0.257585,-0.075346,0.200369,0.255917,-0.055258,0.141621,0.435041,-0.041865,0.341720,0.302851,-0.077172,0.142900,0.460233,-0.037590,0.252187,0.434480,-0.040934,0.307707,0.244578,-0.077270,0.191681,0.261228,-0.055679,0.135294,0.443060,-0.042319,0.341637,0.305623,-0.075671,0.151031
4024,33.533000,0.042606,-0.292607,-0.017070,0.955131,0.359209,-0.054651,0.232022,0.471270,-0.036940,0.258272,0.433943,-0.041068,0.306640,0.257261,-0.075530,0.200655,0.255364,-0.055288,0.141967,0.435064,-0.041991,0.341555,0.302355,-0.077087,0.143044,0.460243,-0.037573,0.252205,0.434458,-0.040939,0.307729,0.244580,-0.077259,0.191691,0.261218,-0.055688,0.135254,0.443055,-0.042345,0.341613,0.305635,-0.075668,0.151034
4025,33.542000,0.042685,-0.292609,-0.017059,0.955127,0.359266,-0.054626,0.232107,0.471324,-0.036911,0.258360,0.433998,-0.041049,0.306728,0.257318,-0.075508,0.200736,0.255421,-0.055257,0.142051,0.435118,-0.041976,0.341643,0.302414,-0.077054,0.143125,0.460250,-0.037566,0.252211,0.434456,-0.040930,0.307723,0.244593,-0.077253,0.191689,0.261270,-0.055668,0.135229,0.443042,-0.042335,0.341628,0.305622,-0.075643,0.151057
4026,33.550000,0.041631,-0.293685,-0.017555,0.954834,0.359379,-0.054648,0.231982,0.471410,-0.037074,0.258445,0.433973,-0.041066,0.306740,0.257465,-0.075415,0.200428,0.255727,-0.055263,0.141704,0.435017,-0.041935,0.341658,0.302681,-0.077136,0.142917,0.460230,-0.037582,0.252200,0.434454,-0.040959,0.307721,0.244571,-0.077267,0.191700,0.261206,-0.055674,0.135287,0.443024,-0.042335,0.341628,0.305641,-0.075654,0.151044
4027,33.558000,0.041246,-0.293933,-0.017709,0.954772,0.359456,-0.054649,0.232016,0.471484,-0.037119,0.258522,0.434021,-0.041058,0.306801,0.257545,-0.075381,0.200426,0.255847,-0.055265,0.141688,0.435047,-0.041906,0.341720,0.302789,-0.077163,0.142938,0.460220,-0.037600,0.252192,0.434467,-0.040958,0.307713,0.244584,-0.077262,0.191682,0.261255,-0.055699,0.135240,0.443059,-0.042348,0.341643,0.305636,-0.075678,0.151016
4028,33.567000,0.041224,-0.293893,-0.017706,0.954785,0.359371,-0.054674,0.231901,0.471401,-0.037143,0.258397,0.433943,-0.041081,0.306679,0.257458,-0.075407,0.200320,0.255755,-0.055294,0.141582,0.434972,-0.041926,0.341599,0.302697,-0.077192,0.142829,0.460238,-0.037602,0.252188,0.434469,-0.040973,0.307725,0.244583,-0.077258,0.191692,0.261223,-0.055705,0.135259,0.443053,-0.042309,0.341630,0.305633,-0.075689,0.151037
4029,33.575000,0.042245,-0.292987,-0.017278,0.955026,0.359291,-0.054652,0.232027,0.471343,-0.036999,0.258351,0.433977,-0.041075,0.306694,0.257352,-0.075485,0.200594,0.255513,-0.055274,0.141894,0.435070,-0.041979,0.341610,0.302490,-0.077104,0.143019,0.460241,-0.037590,0.252190,0.434460,-0.040959,0.307713,0.244587,-0.077253,0.191705,0.261236,-0.055692,0.135244,0.443049,-0.042347,0.341614,0.305647,-0.075662,0.151021
4030,33.583000,0.042598,-0.292564,-0.017065,0.955144,0.359274,-0.054645,0.232101,0.471337,-0.036933,0.258340,0.434015,-0.041060,0.306712,0.257323,-0.075526,0.200743,0.255421,-0.055285,0.142055,0.435138,-0.041982,0.341626,0.302413,-0.077084,0.143128,0.460244,-0.037581,0.252189,0.434481,-0.040944,0.307719,0.244582,-0.077262,0.191699,0.261249,-0.055716,0.135199,0.443071,-0.042318,0.341621,0.305619,-0.075668,0.151017
4031,33.592000,0.042089,-0.293198,-0.017293,0.954968,0.359382,-0.054635,0.232091,0.471425,-0.036989,0.258458,0.434038,-0.041046,0.306786,0.257454,-0.075462,0.200621,0.255643,-0.055268,0.141913,0.435116,-0.041940,0.341703,0.302616,-0.077104,0.143065,0.460244,-0.037564,0.252199,0.434478,-0.040941,0.307719,0.244575,-0.077283,0.191681,0.261267,-0.055699,0.135225,0.443051,-0.042323,0.341635,0.305626,-0.075658,0.151030
4032,33.600000,0.041526,-0.293622,-0.017539,0.954858,0.359381,-0.054642,0.232022,0.471417,-0.037066,0.258466,0.433986,-0.041046,0.306766,0.257462,-0.075413,0.200485,0.255717,-0.055273,0.141758,0.435034,-0.041908,0.341685,0.302671,-0.077147,0.142969,0.460224,-0.037613,0.252201,0.434447,-0.040937,0.307720,0.244570,-0.077270,0.191673,0.261218,-0.055711,0.135252,0.443015,-0.042329,0.341627,0.305636,-0.075662,0.151009
4033,33.608000,0.041613,-0.293587,-0.017589,0.954864,0.359420,-0.054648,0.232076,0.471458,-0.037081,0.258516,0.434030,-0.041069,0.306818,0.257498,-0.075408,0.200543,0.255749,-0.055257,0.141820,0.435081,-0.041938,0.341737,0.302702,-0.077133,0.143023,0.460227,-0.037599,0.252200,0.434456,-0.040973,0.307709,0.244583,-0.077262,0.191676,0.261220,-0.055687,0.135215,0.443025,-0.042339,0.341637,0.305632,-0.075671,0.151051
4034,33.617000,0.040957,-0.294214,-0.017788,0.954696,0.359466,-0.054658,0.231978,0.471485,-0.037154,0.258538,0.433994,-0.041056,0.306798,0.257566,-0.075371,0.200340,0.255908,-0.055285,0.141592,0.435000,-0.041885,0.341718,0.302842,-0.077198,0.142879,0.460238,-0.037596,0.252211,0.434460,-0.040952,0.307731,0.244598,-0.077251,0.191689,0.261234,-0.055721,0.135257,0.443042,-0.042359,0.341662,0.305605,-0.075709,0.151009
4035,33.625000,0.041539,-0.293712,-0.017538,0.954830,0.359403,-0.054630,0.231980,0.471434,-0.037054,0.258446,0.433994,-0.041036,0.306739,0.257490,-0.075400,0.200424,0.255756,-0.055259,0.141696,0.435036,-0.041898,0.341657,0.302710,-0.077133,0.142916,0.460255,-0.037559,0.252208,0.434483,-0.040927,0.307733,0.244608,-0.077238,0.191689,0.261256,-0.055692,0.135263,0.443075,-0.042309,0.341640,0.305673,-0.075643,0.151025
4036,33.633000,0.042567,-0.292731,-0.017170,0.955093,0.359328,-0.054633,0.232171,0.471385,-0.036947,0.258448,0.434046,-0.041066,0.306807,0.257382,-0.075490,0.200778,0.255504,-0.055248,0.142090,0.435157,-0.041988,0.341722,0.302491,-0.077058,0.143179,0.460225,-0.037597,0.252218,0.434468,-0.040958,0.307734,0.244592,-0.077255,0.191691,0.261254,-0.055668,0.135231,0.443048,-0.042347,0.341638,0.305661,-0.075654,0.151016
4037,33.642000,0.039700,-0.295894,-0.018450,0.954217,0.359584,-0.054709,0.231726,0.471550,-0.037392,0.258631,0.433887,-0.041115,0.306771,0.257747,-0.075267,0.199785,0.256332,-0.055297,0.140991,0.434773,-0.041876,0.341696,0.303213,-0.077309,0.142482,0.460188,-0.037661,0.252214,0.434402,-0.041008,0.307724,0.244586,-0.077251,0.191690,0.261220,-0.055728,0.135235,0.442911,-0.042486,0.341704,0.305623,-0.075679,0.151068
4038,33.650000,0.038945,-0.296049,-0.018636,0.954196,0.359681,-0.054703,0.231779,0.471654,-0.037441,0.258691,0.433975,-0.041069,0.306826,0.257836,-0.075220,0.199839,0.256453,-0.055328,0.141017,0.434852,-0.041784,0.341752,0.303316,-0.077376,0.142550,0.460212,-0.037639,0.252205,0.434460,-0.040971,0.307716,0.244593,-0.077255,0.191701,0.261148,-0.055753,0.135293,0.442934,-0.042441,0.341677,0.305566,-0.075768,0.151060
4039,33.658000,0.039490,-0.295566,-0.018315,0.954330,0.359588,-0.054690,0.231791,0.471570,-0.037342,0.258610,0.433941,-0.041048,0.306778,0.257733,-0.075280,0.199930,0.256274,-0.055338,0.141127,0.434851,-0.041792,0.341703,0.303160,-0.077342,0.142596,0.460240,-0.037592,0.252212,0.434453,-0.040947,0.307728,0.244590,-0.077256,0.191683,0.261152,-0.055774,0.135251,0.443014,-0.042377,0.341682,0.305564,-0.075754,0.151064
4040,33.667000,0.041475,-0.293744,-0.017600,0.954822,0.359407,-0.054645,0.232038,0.471438,-0.037084,0.258509,0.433995,-0.041056,0.306800,0.257492,-0.075401,0.200478,0.255765,-0.055265,0.141749,0.435035,-0.041915,0.341719,0.302715,-0.077146,0.142973,0.460245,-0.037585,0.252226,0.434444,-0.040952,0.307725,0.244592,-0.077247,0.191691,0.261213,-0.055708,0.135256,0.443034,-0.042362,0.341649,0.305626,-0.075667,0.151053
4041,33.675000,0.041482,-0.293790,-0.017585,0.954808,0.359417,-0.054661,0.232028,0.471446,-0.037097,0.258510,0.433998,-0.041070,0.306797,0.257506,-0.075420,0.200458,0.255784,-0.055283,0.141728,0.435034,-0.041930,0.341716,0.302734,-0.077163,0.142957,0.460233,-0.037585,0.252234,0.434457,-0.040967,0.307736,0.244602,-0.077251,0.191679,0.261218,-0.055711,0.135240,0.443046,-0.042362,0.341666,0.305615,-0.075708,0.151055
4042,33.683000,0.040694,-0.294592,-0.017920,0.954588,0.359468,-0.054669,0.231899,0.471475,-0.037202,0.258537,0.433945,-0.041067,0.306770,0.257583,-0.075350,0.200192,0.255979,-0.055289,0.141434,0.434924,-0.041882,0.341692,0.302902,-0.077222,0.142766,0.460221,-0.037597,0.252220,0.434449,-0.040957,0.307753,0.244595,-0.077249,0.191696,0.261217,-0.055708,0.135256,0.442989,-0.042400,0.341667,0.305610,-0.075709,0.151054
4043,33.692000,0.040407,-0.294815,-0.018082,0.954528,0.359559,-0.054658,0.231938,0.471563,-0.037235,0.258617,0.434010,-0.041059,0.306835,0.257678,-0.075303,0.200196,0.256110,-0.055267,0.141428,0.434973,-0.041859,0.341758,0.303021,-0.077223,0.142791,0.460224,-0.037611,0.252209,0.434464,-0.040961,0.307725,0.244591,-0.077263,0.191679,0.261243,-0.055698,0.135234,0.442997,-0.042385,0.341673,0.305626,-0.075690,0.151031
4044,33.700000,0.040082,-0.295271,-0.018217,0.954398,0.359581,-0.054678,0.231851,0.471568,-0.037296,0.258625,0.433969,-0.041075,0.306810,0.257719,-0.075290,0.200026,0.256215,-0.055287,0.141245,0.434900,-0.041856,0.341734,0.303114,-0.077265,0.142664,0.460251,-0.037577,0.252221,0.434454,-0.040980,0.307732,0.244600,-0.077236,0.191682,0.261190,-0.055725,0.135255,0.442985,-0.042392,0.341677,0.305595,-0.075704,0.151047
4045,33.708000,0.041441,-0.293787,-0.017628,0.954809,0.359429,-0.054652,0.232039,0.471459,-0.037099,0.258518,0.434011,-0.041065,0.306807,0.257515,-0.075402,0.200471,0.255794,-0.055268,0.141740,0.435048,-0.041923,0.341726,0.302743,-0.077153,0.142970,0.460224,-0.037585,0.252220,0.434457,-0.040965,0.307720,0.244586,-0.077265,0.191677,0.261246,-0.055701,0.135207,0.443008,-0.042352,0.341663,0.305623,-0.075680,0.151043
4046,33.717000,0.041342,-0.293994,-0.017665,0.954750,0.359483,-0.054636,0.232059,0.471505,-0.037095,0.258583,0.434036,-0.041047,0.306856,0.257579,-0.075376,0.200451,0.255886,-0.055252,0.141717,0.435058,-0.041900,0.341775,0.302831,-0.077144,0.142969,0.460228,-0.037578,0.252241,0.434470,-0.040945,0.307741,0.244594,-0.077256,0.191679,0.261220,-0.055677,0.135260,0.443012,-0.042385,0.341670,0.305632,-0.075684,0.151051
4047,33.725000,0.042877,-0.292268,-0.016903,0.955225,0.359258,-0.054632,0.232182,0.471326,-0.036875,0.258363,0.434035,-0.041042,0.306755,0.257298,-0.075550,0.200874,0.255351,-0.055283,0.142197,0.435179,-0.041980,0.341668,0.302355,-0.077060,0.143232,0.460245,-0.037556,0.252218,0.434479,-0.040925,0.307738,0.244600,-0.077244,0.191699,0.261257,-0.055705,0.135181,0.443076,-0.042321,0.341641,0.305620,-0.075690,0.151034
4048,33.733000,0.042613,-0.292601,-0.017082,0.955132,0.359298,-0.054634,0.232153,0.471359,-0.036926,0.258402,0.434032,-0.041054,0.306771,0.257348,-0.075512,0.200786,0.255451,-0.055268,0.142099,0.435153,-0.041978,0.341686,0.302442,-0.077068,0.143175,0.460243,-0.037593,0.252220,0.434476,-0.040937,0.307738,0.244587,-0.077245,0.191692,0.261252,-0.055706,0.135230,0.443099,-0.042358,0.341643,0.305629,-0.075663,0.151048
4049,33.742000,0.042025,-0.293269,-0.017346,0.954948,0.359443,-0.054624,0.232166,0.471484,-0.036993,0.258547,0.434090,-0.041040,0.306870,0.257516,-0.075439,0.200682,0.255716,-0.055251,0.141973,0.435163,-0.041930,0.341787,0.302686,-0.077093,0.143133,0.460247,-0.037551,0.252226,0.434491,-0.040941,0.307730,0.244596,-0.077246,0.191693,0.261262,-0.055692,0.135247,0.443028,-0.042356,0.341643,0.305642,-0.075678,0.151036
4050,33.750000,0.042127,-0.293175,-0.017332,0.954973,0.359360,-0.054626,0.232075,0.471405,-0.036989,0.258438,0.434019,-0.041048,0.306768,0.257429,-0.075445,0.200607,0.255616,-0.055246,0.141902,0.435099,-0.041945,0.341684,0.302588,-0.077084,0.143049,0.460248,-0.037557,0.252217,0.434482,-0.040938,0.307740,0.244580,-0.077258,0.191715,0.261235,-0.055641,0.135284,0.443045,-0.042338,0.341640,0.305648,-0.075660,0.151028
4051,33.758000,0.042111,-0.293103,-0.017333,0.954996,0.359387,-0.054619,0.232137,0.471436,-0.036981,0.258483,0.434059,-0.041039,0.306819,0.257452,-0.075438,0.200686,0.255630,-0.055241,0.141980,0.435144,-0.041935,0.341735,0.302602,-0.077079,0.143121,0.460256,-0.037561,0.252224,0.434490,-0.040937,0.307740,0.244584,-0.077257,0.191693,0.261265,-0.055649,0.135239,0.443084,-0.042298,0.341661,0.305647,-0.075656,0.151057
4052,33.767000,0.042475,-0.292786,-0.017145,0.955080,0.359312,-0.054640,0.232084,0.471367,-0.036950,0.258370,0.434022,-0.041059,0.306726,0.257370,-0.075502,0.200684,0.255499,-0.055271,0.141991,0.435130,-0.041975,0.341641,0.302485,-0.077081,0.143090,0.460256,-0.037554,0.252215,0.434503,-0.040946,0.307749,0.244598,-0.077247,0.191692,0.261275,-0.055670,0.135229,0.443068,-0.042306,0.341640,0.305656,-0.075687,0.150996
4053,33.775000,0.042572,-0.292598,-0.017083,0.955135,0.359331,-0.054623,0.232203,0.471392,-0.036916,0.258449,0.434067,-0.041039,0.306819,0.257380,-0.075500,0.200839,0.255483,-0.055261,0.142150,0.435188,-0.041960,0.341733,0.302474,-0.077062,0.143227,0.460226,-0.037593,0.252214,0.434477,-0.040930,0.307728,0.244589,-0.077254,0.191694,0.261299,-0.055698,0.135200,0.443059,-0.042328,0.341646,0.305648,-0.075662,0.151025
4054,33.783000,0.041620,-0.293747,-0.017552,0.954815,0.359415,-0.054642,0.232025,0.471443,-0.037069,0.258502,0.434000,-0.041059,0.306792,0.257505,-0.075409,0.200458,0.255775,-0.055258,0.141734,0.435039,-0.041927,0.341711,0.302729,-0.077131,0.142953,0.460249,-0.037570,0.252230,0.434466,-0.040953,0.307745,0.244589,-0.077246,0.191699,0.261216,-0.055706,0.135258,0.443034,-0.042358,0.341658,0.305626,-0.075649,0.151041
