Format Version,1.23,Take Name,Apr17_Sand_Con_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.55.46.666 PM,Capture Start Frame,7499907,Total Frames in Take,4172,Total Exported Frames,4172,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2483,20.692000,0.112713,-0.251139,0.003896,0.961358,0.335454,-0.052142,0.255105,0.447547,-0.027733,0.275095,0.414843,-0.040895,0.325165,0.233229,-0.078172,0.228914,0.224826,-0.051354,0.173527,0.418948,-0.045854,0.359512,0.273330,-0.068841,0.168418,0.446951,-0.025220,0.275715,0.415985,-0.041776,0.326361,0.234585,-0.067594,0.228350,0.220295,-0.057741,0.169124,0.421291,-0.048487,0.359718,0.266705,-0.078921,0.164265
2484,20.700000,0.116370,-0.249102,-0.002903,0.961456,0.336495,-0.051686,0.255336,0.448953,-0.028693,0.274952,0.416383,-0.042025,0.325065,0.233854,-0.076341,0.229447,0.225437,-0.048857,0.174389,0.420622,-0.047386,0.359335,0.273722,-0.066811,0.168828,0.447451,-0.025460,0.275375,0.416453,-0.041773,0.326184,0.234626,-0.067623,0.228340,0.220629,-0.057568,0.169054,0.421773,-0.048410,0.359569,0.266826,-0.078825,0.164265
2485,20.708000,0.116232,-0.250073,-0.003290,0.961220,0.336439,-0.050933,0.255261,0.448883,-0.028058,0.275089,0.416204,-0.041354,0.325141,0.233820,-0.075483,0.229178,0.225537,-0.047992,0.174104,0.420373,-0.046718,0.359419,0.273813,-0.065995,0.168635,0.447699,-0.025531,0.275150,0.416778,-0.041760,0.325993,0.234625,-0.067651,0.228394,0.220853,-0.057575,0.169069,0.421872,-0.048377,0.359696,0.267003,-0.078653,0.164327
2486,20.717000,0.118312,-0.248753,-0.001990,0.961312,0.336614,-0.051091,0.255240,0.449014,-0.027849,0.274890,0.416500,-0.041438,0.324970,0.234032,-0.075949,0.229307,0.225518,-0.048307,0.174344,0.420768,-0.046901,0.359221,0.273850,-0.066106,0.168705,0.447798,-0.025576,0.274979,0.417096,-0.041775,0.325691,0.234577,-0.067691,0.228429,0.221048,-0.057440,0.169088,0.422146,-0.048356,0.359582,0.267100,-0.078476,0.164479
2487,20.725000,0.122520,-0.246811,0.001025,0.961287,0.336770,-0.051372,0.255352,0.449031,-0.027321,0.274822,0.416784,-0.041510,0.324908,0.234321,-0.076915,0.229559,0.225411,-0.048983,0.174805,0.421200,-0.047163,0.359108,0.273873,-0.066340,0.168906,0.447815,-0.025591,0.274823,0.417289,-0.041736,0.325430,0.234509,-0.067820,0.228485,0.221107,-0.057457,0.169117,0.422232,-0.048139,0.359386,0.267218,-0.078440,0.164598
2488,20.733000,0.126982,-0.244585,0.005870,0.961259,0.336627,-0.051748,0.255266,0.448651,-0.026464,0.274543,0.416733,-0.041351,0.324638,0.234414,-0.078366,0.229629,0.224996,-0.050206,0.175077,0.421324,-0.047161,0.358789,0.273645,-0.066940,0.168922,0.447826,-0.025593,0.274696,0.417415,-0.041718,0.325245,0.234503,-0.067895,0.228490,0.221090,-0.057471,0.169113,0.422632,-0.047918,0.359090,0.267316,-0.078436,0.164729
2489,20.742000,0.114378,-0.247589,-0.001752,0.962089,0.336732,-0.051114,0.254802,0.449211,-0.027856,0.273979,0.416811,-0.041011,0.324249,0.234053,-0.076049,0.229331,0.225431,-0.048828,0.174174,0.421160,-0.046210,0.358530,0.273726,-0.066731,0.168551,0.447856,-0.025588,0.274424,0.417682,-0.041666,0.325011,0.234459,-0.067851,0.228428,0.221043,-0.057572,0.169051,0.423079,-0.047787,0.358797,0.267364,-0.078516,0.164683
2490,20.750000,0.094724,-0.251389,-0.011611,0.963170,0.337010,-0.050884,0.254346,0.450052,-0.030328,0.273298,0.417078,-0.040842,0.323815,0.233739,-0.073613,0.229207,0.226146,-0.048000,0.173137,0.421135,-0.045024,0.358271,0.273912,-0.067495,0.168349,0.447890,-0.025701,0.274003,0.418024,-0.041617,0.324788,0.234386,-0.067930,0.228378,0.221229,-0.057468,0.168923,0.423675,-0.047700,0.358384,0.267560,-0.078287,0.164741
2491,20.758000,0.111471,-0.245937,0.003543,0.962848,0.336971,-0.052497,0.254472,0.449277,-0.028054,0.273184,0.417114,-0.041081,0.323640,0.234465,-0.078579,0.229456,0.225466,-0.051903,0.174094,0.421590,-0.045952,0.357953,0.273911,-0.069411,0.168505,0.447936,-0.025769,0.273702,0.418271,-0.041576,0.324700,0.234252,-0.067989,0.228347,0.221437,-0.057429,0.168809,0.424048,-0.047753,0.358248,0.267702,-0.078280,0.164844
2492,20.767000,0.116371,-0.243987,0.008695,0.962732,0.336952,-0.053090,0.254396,0.448985,-0.027345,0.272992,0.417125,-0.041129,0.323437,0.234722,-0.080307,0.229460,0.225238,-0.053367,0.174307,0.421753,-0.046179,0.357704,0.273887,-0.070215,0.168474,0.448006,-0.025810,0.273459,0.418468,-0.041564,0.324612,0.234208,-0.068004,0.228349,0.221209,-0.057595,0.168825,0.424363,-0.047790,0.358123,0.267695,-0.078472,0.164995
2493,20.775000,0.118954,-0.242206,0.010495,0.962848,0.337030,-0.053289,0.254396,0.448987,-0.027042,0.272749,0.417355,-0.041194,0.323236,0.234864,-0.080931,0.229667,0.225070,-0.053818,0.174654,0.422116,-0.046358,0.357468,0.273786,-0.070392,0.168602,0.448131,-0.025970,0.273036,0.418660,-0.041506,0.324475,0.234101,-0.068116,0.228424,0.221078,-0.057671,0.168955,0.424930,-0.047925,0.357930,0.267676,-0.078572,0.165132
2494,20.783000,0.117638,-0.241219,0.010540,0.963257,0.337089,-0.053365,0.254212,0.449092,-0.027106,0.272264,0.417560,-0.041112,0.322854,0.234863,-0.081040,0.229768,0.224964,-0.054070,0.174702,0.422389,-0.046186,0.357090,0.273662,-0.070677,0.168595,0.448398,-0.026134,0.272416,0.418954,-0.041428,0.324244,0.234021,-0.068228,0.228585,0.221044,-0.057680,0.169081,0.425103,-0.047746,0.357845,0.267744,-0.078582,0.165301
2495,20.792000,0.112885,-0.241000,0.009222,0.963894,0.337101,-0.053469,0.253864,0.449246,-0.027592,0.271584,0.417695,-0.041007,0.322323,0.234720,-0.080864,0.229755,0.224898,-0.054326,0.174466,0.422533,-0.045807,0.356597,0.273510,-0.071218,0.168458,0.448598,-0.026280,0.271880,0.419214,-0.041266,0.323991,0.233909,-0.068432,0.228748,0.221138,-0.057506,0.169295,0.425730,-0.047818,0.357380,0.267792,-0.078725,0.165542
2496,20.800000,0.111564,-0.241130,0.009522,0.964012,0.336933,-0.053258,0.253492,0.449076,-0.027344,0.271174,0.417509,-0.040618,0.321940,0.234557,-0.080709,0.229428,0.224753,-0.054321,0.174064,0.422337,-0.045325,0.356228,0.273365,-0.071233,0.168116,0.448655,-0.026314,0.271508,0.419432,-0.041137,0.323734,0.233730,-0.068794,0.229041,0.221160,-0.057382,0.169601,0.425941,-0.047562,0.356986,0.267764,-0.078928,0.165963
2497,20.808000,0.111304,-0.240183,0.010370,0.964270,0.336829,-0.053185,0.253463,0.448958,-0.027060,0.270923,0.417504,-0.040339,0.321757,0.234459,-0.080835,0.229606,0.224512,-0.054518,0.174234,0.422400,-0.045004,0.356042,0.273143,-0.071353,0.168218,0.448609,-0.026291,0.271129,0.419600,-0.041020,0.323397,0.233606,-0.069186,0.229382,0.221125,-0.057321,0.169951,0.426032,-0.047407,0.356861,0.267623,-0.079223,0.166324
2498,20.817000,0.115872,-0.236956,0.011138,0.964521,0.337063,-0.053369,0.253611,0.449184,-0.026895,0.270586,0.418108,-0.040734,0.321504,0.234666,-0.081271,0.230164,0.224256,-0.054540,0.175077,0.423240,-0.045662,0.355717,0.272922,-0.071110,0.168616,0.448565,-0.026309,0.270727,0.419860,-0.040964,0.323038,0.233529,-0.069364,0.229560,0.220918,-0.057437,0.170214,0.426436,-0.047386,0.356425,0.267367,-0.079386,0.166582
2499,20.825000,0.115611,-0.235957,0.011419,0.964794,0.336997,-0.053454,0.253474,0.449135,-0.026896,0.270207,0.418169,-0.040718,0.321197,0.234572,-0.081439,0.230251,0.224036,-0.054754,0.175165,0.423372,-0.045618,0.355403,0.272699,-0.071297,0.168620,0.448505,-0.026365,0.270388,0.420076,-0.041006,0.322711,0.233394,-0.069530,0.229681,0.220763,-0.057530,0.170295,0.426852,-0.047296,0.356124,0.267302,-0.079382,0.166699
2500,20.833000,0.115395,-0.234471,0.010916,0.965188,0.337122,-0.053456,0.253536,0.449331,-0.026976,0.269906,0.418517,-0.040760,0.320998,0.234603,-0.081373,0.230646,0.223912,-0.054697,0.175585,0.423824,-0.045654,0.355189,0.272542,-0.071278,0.168891,0.448454,-0.026402,0.270018,0.420192,-0.040954,0.322456,0.233228,-0.069634,0.229721,0.220724,-0.057573,0.170363,0.427210,-0.047175,0.355916,0.267340,-0.079249,0.166758
2501,20.842000,0.115553,-0.233058,0.010363,0.965518,0.337303,-0.053419,0.253702,0.449579,-0.027022,0.269746,0.418909,-0.040809,0.320924,0.234696,-0.081256,0.231108,0.223858,-0.054548,0.176092,0.424317,-0.045722,0.355096,0.272456,-0.071158,0.169243,0.448461,-0.026450,0.269774,0.420386,-0.040945,0.322298,0.233093,-0.069723,0.229745,0.220744,-0.057580,0.170412,0.427525,-0.047025,0.355806,0.267438,-0.079164,0.166801
2502,20.850000,0.111534,-0.233953,0.007264,0.965802,0.337993,-0.053288,0.254022,0.450464,-0.027696,0.270009,0.419636,-0.040909,0.321243,0.235187,-0.080440,0.231504,0.224616,-0.053996,0.176309,0.424971,-0.045647,0.355452,0.273085,-0.071041,0.169614,0.448468,-0.026503,0.269637,0.420529,-0.040931,0.322175,0.232882,-0.069768,0.229738,0.220797,-0.057559,0.170351,0.427455,-0.047024,0.355930,0.267553,-0.079129,0.166858
2503,20.858000,0.115383,-0.231197,0.008369,0.966004,0.338017,-0.053302,0.254104,0.450453,-0.027306,0.269680,0.419954,-0.041008,0.320982,0.235218,-0.080768,0.231938,0.224238,-0.053997,0.176980,0.425490,-0.045956,0.355129,0.272748,-0.070775,0.169917,0.448523,-0.026586,0.269501,0.420697,-0.040879,0.322031,0.232773,-0.069742,0.229687,0.220952,-0.057480,0.170291,0.427821,-0.046809,0.355770,0.267639,-0.079088,0.166912
2504,20.867000,0.106237,-0.234525,0.006290,0.966267,0.337733,-0.053214,0.253366,0.450306,-0.027971,0.269187,0.419382,-0.040538,0.320525,0.234822,-0.080125,0.231039,0.224410,-0.054180,0.175577,0.424671,-0.044963,0.354782,0.272807,-0.071508,0.169088,0.448622,-0.026660,0.269288,0.420877,-0.040834,0.321890,0.232699,-0.069750,0.229706,0.220977,-0.057507,0.170276,0.428357,-0.046550,0.355365,0.267754,-0.079009,0.167018
2505,20.875000,0.100527,-0.235227,0.003362,0.966722,0.337699,-0.052915,0.253068,0.450473,-0.028475,0.268713,0.419415,-0.040279,0.320152,0.234575,-0.079168,0.230938,0.224415,-0.053677,0.175220,0.424648,-0.044414,0.354454,0.272666,-0.071478,0.168931,0.448792,-0.026807,0.268956,0.421061,-0.040730,0.321557,0.232647,-0.069842,0.229755,0.221214,-0.057319,0.170406,0.428556,-0.046274,0.355130,0.268045,-0.078552,0.166980
2506,20.883000,0.111481,-0.229723,0.004928,0.966838,0.338090,-0.052712,0.253812,0.450795,-0.027537,0.268784,0.420391,-0.040675,0.320290,0.234984,-0.079477,0.232220,0.224003,-0.052955,0.177142,0.426022,-0.045457,0.354445,0.272346,-0.070171,0.169992,0.449000,-0.026952,0.268441,0.421215,-0.040705,0.321277,0.232596,-0.069927,0.229845,0.221397,-0.057210,0.170515,0.428703,-0.046411,0.355013,0.268241,-0.078174,0.166992
2507,20.892000,0.103703,-0.231104,0.001613,0.967385,0.338292,-0.052654,0.253192,0.451224,-0.028438,0.268026,0.420600,-0.040559,0.319650,0.234952,-0.078650,0.231779,0.224338,-0.052770,0.176325,0.426124,-0.044933,0.353877,0.272513,-0.070577,0.169497,0.449046,-0.027097,0.267765,0.421413,-0.040662,0.321025,0.232500,-0.069978,0.229937,0.221393,-0.057208,0.170605,0.429259,-0.046043,0.354542,0.268275,-0.078077,0.167094
2508,20.900000,0.094743,-0.232510,-0.001993,0.967966,0.338165,-0.052535,0.252722,0.451342,-0.029376,0.267378,0.420496,-0.040330,0.319131,0.234570,-0.077686,0.231533,0.224343,-0.052566,0.175658,0.425914,-0.044226,0.353433,0.272323,-0.071027,0.169201,0.449056,-0.027289,0.267174,0.421639,-0.040652,0.320758,0.232455,-0.070076,0.230017,0.221519,-0.057092,0.170725,0.429690,-0.045803,0.354163,0.268306,-0.077928,0.167171
2509,20.908000,0.094105,-0.231772,-0.002643,0.968204,0.338199,-0.052382,0.252568,0.451433,-0.029369,0.267013,0.420658,-0.040229,0.318828,0.234534,-0.077406,0.231576,0.224249,-0.052326,0.175694,0.426128,-0.044099,0.353124,0.272192,-0.070861,0.169174,0.449142,-0.027537,0.266688,0.421917,-0.040583,0.320432,0.232370,-0.070047,0.230072,0.221696,-0.056965,0.170797,0.429861,-0.045663,0.353872,0.268395,-0.077766,0.167217
2510,20.917000,0.095856,-0.230023,-0.002576,0.968450,0.338279,-0.052179,0.252505,0.451534,-0.029070,0.266632,0.420953,-0.040141,0.318517,0.234573,-0.077266,0.231790,0.224062,-0.052013,0.176028,0.426547,-0.044117,0.352782,0.272006,-0.070466,0.169280,0.449188,-0.027667,0.266241,0.422331,-0.040524,0.320065,0.232288,-0.070103,0.230144,0.221770,-0.056941,0.170830,0.430266,-0.045475,0.353559,0.268577,-0.077443,0.167351
2511,20.925000,0.090674,-0.230461,-0.003086,0.968843,0.338165,-0.052324,0.252124,0.451492,-0.029467,0.266086,0.420845,-0.039920,0.318061,0.234384,-0.077257,0.231600,0.223990,-0.052520,0.175585,0.426408,-0.043577,0.352366,0.271873,-0.071204,0.169047,0.449313,-0.027916,0.265796,0.422648,-0.040469,0.319769,0.232190,-0.070130,0.230262,0.221835,-0.056950,0.170945,0.430606,-0.045372,0.353336,0.268797,-0.077203,0.167606
2512,20.933000,0.081656,-0.231856,-0.005397,0.969302,0.338118,-0.052383,0.251782,0.451616,-0.030305,0.265601,0.420777,-0.039626,0.317678,0.234159,-0.076730,0.231455,0.224094,-0.052831,0.175018,0.426240,-0.042765,0.352050,0.271822,-0.072043,0.168889,0.449457,-0.027988,0.265426,0.422889,-0.040383,0.319559,0.232114,-0.070179,0.230342,0.221944,-0.056890,0.171032,0.430908,-0.045219,0.353182,0.268965,-0.077074,0.167831
2513,20.942000,0.085438,-0.229682,-0.004799,0.969497,0.338929,-0.052518,0.252184,0.452411,-0.030165,0.265687,0.421820,-0.039953,0.317824,0.234966,-0.077062,0.232118,0.224588,-0.052799,0.175894,0.427437,-0.043317,0.352150,0.272351,-0.071812,0.169431,0.449561,-0.028118,0.265085,0.423179,-0.040188,0.319190,0.232078,-0.070126,0.230359,0.222019,-0.056900,0.171060,0.431212,-0.045073,0.352874,0.269086,-0.077070,0.167937
2514,20.950000,0.092825,-0.225996,-0.001622,0.969694,0.338841,-0.052549,0.252094,0.452179,-0.029211,0.265140,0.422038,-0.039980,0.317346,0.235000,-0.077896,0.232395,0.224001,-0.053021,0.176558,0.427918,-0.043726,0.351588,0.271911,-0.071459,0.169537,0.449677,-0.028247,0.264759,0.423471,-0.040107,0.318880,0.232057,-0.070166,0.230370,0.222041,-0.056901,0.171029,0.431946,-0.045131,0.352243,0.269191,-0.077078,0.168047
2515,20.958000,0.088114,-0.226566,-0.002710,0.969998,0.338939,-0.052580,0.251754,0.452367,-0.029622,0.264683,0.422142,-0.039805,0.316957,0.235004,-0.077647,0.232196,0.224153,-0.053211,0.176136,0.427981,-0.043279,0.351236,0.271988,-0.071917,0.169313,0.449732,-0.028396,0.264367,0.423801,-0.040014,0.318586,0.232016,-0.070169,0.230351,0.222061,-0.056949,0.171028,0.432265,-0.044845,0.351925,0.269330,-0.076892,0.168109
2516,20.967000,0.085265,-0.225843,-0.003219,0.970420,0.338904,-0.052558,0.251391,0.452403,-0.029775,0.264005,0.422246,-0.039613,0.316384,0.234882,-0.077505,0.232144,0.223989,-0.053348,0.175972,0.428135,-0.042915,0.350671,0.271771,-0.072193,0.169169,0.449889,-0.028607,0.263719,0.424130,-0.039869,0.318224,0.231935,-0.070153,0.230385,0.222216,-0.056862,0.171134,0.432762,-0.044603,0.351403,0.269471,-0.076728,0.168305
2517,20.975000,0.083054,-0.225222,-0.003606,0.970754,0.338553,-0.052428,0.251067,0.452108,-0.029780,0.263423,0.422009,-0.039349,0.315886,0.234462,-0.077284,0.232074,0.223528,-0.053343,0.175817,0.427943,-0.042518,0.350177,0.271270,-0.072295,0.169023,0.449931,-0.028823,0.263160,0.424239,-0.039749,0.317885,0.231789,-0.070262,0.230521,0.222389,-0.056746,0.171230,0.432906,-0.044394,0.351049,0.269559,-0.076899,0.168766
2518,20.983000,0.077948,-0.225485,-0.005170,0.971110,0.338696,-0.052485,0.250861,0.452370,-0.030334,0.263016,0.422219,-0.039255,0.315563,0.234473,-0.076956,0.232091,0.223669,-0.053479,0.175613,0.428134,-0.042137,0.349882,0.271309,-0.072750,0.169000,0.449900,-0.029021,0.262661,0.424347,-0.039681,0.317610,0.231642,-0.070377,0.230648,0.222456,-0.056715,0.171323,0.433247,-0.044160,0.350666,0.269524,-0.077015,0.169031
2519,20.992000,0.072957,-0.226115,-0.005845,0.971347,0.338539,-0.052650,0.250505,0.452282,-0.030800,0.262562,0.422049,-0.039115,0.315161,0.234245,-0.076916,0.231865,0.223580,-0.053933,0.175158,0.427921,-0.041695,0.349512,0.271155,-0.073440,0.168773,0.449963,-0.029229,0.262199,0.424558,-0.039730,0.317284,0.231488,-0.070549,0.230713,0.222448,-0.056738,0.171353,0.433199,-0.044168,0.350722,0.269498,-0.077123,0.169152
2520,21.000000,0.070902,-0.225944,-0.006295,0.971536,0.338455,-0.052588,0.250329,0.452242,-0.030895,0.262244,0.422022,-0.038955,0.314890,0.234109,-0.076739,0.231834,0.223456,-0.053954,0.175045,0.427907,-0.041415,0.349248,0.270992,-0.073569,0.168711,0.450048,-0.029334,0.261909,0.424748,-0.039762,0.317051,0.231410,-0.070569,0.230709,0.222493,-0.056782,0.171378,0.433354,-0.044003,0.350624,0.269514,-0.077334,0.169265
2521,21.008000,0.073037,-0.224265,-0.005968,0.971769,0.338811,-0.052709,0.250452,0.452597,-0.030853,0.262080,0.422565,-0.039179,0.314792,0.234449,-0.076979,0.232204,0.223567,-0.053988,0.175543,0.428568,-0.041764,0.349120,0.271118,-0.073490,0.168973,0.450079,-0.029421,0.261666,0.424973,-0.039776,0.316850,0.231334,-0.070665,0.230747,0.222559,-0.056713,0.171419,0.433827,-0.043739,0.350305,0.269569,-0.077405,0.169397
2522,21.017000,0.073268,-0.223319,-0.005512,0.971972,0.339040,-0.052866,0.250442,0.452823,-0.030885,0.261863,0.422899,-0.039256,0.314629,0.234672,-0.077250,0.232383,0.223659,-0.054258,0.175747,0.428968,-0.041842,0.348946,0.271219,-0.073705,0.169085,0.450052,-0.029462,0.261392,0.425093,-0.039724,0.316610,0.231195,-0.070794,0.230795,0.222548,-0.056775,0.171435,0.434092,-0.043525,0.350015,0.269607,-0.077451,0.169546
2523,21.025000,0.080358,-0.219182,-0.003357,0.972363,0.338510,-0.052737,0.250673,0.452202,-0.029992,0.261490,0.422761,-0.039276,0.314376,0.234199,-0.077724,0.233114,0.222559,-0.054099,0.176864,0.429121,-0.042252,0.348608,0.270218,-0.073078,0.169584,0.449976,-0.029486,0.261149,0.425137,-0.039658,0.316317,0.231004,-0.070964,0.230821,0.222612,-0.056769,0.171467,0.434174,-0.043346,0.349706,0.269653,-0.077507,0.169723
2524,21.033000,0.069016,-0.225391,-0.002084,0.971819,0.337503,-0.052625,0.249232,0.451133,-0.030022,0.260952,0.421005,-0.038011,0.313662,0.233327,-0.077652,0.230940,0.222471,-0.055265,0.174032,0.426930,-0.040234,0.348029,0.270148,-0.074562,0.167776,0.449964,-0.029508,0.260901,0.425241,-0.039558,0.316046,0.230776,-0.071161,0.230852,0.222551,-0.056889,0.171443,0.434632,-0.043108,0.349106,0.269774,-0.077518,0.169821
2525,21.042000,0.066295,-0.222922,-0.007700,0.972549,0.338883,-0.052611,0.249791,0.452840,-0.031320,0.260776,0.422933,-0.038804,0.313685,0.234313,-0.076459,0.232187,0.223385,-0.054105,0.175279,0.429034,-0.041000,0.348023,0.270793,-0.073982,0.168798,0.449960,-0.029595,0.260516,0.425512,-0.039545,0.315674,0.230684,-0.071235,0.230808,0.222673,-0.056831,0.171427,0.434878,-0.042925,0.348824,0.269704,-0.077577,0.169940
2526,21.050000,0.069900,-0.220300,-0.007794,0.972893,0.339516,-0.052651,0.250102,0.453491,-0.031233,0.260643,0.423873,-0.039143,0.313653,0.234898,-0.076561,0.232874,0.223633,-0.053827,0.176183,0.430158,-0.041570,0.347943,0.271041,-0.073572,0.169315,0.450051,-0.029690,0.260083,0.425752,-0.039501,0.315356,0.230596,-0.071330,0.230856,0.222829,-0.056660,0.171496,0.435070,-0.042855,0.348644,0.269703,-0.077586,0.169983
2527,21.058000,0.078862,-0.214819,-0.004111,0.973456,0.338574,-0.052680,0.250117,0.452392,-0.030067,0.259838,0.423420,-0.039166,0.313014,0.234073,-0.077566,0.233575,0.221954,-0.054078,0.177370,0.430087,-0.042058,0.347195,0.269519,-0.073144,0.169708,0.450139,-0.029763,0.259503,0.425996,-0.039496,0.315019,0.230519,-0.071383,0.230803,0.222845,-0.056685,0.171462,0.435456,-0.042789,0.348297,0.269731,-0.077587,0.169979
2528,21.067000,0.073492,-0.215245,-0.006218,0.973771,0.339991,-0.052783,0.250268,0.453950,-0.030816,0.259812,0.424905,-0.039215,0.313063,0.235336,-0.077150,0.233930,0.223386,-0.054125,0.177498,0.431543,-0.041822,0.347272,0.270828,-0.073571,0.170036,0.450208,-0.029873,0.258931,0.426196,-0.039398,0.314671,0.230365,-0.071426,0.230759,0.222686,-0.056900,0.171465,0.435892,-0.042431,0.347957,0.269736,-0.077622,0.170001
2529,21.075000,0.062033,-0.219346,-0.010029,0.973621,0.340199,-0.052840,0.249571,0.454362,-0.032149,0.259510,0.424827,-0.039067,0.312705,0.235355,-0.076191,0.232956,0.224114,-0.054189,0.175973,0.431184,-0.041049,0.347009,0.271351,-0.074396,0.169269,0.450355,-0.030050,0.258480,0.426520,-0.039285,0.314332,0.230247,-0.071460,0.230740,0.223513,-0.056085,0.171541,0.436033,-0.042460,0.347764,0.269472,-0.077941,0.169945
2530,21.083000,0.051222,-0.221813,-0.013266,0.973653,0.340075,-0.052845,0.249099,0.454426,-0.033254,0.259119,0.424597,-0.038788,0.312312,0.235041,-0.075331,0.232499,0.224282,-0.054331,0.175046,0.430792,-0.040165,0.346676,0.271313,-0.075198,0.168943,0.450503,-0.030270,0.257962,0.426810,-0.039174,0.313990,0.230130,-0.071491,0.230680,0.223752,-0.055881,0.171517,0.436149,-0.042339,0.347565,0.269490,-0.077994,0.169925
2531,21.092000,0.052024,-0.220143,-0.012404,0.974000,0.339923,-0.052795,0.248791,0.454262,-0.032963,0.258458,0.424622,-0.038626,0.311742,0.234884,-0.075494,0.232510,0.223890,-0.054450,0.175118,0.430933,-0.040030,0.346084,0.270946,-0.075206,0.168835,0.450543,-0.030484,0.257401,0.427027,-0.039064,0.313546,0.230004,-0.071485,0.230640,0.223133,-0.056498,0.171337,0.436605,-0.042192,0.346976,0.269789,-0.077709,0.170123
2532,21.100000,0.061973,-0.214594,-0.009577,0.974688,0.340229,-0.052774,0.248815,0.454453,-0.031912,0.257644,0.425443,-0.038855,0.311124,0.235264,-0.076284,0.233224,0.223440,-0.054319,0.176344,0.432134,-0.040815,0.345366,0.270640,-0.074459,0.169191,0.450635,-0.030580,0.256895,0.427329,-0.039028,0.312967,0.229936,-0.071549,0.230632,0.223575,-0.056093,0.171406,0.437550,-0.042124,0.345984,0.269483,-0.078020,0.170026
2533,21.108000,0.053164,-0.216109,-0.012020,0.974847,0.340388,-0.052920,0.248480,0.454769,-0.032913,0.257255,0.425574,-0.038737,0.310767,0.235258,-0.075764,0.233010,0.223760,-0.054621,0.175753,0.432168,-0.040200,0.345053,0.270799,-0.075284,0.169044,0.450607,-0.030699,0.256440,0.427537,-0.038996,0.312574,0.229792,-0.071576,0.230615,0.223758,-0.055879,0.171465,0.438034,-0.041875,0.345464,0.269400,-0.078050,0.170078
2534,21.117000,0.045427,-0.217436,-0.014016,0.974916,0.340062,-0.052921,0.247939,0.454569,-0.033633,0.256680,0.425219,-0.038477,0.310205,0.234799,-0.075209,0.232563,0.223578,-0.054801,0.174985,0.431730,-0.039500,0.344523,0.270477,-0.075903,0.168676,0.450537,-0.030873,0.256039,0.427724,-0.039009,0.312233,0.229618,-0.071644,0.230592,0.223791,-0.055878,0.171423,0.438205,-0.041510,0.344971,0.269416,-0.078075,0.170147
2535,21.125000,0.046888,-0.216105,-0.013321,0.975153,0.339960,-0.052868,0.247663,0.454448,-0.033361,0.256156,0.425248,-0.038404,0.309745,0.234705,-0.075341,0.232503,0.223291,-0.054809,0.175007,0.431849,-0.039501,0.344043,0.270218,-0.075795,0.168521,0.450461,-0.031024,0.255483,0.427932,-0.039018,0.311888,0.229454,-0.071710,0.230535,0.223840,-0.055882,0.171355,0.438353,-0.041396,0.344607,0.269458,-0.078118,0.170175
2536,21.133000,0.050158,-0.213836,-0.012129,0.975506,0.339773,-0.052781,0.247510,0.454219,-0.032869,0.255619,0.425275,-0.038344,0.309304,0.234542,-0.075582,0.232678,0.222795,-0.054758,0.175354,0.432031,-0.039616,0.343566,0.269775,-0.075519,0.168541,0.450406,-0.031186,0.254946,0.428117,-0.038984,0.311539,0.229230,-0.071763,0.230460,0.223932,-0.055864,0.171272,0.438479,-0.041247,0.344303,0.269448,-0.078197,0.170278
2537,21.142000,0.052749,-0.211972,-0.010999,0.975789,0.339426,-0.052743,0.247352,0.453830,-0.032466,0.255143,0.425098,-0.038288,0.308906,0.234222,-0.075845,0.232791,0.222197,-0.054800,0.175607,0.431982,-0.039693,0.343137,0.269225,-0.075364,0.168529,0.450307,-0.031298,0.254451,0.428167,-0.038949,0.311274,0.229043,-0.071777,0.230388,0.223943,-0.055845,0.171193,0.438575,-0.041202,0.344102,0.269451,-0.078206,0.170307
2538,21.150000,0.047805,-0.213048,-0.013675,0.975776,0.340641,-0.052998,0.247710,0.455179,-0.033505,0.255527,0.426314,-0.038654,0.309287,0.235293,-0.075442,0.233162,0.223521,-0.054798,0.175779,0.433129,-0.039818,0.343541,0.270406,-0.075770,0.168960,0.450138,-0.031378,0.254132,0.428170,-0.038808,0.311032,0.228898,-0.071781,0.230311,0.223961,-0.055898,0.171090,0.438349,-0.041144,0.344141,0.269390,-0.078234,0.170345
