Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
36,0.300000,-0.012329,-0.027550,-0.007135,0.999519,0.231869,-0.050067,0.236706,0.340758,-0.031688,0.199751,0.333698,-0.030084,0.260558,0.129151,-0.072310,0.264416,0.096655,-0.058276,0.213381,0.352595,-0.027376,0.289828,0.138355,-0.080668,0.192303,0.344931,-0.034655,0.199610,0.333694,-0.029809,0.260040,0.127931,-0.078829,0.264347,0.096421,-0.057744,0.214235,0.350315,-0.025954,0.290169,0.138921,-0.076469,0.191783
37,0.308000,-0.011952,-0.027530,-0.007090,0.999524,0.231895,-0.050061,0.236681,0.340780,-0.031642,0.199737,0.333723,-0.030085,0.260545,0.129181,-0.072335,0.264378,0.096681,-0.058267,0.213354,0.352620,-0.027396,0.289816,0.138383,-0.080639,0.192258,0.344934,-0.034655,0.199609,0.333707,-0.029799,0.260033,0.127942,-0.078858,0.264362,0.096430,-0.057769,0.214265,0.350331,-0.025953,0.290150,0.138878,-0.076569,0.191818
38,0.317000,-0.012413,-0.027557,-0.007121,0.999518,0.231884,-0.050039,0.236692,0.340772,-0.031664,0.199736,0.333712,-0.030050,0.260542,0.129166,-0.072280,0.264405,0.096670,-0.058256,0.213366,0.352608,-0.027336,0.289812,0.138371,-0.080650,0.192292,0.344944,-0.034634,0.199601,0.333710,-0.029796,0.260030,0.127953,-0.078833,0.264366,0.096406,-0.057750,0.214243,0.350344,-0.025877,0.290145,0.138900,-0.076515,0.191817
39,0.325000,-0.011091,-0.027206,-0.006924,0.999544,0.231860,-0.050040,0.236734,0.340715,-0.031517,0.199751,0.333696,-0.030067,0.260567,0.129172,-0.072400,0.264459,0.096634,-0.058257,0.213480,0.352611,-0.027422,0.289831,0.138331,-0.080577,0.192319,0.344954,-0.034634,0.199585,0.333718,-0.029786,0.260058,0.127952,-0.078844,0.264375,0.096420,-0.057740,0.214256,0.350307,-0.025958,0.290180,0.138903,-0.076524,0.191796
40,0.333000,-0.011300,-0.027463,-0.007013,0.999534,0.231883,-0.050033,0.236675,0.340760,-0.031546,0.199740,0.333710,-0.030069,0.260551,0.129177,-0.072364,0.264356,0.096668,-0.058235,0.213354,0.352611,-0.027415,0.289823,0.138371,-0.080571,0.192223,0.344955,-0.034644,0.199585,0.333714,-0.029799,0.260041,0.127950,-0.078835,0.264350,0.096434,-0.057733,0.214232,0.350331,-0.025964,0.290174,0.138896,-0.076490,0.191798
41,0.342000,-0.011263,-0.027464,-0.007023,0.999535,0.231900,-0.050021,0.236670,0.340778,-0.031533,0.199737,0.333728,-0.030060,0.260548,0.129193,-0.072351,0.264349,0.096685,-0.058218,0.213348,0.352628,-0.027409,0.289821,0.138388,-0.080554,0.192216,0.344967,-0.034614,0.199598,0.333716,-0.029796,0.260031,0.127970,-0.078830,0.264351,0.096448,-0.057732,0.214267,0.350345,-0.025946,0.290157,0.138903,-0.076502,0.191817
42,0.350000,-0.010559,-0.027394,-0.007022,0.999544,0.231892,-0.049991,0.236677,0.340764,-0.031447,0.199756,0.333722,-0.030061,0.260570,0.129190,-0.072365,0.264338,0.096674,-0.058161,0.213361,0.352626,-0.027449,0.289843,0.138375,-0.080465,0.192192,0.344947,-0.034640,0.199609,0.333704,-0.029790,0.260053,0.127958,-0.078856,0.264332,0.096476,-0.057676,0.214258,0.350331,-0.025965,0.290179,0.138939,-0.076445,0.191814
43,0.358000,-0.010528,-0.027122,-0.006970,0.999552,0.231898,-0.050019,0.236698,0.340748,-0.031462,0.199719,0.333739,-0.030080,0.260537,0.129213,-0.072405,0.264414,0.096668,-0.058201,0.213456,0.352659,-0.027469,0.289800,0.138360,-0.080500,0.192263,0.344956,-0.034619,0.199584,0.333730,-0.029805,0.260032,0.127947,-0.078854,0.264348,0.096434,-0.057711,0.214280,0.350327,-0.025918,0.290181,0.138938,-0.076427,0.191815
44,0.367000,-0.010619,-0.027311,-0.006888,0.999547,0.231884,-0.049991,0.236682,0.340745,-0.031423,0.199740,0.333713,-0.030030,0.260555,0.129192,-0.072388,0.264363,0.096664,-0.058199,0.213391,0.352621,-0.027410,0.289825,0.138368,-0.080495,0.192217,0.344960,-0.034623,0.199590,0.333719,-0.029777,0.260046,0.127969,-0.078813,0.264341,0.096438,-0.057715,0.214248,0.350348,-0.025895,0.290169,0.138924,-0.076466,0.191810
45,0.375000,-0.016707,-0.028675,-0.008014,0.999417,0.232023,-0.050140,0.236661,0.341029,-0.032298,0.199790,0.333839,-0.030150,0.260565,0.129201,-0.071938,0.264336,0.096845,-0.058287,0.213108,0.352676,-0.027223,0.289852,0.138547,-0.080944,0.192318,0.344824,-0.034685,0.199696,0.333713,-0.029800,0.260021,0.127961,-0.078839,0.264345,0.096467,-0.057742,0.214251,0.350331,-0.025907,0.290163,0.138941,-0.076436,0.191797
46,0.383000,-0.017916,-0.029240,-0.008490,0.999376,0.232116,-0.050211,0.236669,0.341182,-0.032567,0.199878,0.333925,-0.030266,0.260639,0.129241,-0.071840,0.264279,0.096957,-0.058280,0.212982,0.352732,-0.027288,0.289940,0.138660,-0.081028,0.192294,0.344674,-0.034722,0.199813,0.333696,-0.029793,0.260031,0.127954,-0.078853,0.264331,0.096475,-0.057715,0.214266,0.350321,-0.025923,0.290175,0.138970,-0.076383,0.191795
47,0.392000,-0.015357,-0.028508,-0.007689,0.999446,0.232023,-0.050159,0.236682,0.341004,-0.032140,0.199824,0.333833,-0.030160,0.260606,0.129226,-0.072106,0.264332,0.096843,-0.058341,0.213151,0.352677,-0.027298,0.289895,0.138555,-0.080912,0.192287,0.344846,-0.034510,0.199808,0.333703,-0.029792,0.260031,0.127967,-0.078849,0.264329,0.096450,-0.057746,0.214253,0.350323,-0.025955,0.290181,0.138936,-0.076495,0.191761
48,0.400000,-0.013005,-0.027679,-0.007236,0.999506,0.231914,-0.050082,0.236715,0.340816,-0.031778,0.199763,0.333742,-0.030091,0.260566,0.129184,-0.072263,0.264430,0.096704,-0.058290,0.213367,0.352631,-0.027347,0.289837,0.138404,-0.080721,0.192329,0.344911,-0.034480,0.199749,0.333701,-0.029802,0.260016,0.127961,-0.078834,0.264356,0.096418,-0.057736,0.214251,0.350348,-0.025964,0.290149,0.138940,-0.076499,0.191785
49,0.408000,-0.013404,-0.027942,-0.007353,0.999493,0.231967,-0.050108,0.236689,0.340893,-0.031861,0.199779,0.333788,-0.030124,0.260577,0.129217,-0.072241,0.264367,0.096767,-0.058301,0.213276,0.352663,-0.027361,0.289856,0.138473,-0.080759,0.192278,0.344918,-0.034483,0.199760,0.333737,-0.029812,0.260028,0.127948,-0.078835,0.264359,0.096418,-0.057754,0.214244,0.350329,-0.025961,0.290161,0.138938,-0.076453,0.191794
50,0.417000,-0.014330,-0.028276,-0.007519,0.999469,0.232000,-0.050131,0.236664,0.340958,-0.031993,0.199792,0.333813,-0.030140,0.260582,0.129224,-0.072174,0.264315,0.096813,-0.058317,0.213177,0.352669,-0.027331,0.289868,0.138524,-0.080829,0.192248,0.344896,-0.034491,0.199775,0.333714,-0.029804,0.260019,0.127975,-0.078821,0.264350,0.096434,-0.057765,0.214244,0.350344,-0.025987,0.290156,0.138956,-0.076426,0.191791
51,0.425000,-0.013581,-0.028085,-0.007363,0.999486,0.231978,-0.050106,0.236674,0.340915,-0.031875,0.199789,0.333792,-0.030116,0.260584,0.129219,-0.072227,0.264331,0.096784,-0.058304,0.213226,0.352659,-0.027343,0.289867,0.138495,-0.080770,0.192248,0.344907,-0.034477,0.199765,0.333718,-0.029796,0.260031,0.127968,-0.078833,0.264351,0.096456,-0.057752,0.214236,0.350311,-0.025957,0.290163,0.138940,-0.076493,0.191786
52,0.433000,-0.012308,-0.027752,-0.007092,0.999514,0.231904,-0.050069,0.236678,0.340806,-0.031679,0.199768,0.333722,-0.030078,0.260572,0.129177,-0.072322,0.264346,0.096700,-0.058290,0.213298,0.352606,-0.027368,0.289850,0.138411,-0.080677,0.192236,0.344904,-0.034496,0.199747,0.333691,-0.029799,0.260032,0.127957,-0.078838,0.264335,0.096418,-0.057764,0.214236,0.350329,-0.025967,0.290157,0.138914,-0.076520,0.191788
53,0.442000,-0.013523,-0.028097,-0.007410,0.999486,0.231959,-0.050101,0.236674,0.340899,-0.031875,0.199794,0.333774,-0.030122,0.260589,0.129198,-0.072216,0.264325,0.096765,-0.058284,0.213221,0.352640,-0.027355,0.289873,0.138475,-0.080751,0.192242,0.344898,-0.034503,0.199769,0.333719,-0.029819,0.260034,0.127955,-0.078847,0.264350,0.096420,-0.057752,0.214251,0.350317,-0.025975,0.290187,0.138913,-0.076483,0.191801
54,0.450000,-0.012370,-0.027791,-0.007144,0.999512,0.231930,-0.050072,0.236679,0.340836,-0.031698,0.199775,0.333748,-0.030088,0.260578,0.129198,-0.072310,0.264342,0.096727,-0.058281,0.213289,0.352630,-0.027378,0.289857,0.138437,-0.080675,0.192233,0.344912,-0.034477,0.199746,0.333717,-0.029789,0.260033,0.127950,-0.078834,0.264349,0.096431,-0.057755,0.214246,0.350325,-0.025986,0.290168,0.138897,-0.076554,0.191797
55,0.458000,-0.011952,-0.027582,-0.007094,0.999523,0.231911,-0.050061,0.236705,0.340801,-0.031643,0.199772,0.333737,-0.030086,0.260579,0.129194,-0.072335,0.264392,0.096700,-0.058267,0.213364,0.352631,-0.027397,0.289852,0.138404,-0.080639,0.192272,0.344923,-0.034474,0.199746,0.333716,-0.029791,0.260033,0.127959,-0.078845,0.264342,0.096412,-0.057740,0.214257,0.350302,-0.025967,0.290173,0.138938,-0.076451,0.191792
56,0.467000,-0.013092,-0.027869,-0.007254,0.999500,0.231938,-0.050091,0.236686,0.340856,-0.031797,0.199773,0.333758,-0.030099,0.260572,0.129197,-0.072263,0.264366,0.096737,-0.058298,0.213288,0.352637,-0.027351,0.289850,0.138445,-0.080734,0.192271,0.344908,-0.034485,0.199759,0.333708,-0.029791,0.260022,0.127957,-0.078846,0.264352,0.096402,-0.057771,0.214256,0.350327,-0.025955,0.290156,0.138899,-0.076544,0.191803
57,0.475000,-0.013877,-0.028072,-0.007349,0.999483,0.231954,-0.050113,0.236669,0.340890,-0.031903,0.199770,0.333769,-0.030108,0.260564,0.129197,-0.072219,0.264342,0.096760,-0.058327,0.213230,0.352636,-0.027318,0.289845,0.138470,-0.080805,0.192264,0.344911,-0.034487,0.199749,0.333724,-0.029818,0.260008,0.127951,-0.078805,0.264368,0.096407,-0.057778,0.214241,0.350338,-0.025951,0.290163,0.138894,-0.076554,0.191804
58,0.483000,-0.013358,-0.027915,-0.007246,0.999495,0.231929,-0.050093,0.236696,0.340849,-0.031819,0.199781,0.333746,-0.030089,0.260579,0.129185,-0.072251,0.264377,0.096729,-0.058314,0.213290,0.352622,-0.027325,0.289857,0.138439,-0.080760,0.192288,0.344905,-0.034485,0.199759,0.333704,-0.029813,0.260030,0.127949,-0.078835,0.264366,0.096426,-0.057756,0.214245,0.350341,-0.025941,0.290166,0.138936,-0.076497,0.191802
59,0.492000,-0.013584,-0.028126,-0.007322,0.999485,0.231972,-0.050113,0.236672,0.340911,-0.031873,0.199796,0.333783,-0.030114,0.260590,0.129213,-0.072242,0.264321,0.096781,-0.058323,0.213213,0.352647,-0.027340,0.289875,0.138496,-0.080785,0.192239,0.344910,-0.034478,0.199771,0.333724,-0.029800,0.260031,0.127952,-0.078824,0.264351,0.096433,-0.057781,0.214255,0.350334,-0.025985,0.290186,0.138931,-0.076482,0.191800
60,0.500000,-0.012722,-0.027724,-0.007164,0.999509,0.231915,-0.050085,0.236709,0.340818,-0.031743,0.199777,0.333738,-0.030091,0.260580,0.129187,-0.072298,0.264401,0.096709,-0.058302,0.213343,0.352625,-0.027361,0.289854,0.138415,-0.080714,0.192297,0.344911,-0.034486,0.199753,0.333715,-0.029820,0.260037,0.127957,-0.078857,0.264346,0.096426,-0.057748,0.214247,0.350336,-0.025954,0.290173,0.138940,-0.076476,0.191778
61,0.508000,-0.012777,-0.027655,-0.007042,0.999511,0.231885,-0.050064,0.236729,0.340778,-0.031700,0.199779,0.333706,-0.030043,0.260583,0.129165,-0.072298,0.264438,0.096677,-0.058316,0.213383,0.352596,-0.027305,0.289854,0.138385,-0.080720,0.192334,0.344903,-0.034496,0.199753,0.333701,-0.029781,0.260039,0.127948,-0.078848,0.264359,0.096434,-0.057745,0.214258,0.350313,-0.025913,0.290191,0.138919,-0.076540,0.191774
62,0.517000,-0.013658,-0.027976,-0.007283,0.999489,0.231943,-0.050094,0.236694,0.340870,-0.031853,0.199782,0.333760,-0.030085,0.260578,0.129195,-0.072227,0.264376,0.096746,-0.058317,0.213276,0.352633,-0.027305,0.289856,0.138456,-0.080780,0.192293,0.344901,-0.034497,0.199759,0.333703,-0.029788,0.260029,0.127949,-0.078832,0.264365,0.096437,-0.057739,0.214260,0.350329,-0.025921,0.290153,0.138958,-0.076373,0.191789
63,0.525000,-0.013983,-0.028032,-0.007469,0.999481,0.231974,-0.050094,0.236701,0.340912,-0.031918,0.199790,0.333796,-0.030109,0.260584,0.129214,-0.072169,0.264387,0.096777,-0.058279,0.213274,0.352667,-0.027318,0.289863,0.138480,-0.080772,0.192310,0.344903,-0.034490,0.199783,0.333726,-0.029804,0.260029,0.127946,-0.078857,0.264341,0.096425,-0.057725,0.214268,0.350352,-0.025905,0.290168,0.138938,-0.076474,0.191796
64,0.533000,-0.014194,-0.028137,-0.007491,0.999475,0.231992,-0.050104,0.236685,0.340938,-0.031949,0.199789,0.333810,-0.030114,0.260581,0.129224,-0.072161,0.264359,0.096798,-0.058291,0.213234,0.352674,-0.027311,0.289863,0.138505,-0.080795,0.192288,0.344901,-0.034490,0.199776,0.333734,-0.029791,0.260022,0.127953,-0.078861,0.264345,0.096438,-0.057732,0.214260,0.350352,-0.025933,0.290168,0.138926,-0.076507,0.191792
65,0.542000,-0.014655,-0.028320,-0.007556,0.999463,0.231994,-0.050144,0.236661,0.340956,-0.032040,0.199787,0.333806,-0.030147,0.260574,0.129213,-0.072160,0.264317,0.096808,-0.058333,0.213168,0.352660,-0.027321,0.289860,0.138518,-0.080862,0.192257,0.344894,-0.034504,0.199767,0.333728,-0.029826,0.260006,0.127942,-0.078850,0.264340,0.096417,-0.057765,0.214237,0.350317,-0.025962,0.290179,0.138930,-0.076472,0.191781
66,0.550000,-0.014066,-0.028046,-0.007369,0.999481,0.231952,-0.050116,0.236699,0.340887,-0.031925,0.199787,0.333769,-0.030107,0.260580,0.129195,-0.072206,0.264385,0.096756,-0.058332,0.213270,0.352639,-0.027307,0.289859,0.138465,-0.080820,0.192310,0.344900,-0.034491,0.199777,0.333702,-0.029803,0.260022,0.127951,-0.078849,0.264354,0.096414,-0.057765,0.214250,0.350359,-0.025951,0.290162,0.138959,-0.076447,0.191792
67,0.558000,-0.013182,-0.028032,-0.007383,0.999493,0.231977,-0.050073,0.236670,0.340911,-0.031814,0.199788,0.333794,-0.030103,0.260585,0.129221,-0.072214,0.264319,0.096781,-0.058250,0.213228,0.352664,-0.027355,0.289869,0.138489,-0.080700,0.192228,0.344910,-0.034475,0.199768,0.333735,-0.029805,0.260033,0.127959,-0.078832,0.264338,0.096423,-0.057749,0.214261,0.350331,-0.025928,0.290177,0.138946,-0.076429,0.191813
68,0.567000,-0.013311,-0.027856,-0.007329,0.999496,0.231943,-0.050092,0.236702,0.340862,-0.031833,0.199777,0.333767,-0.030107,0.260576,0.129199,-0.072236,0.264393,0.096740,-0.058288,0.213311,0.352647,-0.027350,0.289852,0.138443,-0.080740,0.192302,0.344906,-0.034504,0.199764,0.333725,-0.029803,0.260023,0.127934,-0.078877,0.264338,0.096410,-0.057742,0.214261,0.350346,-0.025958,0.290171,0.138934,-0.076472,0.191791
69,0.575000,-0.014184,-0.028167,-0.007417,0.999475,0.231974,-0.050102,0.236672,0.340920,-0.031930,0.199782,0.333788,-0.030097,0.260573,0.129209,-0.072175,0.264339,0.096784,-0.058309,0.213212,0.352650,-0.027292,0.289856,0.138495,-0.080806,0.192268,0.344920,-0.034482,0.199766,0.333725,-0.029796,0.260015,0.127972,-0.078805,0.264355,0.096427,-0.057745,0.214244,0.350361,-0.025941,0.290164,0.138926,-0.076473,0.191788
70,0.583000,-0.014140,-0.028212,-0.007588,0.999473,0.232021,-0.050122,0.236670,0.340976,-0.031984,0.199792,0.333839,-0.030154,0.260583,0.129245,-0.072163,0.264325,0.096830,-0.058282,0.213196,0.352700,-0.027359,0.289868,0.138535,-0.080791,0.192254,0.344900,-0.034492,0.199778,0.333740,-0.029801,0.260028,0.127956,-0.078842,0.264340,0.096447,-0.057737,0.214245,0.350350,-0.025973,0.290140,0.138926,-0.076493,0.191785
71,0.592000,-0.013374,-0.027853,-0.007285,0.999496,0.231942,-0.050108,0.236712,0.340860,-0.031844,0.199784,0.333765,-0.030111,0.260583,0.129201,-0.072256,0.264407,0.096740,-0.058318,0.213323,0.352645,-0.027348,0.289859,0.138445,-0.080769,0.192317,0.344894,-0.034501,0.199769,0.333717,-0.029799,0.260034,0.127938,-0.078853,0.264357,0.096421,-0.057762,0.214261,0.350358,-0.025976,0.290164,0.138945,-0.076479,0.191796
72,0.600000,-0.013048,-0.027865,-0.007195,0.999501,0.231944,-0.050087,0.236699,0.340858,-0.031778,0.199786,0.333762,-0.030086,0.260586,0.129206,-0.072274,0.264377,0.096743,-0.058309,0.213301,0.352640,-0.027338,0.289863,0.138453,-0.080738,0.192281,0.344917,-0.034472,0.199765,0.333727,-0.029794,0.260041,0.127939,-0.078839,0.264370,0.096424,-0.057765,0.214260,0.350345,-0.025936,0.290171,0.138913,-0.076529,0.191811
73,0.608000,-0.012943,-0.027862,-0.007115,0.999503,0.231911,-0.050058,0.236698,0.340822,-0.031723,0.199788,0.333725,-0.030045,0.260588,0.129177,-0.072268,0.264372,0.096711,-0.058298,0.213299,0.352604,-0.027300,0.289866,0.138425,-0.080715,0.192275,0.344921,-0.034472,0.199762,0.333713,-0.029791,0.260041,0.127947,-0.078832,0.264364,0.096427,-0.057745,0.214260,0.350333,-0.025918,0.290200,0.138915,-0.076510,0.191808
74,0.617000,-0.014030,-0.028231,-0.007435,0.999475,0.231995,-0.050075,0.236652,0.340946,-0.031895,0.199782,0.333806,-0.030080,0.260573,0.129225,-0.072154,0.264299,0.096807,-0.058272,0.213173,0.352665,-0.027285,0.289860,0.138521,-0.080764,0.192227,0.344933,-0.034458,0.199765,0.333731,-0.029790,0.260014,0.127969,-0.078843,0.264357,0.096433,-0.057758,0.214266,0.350354,-0.025895,0.290162,0.138921,-0.076489,0.191821
75,0.625000,-0.017485,-0.029406,-0.006818,0.999391,0.232048,-0.050372,0.236588,0.341064,-0.032332,0.199841,0.333783,-0.030102,0.260601,0.129239,-0.072369,0.264153,0.096923,-0.058878,0.212857,0.352571,-0.027082,0.289910,0.138708,-0.081470,0.192164,0.344912,-0.034481,0.199777,0.333740,-0.029796,0.260056,0.127954,-0.078844,0.264364,0.096452,-0.057743,0.214270,0.350338,-0.025930,0.290180,0.138775,-0.076361,0.192124
76,0.633000,-0.023611,-0.031427,-0.004795,0.999216,0.232264,-0.051084,0.236427,0.341354,-0.033089,0.199882,0.333827,-0.030133,0.260582,0.129430,-0.073125,0.263865,0.097265,-0.060393,0.212281,0.352489,-0.026680,0.289923,0.139215,-0.083082,0.192032,0.344904,-0.034482,0.199783,0.333749,-0.029794,0.260032,0.127972,-0.078827,0.264365,0.096427,-0.057756,0.214245,0.350360,-0.025930,0.290155,0.138986,-0.075636,0.192463
77,0.642000,-0.024679,-0.031871,-0.004063,0.999179,0.232258,-0.051271,0.236373,0.341354,-0.033201,0.199880,0.333772,-0.030124,0.260567,0.129433,-0.073398,0.263772,0.097294,-0.060824,0.212133,0.352404,-0.026580,0.289917,0.139293,-0.083498,0.191969,0.344906,-0.034483,0.199765,0.333720,-0.029796,0.260012,0.127957,-0.078845,0.264337,0.096440,-0.057795,0.214244,0.350333,-0.025953,0.290169,0.138806,-0.075605,0.192842
78,0.650000,-0.024077,-0.031495,-0.003960,0.999206,0.232200,-0.051224,0.236441,0.341265,-0.033086,0.199887,0.333727,-0.030083,0.260583,0.129400,-0.073408,0.263891,0.097220,-0.060779,0.212291,0.352381,-0.026571,0.289923,0.139208,-0.083419,0.192068,0.344909,-0.034468,0.199772,0.333725,-0.029782,0.260054,0.127985,-0.078843,0.264338,0.096438,-0.057788,0.214241,0.350344,-0.025877,0.290173,0.138514,-0.075939,0.193014
79,0.658000,-0.024218,-0.031536,-0.004249,0.999200,0.232421,-0.051303,0.236411,0.341499,-0.033238,0.199863,0.333957,-0.030215,0.260558,0.129605,-0.073419,0.263857,0.097437,-0.060786,0.212251,0.352610,-0.026706,0.289899,0.139414,-0.083455,0.192038,0.344902,-0.034485,0.199781,0.333737,-0.029797,0.260028,0.127983,-0.078824,0.264341,0.096459,-0.057773,0.214221,0.350323,-0.025920,0.290181,0.138569,-0.075935,0.192939
80,0.667000,-0.022598,-0.031012,-0.004153,0.999255,0.232357,-0.051262,0.236442,0.341392,-0.033050,0.199839,0.333913,-0.030225,0.260551,0.129576,-0.073495,0.263923,0.097350,-0.060703,0.212392,0.352596,-0.026805,0.289884,0.139313,-0.083295,0.192061,0.344897,-0.034481,0.199762,0.333738,-0.029806,0.260034,0.127969,-0.078844,0.264356,0.096412,-0.057803,0.214225,0.350346,-0.025909,0.290163,0.138900,-0.075617,0.192727
81,0.675000,-0.023022,-0.031324,-0.004255,0.999235,0.232211,-0.051170,0.236431,0.341273,-0.033012,0.199881,0.333756,-0.030135,0.260586,0.129408,-0.073358,0.263867,0.097217,-0.060602,0.212305,0.352422,-0.026694,0.289927,0.139188,-0.083221,0.192019,0.344891,-0.034488,0.199775,0.333726,-0.029809,0.260046,0.127956,-0.078847,0.264342,0.096428,-0.057793,0.214233,0.350335,-0.025929,0.290166,0.139080,-0.075402,0.192549
82,0.683000,-0.021700,-0.030790,-0.004733,0.999279,0.232145,-0.050986,0.236474,0.341185,-0.032828,0.199860,0.333734,-0.030106,0.260580,0.129350,-0.073155,0.263957,0.097118,-0.060232,0.212463,0.352433,-0.026761,0.289911,0.139047,-0.082835,0.192074,0.344905,-0.034473,0.199755,0.333725,-0.029781,0.260042,0.127957,-0.078856,0.264338,0.096412,-0.057781,0.214216,0.350320,-0.025941,0.290167,0.139162,-0.075277,0.192480
83,0.692000,-0.022486,-0.031114,-0.004271,0.999254,0.232196,-0.051141,0.236432,0.341243,-0.032944,0.199857,0.333751,-0.030132,0.260568,0.129404,-0.073357,0.263887,0.097192,-0.060546,0.212352,0.352429,-0.026724,0.289905,0.139154,-0.083143,0.192025,0.344898,-0.034482,0.199756,0.333726,-0.029804,0.260032,0.127940,-0.078849,0.264319,0.096436,-0.057766,0.214230,0.350341,-0.025915,0.290134,0.139115,-0.075331,0.192531
84,0.700000,-0.022417,-0.031132,-0.004131,0.999255,0.232169,-0.051160,0.236438,0.341213,-0.032927,0.199868,0.333719,-0.030125,0.260579,0.129383,-0.073409,0.263887,0.097169,-0.060600,0.212352,0.352394,-0.026715,0.289918,0.139138,-0.083183,0.192024,0.344896,-0.034489,0.199752,0.333732,-0.029801,0.260040,0.127962,-0.078849,0.264329,0.096418,-0.057779,0.214228,0.350330,-0.025955,0.290178,0.139048,-0.075440,0.192586
85,0.708000,-0.025661,-0.032322,-0.004198,0.999139,0.232330,-0.051283,0.236320,0.341465,-0.033318,0.199890,0.333828,-0.030120,0.260564,0.129473,-0.073324,0.263670,0.097385,-0.060842,0.211977,0.352436,-0.026524,0.289924,0.139395,-0.083568,0.191895,0.344902,-0.034485,0.199777,0.333735,-0.029811,0.260006,0.127960,-0.078841,0.264344,0.096406,-0.057783,0.214223,0.350344,-0.025891,0.290159,0.138998,-0.075501,0.192622
86,0.717000,-0.023956,-0.031710,-0.004089,0.999202,0.232248,-0.051242,0.236379,0.341333,-0.033121,0.199878,0.333770,-0.030132,0.260572,0.129431,-0.073408,0.263779,0.097276,-0.060759,0.212169,0.352411,-0.026631,0.289921,0.139268,-0.083403,0.191958,0.344891,-0.034492,0.199766,0.333726,-0.029802,0.260024,0.127957,-0.078875,0.264327,0.096432,-0.057805,0.214208,0.350323,-0.025932,0.290166,0.139053,-0.075415,0.192590
87,0.725000,-0.023443,-0.031476,-0.004187,0.999221,0.232233,-0.051208,0.236410,0.341305,-0.033068,0.199877,0.333769,-0.030140,0.260577,0.129425,-0.073384,0.263834,0.097248,-0.060676,0.212251,0.352425,-0.026673,0.289922,0.139227,-0.083307,0.191998,0.344882,-0.034493,0.199770,0.333717,-0.029795,0.260030,0.127967,-0.078856,0.264321,0.096409,-0.057795,0.214239,0.350285,-0.025919,0.290158,0.139053,-0.075396,0.192577
88,0.733000,-0.023126,-0.031371,-0.004126,0.999232,0.232225,-0.051205,0.236417,0.341285,-0.033027,0.199873,0.333763,-0.030138,0.260576,0.129425,-0.073413,0.263849,0.097236,-0.060676,0.212281,0.352424,-0.026687,0.289919,0.139213,-0.083289,0.192005,0.344893,-0.034484,0.199769,0.333715,-0.029782,0.260030,0.127954,-0.078857,0.264324,0.096427,-0.057780,0.214239,0.350313,-0.025944,0.290147,0.139046,-0.075434,0.192604
89,0.742000,-0.024032,-0.031735,-0.004006,0.999199,0.232257,-0.051267,0.236380,0.341341,-0.033134,0.199881,0.333774,-0.030136,0.260574,0.129442,-0.073445,0.263778,0.097287,-0.060809,0.212164,0.352414,-0.026627,0.289923,0.139284,-0.083450,0.191959,0.344900,-0.034487,0.199776,0.333714,-0.029800,0.260023,0.127959,-0.078863,0.264321,0.096430,-0.057799,0.214223,0.350327,-0.025923,0.290153,0.139016,-0.075456,0.192622
90,0.750000,-0.023795,-0.031633,-0.004032,0.999208,0.232275,-0.051266,0.236378,0.341352,-0.033120,0.199866,0.333797,-0.030151,0.260561,0.129464,-0.073453,0.263787,0.097300,-0.060791,0.212185,0.352443,-0.026657,0.289909,0.139292,-0.083425,0.191961,0.344899,-0.034482,0.199761,0.333734,-0.029806,0.260010,0.127974,-0.078842,0.264298,0.096431,-0.057800,0.214223,0.350330,-0.025928,0.290137,0.139030,-0.075438,0.192621
91,0.758000,-0.022834,-0.031261,-0.004178,0.999242,0.232209,-0.051188,0.236430,0.341264,-0.032999,0.199873,0.333754,-0.030145,0.260580,0.129413,-0.073403,0.263871,0.097214,-0.060633,0.212318,0.352422,-0.026712,0.289920,0.139185,-0.083238,0.192019,0.344908,-0.034480,0.199766,0.333727,-0.029819,0.260043,0.127967,-0.078828,0.264346,0.096436,-0.057775,0.214226,0.350321,-0.025939,0.290154,0.139034,-0.075465,0.192600
