Format Version,1.23,Take Name,Apr17_Sand_Des_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.42.37.978 PM,Capture Start Frame,7837263,Total Frames in Take,5416,Total Exported Frames,5416,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1543,12.858000,0.001169,-0.014815,-0.015497,0.999770,0.225554,-0.045447,0.308780,0.333782,-0.027784,0.269601,0.328263,-0.027761,0.330588,0.123201,-0.066813,0.338459,0.089685,-0.050848,0.288665,0.347923,-0.026169,0.359434,0.130470,-0.073307,0.265933,0.330218,-0.027034,0.269749,0.328831,-0.027811,0.331059,0.120766,-0.066603,0.339490,0.090419,-0.051060,0.287380,0.350053,-0.026707,0.358239,0.132352,-0.073124,0.267868
1544,12.867000,0.000854,-0.015259,-0.015477,0.999763,0.225655,-0.045441,0.308746,0.333917,-0.027800,0.269651,0.328345,-0.027737,0.330633,0.123277,-0.066790,0.338349,0.089804,-0.050859,0.288516,0.347979,-0.026127,0.359495,0.130610,-0.073331,0.265834,0.330189,-0.027041,0.269747,0.328810,-0.027767,0.331090,0.120787,-0.066607,0.339466,0.090446,-0.051025,0.287397,0.350062,-0.026668,0.358259,0.132354,-0.073125,0.267858
1545,12.875000,0.001113,-0.014991,-0.015474,0.999767,0.225625,-0.045438,0.308775,0.333865,-0.027775,0.269632,0.328325,-0.027744,0.330617,0.123262,-0.066804,0.338421,0.089762,-0.050847,0.288614,0.347975,-0.026149,0.359470,0.130557,-0.073307,0.265899,0.330194,-0.027022,0.269758,0.328809,-0.027776,0.331057,0.120804,-0.066631,0.339469,0.090441,-0.051023,0.287377,0.350073,-0.026678,0.358255,0.132358,-0.073150,0.267859
1546,12.883000,0.001873,-0.014417,-0.015379,0.999776,0.225498,-0.045428,0.308817,0.333691,-0.027682,0.269579,0.328219,-0.027746,0.330570,0.123173,-0.066863,0.338545,0.089614,-0.050836,0.288800,0.347901,-0.026191,0.359404,0.130388,-0.073252,0.266005,0.330200,-0.026999,0.269749,0.328849,-0.027795,0.331072,0.120791,-0.066668,0.339494,0.090439,-0.051033,0.287377,0.350106,-0.026694,0.358277,0.132334,-0.073191,0.267876
1547,12.892000,0.001187,-0.015003,-0.015532,0.999766,0.225640,-0.045444,0.308766,0.333884,-0.027787,0.269629,0.328342,-0.027766,0.330613,0.123274,-0.066804,0.338406,0.089778,-0.050835,0.288600,0.347991,-0.026177,0.359467,0.130571,-0.073296,0.265883,0.330213,-0.027007,0.269760,0.328840,-0.027806,0.331054,0.120745,-0.066609,0.339495,0.090470,-0.051005,0.287380,0.350093,-0.026707,0.358283,0.132342,-0.073179,0.267864
1548,12.900000,0.001182,-0.014842,-0.015504,0.999769,0.225582,-0.045435,0.308790,0.333812,-0.027773,0.269617,0.328290,-0.027751,0.330604,0.123227,-0.066800,0.338462,0.089714,-0.050834,0.288668,0.347948,-0.026161,0.359451,0.130500,-0.073293,0.265937,0.330196,-0.027018,0.269766,0.328851,-0.027783,0.331068,0.120759,-0.066620,0.339500,0.090453,-0.051006,0.287380,0.350100,-0.026719,0.358260,0.132337,-0.073208,0.267868
1549,12.908000,0.001221,-0.014885,-0.015452,0.999769,0.225595,-0.045436,0.308790,0.333827,-0.027759,0.269628,0.328299,-0.027743,0.330614,0.123240,-0.066815,0.338453,0.089729,-0.050848,0.288656,0.347955,-0.026152,0.359463,0.130520,-0.073301,0.265927,0.330201,-0.027004,0.269766,0.328821,-0.027775,0.331071,0.120786,-0.066632,0.339480,0.090444,-0.051021,0.287364,0.350074,-0.026694,0.358265,0.132339,-0.073212,0.267875
1550,12.917000,0.001409,-0.014726,-0.015399,0.999772,0.225557,-0.045444,0.308780,0.333774,-0.027741,0.269591,0.328266,-0.027748,0.330578,0.123213,-0.066845,0.338466,0.089685,-0.050864,0.288686,0.347930,-0.026166,0.359422,0.130471,-0.073303,0.265936,0.330204,-0.027015,0.269757,0.328831,-0.027776,0.331065,0.120807,-0.066610,0.339473,0.090438,-0.051061,0.287364,0.350085,-0.026724,0.358287,0.132320,-0.073233,0.267870
1551,12.925000,0.001255,-0.014617,-0.015476,0.999773,0.225518,-0.045438,0.308811,0.333730,-0.027763,0.269592,0.328235,-0.027751,0.330581,0.123178,-0.066813,0.338526,0.089641,-0.050842,0.288749,0.347906,-0.026164,0.359420,0.130419,-0.073294,0.265997,0.330196,-0.027036,0.269750,0.328850,-0.027798,0.331077,0.120781,-0.066631,0.339499,0.090438,-0.051032,0.287351,0.350086,-0.026687,0.358237,0.132306,-0.073224,0.267880
1552,12.933000,0.001291,-0.014721,-0.015450,0.999771,0.225548,-0.045448,0.308772,0.333767,-0.027765,0.269578,0.328259,-0.027757,0.330566,0.123203,-0.066831,0.338465,0.089675,-0.050857,0.288682,0.347924,-0.026170,0.359408,0.130459,-0.073306,0.265937,0.330231,-0.027020,0.269745,0.328845,-0.027809,0.331060,0.120777,-0.066633,0.339471,0.090421,-0.051037,0.287360,0.350092,-0.026686,0.358235,0.132262,-0.073243,0.267891
1553,12.942000,0.001422,-0.014628,-0.015415,0.999773,0.225513,-0.045456,0.308789,0.333723,-0.027754,0.269579,0.328227,-0.027763,0.330568,0.123174,-0.066854,0.338494,0.089637,-0.050870,0.288721,0.347897,-0.026183,0.359407,0.130418,-0.073310,0.265963,0.330229,-0.027035,0.269743,0.328834,-0.027802,0.331075,0.120783,-0.066640,0.339475,0.090420,-0.051063,0.287349,0.350081,-0.026723,0.358258,0.132255,-0.073266,0.267875
1554,12.950000,0.001175,-0.014777,-0.015454,0.999771,0.225567,-0.045445,0.308760,0.333790,-0.027772,0.269573,0.328276,-0.027750,0.330561,0.123218,-0.066820,0.338447,0.089696,-0.050858,0.288656,0.347938,-0.026157,0.359405,0.130482,-0.073312,0.265920,0.330206,-0.027025,0.269738,0.328846,-0.027790,0.331066,0.120791,-0.066606,0.339475,0.090437,-0.051024,0.287370,0.350089,-0.026687,0.358253,0.132199,-0.073295,0.267909
1555,12.958000,0.000988,-0.015002,-0.015482,0.999767,0.225621,-0.045467,0.308748,0.333863,-0.027816,0.269602,0.328322,-0.027770,0.330587,0.123258,-0.066824,0.338397,0.089759,-0.050879,0.288585,0.347971,-0.026168,0.359439,0.130554,-0.073345,0.265876,0.330198,-0.027022,0.269753,0.328838,-0.027817,0.331070,0.120774,-0.066629,0.339481,0.090453,-0.051024,0.287358,0.350094,-0.026674,0.358250,0.132124,-0.073327,0.267944
1556,12.967000,0.000849,-0.015141,-0.015503,0.999765,0.225638,-0.045465,0.308714,0.333891,-0.027830,0.269593,0.328333,-0.027767,0.330576,0.123266,-0.066809,0.338341,0.089782,-0.050876,0.288516,0.347975,-0.026157,0.359434,0.130581,-0.073351,0.265824,0.330200,-0.027040,0.269758,0.328837,-0.027789,0.331055,0.120782,-0.066606,0.339455,0.090455,-0.051018,0.287329,0.350059,-0.026700,0.358254,0.132041,-0.073336,0.267979
1557,12.975000,0.000761,-0.015155,-0.015434,0.999766,0.225638,-0.045473,0.308709,0.333890,-0.027830,0.269588,0.328330,-0.027757,0.330571,0.123268,-0.066826,0.338338,0.089783,-0.050906,0.288509,0.347971,-0.026140,0.359429,0.130586,-0.073379,0.265822,0.330206,-0.027040,0.269729,0.328821,-0.027774,0.331067,0.120765,-0.066599,0.339476,0.090452,-0.051042,0.287363,0.350098,-0.026697,0.358254,0.131920,-0.073403,0.268019
1558,12.983000,0.000629,-0.015345,-0.015491,0.999762,0.225698,-0.045479,0.308696,0.333967,-0.027859,0.269610,0.328385,-0.027769,0.330591,0.123314,-0.066811,0.338291,0.089850,-0.050901,0.288445,0.348014,-0.026146,0.359456,0.130659,-0.073385,0.265781,0.330208,-0.027025,0.269741,0.328842,-0.027788,0.331069,0.120805,-0.066632,0.339462,0.090472,-0.051006,0.287368,0.350125,-0.026686,0.358215,0.131830,-0.073442,0.268093
1559,12.992000,0.000534,-0.015196,-0.015472,0.999765,0.225650,-0.045490,0.308695,0.333906,-0.027874,0.269574,0.328342,-0.027773,0.330557,0.123276,-0.066821,0.338325,0.089796,-0.050921,0.288487,0.347981,-0.026144,0.359415,0.130599,-0.073408,0.265814,0.330206,-0.027022,0.269743,0.328827,-0.027798,0.331050,0.120785,-0.066586,0.339477,0.090441,-0.051041,0.287359,0.350137,-0.026696,0.358225,0.131725,-0.073523,0.268171
1560,13.000000,0.001844,-0.014871,-0.015407,0.999769,0.225545,-0.045459,0.308651,0.333775,-0.027722,0.269510,0.328248,-0.027782,0.330496,0.123193,-0.066885,0.338288,0.089680,-0.050861,0.288511,0.347903,-0.026226,0.359347,0.130473,-0.073281,0.265754,0.330215,-0.027007,0.269724,0.328867,-0.027794,0.331078,0.120786,-0.066595,0.339474,0.090454,-0.051019,0.287340,0.350124,-0.026709,0.358236,0.131653,-0.073560,0.268210
1561,13.008000,0.001562,-0.015070,-0.015486,0.999765,0.225625,-0.045453,0.308696,0.333872,-0.027756,0.269587,0.328322,-0.027780,0.330571,0.123257,-0.066845,0.338304,0.089766,-0.050843,0.288506,0.347967,-0.026210,0.359428,0.130565,-0.073282,0.265778,0.330202,-0.027023,0.269753,0.328823,-0.027770,0.331056,0.120798,-0.066606,0.339493,0.090475,-0.050983,0.287357,0.350092,-0.026692,0.358274,0.131621,-0.073541,0.268266
1562,13.017000,0.001817,-0.014946,-0.015435,0.999768,0.225549,-0.045461,0.308645,0.333786,-0.027732,0.269519,0.328250,-0.027789,0.330504,0.123191,-0.066880,0.338267,0.089687,-0.050856,0.288485,0.347901,-0.026231,0.359358,0.130482,-0.073279,0.265735,0.330222,-0.027009,0.269723,0.328865,-0.027823,0.331076,0.120764,-0.066591,0.339467,0.090454,-0.051010,0.287354,0.350067,-0.026676,0.358254,0.131636,-0.073523,0.268256
1563,13.025000,0.001850,-0.015021,-0.015363,0.999767,0.225581,-0.045461,0.308643,0.333820,-0.027714,0.269535,0.328275,-0.027775,0.330519,0.123221,-0.066896,0.338249,0.089722,-0.050874,0.288462,0.347922,-0.026217,0.359376,0.130524,-0.073290,0.265718,0.330228,-0.027004,0.269759,0.328838,-0.027781,0.331061,0.120796,-0.066629,0.339473,0.090437,-0.051033,0.287340,0.350096,-0.026685,0.358253,0.131666,-0.073438,0.268251
1564,13.033000,0.001532,-0.015308,-0.015456,0.999762,0.225650,-0.045468,0.308625,0.333915,-0.027768,0.269566,0.328335,-0.027788,0.330548,0.123269,-0.066864,0.338187,0.089801,-0.050868,0.288371,0.347966,-0.026215,0.359414,0.130611,-0.073306,0.265664,0.330193,-0.027025,0.269758,0.328849,-0.027806,0.331071,0.120748,-0.066597,0.339491,0.090469,-0.051008,0.287364,0.350092,-0.026663,0.358265,0.131735,-0.073413,0.268245
1565,13.042000,0.002022,-0.015022,-0.015441,0.999766,0.225629,-0.045440,0.308662,0.333872,-0.027696,0.269561,0.328326,-0.027777,0.330545,0.123266,-0.066870,0.338260,0.089770,-0.050826,0.288479,0.347973,-0.026232,0.359403,0.130568,-0.073240,0.265727,0.330230,-0.027013,0.269733,0.328841,-0.027775,0.331057,0.120809,-0.066643,0.339470,0.090475,-0.050981,0.287361,0.350105,-0.026685,0.358258,0.131849,-0.073301,0.268242
1566,13.050000,0.001835,-0.015280,-0.015366,0.999764,0.225657,-0.045464,0.308611,0.333917,-0.027719,0.269558,0.328340,-0.027778,0.330540,0.123282,-0.066898,0.338164,0.089808,-0.050877,0.288360,0.347972,-0.026219,0.359406,0.130622,-0.073294,0.265637,0.330193,-0.027026,0.269735,0.328843,-0.027788,0.331070,0.120772,-0.066633,0.339462,0.090472,-0.051040,0.287346,0.350123,-0.026673,0.358239,0.131950,-0.073202,0.268229
1567,13.058000,0.001925,-0.015303,-0.015359,0.999763,0.225655,-0.045454,0.308616,0.333916,-0.027700,0.269572,0.328337,-0.027770,0.330553,0.123279,-0.066894,0.338160,0.089807,-0.050865,0.288357,0.347967,-0.026215,0.359421,0.130622,-0.073278,0.265633,0.330215,-0.027016,0.269761,0.328833,-0.027770,0.331070,0.120794,-0.066619,0.339464,0.090450,-0.051032,0.287370,0.350057,-0.026689,0.358268,0.132054,-0.073139,0.268236
1568,13.067000,0.002307,-0.014918,-0.015423,0.999767,0.225559,-0.045442,0.308636,0.333793,-0.027670,0.269524,0.328259,-0.027787,0.330509,0.123203,-0.066894,0.338242,0.089696,-0.050822,0.288477,0.347912,-0.026257,0.359363,0.130491,-0.073222,0.265704,0.330219,-0.027015,0.269735,0.328843,-0.027808,0.331067,0.120746,-0.066609,0.339480,0.090433,-0.051022,0.287338,0.350076,-0.026700,0.358260,0.132085,-0.073096,0.268198
1569,13.075000,0.002080,-0.015025,-0.015434,0.999766,0.225602,-0.045452,0.308635,0.333845,-0.027701,0.269537,0.328299,-0.027790,0.330521,0.123239,-0.066887,0.338229,0.089743,-0.050837,0.288450,0.347946,-0.026247,0.359379,0.130542,-0.073248,0.265696,0.330198,-0.027038,0.269743,0.328841,-0.027800,0.331054,0.120750,-0.066627,0.339495,0.090446,-0.051020,0.287359,0.350066,-0.026689,0.358258,0.132028,-0.073111,0.268224
1570,13.083000,0.002177,-0.014861,-0.015425,0.999768,0.225544,-0.045445,0.308639,0.333773,-0.027684,0.269509,0.328247,-0.027785,0.330495,0.123191,-0.066888,0.338262,0.089678,-0.050829,0.288496,0.347903,-0.026248,0.359346,0.130470,-0.073235,0.265724,0.330202,-0.027032,0.269731,0.328840,-0.027802,0.331069,0.120780,-0.066624,0.339456,0.090416,-0.051016,0.287348,0.350081,-0.026684,0.358236,0.131959,-0.073182,0.268231
1571,13.092000,0.002003,-0.014917,-0.015414,0.999768,0.225560,-0.045449,0.308636,0.333793,-0.027700,0.269512,0.328261,-0.027780,0.330497,0.123204,-0.066884,0.338256,0.089696,-0.050843,0.288482,0.347914,-0.026232,0.359350,0.130492,-0.073256,0.265722,0.330212,-0.027016,0.269730,0.328836,-0.027807,0.331068,0.120771,-0.066599,0.339468,0.090422,-0.051020,0.287359,0.350120,-0.026667,0.358241,0.131868,-0.073291,0.268235
1572,13.100000,0.002971,-0.014809,-0.015480,0.999766,0.225557,-0.045378,0.308676,0.333785,-0.027565,0.269566,0.328264,-0.027762,0.330552,0.123205,-0.066860,0.338274,0.089689,-0.050719,0.288536,0.347922,-0.026272,0.359405,0.130478,-0.073092,0.265725,0.330188,-0.027030,0.269757,0.328819,-0.027769,0.331087,0.120756,-0.066602,0.339489,0.090419,-0.051008,0.287370,0.350115,-0.026696,0.358271,0.132844,-0.072342,0.268039
1573,13.108000,0.002947,-0.014872,-0.015525,0.999765,0.225591,-0.045396,0.308676,0.333825,-0.027594,0.269578,0.328296,-0.027788,0.330563,0.123233,-0.066867,0.338261,0.089725,-0.050725,0.288519,0.347951,-0.026299,0.359418,0.130514,-0.073103,0.265714,0.330190,-0.027031,0.269753,0.328812,-0.027811,0.331051,0.120760,-0.066614,0.339483,0.090434,-0.051015,0.287365,0.350084,-0.026694,0.358273,0.132880,-0.072334,0.267989
1574,13.117000,0.003185,-0.014660,-0.015540,0.999767,0.225544,-0.045368,0.308720,0.333763,-0.027550,0.269586,0.328259,-0.027773,0.330574,0.123198,-0.066851,0.338338,0.089670,-0.050685,0.288618,0.347926,-0.026298,0.359421,0.130449,-0.073052,0.265785,0.330198,-0.027033,0.269741,0.328802,-0.027769,0.331070,0.120753,-0.066624,0.339499,0.090438,-0.050998,0.287353,0.350054,-0.026722,0.358280,0.132872,-0.072319,0.268002
1575,13.125000,0.003380,-0.014502,-0.015454,0.999770,0.225515,-0.045379,0.308696,0.333718,-0.027526,0.269536,0.328233,-0.027774,0.330525,0.123182,-0.066892,0.338337,0.089635,-0.050712,0.288634,0.347909,-0.026307,0.359367,0.130411,-0.073064,0.265780,0.330203,-0.027009,0.269744,0.328846,-0.027803,0.331053,0.120791,-0.066645,0.339487,0.090439,-0.051033,0.287362,0.350084,-0.026684,0.358282,0.132840,-0.072315,0.267994
1576,13.133000,0.003027,-0.014930,-0.015458,0.999765,0.225602,-0.045388,0.308656,0.333839,-0.027566,0.269574,0.328302,-0.027770,0.330559,0.123243,-0.066878,0.338226,0.089739,-0.050733,0.288483,0.347954,-0.026283,0.359417,0.130534,-0.073102,0.265679,0.330206,-0.026998,0.269760,0.328824,-0.027788,0.331063,0.120779,-0.066609,0.339482,0.090425,-0.051020,0.287366,0.350105,-0.026705,0.358248,0.132879,-0.072284,0.268036
1577,13.142000,0.003122,-0.014753,-0.015467,0.999767,0.225523,-0.045380,0.308675,0.333746,-0.027551,0.269559,0.328231,-0.027767,0.330545,0.123174,-0.066873,0.338277,0.089653,-0.050719,0.288549,0.347893,-0.026285,0.359396,0.130440,-0.073083,0.265726,0.330194,-0.027016,0.269768,0.328810,-0.027780,0.331072,0.120747,-0.066616,0.339469,0.090389,-0.051031,0.287350,0.350102,-0.026705,0.358253,0.132881,-0.072271,0.268013
1578,13.150000,0.002825,-0.014923,-0.015487,0.999765,0.225581,-0.045397,0.308648,0.333818,-0.027597,0.269556,0.328283,-0.027776,0.330541,0.123222,-0.066868,0.338228,0.089717,-0.050741,0.288479,0.347935,-0.026279,0.359398,0.130511,-0.073122,0.265684,0.330186,-0.027040,0.269736,0.328835,-0.027810,0.331060,0.120749,-0.066602,0.339479,0.090442,-0.051028,0.287356,0.350065,-0.026667,0.358266,0.132865,-0.072299,0.268008
1579,13.158000,0.002906,-0.014981,-0.015528,0.999763,0.225608,-0.045393,0.308675,0.333850,-0.027595,0.269599,0.328308,-0.027784,0.330583,0.123243,-0.066860,0.338240,0.089746,-0.050723,0.288489,0.347957,-0.026292,0.359442,0.130540,-0.073103,0.265695,0.330198,-0.027029,0.269754,0.328802,-0.027797,0.331057,0.120763,-0.066629,0.339473,0.090433,-0.051003,0.287350,0.350080,-0.026706,0.358250,0.132862,-0.072325,0.267991
1580,13.167000,0.003046,-0.014826,-0.015520,0.999765,0.225565,-0.045369,0.308693,0.333796,-0.027558,0.269589,0.328272,-0.027764,0.330575,0.123210,-0.066847,0.338283,0.089698,-0.050696,0.288548,0.347930,-0.026281,0.359429,0.130485,-0.073069,0.265735,0.330206,-0.027010,0.269766,0.328813,-0.027777,0.331078,0.120753,-0.066609,0.339487,0.090428,-0.050993,0.287351,0.350097,-0.026694,0.358271,0.132875,-0.072315,0.267999
1581,13.175000,0.003071,-0.014766,-0.015482,0.999766,0.225551,-0.045373,0.308681,0.333776,-0.027551,0.269565,0.328259,-0.027761,0.330552,0.123201,-0.066860,0.338282,0.089682,-0.050709,0.288551,0.347920,-0.026277,0.359403,0.130468,-0.073077,0.265732,0.330207,-0.027004,0.269769,0.328821,-0.027790,0.331064,0.120778,-0.066636,0.339473,0.090409,-0.051002,0.287345,0.350121,-0.026657,0.358244,0.132854,-0.072313,0.268013
1582,13.183000,0.003289,-0.014645,-0.015477,0.999768,0.225548,-0.045391,0.308677,0.333763,-0.027551,0.269543,0.328261,-0.027787,0.330531,0.123205,-0.066894,0.338293,0.089674,-0.050721,0.288577,0.347929,-0.026316,0.359379,0.130455,-0.073079,0.265738,0.330217,-0.027023,0.269736,0.328850,-0.027803,0.331074,0.120780,-0.066645,0.339486,0.090437,-0.051035,0.287346,0.350101,-0.026723,0.358241,0.132888,-0.072280,0.268016
1583,13.192000,0.003018,-0.014859,-0.015497,0.999765,0.225574,-0.045405,0.308649,0.333807,-0.027591,0.269552,0.328279,-0.027794,0.330537,0.123218,-0.066886,0.338234,0.089708,-0.050739,0.288495,0.347935,-0.026308,0.359392,0.130499,-0.073111,0.265686,0.330196,-0.027029,0.269748,0.328848,-0.027826,0.331066,0.120771,-0.066626,0.339468,0.090438,-0.051035,0.287330,0.350044,-0.026697,0.358252,0.132879,-0.072304,0.268019
1584,13.200000,0.003132,-0.014594,-0.015452,0.999769,0.225488,-0.045375,0.308691,0.333698,-0.027542,0.269540,0.328202,-0.027759,0.330529,0.123149,-0.066872,0.338325,0.089612,-0.050717,0.288607,0.347873,-0.026278,0.359374,0.130392,-0.073080,0.265772,0.330191,-0.027033,0.269739,0.328838,-0.027778,0.331071,0.120756,-0.066628,0.339485,0.090431,-0.051039,0.287332,0.350056,-0.026679,0.358273,0.132865,-0.072309,0.268018
1585,13.208000,0.003067,-0.014783,-0.015446,0.999767,0.225560,-0.045386,0.308670,0.333785,-0.027557,0.269558,0.328266,-0.027766,0.330544,0.123210,-0.066880,0.338268,0.089691,-0.050732,0.288536,0.347926,-0.026281,0.359396,0.130480,-0.073098,0.265718,0.330207,-0.027018,0.269760,0.328822,-0.027784,0.331063,0.120782,-0.066623,0.339482,0.090406,-0.051032,0.287382,0.350100,-0.026691,0.358256,0.132869,-0.072266,0.268009
1586,13.217000,0.002966,-0.014634,-0.015540,0.999768,0.225505,-0.045369,0.308696,0.333721,-0.027568,0.269548,0.328221,-0.027764,0.330536,0.123160,-0.066838,0.338329,0.089629,-0.050693,0.288604,0.347890,-0.026277,0.359381,0.130407,-0.073071,0.265778,0.330209,-0.027019,0.269763,0.328838,-0.027794,0.331070,0.120746,-0.066593,0.339487,0.090388,-0.051016,0.287362,0.350072,-0.026672,0.358221,0.132879,-0.072284,0.268038
1587,13.225000,0.002910,-0.014932,-0.015531,0.999764,0.225598,-0.045391,0.308653,0.333837,-0.027594,0.269567,0.328301,-0.027783,0.330552,0.123236,-0.066858,0.338228,0.089735,-0.050720,0.288481,0.347953,-0.026292,0.359409,0.130526,-0.073100,0.265683,0.330213,-0.027031,0.269741,0.328829,-0.027804,0.331058,0.120799,-0.066619,0.339467,0.090426,-0.051003,0.287355,0.350054,-0.026697,0.358222,0.132866,-0.072272,0.268009
1588,13.233000,0.002686,-0.015216,-0.015471,0.999761,0.225667,-0.045409,0.308636,0.333926,-0.027617,0.269602,0.328355,-0.027779,0.330584,0.123290,-0.066874,0.338163,0.089815,-0.050762,0.288389,0.347990,-0.026272,0.359451,0.130622,-0.073148,0.265624,0.330209,-0.027028,0.269743,0.328827,-0.027807,0.331076,0.120747,-0.066617,0.339481,0.090456,-0.051013,0.287375,0.350100,-0.026669,0.358252,0.132873,-0.072312,0.268035
1589,13.242000,0.003308,-0.014567,-0.015463,0.999769,0.225501,-0.045365,0.308691,0.333709,-0.027520,0.269541,0.328217,-0.027759,0.330530,0.123164,-0.066872,0.338322,0.089624,-0.050698,0.288612,0.347889,-0.026289,0.359374,0.130403,-0.073054,0.265766,0.330195,-0.027014,0.269754,0.328820,-0.027780,0.331077,0.120785,-0.066614,0.339467,0.090409,-0.051030,0.287338,0.350112,-0.026678,0.358276,0.132898,-0.072258,0.268008
1590,13.250000,0.003056,-0.014823,-0.015500,0.999765,0.225565,-0.045378,0.308662,0.333795,-0.027562,0.269558,0.328271,-0.027769,0.330544,0.123211,-0.066861,0.338253,0.089697,-0.050710,0.288517,0.347929,-0.026286,0.359398,0.130486,-0.073081,0.265704,0.330205,-0.027020,0.269759,0.328825,-0.027795,0.331063,0.120755,-0.066598,0.339487,0.090416,-0.051011,0.287364,0.350085,-0.026680,0.358271,0.132885,-0.072226,0.268026
1591,13.258000,0.003218,-0.014639,-0.015357,0.999770,0.225545,-0.045368,0.308693,0.333755,-0.027508,0.269556,0.328254,-0.027737,0.330544,0.123208,-0.066891,0.338314,0.089671,-0.050734,0.288596,0.347922,-0.026256,0.359390,0.130458,-0.073085,0.265760,0.330214,-0.026992,0.269754,0.328824,-0.027752,0.331070,0.120809,-0.066663,0.339485,0.090420,-0.051045,0.287350,0.350113,-0.026649,0.358241,0.132888,-0.072276,0.268047
1592,13.267000,0.003136,-0.014686,-0.015521,0.999767,0.225542,-0.045372,0.308672,0.333761,-0.027554,0.269541,0.328255,-0.027771,0.330529,0.123195,-0.066855,0.338286,0.089669,-0.050695,0.288563,0.347920,-0.026292,0.359377,0.130450,-0.073064,0.265734,0.330200,-0.026999,0.269751,0.328859,-0.027809,0.331076,0.120751,-0.066573,0.339484,0.090437,-0.051022,0.287334,0.350087,-0.026680,0.358252,0.132885,-0.072254,0.268044
1593,13.275000,0.003245,-0.014710,-0.015482,0.999767,0.225559,-0.045366,0.308695,0.333779,-0.027530,0.269574,0.328269,-0.027761,0.330561,0.123212,-0.066864,0.338300,0.089687,-0.050696,0.288578,0.347933,-0.026288,0.359411,0.130471,-0.073056,0.265747,0.330218,-0.027007,0.269763,0.328824,-0.027790,0.331074,0.120775,-0.066640,0.339484,0.090433,-0.051000,0.287356,0.350081,-0.026648,0.358282,0.132894,-0.072239,0.268021
1594,13.283000,0.003099,-0.014877,-0.015472,0.999765,0.225592,-0.045399,0.308659,0.333825,-0.027573,0.269568,0.328295,-0.027786,0.330554,0.123236,-0.066890,0.338236,0.089727,-0.050737,0.288499,0.347949,-0.026304,0.359409,0.130519,-0.073103,0.265688,0.330203,-0.027001,0.269770,0.328848,-0.027815,0.331073,0.120769,-0.066615,0.339480,0.090433,-0.051030,0.287365,0.350097,-0.026709,0.358259,0.132870,-0.072296,0.268033
1595,13.292000,0.003084,-0.014861,-0.015501,0.999765,0.225616,-0.045373,0.308711,0.333849,-0.027555,0.269616,0.328321,-0.027766,0.330602,0.123260,-0.066858,0.338292,0.089750,-0.050704,0.288555,0.347977,-0.026284,0.359457,0.130541,-0.073074,0.265744,0.330208,-0.027002,0.269782,0.328818,-0.027777,0.331070,0.120808,-0.066637,0.339491,0.090452,-0.050988,0.287374,0.350058,-0.026681,0.358291,0.132851,-0.072334,0.268020
1596,13.300000,0.003190,-0.014899,-0.015507,0.999764,0.225610,-0.045374,0.308673,0.333846,-0.027548,0.269591,0.328313,-0.027772,0.330576,0.123251,-0.066863,0.338242,0.089745,-0.050699,0.288506,0.347966,-0.026296,0.359433,0.130537,-0.073064,0.265692,0.330201,-0.026989,0.269755,0.328819,-0.027794,0.331070,0.120785,-0.066605,0.339474,0.090446,-0.050992,0.287356,0.350079,-0.026691,0.358271,0.132878,-0.072250,0.268018
1597,13.308000,0.003167,-0.014668,-0.015480,0.999768,0.225516,-0.045375,0.308700,0.333733,-0.027546,0.269567,0.328228,-0.027767,0.330555,0.123172,-0.066869,0.338317,0.089643,-0.050709,0.288596,0.347895,-0.026289,0.359402,0.130425,-0.073072,0.265764,0.330175,-0.027023,0.269782,0.328829,-0.027780,0.331077,0.120782,-0.066656,0.339487,0.090401,-0.051013,0.287362,0.350051,-0.026687,0.358261,0.132860,-0.072278,0.267999
1598,13.317000,0.003233,-0.014509,-0.015538,0.999769,0.225496,-0.045379,0.308710,0.333703,-0.027556,0.269545,0.328217,-0.027785,0.330534,0.123159,-0.066866,0.338356,0.089616,-0.050695,0.288647,0.347893,-0.026313,0.359376,0.130389,-0.073060,0.265800,0.330204,-0.027006,0.269763,0.328847,-0.027826,0.331062,0.120731,-0.066615,0.339509,0.090398,-0.051027,0.287385,0.350065,-0.026689,0.358246,0.132874,-0.072272,0.268022
