Format Version,1.23,Take Name,Jun12_Rigid_2_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.25.11.466 PM,Capture Start Frame,8691636,Total Frames in Take,3546,Total Exported Frames,3546,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.167000,0.172207,-0.061448,-0.004137,0.983134,-0.240680,0.100673,0.036472,-0.222897,0.098338,0.004437,-0.234645,0.088089,0.075733,-0.264497,0.115592,0.029245,-0.007075,-0.039158,0.001647,0.999207,-0.028425,0.139371,0.056193,-0.007188,0.144951,0.045028,-0.027096,0.134468,0.081630,-0.050991,0.138694,0.041920,-0.007314,0.144967,0.044849,-0.027122,0.134416,0.081871,-0.050808,0.138743,0.041819,-0.223041,0.098371,0.004637,-0.234737,0.088216,0.075408,-0.264269,0.115446,0.029329
21,0.175000,0.172586,-0.061695,-0.004719,0.983049,-0.240675,0.100656,0.036464,-0.222885,0.098327,0.004433,-0.234667,0.088032,0.075716,-0.264473,0.115609,0.029244,-0.006820,-0.038185,0.002339,0.999245,-0.028432,0.139414,0.056207,-0.007225,0.145029,0.045004,-0.027047,0.134502,0.081640,-0.051026,0.138712,0.041978,-0.007355,0.145058,0.044756,-0.027098,0.134444,0.081887,-0.050833,0.138758,0.041903,-0.223049,0.098366,0.004652,-0.234745,0.088147,0.075412,-0.264236,0.115463,0.029307
22,0.183000,0.172166,-0.061759,-0.004737,0.983119,-0.240698,0.100655,0.036450,-0.222905,0.098297,0.004423,-0.234696,0.088064,0.075714,-0.264493,0.115605,0.029214,-0.006059,-0.038661,0.000021,0.999234,-0.028413,0.139461,0.056168,-0.007169,0.144998,0.044995,-0.027075,0.134500,0.081594,-0.050995,0.138887,0.041916,-0.007372,0.145020,0.044732,-0.027120,0.134441,0.081847,-0.050746,0.138942,0.041833,-0.223082,0.098341,0.004658,-0.234767,0.088175,0.075413,-0.264247,0.115456,0.029267
23,0.192000,0.171985,-0.061685,-0.003960,0.983158,-0.240664,0.100674,0.036454,-0.222864,0.098329,0.004430,-0.234647,0.088110,0.075724,-0.264481,0.115584,0.029209,-0.005547,-0.037258,0.002321,0.999288,-0.028401,0.139394,0.056233,-0.007215,0.145038,0.045004,-0.026968,0.134417,0.081650,-0.051021,0.138727,0.042044,-0.007318,0.145082,0.044712,-0.027008,0.134333,0.082029,-0.050825,0.138798,0.041847,-0.223046,0.098374,0.004669,-0.234728,0.088230,0.075406,-0.264222,0.115426,0.029270
24,0.200000,0.172394,-0.061768,-0.004339,0.983080,-0.240679,0.100668,0.036464,-0.222879,0.098338,0.004439,-0.234673,0.088066,0.075723,-0.264485,0.115602,0.029231,-0.006271,-0.037516,0.002177,0.999274,-0.028396,0.139409,0.056238,-0.007202,0.145030,0.045013,-0.026977,0.134468,0.081663,-0.051008,0.138729,0.042039,-0.007353,0.145061,0.044740,-0.026994,0.134396,0.082003,-0.050790,0.138806,0.041827,-0.223055,0.098381,0.004672,-0.234751,0.088182,0.075413,-0.264235,0.115449,0.029290
25,0.208000,0.171878,-0.061470,-0.004178,0.983190,-0.240675,0.100688,0.036476,-0.222892,0.098329,0.004443,-0.234643,0.088129,0.075745,-0.264490,0.115605,0.029239,-0.006116,-0.036987,0.003956,0.999289,-0.028425,0.139350,0.056265,-0.007263,0.145048,0.045017,-0.026961,0.134410,0.081687,-0.051050,0.138592,0.042090,-0.007341,0.145086,0.044770,-0.026993,0.134332,0.082047,-0.050901,0.138653,0.041909,-0.223049,0.098371,0.004640,-0.234728,0.088244,0.075456,-0.264249,0.115454,0.029310
26,0.217000,0.171778,-0.061663,-0.004166,0.983195,-0.240688,0.100671,0.036475,-0.222893,0.098305,0.004449,-0.234672,0.088120,0.075749,-0.264500,0.115588,0.029226,-0.005980,-0.037171,0.003480,0.999285,-0.028442,0.139346,0.056245,-0.007271,0.145027,0.045007,-0.026993,0.134396,0.081667,-0.051062,0.138613,0.042061,-0.007386,0.145062,0.044748,-0.027016,0.134321,0.082019,-0.050873,0.138686,0.041855,-0.223050,0.098347,0.004645,-0.234758,0.088236,0.075458,-0.264258,0.115437,0.029297
27,0.225000,0.171969,-0.061753,-0.004390,0.983155,-0.240689,0.100664,0.036460,-0.222891,0.098304,0.004436,-0.234682,0.088094,0.075730,-0.264493,0.115595,0.029215,-0.007032,-0.038797,0.002932,0.999218,-0.028432,0.139430,0.056132,-0.007218,0.145064,0.044951,-0.027072,0.134531,0.081568,-0.051007,0.138694,0.041876,-0.007362,0.145087,0.044724,-0.027106,0.134465,0.081869,-0.050800,0.138752,0.041753,-0.223064,0.098346,0.004666,-0.234766,0.088216,0.075406,-0.264241,0.115439,0.029283
28,0.233000,0.172111,-0.061568,-0.004119,0.983143,-0.240678,0.100681,0.036481,-0.222887,0.098339,0.004451,-0.234653,0.088104,0.075746,-0.264493,0.115598,0.029246,-0.006351,-0.037536,0.003526,0.999269,-0.028413,0.139355,0.056230,-0.007234,0.145030,0.045003,-0.026982,0.134425,0.081656,-0.051023,0.138611,0.042030,-0.007341,0.145067,0.044736,-0.027012,0.134350,0.082003,-0.050834,0.138681,0.041835,-0.223057,0.098383,0.004667,-0.234739,0.088225,0.075437,-0.264240,0.115442,0.029315
29,0.242000,0.171781,-0.061499,-0.003487,0.983208,-0.240679,0.100674,0.036465,-0.222883,0.098330,0.004438,-0.234641,0.088134,0.075739,-0.264512,0.115557,0.029217,-0.006429,-0.037157,0.002879,0.999285,-0.028419,0.139380,0.056268,-0.007241,0.145026,0.045024,-0.026976,0.134450,0.081693,-0.051041,0.138663,0.042085,-0.007371,0.145060,0.044753,-0.026996,0.134372,0.082064,-0.050835,0.138742,0.041861,-0.223035,0.098367,0.004639,-0.234732,0.088259,0.075423,-0.264274,0.115407,0.029297
