Format Version,1.23,Take Name,June12_Rigid_Con_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 12.32.13.509 PM,Capture Start Frame,8310285,Total Frames in Take,4101,Total Exported Frames,4101,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.119684,-0.041472,0.002065,0.991943,-0.240703,0.098483,0.047500,-0.224115,0.092923,0.015222,-0.232999,0.090236,0.087610,-0.264995,0.112290,0.039667,-0.132793,-0.021305,0.011186,0.990852,-0.026429,0.136483,0.042914,-0.005652,0.139187,0.029961,-0.024188,0.138108,0.068706,-0.049448,0.132153,0.030076,-0.005498,0.139212,0.029956,-0.024280,0.138087,0.068573,-0.049571,0.132146,0.030343,-0.224554,0.093141,0.015390,-0.233052,0.090265,0.087604,-0.264259,0.111919,0.039447
17,0.142000,0.120739,-0.041666,0.001487,0.991808,-0.240674,0.098460,0.047703,-0.224084,0.092952,0.015417,-0.232990,0.090117,0.087797,-0.264949,0.112311,0.039894,-0.131125,-0.020108,0.013180,0.991074,-0.026472,0.136545,0.042896,-0.005743,0.139369,0.029891,-0.024160,0.138095,0.068686,-0.049512,0.132171,0.030112,-0.005639,0.139388,0.029933,-0.024239,0.138073,0.068478,-0.049563,0.132171,0.030292,-0.224556,0.093184,0.015626,-0.233046,0.090151,0.087767,-0.264248,0.111955,0.039701
18,0.150000,0.123323,-0.042025,-0.004814,0.991465,-0.240587,0.098587,0.048196,-0.224090,0.093060,0.015866,-0.232976,0.089920,0.088235,-0.264694,0.112782,0.040487,-0.131367,-0.019487,0.014207,0.991041,-0.026438,0.136525,0.042819,-0.005735,0.139380,0.029781,-0.024092,0.138094,0.068604,-0.049489,0.132102,0.030071,-0.005615,0.139403,0.029839,-0.024149,0.138075,0.068404,-0.049582,0.132094,0.030240,-0.224603,0.093303,0.016231,-0.233034,0.089966,0.088112,-0.264173,0.112505,0.040381
19,0.158000,0.126083,-0.042248,-0.006289,0.991100,-0.240465,0.098676,0.048683,-0.223979,0.093287,0.016324,-0.232884,0.089760,0.088673,-0.264532,0.112980,0.041051,-0.132202,-0.018390,0.011990,0.990980,-0.026386,0.136504,0.042767,-0.005689,0.139241,0.029692,-0.023991,0.138103,0.068546,-0.049477,0.132169,0.030063,-0.005558,0.139264,0.029731,-0.024069,0.138082,0.068356,-0.049559,0.132165,0.030260,-0.224605,0.093570,0.016882,-0.232894,0.089778,0.088567,-0.264186,0.112806,0.040894
20,0.167000,0.128697,-0.041970,-0.005298,0.990781,-0.240384,0.098670,0.049182,-0.223894,0.093486,0.016791,-0.232773,0.089565,0.089123,-0.264484,0.112960,0.041630,-0.131433,-0.018146,0.012434,0.991081,-0.026410,0.136524,0.042782,-0.005724,0.139298,0.029698,-0.024000,0.138086,0.068562,-0.049505,0.132189,0.030085,-0.005583,0.139323,0.029743,-0.024077,0.138064,0.068363,-0.049602,0.132182,0.030290,-0.224595,0.093793,0.017468,-0.232766,0.089574,0.089017,-0.264161,0.112802,0.041447
21,0.175000,0.131651,-0.040003,-0.003412,0.990483,-0.240468,0.098628,0.049757,-0.224064,0.093705,0.017283,-0.232681,0.089326,0.089620,-0.264657,0.112852,0.042369,-0.132176,-0.018631,0.013315,0.990962,-0.026428,0.136495,0.042872,-0.005737,0.139287,0.029799,-0.024041,0.138100,0.068651,-0.049506,0.132097,0.030164,-0.005649,0.139303,0.029844,-0.024108,0.138080,0.068454,-0.049550,0.132097,0.030322,-0.224618,0.093942,0.017822,-0.232703,0.089355,0.089478,-0.264300,0.112671,0.042241
22,0.183000,0.134725,-0.039225,-0.004019,0.990098,-0.240557,0.098665,0.050342,-0.224210,0.093933,0.017811,-0.232712,0.089108,0.090133,-0.264748,0.112953,0.043083,-0.131320,-0.018550,0.013893,0.991069,-0.026436,0.136516,0.042957,-0.005753,0.139354,0.029882,-0.024042,0.138080,0.068738,-0.049513,0.132113,0.030250,-0.005645,0.139374,0.029926,-0.024110,0.138060,0.068548,-0.049578,0.132110,0.030420,-0.224564,0.094082,0.018161,-0.232765,0.089160,0.089959,-0.264378,0.112755,0.043039
23,0.192000,0.136850,-0.038552,-0.005046,0.989828,-0.240608,0.098654,0.050895,-0.224321,0.094037,0.018317,-0.232717,0.088910,0.090631,-0.264787,0.113014,0.043736,-0.132903,-0.018546,0.011176,0.990893,-0.026413,0.136400,0.042980,-0.005705,0.139086,0.029913,-0.024030,0.138031,0.068758,-0.049504,0.132084,0.030269,-0.005563,0.139108,0.029908,-0.024113,0.138012,0.068638,-0.049613,0.132078,0.030499,-0.224600,0.094156,0.018576,-0.232798,0.088981,0.090440,-0.264379,0.112787,0.043750
24,0.200000,0.139000,-0.038007,-0.004397,0.989553,-0.240632,0.098602,0.051384,-0.224365,0.094151,0.018773,-0.232691,0.088701,0.091071,-0.264839,0.112954,0.044307,-0.131444,-0.018549,0.013295,0.991061,-0.026384,0.136473,0.043086,-0.005695,0.139283,0.030014,-0.023992,0.138040,0.068868,-0.049464,0.132095,0.030377,-0.005580,0.139303,0.030039,-0.024061,0.138022,0.068719,-0.049533,0.132091,0.030544,-0.224566,0.094245,0.018895,-0.232796,0.088779,0.090923,-0.264373,0.112684,0.044401
25,0.208000,0.141150,-0.037678,-0.002721,0.989267,-0.240681,0.098511,0.051804,-0.224403,0.094255,0.019172,-0.232699,0.088471,0.091448,-0.264940,0.112807,0.044791,-0.130494,-0.018108,0.013719,0.991189,-0.026391,0.136486,0.043122,-0.005718,0.139337,0.030035,-0.023974,0.138006,0.068904,-0.049481,0.132115,0.030428,-0.005613,0.139355,0.030058,-0.024036,0.137990,0.068766,-0.049543,0.132111,0.030578,-0.224579,0.094349,0.019193,-0.232794,0.088531,0.091400,-0.264455,0.112532,0.044858
