Format Version,1.23,Take Name,Jun12_Rigid_Des_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.04.40.725 PM,Capture Start Frame,8543948,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.130483,-0.090370,0.006011,0.987305,-0.240370,0.099868,0.016902,-0.220703,0.094960,-0.013708,-0.236658,0.090700,0.057379,-0.263750,0.113944,0.007036,-0.008483,-0.063421,0.010450,0.997896,-0.030198,0.136765,0.052756,-0.008547,0.142691,0.042611,-0.030018,0.131963,0.078246,-0.052030,0.135641,0.037409,-0.008219,0.142821,0.042242,-0.030237,0.131827,0.078753,-0.052136,0.135633,0.037348,-0.220999,0.095084,-0.013529,-0.236663,0.090711,0.057330,-0.263530,0.113842,0.006957
17,0.142000,0.133755,-0.089512,0.005462,0.986948,-0.240505,0.099862,0.017633,-0.220895,0.095152,-0.013046,-0.236722,0.090424,0.058041,-0.263899,0.114009,0.007903,-0.009514,-0.063682,0.012767,0.997843,-0.030149,0.136729,0.052764,-0.008520,0.142728,0.042617,-0.029959,0.131988,0.078266,-0.051968,0.135471,0.037410,-0.008206,0.142858,0.042242,-0.030200,0.131841,0.078812,-0.052061,0.135464,0.037351,-0.221109,0.095240,-0.012911,-0.236730,0.090438,0.057988,-0.263715,0.113922,0.007848
18,0.150000,0.137719,-0.088728,0.003089,0.986484,-0.240557,0.099910,0.018633,-0.221030,0.095384,-0.012126,-0.236724,0.090121,0.058952,-0.263917,0.114226,0.009073,-0.009921,-0.063491,0.013720,0.997839,-0.030178,0.136699,0.052808,-0.008564,0.142728,0.042646,-0.029971,0.131982,0.078314,-0.052001,0.135385,0.037463,-0.008225,0.142863,0.042268,-0.030191,0.131846,0.078818,-0.052109,0.135376,0.037402,-0.221178,0.095421,-0.011908,-0.236748,0.090188,0.058671,-0.263754,0.114129,0.009123
19,0.158000,0.141041,-0.089078,0.002519,0.985985,-0.240608,0.099916,0.019342,-0.221065,0.095587,-0.011435,-0.236805,0.089851,0.059596,-0.263953,0.114312,0.009865,-0.009982,-0.063024,0.012119,0.997889,-0.030193,0.136717,0.052852,-0.008569,0.142678,0.042672,-0.029977,0.131998,0.078358,-0.052034,0.135476,0.037527,-0.008224,0.142814,0.042292,-0.030195,0.131864,0.078859,-0.052145,0.135466,0.037466,-0.221228,0.095657,-0.011346,-0.236874,0.089915,0.059457,-0.263681,0.114153,0.009926
20,0.167000,0.141276,-0.086087,0.002725,0.986216,-0.240909,0.099777,0.019837,-0.221542,0.095483,-0.011056,-0.236857,0.089702,0.060065,-0.264329,0.114145,0.010503,-0.010604,-0.063385,0.013945,0.997835,-0.030203,0.136696,0.052838,-0.008593,0.142719,0.042664,-0.029988,0.132015,0.078351,-0.052028,0.135354,0.037500,-0.008235,0.142856,0.042295,-0.030188,0.131880,0.078874,-0.052168,0.135342,0.037416,-0.221828,0.095621,-0.010980,-0.236897,0.089721,0.060079,-0.263931,0.113954,0.010392
21,0.175000,0.145808,-0.084090,-0.000460,0.985733,-0.241180,0.099692,0.020397,-0.221981,0.095601,-0.010628,-0.236986,0.089211,0.060506,-0.264572,0.114264,0.011313,-0.010666,-0.063255,0.015121,0.997826,-0.030214,0.136649,0.052793,-0.008621,0.142720,0.042611,-0.029981,0.131976,0.078306,-0.052040,0.135251,0.037460,-0.008287,0.142850,0.042256,-0.030180,0.131841,0.078827,-0.052169,0.135241,0.037379,-0.222277,0.095748,-0.010566,-0.237027,0.089223,0.060553,-0.264086,0.114033,0.011148
22,0.183000,0.152352,-0.083553,-0.005792,0.984771,-0.241248,0.099689,0.021087,-0.222162,0.095858,-0.010042,-0.237056,0.088606,0.061034,-0.264526,0.114603,0.012268,-0.010111,-0.063203,0.015431,0.997830,-0.030212,0.136687,0.052820,-0.008624,0.142784,0.042642,-0.029973,0.131987,0.078329,-0.052039,0.135291,0.037489,-0.008275,0.142923,0.042260,-0.030193,0.131842,0.078876,-0.052163,0.135281,0.037414,-0.222421,0.095995,-0.010005,-0.237131,0.088644,0.061049,-0.263917,0.114285,0.012174
23,0.192000,0.156024,-0.083631,-0.006288,0.984186,-0.241225,0.099537,0.021843,-0.222137,0.095932,-0.009311,-0.237044,0.088153,0.061706,-0.264496,0.114526,0.013133,-0.009321,-0.062638,0.013970,0.997895,-0.030209,0.136748,0.052857,-0.008615,0.142801,0.042665,-0.029954,0.132002,0.078357,-0.052057,0.135440,0.037548,-0.008314,0.142924,0.042319,-0.030164,0.131860,0.078900,-0.052167,0.135433,0.037473,-0.222512,0.096073,-0.009008,-0.237107,0.088244,0.061463,-0.264080,0.114294,0.013129
24,0.200000,0.156388,-0.082283,-0.008298,0.984227,-0.241356,0.099329,0.022589,-0.222382,0.095691,-0.008630,-0.237083,0.087888,0.062427,-0.264603,0.114408,0.013971,-0.010032,-0.062861,0.013506,0.997880,-0.030219,0.136740,0.052877,-0.008615,0.142758,0.042687,-0.029981,0.132029,0.078384,-0.052061,0.135434,0.037560,-0.008327,0.142875,0.042353,-0.030186,0.131892,0.078905,-0.052163,0.135427,0.037489,-0.222681,0.095742,-0.008112,-0.237073,0.087988,0.061959,-0.264383,0.114282,0.013980
25,0.208000,0.157986,-0.082164,-0.007264,0.983990,-0.241393,0.099220,0.023120,-0.222406,0.095721,-0.008107,-0.237100,0.087667,0.062923,-0.264674,0.114271,0.014545,-0.009920,-0.062482,0.014675,0.997889,-0.030224,0.136706,0.052849,-0.008642,0.142775,0.042643,-0.029955,0.131994,0.078356,-0.052075,0.135350,0.037549,-0.008354,0.142894,0.042302,-0.030167,0.131853,0.078889,-0.052174,0.135344,0.037480,-0.222624,0.095718,-0.007563,-0.237039,0.087757,0.062387,-0.264561,0.114207,0.014547
26,0.217000,0.158692,-0.081143,-0.007702,0.983958,-0.241385,0.099231,0.023527,-0.222467,0.095771,-0.007746,-0.237012,0.087617,0.063304,-0.264678,0.114304,0.015024,-0.008959,-0.061547,0.014811,0.997954,-0.030222,0.136741,0.052858,-0.008662,0.142837,0.042622,-0.029903,0.131981,0.078355,-0.052102,0.135405,0.037597,-0.008340,0.142971,0.042239,-0.030141,0.131832,0.078899,-0.052198,0.135397,0.037540,-0.222705,0.095764,-0.007132,-0.236933,0.087676,0.062857,-0.264590,0.114262,0.014994
27,0.225000,0.159743,-0.080882,-0.006534,0.983818,-0.241364,0.099146,0.023854,-0.222440,0.095794,-0.007428,-0.236957,0.087467,0.063608,-0.264696,0.114177,0.015382,-0.009833,-0.061330,0.016229,0.997937,-0.030229,0.136682,0.052795,-0.008690,0.142817,0.042538,-0.029886,0.131972,0.078301,-0.052112,0.135257,0.037546,-0.008389,0.142942,0.042183,-0.030105,0.131823,0.078868,-0.052218,0.135250,0.037471,-0.222644,0.095807,-0.006986,-0.236917,0.087529,0.063242,-0.264580,0.114115,0.015369
