Format Version,1.23,Take Name,Jun12_Rigid_No_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.34.15.285 PM,Capture Start Frame,8756894,Total Frames in Take,2905,Total Exported Frames,2905,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.107115,-0.010992,-0.021131,0.993961,-0.222321,0.126533,0.036374,-0.208147,0.119588,0.003226,-0.212292,0.118877,0.076085,-0.246523,0.141135,0.029810,-0.159313,0.023047,-0.026049,0.986615,-0.006941,0.151816,0.011298,0.012897,0.152025,-0.003305,-0.002530,0.154514,0.036717,-0.031188,0.148907,0.000481,0.013008,0.152027,-0.003378,-0.002704,0.154490,0.036601,-0.031116,0.148936,0.000735,-0.208375,0.119713,0.003467,-0.212260,0.118858,0.076067,-0.246404,0.141070,0.029668
17,0.142000,0.106440,-0.016393,-0.031184,0.993695,-0.221105,0.129185,0.035907,-0.206798,0.121896,0.002891,-0.211580,0.121373,0.075712,-0.244936,0.144287,0.029119,-0.158290,0.036575,-0.031739,0.986204,-0.006252,0.151175,0.009667,0.013218,0.151112,-0.005423,-0.001170,0.153740,0.034974,-0.030803,0.148672,-0.000549,0.013234,0.151104,-0.005525,-0.001327,0.153727,0.034933,-0.030554,0.148710,-0.000298,-0.207063,0.122050,0.003096,-0.211568,0.121366,0.075711,-0.244779,0.144196,0.028988
18,0.150000,0.108633,-0.022396,-0.043712,0.992868,-0.219576,0.132035,0.035421,-0.205152,0.124520,0.002506,-0.210637,0.123799,0.075276,-0.242939,0.147785,0.028480,-0.170742,0.043351,-0.033669,0.983786,-0.004781,0.150094,0.007328,0.014478,0.149549,-0.008021,0.000662,0.153264,0.032491,-0.029483,0.147468,-0.002487,0.014496,0.149537,-0.008145,0.000530,0.153259,0.032514,-0.029325,0.147493,-0.002349,-0.205354,0.124639,0.002732,-0.210540,0.123733,0.075328,-0.242851,0.147744,0.028199
19,0.158000,0.110394,-0.027795,-0.055626,0.991941,-0.217930,0.134993,0.034839,-0.203422,0.127243,0.002016,-0.209532,0.126392,0.074735,-0.240836,0.151344,0.027766,-0.191216,0.050242,-0.047618,0.979104,-0.003221,0.148151,0.005286,0.015842,0.146406,-0.010217,0.002590,0.152231,0.030235,-0.028095,0.145817,-0.004161,0.015897,0.146416,-0.010163,0.002418,0.152174,0.029908,-0.028023,0.145851,-0.003959,-0.203545,0.127324,0.002085,-0.209491,0.126358,0.074815,-0.240726,0.151282,0.027563
20,0.167000,0.108917,-0.032984,-0.062903,0.991510,-0.216146,0.137942,0.034338,-0.201482,0.129864,0.001664,-0.208224,0.129334,0.074330,-0.238731,0.154629,0.027021,-0.189628,0.060839,-0.047338,0.978825,-0.001940,0.146321,0.002816,0.016791,0.144570,-0.013085,0.004401,0.150277,0.027656,-0.027014,0.144117,-0.006121,0.016861,0.144567,-0.013121,0.004206,0.150244,0.027480,-0.026868,0.144159,-0.005876,-0.201683,0.130015,0.001567,-0.208241,0.129333,0.074503,-0.238576,0.154526,0.026917
21,0.175000,0.104393,-0.037429,-0.070359,0.991338,-0.214124,0.140475,0.034102,-0.199379,0.131867,0.001600,-0.206605,0.132102,0.074221,-0.236389,0.157455,0.026485,-0.210669,0.062851,-0.053321,0.974077,-0.000266,0.143788,0.000339,0.018375,0.141150,-0.015546,0.006227,0.148754,0.024957,-0.025400,0.141459,-0.008393,0.018496,0.141127,-0.015684,0.005960,0.148723,0.024831,-0.025225,0.141521,-0.008098,-0.199489,0.131949,0.001594,-0.206648,0.132132,0.074251,-0.236184,0.157306,0.026452
22,0.183000,0.101251,-0.039407,-0.080366,0.990826,-0.211957,0.142711,0.033746,-0.197347,0.133619,0.001315,-0.204667,0.134414,0.073922,-0.233858,0.160102,0.026000,-0.217283,0.062528,-0.069449,0.971625,0.001932,0.141049,-0.001875,0.020581,0.137586,-0.017592,0.008423,0.146209,0.022703,-0.023208,0.139351,-0.010737,0.020673,0.137547,-0.017773,0.008152,0.146210,0.022703,-0.023082,0.139388,-0.010557,-0.197493,0.133717,0.001518,-0.204749,0.134495,0.073652,-0.233627,0.159921,0.026059
23,0.192000,0.098770,-0.035947,-0.090062,0.990374,-0.209603,0.145137,0.033136,-0.195466,0.135660,0.000605,-0.202100,0.136841,0.073274,-0.231244,0.162910,0.025528,-0.232967,0.055524,-0.079516,0.967637,0.004362,0.137968,-0.004482,0.023190,0.133688,-0.019779,0.010561,0.143877,0.020003,-0.020665,0.136339,-0.013670,0.023265,0.133624,-0.020030,0.010238,0.143914,0.020115,-0.020502,0.136377,-0.013501,-0.195669,0.135808,0.000869,-0.202134,0.136879,0.073097,-0.231040,0.162748,0.025493
24,0.200000,0.097219,-0.032598,-0.108460,0.988798,-0.207227,0.147218,0.032331,-0.193783,0.137215,-0.000335,-0.199610,0.138682,0.072398,-0.228289,0.165757,0.024932,-0.238655,0.053502,-0.086703,0.965745,0.006366,0.135375,-0.006505,0.025230,0.130659,-0.021627,0.012491,0.141525,0.017940,-0.018623,0.133941,-0.015827,0.025361,0.130676,-0.021543,0.012471,0.141492,0.017811,-0.018720,0.133967,-0.015745,-0.193948,0.137343,-0.000042,-0.199640,0.138719,0.072174,-0.228121,0.165613,0.024910
25,0.208000,0.096160,-0.025016,-0.118313,0.987993,-0.205477,0.149375,0.031551,-0.192777,0.139145,-0.001342,-0.197333,0.140681,0.071480,-0.226320,0.168299,0.024516,-0.234890,0.053522,-0.090354,0.966332,0.006991,0.136080,-0.007619,0.025857,0.131333,-0.022730,0.013101,0.142009,0.016883,-0.017985,0.134897,-0.017011,0.025621,0.131368,-0.022638,0.013100,0.141995,0.016826,-0.017766,0.134886,-0.017015,-0.192918,0.139265,-0.001167,-0.197366,0.140715,0.071361,-0.226158,0.168155,0.024483
26,0.217000,0.088912,-0.019641,-0.114029,0.989296,-0.204289,0.150759,0.030257,-0.191872,0.140203,-0.002641,-0.195604,0.142685,0.070201,-0.225392,0.169390,0.023211,-0.242307,0.054642,-0.095066,0.963984,0.008830,0.136421,-0.008153,0.027627,0.131262,-0.023215,0.015034,0.142678,0.016244,-0.016171,0.135322,-0.017488,0.027460,0.131212,-0.023434,0.015102,0.142784,0.016650,-0.016077,0.135266,-0.017677,-0.192026,0.140335,-0.002391,-0.195648,0.142725,0.070006,-0.225214,0.169234,0.023193
27,0.225000,0.079404,-0.017023,-0.113847,0.990174,-0.203222,0.151623,0.029346,-0.191039,0.140471,-0.003443,-0.194238,0.144289,0.069367,-0.224389,0.170109,0.022114,-0.247463,0.047444,-0.106173,0.961893,0.011737,0.135745,-0.008119,0.030705,0.130049,-0.022767,0.017613,0.142225,0.016301,-0.013109,0.134960,-0.017892,0.030278,0.129912,-0.023368,0.017534,0.142300,0.016543,-0.012816,0.134926,-0.017926,-0.191125,0.140548,-0.003365,-0.194404,0.144431,0.069089,-0.224121,0.169876,0.022296
28,0.233000,0.083659,-0.015869,-0.115009,0.989708,-0.201657,0.152419,0.028895,-0.189546,0.141531,-0.004009,-0.192629,0.144714,0.068836,-0.222796,0.171012,0.021858,-0.240635,0.047305,-0.107717,0.963459,0.014093,0.135301,-0.007895,0.033082,0.129747,-0.022570,0.019925,0.141427,0.016626,-0.010729,0.134731,-0.017743,0.033021,0.129699,-0.022767,0.019745,0.141448,0.016650,-0.010336,0.134758,-0.017519,-0.189704,0.141669,-0.004147,-0.192667,0.144749,0.068966,-0.222651,0.170883,0.021818
29,0.242000,0.081001,-0.014964,-0.119468,0.989415,-0.200164,0.152842,0.028406,-0.188253,0.141689,-0.004482,-0.191078,0.145252,0.068356,-0.221160,0.171587,0.021344,-0.246915,0.046820,-0.113100,0.961275,0.016057,0.134931,-0.008349,0.035018,0.128985,-0.022908,0.021904,0.141335,0.016098,-0.008750,0.134473,-0.018238,0.035104,0.128931,-0.023067,0.021666,0.141335,0.016021,-0.008550,0.134531,-0.017968,-0.188522,0.141931,-0.004359,-0.191068,0.145244,0.068422,-0.221025,0.171464,0.021211
30,0.250000,0.078660,-0.013417,-0.116060,0.990032,-0.199347,0.152936,0.027413,-0.187458,0.141720,-0.005462,-0.190085,0.145589,0.067368,-0.220497,0.171500,0.020333,-0.246859,0.051714,-0.109009,0.961511,0.016633,0.135180,-0.009496,0.035459,0.129363,-0.024279,0.022723,0.141575,0.014894,-0.008282,0.134602,-0.019102,0.035310,0.129343,-0.024395,0.022630,0.141596,0.014940,-0.007907,0.134592,-0.019022,-0.187558,0.141820,-0.004872,-0.190049,0.145553,0.067157,-0.220485,0.171488,0.020262
31,0.258000,0.068581,-0.010430,-0.119322,0.990429,-0.198795,0.152593,0.026004,-0.187266,0.140673,-0.006751,-0.189225,0.145957,0.066011,-0.219893,0.171150,0.018752,-0.252333,0.050057,-0.106423,0.960467,0.016636,0.135427,-0.010460,0.035506,0.129561,-0.025167,0.022671,0.142130,0.013861,-0.008269,0.134590,-0.020074,0.035412,0.129549,-0.025235,0.022596,0.142138,0.013866,-0.008023,0.134593,-0.019995,-0.187263,0.140695,-0.006244,-0.189217,0.145929,0.065564,-0.219900,0.171157,0.018765
32,0.267000,0.063509,-0.012016,-0.114034,0.991372,-0.198284,0.151855,0.024553,-0.186544,0.139707,-0.008043,-0.188753,0.145745,0.064653,-0.219554,0.170112,0.017049,-0.257396,0.047425,-0.104192,0.959501,0.017150,0.135332,-0.011122,0.036095,0.129423,-0.025715,0.023078,0.142327,0.013143,-0.007723,0.134245,-0.020794,0.036042,0.129405,-0.025787,0.022934,0.142316,0.013073,-0.007359,0.134294,-0.020545,-0.186678,0.139830,-0.007959,-0.188752,0.145745,0.064669,-0.219448,0.170015,0.016966
33,0.275000,0.060924,-0.017972,-0.111769,0.991702,-0.197963,0.150917,0.023528,-0.185804,0.138601,-0.008850,-0.188872,0.145107,0.063775,-0.219213,0.169045,0.015660,-0.261471,0.044778,-0.101720,0.958791,0.017889,0.135151,-0.011904,0.036914,0.129240,-0.026392,0.023701,0.142390,0.012317,-0.006948,0.133825,-0.021638,0.037002,0.129198,-0.026504,0.023479,0.142364,0.012185,-0.006599,0.133959,-0.021136,-0.186011,0.138783,-0.008828,-0.188833,0.145083,0.063980,-0.218994,0.168838,0.015361
34,0.283000,0.052722,-0.015965,-0.104758,0.992971,-0.198201,0.149661,0.022155,-0.186027,0.136992,-0.010081,-0.188833,0.144635,0.062443,-0.219744,0.167357,0.014103,-0.258236,0.047806,-0.097869,0.959922,0.017715,0.135477,-0.012616,0.036670,0.129788,-0.027282,0.023657,0.142562,0.011620,-0.007183,0.134083,-0.022184,0.036649,0.129776,-0.027324,0.023481,0.142529,0.011478,-0.006792,0.134168,-0.021829,-0.186322,0.137245,-0.010051,-0.188817,0.144636,0.062639,-0.219445,0.167083,0.013828
35,0.292000,0.036899,-0.014574,-0.105206,0.993659,-0.198755,0.147729,0.020191,-0.186792,0.134046,-0.011709,-0.189143,0.143950,0.060558,-0.220329,0.165191,0.011723,-0.254797,0.048744,-0.092221,0.961352,0.016806,0.136018,-0.013236,0.035761,0.130643,-0.028021,0.022771,0.142968,0.011033,-0.008113,0.134443,-0.022719,0.035639,0.130633,-0.028074,0.022680,0.142966,0.011011,-0.007769,0.134461,-0.022601,-0.186907,0.134177,-0.011403,-0.189171,0.143952,0.060350,-0.220228,0.165105,0.011725
36,0.300000,0.022994,-0.009582,-0.100449,0.994630,-0.199866,0.145297,0.017533,-0.188167,0.130876,-0.014138,-0.189718,0.142694,0.057862,-0.221714,0.162320,0.008875,-0.258216,0.042984,-0.090023,0.960923,0.016085,0.136350,-0.013611,0.035215,0.131004,-0.028178,0.021772,0.143528,0.010658,-0.008733,0.134518,-0.023312,0.035191,0.130986,-0.028241,0.021666,0.143520,0.010615,-0.008526,0.134555,-0.023157,-0.188274,0.130975,-0.014077,-0.189843,0.142773,0.057685,-0.221298,0.162002,0.009076
