Format Version,1.23,Take Name,Jun16_Granular_Des_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.23.28.125 PM,Capture Start Frame,211908,Total Frames in Take,4409,Total Exported Frames,4409,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.217000,0.085564,-0.027782,-0.001066,0.995945,0.011359,0.098955,0.106613,0.027001,0.091091,0.074342,0.020154,0.093415,0.146963,-0.013077,0.112357,0.098533,0.807887,0.176509,-0.557508,0.073128,0.225886,0.137389,0.103692,0.245516,0.140266,0.089091,0.202960,0.135012,0.091793,0.229183,0.136889,0.130193,0.246131,0.140313,0.089950,0.202515,0.134957,0.091821,0.229314,0.136916,0.129860,0.026663,0.091272,0.074454,0.020148,0.093418,0.147008,-0.012840,0.112231,0.098396,,,,,,,,,
27,0.225000,0.085155,-0.027758,-0.001184,0.995980,0.011349,0.098950,0.106623,0.026986,0.091056,0.074357,0.020145,0.093441,0.146977,-0.013085,0.112352,0.098534,0.807425,0.175861,-0.558289,0.073827,0.225859,0.137387,0.103659,0.245468,0.140228,0.089024,0.202915,0.134989,0.091798,0.229193,0.136945,0.130156,0.246037,0.140273,0.089745,0.202492,0.134937,0.091831,0.229308,0.136968,0.129851,0.026665,0.091229,0.074471,0.020139,0.093444,0.147016,-0.012857,0.112231,0.098403,,,,,,,,,
28,0.233000,0.085155,-0.027571,-0.001098,0.995986,0.011344,0.098957,0.106613,0.026971,0.091067,0.074342,0.020155,0.093451,0.146964,-0.013096,0.112355,0.098533,0.807958,0.175485,-0.557661,0.073640,0.225875,0.137412,0.103686,0.245511,0.140238,0.089083,0.202949,0.135037,0.091788,0.229167,0.136962,0.130189,0.246127,0.140285,0.089922,0.202518,0.134984,0.091830,0.229288,0.136987,0.129851,0.026635,0.091247,0.074469,0.020145,0.093456,0.146996,-0.012843,0.112220,0.098399,,,,,,,,,
29,0.242000,0.085172,-0.027530,-0.001708,0.995984,0.011341,0.098964,0.106612,0.026953,0.091056,0.074337,0.020154,0.093444,0.146961,-0.013084,0.112391,0.098537,0.808083,0.175889,-0.557444,0.072942,0.225889,0.137422,0.103675,0.245527,0.140269,0.089079,0.202963,0.135070,0.091768,0.229176,0.136927,0.130177,0.246143,0.140315,0.089940,0.202506,0.135015,0.091788,0.229312,0.136954,0.129848,0.026620,0.091235,0.074464,0.020142,0.093449,0.146990,-0.012824,0.112252,0.098404,,,,,,,,,
30,0.250000,0.085351,-0.027819,-0.000989,0.995962,0.011352,0.098956,0.106627,0.026997,0.091081,0.074361,0.020144,0.093436,0.146981,-0.013086,0.112352,0.098540,0.808026,0.175879,-0.557509,0.073098,0.225872,0.137426,0.103679,0.245508,0.140272,0.089081,0.202946,0.135067,0.091776,0.229162,0.136939,0.130181,0.246152,0.140321,0.089936,0.202510,0.135013,0.091825,0.229280,0.136965,0.129837,0.026669,0.091257,0.074499,0.020138,0.093439,0.147007,-0.012856,0.112230,0.098411,,,,,,,,,
31,0.258000,0.085006,-0.027886,-0.001353,0.995989,0.011357,0.098945,0.106599,0.026999,0.091037,0.074340,0.020143,0.093445,0.146957,-0.013070,0.112355,0.098501,0.808036,0.175863,-0.557536,0.072825,0.225898,0.137413,0.103693,0.245533,0.140258,0.089093,0.202970,0.135066,0.091791,0.229191,0.136914,0.130194,0.246164,0.140305,0.089933,0.202530,0.135012,0.091829,0.229314,0.136940,0.129860,0.026641,0.091229,0.074482,0.020143,0.093444,0.146999,-0.012854,0.112240,0.098360,,,,,,,,,
32,0.267000,0.085435,-0.028013,-0.001188,0.995949,0.011360,0.098945,0.106614,0.027013,0.091069,0.074352,0.020135,0.093414,0.146970,-0.013070,0.112353,0.098521,0.807954,0.176262,-0.557503,0.073026,0.225896,0.137416,0.103673,0.245528,0.140281,0.089073,0.202969,0.135050,0.091772,0.229190,0.136917,0.130174,0.246153,0.140327,0.089938,0.202512,0.134994,0.091794,0.229325,0.136944,0.129843,0.026663,0.091257,0.074480,0.020140,0.093410,0.147024,-0.012863,0.112244,0.098374,,,,,,,,,
33,0.275000,0.085093,-0.027703,-0.001520,0.995987,0.011372,0.098952,0.106595,0.026999,0.091044,0.074327,0.020172,0.093441,0.146948,-0.013054,0.112369,0.098508,0.808054,0.175795,-0.557489,0.073149,0.225890,0.137430,0.103674,0.245527,0.140272,0.089077,0.202965,0.135071,0.091769,0.229177,0.136947,0.130176,0.246152,0.140318,0.089936,0.202518,0.135017,0.091799,0.229307,0.136974,0.129843,0.026642,0.091235,0.074473,0.020178,0.093437,0.146996,-0.012849,0.112261,0.098360,,,,,,,,,
34,0.283000,0.085077,-0.027966,-0.001477,0.995981,0.011359,0.098977,0.106610,0.027003,0.091069,0.074351,0.020137,0.093468,0.146968,-0.013063,0.112393,0.098510,0.807924,0.175726,-0.557659,0.073458,0.225875,0.137415,0.103689,0.245507,0.140252,0.089085,0.202947,0.135042,0.091793,0.229170,0.136950,0.130191,0.246133,0.140300,0.089950,0.202502,0.134988,0.091826,0.229299,0.136977,0.129854,0.026659,0.091253,0.074494,0.020131,0.093471,0.146997,-0.012828,0.112268,0.098378,,,,,,,,,
35,0.292000,0.085193,-0.027834,-0.001163,0.995975,0.011381,0.098961,0.106600,0.027023,0.091070,0.074337,0.020171,0.093450,0.146955,-0.013052,0.112363,0.098509,0.807820,0.176414,-0.557625,0.073211,0.225876,0.137401,0.103674,0.245502,0.140272,0.089068,0.202947,0.135022,0.091781,0.229178,0.136908,0.130175,0.246148,0.140322,0.089928,0.202486,0.134965,0.091807,0.229310,0.136935,0.129844,0.026654,0.091268,0.074463,0.020173,0.093448,0.147012,-0.012832,0.112247,0.098361,,,,,,,,,
36,0.300000,0.085129,-0.027853,-0.000825,0.995980,0.011348,0.098946,0.106615,0.026999,0.091061,0.074354,0.020138,0.093446,0.146972,-0.013093,0.112331,0.098519,0.807832,0.176152,-0.557710,0.073053,0.225866,0.137394,0.103683,0.245492,0.140252,0.089073,0.202934,0.135028,0.091793,0.229172,0.136901,0.130183,0.246145,0.140302,0.089910,0.202495,0.134974,0.091841,0.229288,0.136926,0.129844,0.026620,0.091264,0.074475,0.020132,0.093449,0.147024,-0.012842,0.112197,0.098372,,,,,,,,,
37,0.308000,0.085067,-0.027773,-0.001229,0.995987,0.011358,0.098957,0.106611,0.026995,0.091056,0.074347,0.020153,0.093455,0.146966,-0.013074,0.112360,0.098519,0.807905,0.175621,-0.557766,0.073096,0.225887,0.137407,0.103680,0.245517,0.140240,0.089070,0.202954,0.135053,0.091789,0.229191,0.136930,0.130180,0.246154,0.140287,0.089941,0.202502,0.134998,0.091819,0.229321,0.136956,0.129844,0.026647,0.091243,0.074476,0.020149,0.093456,0.147007,-0.012848,0.112240,0.098382,,,,,,,,,
38,0.317000,0.085290,-0.027884,-0.001315,0.995965,0.011365,0.098970,0.106609,0.027008,0.091081,0.074345,0.020151,0.093447,0.146964,-0.013063,0.112381,0.098519,0.807825,0.175944,-0.557798,0.072963,0.225883,0.137443,0.103678,0.245509,0.140291,0.089065,0.202948,0.135086,0.091792,0.229193,0.136952,0.130177,0.246141,0.140338,0.089930,0.202492,0.135030,0.091817,0.229327,0.136979,0.129846,0.026643,0.091277,0.074471,0.020147,0.093448,0.147012,-0.012829,0.112257,0.098376,,,,,,,,,
39,0.325000,0.085081,-0.027994,-0.001208,0.995980,0.011364,0.098934,0.106607,0.027016,0.091035,0.074350,0.020141,0.093431,0.146966,-0.013065,0.112338,0.098505,0.808011,0.176173,-0.557401,0.073383,0.225881,0.137404,0.103676,0.245518,0.140264,0.089081,0.202960,0.135025,0.091768,0.229166,0.136922,0.130178,0.246162,0.140314,0.089941,0.202490,0.134967,0.091787,0.229302,0.136949,0.129852,0.026659,0.091225,0.074485,0.020143,0.093429,0.147014,-0.012851,0.112225,0.098363,,,,,,,,,
40,0.333000,0.085082,-0.027868,-0.001546,0.995983,0.011361,0.098938,0.106601,0.026998,0.091029,0.074339,0.020147,0.093428,0.146957,-0.013061,0.112358,0.098507,0.808084,0.175976,-0.557410,0.072983,0.225885,0.137412,0.103668,0.245523,0.140264,0.089074,0.202961,0.135056,0.091760,0.229170,0.136916,0.130170,0.246144,0.140309,0.089931,0.202481,0.134999,0.091766,0.229316,0.136945,0.129850,0.026662,0.091209,0.074481,0.020150,0.093426,0.146996,-0.012858,0.112250,0.098370,,,,,,,,,
41,0.342000,0.085222,-0.027801,-0.001301,0.995973,0.011364,0.098928,0.106605,0.027002,0.091035,0.074339,0.020156,0.093411,0.146959,-0.013066,0.112337,0.098517,0.808174,0.176167,-0.557239,0.072835,0.225890,0.137415,0.103677,0.245533,0.140277,0.089090,0.202970,0.135062,0.091761,0.229168,0.136906,0.130179,0.246142,0.140321,0.089933,0.202508,0.135006,0.091775,0.229307,0.136933,0.129857,0.026667,0.091214,0.074449,0.020155,0.093411,0.147011,-0.012850,0.112222,0.098379,,,,,,,,,
42,0.350000,0.085236,-0.028081,-0.001750,0.995964,0.011351,0.098955,0.106611,0.026997,0.091049,0.074352,0.020119,0.093428,0.146969,-0.013062,0.112388,0.098511,0.808012,0.175841,-0.557486,0.073518,0.225872,0.137390,0.103669,0.245509,0.140234,0.089072,0.202949,0.135013,0.091764,0.229157,0.136924,0.130172,0.246128,0.140280,0.089945,0.202498,0.134958,0.091789,0.229291,0.136951,0.129837,0.026647,0.091238,0.074463,0.020116,0.093428,0.147023,-0.012836,0.112267,0.098370,,,,,,,,,
43,0.358000,0.085164,-0.027887,-0.001551,0.995975,0.011346,0.098941,0.106604,0.026984,0.091037,0.074341,0.020131,0.093424,0.146960,-0.013076,0.112362,0.098511,0.808062,0.175944,-0.557501,0.072607,0.225888,0.137412,0.103671,0.245524,0.140262,0.089072,0.202959,0.135074,0.091769,0.229181,0.136901,0.130172,0.246156,0.140308,0.089939,0.202514,0.135019,0.091802,0.229309,0.136927,0.129835,0.026625,0.091230,0.074458,0.020126,0.093426,0.147010,-0.012838,0.112235,0.098369,,,,,,,,,
44,0.367000,0.085306,-0.027723,-0.000915,0.995969,0.011353,0.098938,0.106604,0.026995,0.091062,0.074336,0.020154,0.093422,0.146957,-0.013088,0.112329,0.098520,0.807796,0.176142,-0.557710,0.073477,0.225867,0.137410,0.103677,0.245493,0.140267,0.089067,0.202937,0.135025,0.091786,0.229170,0.136937,0.130177,0.246136,0.140316,0.089943,0.202479,0.134968,0.091813,0.229303,0.136964,0.129842,0.026628,0.091259,0.074446,0.020149,0.093424,0.147014,-0.012847,0.112201,0.098374,,,,,,,,,
45,0.375000,0.085310,-0.027859,-0.001393,0.995964,0.011345,0.098976,0.106613,0.026984,0.091086,0.074348,0.020132,0.093451,0.146967,-0.013082,0.112391,0.098525,0.808050,0.176151,-0.557416,0.072894,0.225888,0.137425,0.103692,0.245525,0.140285,0.089096,0.202963,0.135069,0.091785,0.229177,0.136921,0.130193,0.246166,0.140333,0.089961,0.202504,0.135013,0.091811,0.229309,0.136949,0.129862,0.026641,0.091270,0.074468,0.020123,0.093455,0.147006,-0.012829,0.112257,0.098387,,,,,,,,,
46,0.383000,0.085176,-0.027570,-0.001311,0.995984,0.011353,0.098961,0.106603,0.026976,0.091066,0.074331,0.020164,0.093449,0.146953,-0.013082,0.112370,0.098525,0.808283,0.175869,-0.557157,0.072973,0.225906,0.137412,0.103673,0.245555,0.140259,0.089092,0.202989,0.135061,0.091751,0.229175,0.136915,0.130177,0.246159,0.140303,0.089951,0.202526,0.135005,0.091762,0.229316,0.136943,0.129853,0.026605,0.091266,0.074427,0.020162,0.093449,0.147024,-0.012843,0.112243,0.098371,,,,,,,,,
47,0.392000,0.085266,-0.027842,-0.001186,0.995968,0.011363,0.098957,0.106615,0.027005,0.091070,0.074351,0.020152,0.093439,0.146970,-0.013070,0.112361,0.098525,0.807895,0.175807,-0.557708,0.073216,0.225884,0.137412,0.103674,0.245514,0.140253,0.089067,0.202953,0.135048,0.091782,0.229185,0.136935,0.130175,0.246140,0.140300,0.089948,0.202497,0.134992,0.091805,0.229320,0.136962,0.129840,0.026656,0.091257,0.074481,0.020162,0.093433,0.147030,-0.012865,0.112253,0.098366,,,,,,,,,
48,0.400000,0.085241,-0.027887,-0.001252,0.995969,0.011364,0.098967,0.106626,0.027008,0.091077,0.074363,0.020149,0.093450,0.146981,-0.013066,0.112375,0.098533,0.807943,0.175938,-0.557620,0.073035,0.225896,0.137437,0.103675,0.245527,0.140285,0.089071,0.202966,0.135078,0.091779,0.229194,0.136947,0.130176,0.246159,0.140332,0.089937,0.202487,0.135020,0.091789,0.229337,0.136975,0.129852,0.026639,0.091275,0.074487,0.020145,0.093452,0.147030,-0.012828,0.112248,0.098390,,,,,,,,,
49,0.408000,0.085461,-0.027960,-0.000249,0.995949,0.011372,0.098964,0.106635,0.027042,0.091117,0.074374,0.020155,0.093449,0.146991,-0.013082,0.112326,0.098540,0.807737,0.175990,-0.557870,0.073271,0.225892,0.137399,0.103701,0.245515,0.140248,0.089084,0.202957,0.135026,0.091818,0.229205,0.136922,0.130200,0.246131,0.140294,0.089946,0.202515,0.134972,0.091849,0.229334,0.136949,0.129864,0.026673,0.091314,0.074506,0.020154,0.093448,0.147040,-0.012857,0.112207,0.098397,,,,,,,,,
50,0.417000,0.085020,-0.027888,-0.001045,0.995988,0.011365,0.098936,0.106606,0.027013,0.091037,0.074347,0.020151,0.093441,0.146964,-0.013070,0.112330,0.098506,0.807703,0.175066,-0.558254,0.072937,0.225862,0.137409,0.103657,0.245480,0.140212,0.089026,0.202914,0.135072,0.091790,0.229191,0.136942,0.130154,0.245999,0.140250,0.089733,0.202506,0.135023,0.091817,0.229309,0.136966,0.129853,0.026649,0.091233,0.074491,0.020148,0.093442,0.147002,-0.012838,0.112207,0.098367,,,,,,,,,
51,0.425000,0.085383,-0.027595,-0.001854,0.995964,0.011338,0.098942,0.106628,0.026951,0.091044,0.074352,0.020145,0.093402,0.146975,-0.013082,0.112380,0.098556,0.807913,0.175574,-0.557737,0.073349,0.225887,0.137391,0.103681,0.245519,0.140221,0.089073,0.202957,0.135027,0.091788,0.229187,0.136926,0.130182,0.246134,0.140268,0.089915,0.202503,0.134972,0.091810,0.229320,0.136953,0.129856,0.026617,0.091224,0.074464,0.020136,0.093406,0.147018,-0.012837,0.112250,0.098420,,,,,,,,,
52,0.433000,0.085316,-0.027799,-0.000730,0.995966,0.011350,0.098958,0.106619,0.027000,0.091088,0.074354,0.020145,0.093445,0.146973,-0.013094,0.112341,0.098530,0.807821,0.175296,-0.557978,0.073191,0.225858,0.137399,0.103645,0.245484,0.140214,0.089026,0.202920,0.135047,0.091764,0.229171,0.136936,0.130144,0.245978,0.140249,0.089749,0.202504,0.134997,0.091775,0.229300,0.136961,0.129845,0.026675,0.091262,0.074466,0.020135,0.093450,0.147010,-0.012844,0.112208,0.098396,,,,,,,,,
53,0.442000,0.085249,-0.027892,-0.001500,0.995968,0.011356,0.098963,0.106609,0.026995,0.091066,0.074345,0.020140,0.093440,0.146964,-0.013067,0.112383,0.098517,0.808249,0.175164,-0.557475,0.072615,0.225893,0.137398,0.103673,0.245537,0.140209,0.089080,0.202965,0.135079,0.091765,0.229176,0.136904,0.130176,0.246102,0.140248,0.089925,0.202527,0.135027,0.091782,0.229313,0.136931,0.129849,0.026635,0.091259,0.074466,0.020138,0.093441,0.147015,-0.012840,0.112262,0.098375,,,,,,,,,
54,0.450000,0.085485,-0.028062,-0.001041,0.995944,0.011358,0.098956,0.106623,0.027018,0.091087,0.074362,0.020130,0.093423,0.146979,-0.013074,0.112358,0.098528,0.807915,0.176136,-0.557585,0.073135,0.225883,0.137433,0.103691,0.245514,0.140291,0.089088,0.202955,0.135065,0.091794,0.229181,0.136943,0.130192,0.246153,0.140340,0.089952,0.202516,0.135010,0.091836,0.229303,0.136969,0.129850,0.026655,0.091281,0.074496,0.020127,0.093424,0.147022,-0.012842,0.112235,0.098387,,,,,,,,,
55,0.458000,0.085211,-0.027915,-0.001087,0.995971,0.011350,0.098948,0.106618,0.026999,0.091061,0.074357,0.020134,0.093437,0.146975,-0.013083,0.112348,0.098523,0.807864,0.175149,-0.558052,0.072505,0.225859,0.137405,0.103655,0.245483,0.140214,0.089033,0.202915,0.135088,0.091778,0.229179,0.136914,0.130153,0.246016,0.140252,0.089745,0.202498,0.135038,0.091803,0.229299,0.136938,0.129852,0.026646,0.091250,0.074485,0.020128,0.093439,0.147015,-0.012844,0.112221,0.098385,,,,,,,,,
56,0.467000,0.084876,-0.027800,-0.001382,0.996003,0.011349,0.098960,0.106622,0.026984,0.091042,0.074361,0.020141,0.093470,0.146979,-0.013079,0.112369,0.098524,0.807896,0.176045,-0.557624,0.073269,0.225876,0.137383,0.103674,0.245506,0.140237,0.089069,0.202947,0.135011,0.091778,0.229174,0.136902,0.130175,0.246105,0.140282,0.089907,0.202496,0.134956,0.091796,0.229309,0.136929,0.129851,0.026630,0.091233,0.074480,0.020137,0.093472,0.147028,-0.012847,0.112245,0.098384,,,,,,,,,
57,0.475000,0.085047,-0.027872,-0.001290,0.995986,0.011348,0.098946,0.106610,0.026990,0.091042,0.074350,0.020135,0.093444,0.146967,-0.013081,0.112352,0.098513,0.808074,0.176197,-0.557343,0.073074,0.225888,0.137424,0.103682,0.245527,0.140287,0.089090,0.202967,0.135059,0.091771,0.229171,0.136927,0.130184,0.246148,0.140332,0.089948,0.202528,0.135005,0.091808,0.229297,0.136953,0.129847,0.026647,0.091226,0.074483,0.020135,0.093443,0.147009,-0.012868,0.112239,0.098376,,,,,,,,,
58,0.483000,0.085165,-0.027804,-0.001527,0.995978,0.011368,0.098950,0.106605,0.027001,0.091047,0.074340,0.020159,0.093434,0.146959,-0.013056,0.112370,0.098516,0.807903,0.176238,-0.557601,0.072895,0.225883,0.137417,0.103679,0.245512,0.140280,0.089075,0.202953,0.135057,0.091784,0.229184,0.136913,0.130179,0.246161,0.140330,0.089928,0.202509,0.135002,0.091825,0.229306,0.136940,0.129842,0.026655,0.091233,0.074463,0.020155,0.093435,0.147002,-0.012826,0.112247,0.098379,,,,,,,,,
59,0.492000,0.085340,-0.027702,-0.001399,0.995966,0.011371,0.098930,0.106613,0.027000,0.091042,0.074342,0.020171,0.093402,0.146964,-0.013059,0.112345,0.098533,0.807997,0.175567,-0.557649,0.073102,0.225873,0.137401,0.103664,0.245507,0.140231,0.089060,0.202943,0.135049,0.091767,0.229168,0.136924,0.130165,0.246140,0.140278,0.089945,0.202503,0.134995,0.091805,0.229295,0.136950,0.129821,0.026632,0.091240,0.074480,0.020178,0.093397,0.147022,-0.012847,0.112233,0.098377,,,,,,,,,
60,0.500000,0.085519,-0.027842,-0.001597,0.995946,0.011366,0.098939,0.106612,0.027000,0.091057,0.074342,0.020154,0.093393,0.146962,-0.013056,0.112367,0.098531,0.807863,0.176094,-0.557694,0.072970,0.225890,0.137419,0.103674,0.245518,0.140275,0.089066,0.202958,0.135059,0.091783,0.229195,0.136924,0.130174,0.246165,0.140324,0.089944,0.202510,0.135004,0.091820,0.229322,0.136950,0.129834,0.026655,0.091242,0.074460,0.020151,0.093394,0.147010,-0.012832,0.112248,0.098392,,,,,,,,,
61,0.508000,0.085409,-0.027901,-0.001574,0.995954,0.011372,0.098941,0.106616,0.027011,0.091052,0.074350,0.020155,0.093404,0.146970,-0.013049,0.112367,0.098529,0.807924,0.175832,-0.557689,0.072969,0.225896,0.137404,0.103675,0.245526,0.140247,0.089068,0.202964,0.135050,0.091782,0.229198,0.136914,0.130175,0.246137,0.140291,0.089909,0.202522,0.134996,0.091811,0.229326,0.136941,0.129845,0.026646,0.091248,0.074481,0.020157,0.093402,0.147022,-0.012832,0.112252,0.098384,,,,,,,,,
62,0.517000,0.085205,-0.027840,-0.001461,0.995973,0.011362,0.098915,0.106611,0.026999,0.091016,0.074346,0.020150,0.093396,0.146965,-0.013063,0.112332,0.098521,0.807955,0.175929,-0.557581,0.073220,0.225898,0.137402,0.103693,0.245532,0.140250,0.089091,0.202971,0.135035,0.091794,0.229193,0.136920,0.130194,0.246158,0.140297,0.089937,0.202536,0.134981,0.091835,0.229314,0.136946,0.129857,0.026636,0.091211,0.074453,0.020150,0.093396,0.147028,-0.012838,0.112212,0.098372,,,,,,,,,
63,0.525000,0.085319,-0.027861,-0.000907,0.995964,0.011372,0.098929,0.106622,0.027022,0.091054,0.074358,0.020161,0.093412,0.146977,-0.013067,0.112320,0.098531,0.807736,0.176322,-0.557735,0.073513,0.225899,0.137408,0.103665,0.245522,0.140274,0.089054,0.202968,0.135016,0.091777,0.229205,0.136933,0.130165,0.246161,0.140322,0.089952,0.202486,0.134957,0.091786,0.229353,0.136962,0.129835,0.026660,0.091248,0.074472,0.020162,0.093411,0.147037,-0.012845,0.112203,0.098384,,,,,,,,,
64,0.533000,0.085403,-0.027901,-0.000910,0.995955,0.011374,0.098945,0.106612,0.027027,0.091075,0.074347,0.020160,0.093422,0.146966,-0.013064,0.112338,0.098521,0.807899,0.176463,-0.557480,0.073325,0.225884,0.137392,0.103681,0.245516,0.140267,0.089081,0.202960,0.135008,0.091780,0.229178,0.136902,0.130182,0.246158,0.140316,0.089943,0.202501,0.134951,0.091806,0.229310,0.136930,0.129851,0.026657,0.091273,0.074488,0.020165,0.093418,0.147019,-0.012851,0.112226,0.098371,,,,,,,,,
65,0.542000,0.085167,-0.027974,-0.000667,0.995974,0.011365,0.098929,0.106613,0.027027,0.091051,0.074355,0.020146,0.093429,0.146971,-0.013078,0.112307,0.098511,0.808031,0.176275,-0.557395,0.072962,0.225893,0.137417,0.103678,0.245529,0.140283,0.089083,0.202969,0.135055,0.091771,0.229181,0.136913,0.130180,0.246153,0.140329,0.089947,0.202507,0.134999,0.091790,0.229318,0.136941,0.129851,0.026659,0.091248,0.074461,0.020143,0.093430,0.147033,-0.012843,0.112183,0.098364,,,,,,,,,
66,0.550000,0.085312,-0.027846,-0.000877,0.995965,0.011340,0.098951,0.106617,0.026990,0.091076,0.074353,0.020130,0.093436,0.146972,-0.013100,0.112341,0.098527,0.807956,0.176179,-0.557492,0.073284,0.225886,0.137383,0.103694,0.245520,0.140243,0.089095,0.202962,0.135007,0.091791,0.229177,0.136897,0.130196,0.246152,0.140291,0.089963,0.202505,0.134951,0.091816,0.229311,0.136925,0.129863,0.026640,0.091263,0.074472,0.020126,0.093437,0.147018,-0.012868,0.112218,0.098389,,,,,,,,,
67,0.558000,0.085508,-0.027842,-0.000612,0.995948,0.011362,0.098943,0.106622,0.027017,0.091090,0.074355,0.020153,0.093418,0.146975,-0.013085,0.112323,0.098536,0.807549,0.175231,-0.558404,0.073099,0.225868,0.137396,0.103662,0.245479,0.140206,0.089024,0.202917,0.135047,0.091805,0.229207,0.136936,0.130158,0.246006,0.140245,0.089750,0.202512,0.134998,0.091837,0.229323,0.136960,0.129848,0.026652,0.091284,0.074488,0.020155,0.093416,0.147026,-0.012868,0.112208,0.098391,,,,,,,,,
68,0.567000,0.085192,-0.027863,-0.001414,0.995974,0.011354,0.098930,0.106609,0.026994,0.091032,0.074346,0.020141,0.093414,0.146965,-0.013072,0.112345,0.098518,0.807525,0.175719,-0.558302,0.072972,0.225859,0.137393,0.103649,0.245468,0.140227,0.089013,0.202910,0.135038,0.091789,0.229198,0.136914,0.130145,0.245988,0.140266,0.089732,0.202498,0.134987,0.091813,0.229318,0.136938,0.129842,0.026638,0.091223,0.074462,0.020144,0.093411,0.147025,-0.012857,0.112231,0.098369,,,,,,,,,
69,0.575000,0.085348,-0.027879,-0.001198,0.995960,0.011361,0.098941,0.106626,0.027006,0.091060,0.074361,0.020147,0.093417,0.146980,-0.013070,0.112348,0.098536,0.807515,0.175825,-0.558278,0.073013,0.225852,0.137350,0.103670,0.245462,0.140190,0.089035,0.202904,0.134990,0.091810,0.229191,0.136870,0.130166,0.245996,0.140230,0.089765,0.202495,0.134940,0.091841,0.229308,0.136894,0.129857,0.026668,0.091241,0.074488,0.020145,0.093417,0.147021,-0.012851,0.112231,0.098402,,,,,,,,,
70,0.583000,0.085410,-0.027958,-0.001464,0.995953,0.011353,0.098946,0.106613,0.026997,0.091060,0.074349,0.020132,0.093411,0.146967,-0.013070,0.112367,0.098523,0.807492,0.175610,-0.558307,0.073563,0.225864,0.137374,0.103650,0.245475,0.140203,0.089014,0.202918,0.134995,0.091789,0.229199,0.136925,0.130147,0.246017,0.140245,0.089711,0.202504,0.134944,0.091819,0.229313,0.136949,0.129847,0.026654,0.091244,0.074492,0.020129,0.093412,0.146999,-0.012848,0.112249,0.098389,,,,,,,,,
71,0.592000,0.085010,-0.027933,-0.001215,0.995988,0.011357,0.098926,0.106610,0.027005,0.091021,0.074352,0.020139,0.093428,0.146969,-0.013072,0.112328,0.098509,0.807980,0.175525,-0.557672,0.073212,0.225883,0.137393,0.103685,0.245517,0.140220,0.089080,0.202953,0.135036,0.091788,0.229178,0.136921,0.130186,0.246118,0.140265,0.089916,0.202517,0.134983,0.091820,0.229305,0.136947,0.129855,0.026648,0.091212,0.074494,0.020140,0.093426,0.147011,-0.012857,0.112213,0.098368,,,,,,,,,
72,0.600000,0.085079,-0.027728,-0.001365,0.995987,0.011345,0.098942,0.106621,0.026977,0.091038,0.074355,0.020143,0.093436,0.146975,-0.013085,0.112352,0.098533,0.808117,0.176218,-0.557299,0.072883,0.225884,0.137423,0.103685,0.245524,0.140287,0.089096,0.202963,0.135067,0.091773,0.229166,0.136916,0.130188,0.246148,0.140333,0.089973,0.202498,0.135010,0.091789,0.229307,0.136944,0.129858,0.026621,0.091229,0.074476,0.020138,0.093438,0.147022,-0.012849,0.112226,0.098392,,,,,,,,,
73,0.608000,0.084967,-0.027775,-0.001666,0.995995,0.011360,0.098920,0.106612,0.026988,0.090999,0.074348,0.020153,0.093417,0.146967,-0.013061,0.112343,0.098519,0.807926,0.176780,-0.557385,0.072977,0.225895,0.137425,0.103676,0.245526,0.140316,0.089079,0.202971,0.135049,0.091771,0.229188,0.136910,0.130176,0.246156,0.140362,0.089970,0.202506,0.134992,0.091789,0.229329,0.136939,0.129843,0.026636,0.091189,0.074456,0.020152,0.093416,0.147026,-0.012838,0.112225,0.098376,,,,,,,,,
74,0.617000,0.085203,-0.027847,-0.001017,0.995974,0.011356,0.098950,0.106620,0.027003,0.091064,0.074357,0.020146,0.093441,0.146976,-0.013080,0.112346,0.098528,0.807829,0.175421,-0.557956,0.072972,0.225873,0.137405,0.103662,0.245499,0.140226,0.089045,0.202934,0.135060,0.091782,0.229187,0.136928,0.130161,0.246030,0.140265,0.089756,0.202528,0.135010,0.091814,0.229302,0.136952,0.129856,0.026658,0.091249,0.074486,0.020143,0.093442,0.147017,-0.012856,0.112227,0.098392,,,,,,,,,
