Format Version,1.23,Take Name,Jun16_Granular_No_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.41.20.928 PM,Capture Start Frame,340645,Total Frames in Take,2317,Total Exported Frames,2317,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.106227,-0.034732,-0.000981,0.993735,0.002743,0.098061,0.108308,0.018839,0.091541,0.075961,0.010974,0.090850,0.148512,-0.021584,0.111792,0.100449,-0.133352,0.003198,-0.002226,0.991061,0.217644,0.134082,0.096967,0.237895,0.136093,0.083088,0.221096,0.135639,0.122629,0.193941,0.130513,0.085185,0.237609,0.136049,0.082921,0.221447,0.135727,0.123614,0.194023,0.130505,0.084770,0.018602,0.091662,0.076077,0.010966,0.090853,0.148520,-0.021391,0.111694,0.100350
17,0.142000,0.101760,-0.034235,0.001515,0.994219,0.002645,0.098005,0.107879,0.018756,0.091266,0.075585,0.010929,0.091202,0.148144,-0.021751,0.111547,0.099908,-0.136019,0.003907,-0.003345,0.990693,0.217487,0.134217,0.096201,0.237727,0.136105,0.082289,0.220971,0.135905,0.121850,0.193762,0.130642,0.084465,0.237444,0.136061,0.082114,0.221378,0.136012,0.122995,0.193834,0.130630,0.084043,0.018524,0.091382,0.075717,0.010947,0.091190,0.148174,-0.021611,0.111480,0.099774
18,0.150000,0.099130,-0.034244,0.005560,0.994470,0.002503,0.097921,0.107330,0.018694,0.091130,0.075086,0.010806,0.091407,0.147638,-0.021991,0.111227,0.099264,-0.137086,0.001376,-0.009529,0.990512,0.217306,0.134396,0.095434,0.237659,0.136019,0.081653,0.220639,0.136102,0.121101,0.193620,0.131069,0.083546,0.237504,0.135992,0.081476,0.221103,0.136219,0.122338,0.193557,0.131043,0.083193,0.018539,0.091203,0.075241,0.010864,0.091374,0.147674,-0.021928,0.111204,0.099063
19,0.158000,0.098035,-0.034358,0.006400,0.994569,0.002376,0.097811,0.106582,0.018591,0.090973,0.074361,0.010673,0.091401,0.146909,-0.022136,0.111060,0.098477,-0.136138,0.002197,-0.007767,0.990657,0.217069,0.134617,0.094760,0.237388,0.136333,0.080940,0.220450,0.136284,0.120424,0.193369,0.131235,0.082916,0.237177,0.136300,0.080776,0.220937,0.136408,0.121768,0.193376,0.131216,0.082520,0.018393,0.091067,0.074554,0.010720,0.091376,0.146924,-0.022046,0.111022,0.098304
20,0.167000,0.095914,-0.032349,0.005825,0.994847,0.002322,0.097671,0.105957,0.018399,0.090681,0.073699,0.010779,0.091425,0.146276,-0.022211,0.110908,0.097896,-0.138060,0.000728,-0.007184,0.990398,0.216942,0.134733,0.094151,0.237296,0.136427,0.080379,0.220250,0.136505,0.119817,0.193280,0.131268,0.082255,0.237105,0.136397,0.080248,0.220759,0.136633,0.121067,0.193256,0.131244,0.081864,0.018205,0.090772,0.073933,0.010811,0.091410,0.146247,-0.022118,0.110865,0.097771
21,0.175000,0.094659,-0.032754,0.009018,0.994930,0.002305,0.097639,0.105477,0.018471,0.090661,0.073261,0.010742,0.091555,0.145825,-0.022298,0.110701,0.097345,-0.140014,0.001249,-0.003653,0.990142,0.216833,0.134815,0.093680,0.237147,0.136594,0.079861,0.220181,0.136711,0.119332,0.193172,0.131141,0.081846,0.236921,0.136558,0.079732,0.220614,0.136826,0.120386,0.193183,0.131120,0.081450,0.018274,0.090750,0.073556,0.010772,0.091542,0.145758,-0.022206,0.110658,0.097236
22,0.183000,0.093987,-0.033553,0.010036,0.994957,0.002317,0.097666,0.105144,0.018554,0.090673,0.072967,0.010693,0.091654,0.145516,-0.022295,0.110672,0.096950,-0.141275,0.002636,-0.000337,0.989967,0.216827,0.134872,0.093231,0.237078,0.136741,0.079332,0.220257,0.136854,0.118866,0.193145,0.131022,0.081494,0.236772,0.136693,0.079206,0.220663,0.136963,0.119797,0.193203,0.131002,0.081021,0.018381,0.090750,0.073236,0.010726,0.091640,0.145455,-0.022218,0.110638,0.096843
23,0.192000,0.092710,-0.033587,0.008818,0.995087,0.002304,0.097649,0.104917,0.018517,0.090535,0.072755,0.010670,0.091716,0.145302,-0.022277,0.110697,0.096694,-0.141181,0.005475,-0.005279,0.989955,0.216724,0.135112,0.092697,0.236936,0.136769,0.078713,0.220283,0.137052,0.118318,0.192954,0.131514,0.081060,0.236700,0.136731,0.078573,0.220663,0.137156,0.119300,0.192999,0.131490,0.080555,0.018342,0.090616,0.072989,0.010703,0.091701,0.145263,-0.022196,0.110659,0.096580
24,0.200000,0.091708,-0.033018,0.008234,0.995204,0.002294,0.097688,0.104799,0.018460,0.090491,0.072631,0.010704,0.091825,0.145185,-0.022282,0.110747,0.096580,-0.141274,0.005834,-0.007718,0.989923,0.216675,0.135187,0.092124,0.236894,0.136741,0.078139,0.220245,0.137115,0.117744,0.192887,0.131705,0.080488,0.236820,0.136725,0.078007,0.220650,0.137227,0.118836,0.192776,0.131669,0.080101,0.018279,0.090579,0.072813,0.010732,0.091811,0.145176,-0.022188,0.110702,0.096459
25,0.208000,0.091004,-0.032359,0.008142,0.995291,0.002305,0.097685,0.104727,0.018427,0.090441,0.072548,0.010767,0.091879,0.145111,-0.022281,0.110735,0.096522,-0.141211,0.005556,-0.005229,0.989950,0.216580,0.135328,0.091655,0.236789,0.136986,0.077668,0.220144,0.137270,0.117275,0.192808,0.131728,0.080023,0.236680,0.136964,0.077521,0.220550,0.137388,0.118437,0.192741,0.131696,0.079622,0.018248,0.090529,0.072690,0.010789,0.091867,0.145118,-0.022178,0.110685,0.096408
