Format Version,1.23,Take Name,Jun16_Granular_No_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.44.15.576 PM,Capture Start Frame,361603,Total Frames in Take,3026,Total Exported Frames,3026,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.136209,-0.018552,-0.009870,0.990457,0.005588,0.102556,0.130246,0.020508,0.097846,0.097033,0.015060,0.092811,0.169635,-0.018805,0.117011,0.124070,-0.108812,0.001500,-0.014866,0.993950,0.220842,0.138745,0.117213,0.241239,0.140932,0.103577,0.224139,0.138952,0.142941,0.197147,0.136352,0.105120,0.241114,0.140920,0.103406,0.224526,0.138985,0.144199,0.197111,0.136351,0.104705,0.020091,0.098052,0.097302,0.015023,0.092836,0.169598,-0.018441,0.116824,0.123909
7,0.058000,0.136416,-0.018561,-0.009888,0.990428,0.005606,0.102548,0.130238,0.020527,0.097852,0.097023,0.015077,0.092786,0.169623,-0.018786,0.117006,0.124067,-0.108813,0.001470,-0.014696,0.993952,0.220844,0.138733,0.117225,0.241242,0.140927,0.103589,0.224141,0.138941,0.142953,0.197151,0.136332,0.105132,0.241104,0.140914,0.103414,0.224520,0.138974,0.144209,0.197130,0.136332,0.104712,0.020094,0.098064,0.097305,0.015045,0.092808,0.169590,-0.018438,0.116828,0.123903
8,0.067000,0.137248,-0.018552,-0.009099,0.990321,0.005608,0.102624,0.130193,0.020544,0.098006,0.096974,0.015086,0.092812,0.169564,-0.018805,0.117053,0.124041,-0.109000,0.001207,-0.014951,0.993929,0.220847,0.138733,0.117209,0.241253,0.140912,0.103585,0.224129,0.138949,0.142939,0.197159,0.136337,0.105104,0.241130,0.140900,0.103413,0.224510,0.138982,0.144195,0.197124,0.136336,0.104691,0.020194,0.098190,0.097084,0.015045,0.092832,0.169599,-0.018435,0.116863,0.123891
9,0.075000,0.136221,-0.018514,-0.010448,0.990450,0.005592,0.102514,0.130246,0.020499,0.097789,0.097029,0.015062,0.092756,0.169632,-0.018785,0.116996,0.124076,-0.108863,0.001429,-0.014933,0.993944,0.220846,0.138720,0.117212,0.241246,0.140903,0.103579,0.224139,0.138928,0.142940,0.197152,0.136328,0.105116,0.241114,0.140890,0.103411,0.224531,0.138962,0.144188,0.197120,0.136327,0.104696,0.020109,0.097983,0.097267,0.015029,0.092777,0.169610,-0.018439,0.116818,0.123917
10,0.083000,0.137496,-0.018443,-0.009011,0.990290,0.005591,0.102617,0.130197,0.020521,0.098019,0.096973,0.015078,0.092788,0.169562,-0.018827,0.117044,0.124057,-0.108754,0.001841,-0.015003,0.993954,0.220860,0.138757,0.117218,0.241249,0.140939,0.103569,0.224174,0.138959,0.142944,0.197156,0.136374,0.105140,0.241097,0.140924,0.103395,0.224553,0.138992,0.144176,0.197149,0.136375,0.104712,0.020208,0.098185,0.097054,0.015039,0.092804,0.169613,-0.018435,0.116843,0.123890
11,0.092000,0.137296,-0.018253,-0.009001,0.990321,0.005585,0.102610,0.130194,0.020503,0.097999,0.096966,0.015088,0.092797,0.169558,-0.018836,0.117033,0.124057,-0.109003,0.001673,-0.015220,0.993924,0.220859,0.138758,0.117200,0.241255,0.140925,0.103558,0.224164,0.138972,0.142927,0.197159,0.136378,0.105115,0.241122,0.140912,0.103387,0.224546,0.139005,0.144167,0.197131,0.136377,0.104698,0.020178,0.098172,0.097055,0.015045,0.092816,0.169603,-0.018428,0.116823,0.123892
12,0.100000,0.136790,-0.018773,-0.009350,0.990378,0.005608,0.102553,0.130229,0.020552,0.097896,0.097019,0.015066,0.092772,0.169612,-0.018795,0.116991,0.124055,-0.108923,0.001728,-0.014658,0.993941,0.220863,0.138720,0.117202,0.241253,0.140912,0.103556,0.224173,0.138933,0.142929,0.197163,0.136316,0.105122,0.241119,0.140899,0.103386,0.224560,0.138967,0.144172,0.197134,0.136315,0.104703,0.020135,0.098102,0.097279,0.015036,0.092791,0.169591,-0.018457,0.116819,0.123891
13,0.108000,0.137476,-0.018393,-0.009342,0.990290,0.005590,0.102605,0.130199,0.020511,0.097996,0.096972,0.015079,0.092771,0.169562,-0.018819,0.117048,0.124063,-0.108584,0.001642,-0.014151,0.993985,0.220856,0.138742,0.117202,0.241245,0.140963,0.103559,0.224164,0.138941,0.142929,0.197159,0.136321,0.105119,0.241107,0.140950,0.103397,0.224568,0.138976,0.144164,0.197128,0.136320,0.104694,0.020180,0.098172,0.097065,0.015039,0.092788,0.169609,-0.018424,0.116844,0.123897
14,0.117000,0.137929,-0.018579,-0.008469,0.990232,0.005578,0.102645,0.130185,0.020527,0.098091,0.096963,0.015059,0.092792,0.169545,-0.018852,0.117051,0.124046,-0.108648,0.001421,-0.015013,0.993966,0.220848,0.138739,0.117195,0.241249,0.140925,0.103564,0.224140,0.138936,0.142924,0.197155,0.136357,0.105098,0.241109,0.140912,0.103399,0.224546,0.138971,0.144183,0.197126,0.136356,0.104669,0.020233,0.098248,0.097029,0.015018,0.092808,0.169600,-0.018436,0.116838,0.123875
15,0.125000,0.137509,-0.018550,-0.008538,0.990290,0.005599,0.102618,0.130179,0.020545,0.098034,0.096959,0.015082,0.092798,0.169546,-0.018829,0.117024,0.124030,-0.108418,0.001866,-0.014900,0.993992,0.220867,0.138757,0.117194,0.241255,0.140952,0.103545,0.224182,0.138942,0.142920,0.197163,0.136377,0.105117,0.241117,0.140938,0.103362,0.224545,0.138972,0.144176,0.197151,0.136378,0.104701,0.020232,0.098200,0.097050,0.015034,0.092821,0.169575,-0.018435,0.116818,0.123893
16,0.133000,0.136077,-0.018556,-0.009888,0.990475,0.005610,0.102540,0.130220,0.020531,0.097821,0.097008,0.015082,0.092805,0.169611,-0.018781,0.116994,0.124040,-0.108589,0.001621,-0.015164,0.993970,0.220855,0.138769,0.117182,0.241252,0.140949,0.103544,0.224156,0.138962,0.142910,0.197156,0.136396,0.105093,0.241129,0.140938,0.103360,0.224517,0.138992,0.144182,0.197130,0.136396,0.104685,0.020130,0.098017,0.097275,0.015052,0.092826,0.169576,-0.018454,0.116827,0.123886
17,0.142000,0.136771,-0.018143,-0.009260,0.990393,0.005580,0.102595,0.130173,0.020486,0.097943,0.096945,0.015090,0.092819,0.169545,-0.018835,0.117024,0.124028,-0.108395,0.001608,-0.015110,0.993992,0.220847,0.138772,0.117200,0.241244,0.140960,0.103562,0.224149,0.138955,0.142927,0.197149,0.136401,0.105109,0.241108,0.140947,0.103387,0.224522,0.138986,0.144174,0.197129,0.136402,0.104692,0.020165,0.098112,0.097038,0.015047,0.092840,0.169580,-0.018452,0.116825,0.123881
18,0.150000,0.136348,-0.018577,-0.010252,0.990434,0.005597,0.102550,0.130208,0.020512,0.097838,0.096993,0.015064,0.092786,0.169594,-0.018784,0.117025,0.124037,-0.108745,0.001383,-0.014868,0.993958,0.220843,0.138769,0.117197,0.241244,0.140958,0.103566,0.224134,0.138972,0.142926,0.197151,0.136377,0.105099,0.241109,0.140945,0.103397,0.224523,0.139006,0.144174,0.197123,0.136377,0.104678,0.020104,0.098041,0.097244,0.015034,0.092805,0.169575,-0.018449,0.116853,0.123875
19,0.158000,0.136471,-0.018826,-0.010286,0.990412,0.005603,0.102538,0.130213,0.020534,0.097833,0.097004,0.015049,0.092763,0.169601,-0.018774,0.117017,0.124034,-0.107952,0.001504,-0.014381,0.994051,0.220840,0.138763,0.117202,0.241235,0.140993,0.103568,0.224140,0.138928,0.142930,0.197147,0.136368,0.105107,0.241087,0.140979,0.103394,0.224528,0.138960,0.144189,0.197133,0.136370,0.104678,0.020116,0.098038,0.097273,0.015018,0.092783,0.169573,-0.018435,0.116844,0.123873
20,0.167000,0.136236,-0.018654,-0.009952,0.990451,0.005592,0.102533,0.130212,0.020517,0.097823,0.097001,0.015055,0.092784,0.169602,-0.018797,0.116993,0.124032,-0.108883,0.001646,-0.014812,0.993943,0.220839,0.138748,0.117215,0.241233,0.140934,0.103573,0.224144,0.138958,0.142943,0.197141,0.136351,0.105131,0.241086,0.140920,0.103385,0.224493,0.138988,0.144183,0.197143,0.136353,0.104714,0.020108,0.098024,0.097271,0.015025,0.092805,0.169570,-0.018468,0.116825,0.123875
21,0.175000,0.137848,-0.018661,-0.008464,0.990241,0.005584,0.102624,0.130179,0.020538,0.098064,0.096961,0.015058,0.092778,0.169542,-0.018845,0.117030,0.124034,-0.108560,0.001709,-0.014878,0.993977,0.220834,0.138745,0.117210,0.241226,0.140938,0.103567,0.224142,0.138938,0.142937,0.197134,0.136360,0.105126,0.241071,0.140923,0.103395,0.224531,0.138971,0.144175,0.197126,0.136362,0.104693,0.020229,0.098228,0.097043,0.015013,0.092798,0.169581,-0.018447,0.116824,0.123884
22,0.183000,0.137350,-0.018387,-0.009151,0.990310,0.005576,0.102612,0.130177,0.020499,0.098000,0.096951,0.015066,0.092792,0.169542,-0.018839,0.117044,0.124036,-0.108434,0.001695,-0.014646,0.993994,0.220832,0.138755,0.117204,0.241223,0.140961,0.103561,0.224140,0.138943,0.142931,0.197133,0.136362,0.105120,0.241085,0.140947,0.103383,0.224512,0.138974,0.144184,0.197115,0.136363,0.104702,0.020181,0.098169,0.097037,0.015024,0.092810,0.169587,-0.018438,0.116837,0.123875
23,0.192000,0.136306,-0.018618,-0.009493,0.990446,0.005603,0.102540,0.130207,0.020535,0.097848,0.096997,0.015073,0.092795,0.169597,-0.018798,0.116979,0.124028,-0.108432,0.001653,-0.014985,0.993990,0.220849,0.138758,0.117195,0.241243,0.140950,0.103555,0.224153,0.138943,0.142922,0.197150,0.136380,0.105107,0.241108,0.140937,0.103374,0.224524,0.138974,0.144195,0.197131,0.136381,0.104690,0.020136,0.098042,0.097272,0.015043,0.092817,0.169556,-0.018476,0.116814,0.123877
24,0.200000,0.137307,-0.018506,-0.008705,0.990317,0.005608,0.102602,0.130161,0.020548,0.098000,0.096942,0.015093,0.092794,0.169532,-0.018817,0.117013,0.124010,-0.108512,0.001702,-0.014480,0.993988,0.220853,0.138740,0.117193,0.241243,0.140950,0.103548,0.224162,0.138933,0.142919,0.197154,0.136337,0.105110,0.241119,0.140938,0.103370,0.224529,0.138964,0.144176,0.197124,0.136336,0.104701,0.020205,0.098180,0.097051,0.015048,0.092816,0.169560,-0.018434,0.116815,0.123867
25,0.208000,0.136409,-0.018737,-0.010721,0.990417,0.005589,0.102531,0.130206,0.020505,0.097809,0.096993,0.015038,0.092752,0.169592,-0.018778,0.117030,0.124033,-0.108956,0.001441,-0.014036,0.993946,0.220817,0.138732,0.117207,0.241210,0.140949,0.103569,0.224116,0.138952,0.142935,0.197126,0.136296,0.105117,0.241069,0.140935,0.103401,0.224517,0.138988,0.144196,0.197100,0.136296,0.104688,0.020091,0.098014,0.097263,0.015007,0.092773,0.169561,-0.018441,0.116857,0.123873
26,0.217000,0.136277,-0.018711,-0.010556,0.990438,0.005606,0.102515,0.130219,0.020524,0.097790,0.097007,0.015059,0.092751,0.169608,-0.018766,0.117005,0.124042,-0.109077,0.001387,-0.014605,0.993925,0.220841,0.138734,0.117209,0.241240,0.140925,0.103575,0.224134,0.138956,0.142938,0.197150,0.136322,0.105114,0.241105,0.140912,0.103393,0.224502,0.138989,0.144207,0.197133,0.136322,0.104698,0.020123,0.097987,0.097275,0.015027,0.092773,0.169571,-0.018432,0.116834,0.123889
27,0.225000,0.137381,-0.018835,-0.009406,0.990294,0.005616,0.102579,0.130155,0.020564,0.097960,0.096942,0.015069,0.092750,0.169528,-0.018784,0.117026,0.123996,-0.108543,0.001864,-0.015027,0.993976,0.220849,0.138753,0.117201,0.241239,0.140939,0.103552,0.224164,0.138943,0.142927,0.197145,0.136376,0.105124,0.241090,0.140925,0.103360,0.224522,0.138973,0.144212,0.197148,0.136378,0.104702,0.020203,0.098150,0.097057,0.015031,0.092766,0.169568,-0.018435,0.116847,0.123845
28,0.233000,0.137451,-0.018673,-0.008644,0.990295,0.005606,0.102630,0.130146,0.020558,0.098038,0.096931,0.015078,0.092811,0.169517,-0.018817,0.117040,0.123991,-0.108625,0.001419,-0.014582,0.993975,0.220828,0.138752,0.117203,0.241226,0.140956,0.103570,0.224123,0.138951,0.142932,0.197136,0.136350,0.105107,0.241087,0.140942,0.103391,0.224489,0.138982,0.144174,0.197122,0.136351,0.104690,0.020231,0.098211,0.097024,0.015037,0.092830,0.169558,-0.018432,0.116842,0.123835
29,0.242000,0.136288,-0.018631,-0.009670,0.990447,0.005595,0.102536,0.130208,0.020524,0.097837,0.096997,0.015063,0.092789,0.169597,-0.018801,0.116983,0.124029,-0.108588,0.001657,-0.013882,0.993989,0.220845,0.138744,0.117206,0.241231,0.140976,0.103560,0.224155,0.138944,0.142932,0.197148,0.136311,0.105125,0.241107,0.140964,0.103388,0.224542,0.138978,0.144201,0.197112,0.136309,0.104710,0.020123,0.098035,0.097250,0.015026,0.092813,0.169565,-0.018442,0.116798,0.123870
30,0.250000,0.137437,-0.018673,-0.009352,0.990290,0.005593,0.102590,0.130144,0.020531,0.097977,0.096926,0.015059,0.092758,0.169513,-0.018812,0.117035,0.123994,-0.108718,0.001705,-0.013860,0.993975,0.220845,0.138740,0.117203,0.241230,0.140970,0.103555,0.224158,0.138948,0.142929,0.197147,0.136303,0.105125,0.241093,0.140956,0.103372,0.224520,0.138979,0.144187,0.197134,0.136304,0.104710,0.020182,0.098161,0.097035,0.015018,0.092777,0.169549,-0.018442,0.116844,0.123843
31,0.258000,0.135807,-0.018671,-0.011044,0.990498,0.005603,0.102510,0.130183,0.020509,0.097739,0.096972,0.015056,0.092773,0.169579,-0.018755,0.117018,0.123998,-0.108908,0.001469,-0.014738,0.993942,0.220838,0.138738,0.117213,0.241236,0.140928,0.103577,0.224135,0.138950,0.142941,0.197144,0.136336,0.105120,0.241087,0.140913,0.103407,0.224529,0.138985,0.144189,0.197129,0.136337,0.104690,0.020112,0.097936,0.097227,0.015028,0.092791,0.169554,-0.018437,0.116854,0.123842
32,0.267000,0.136168,-0.018815,-0.009709,0.990460,0.005593,0.102512,0.130189,0.020534,0.097803,0.096985,0.015046,0.092773,0.169584,-0.018799,0.116960,0.123998,-0.108632,0.001417,-0.014664,0.993973,0.220840,0.138743,0.117187,0.241238,0.140943,0.103555,0.224134,0.138941,0.142916,0.197147,0.136344,0.105091,0.241102,0.140930,0.103378,0.224518,0.138974,0.144192,0.197126,0.136344,0.104669,0.020137,0.097994,0.097277,0.015012,0.092798,0.169524,-0.018472,0.116792,0.123853
33,0.275000,0.136991,-0.018813,-0.009160,0.990351,0.005597,0.102599,0.130133,0.020548,0.097961,0.096924,0.015054,0.092806,0.169514,-0.018810,0.117030,0.123961,-0.108257,0.001180,-0.015080,0.994008,0.220845,0.138751,0.117180,0.241253,0.140946,0.103561,0.224124,0.138928,0.142911,0.197157,0.136380,0.105068,0.241114,0.140933,0.103385,0.224519,0.138961,0.144203,0.197134,0.136380,0.104642,0.020219,0.098134,0.097028,0.015007,0.092830,0.169538,-0.018431,0.116832,0.123827
34,0.283000,0.135943,-0.018522,-0.010476,0.990488,0.005582,0.102507,0.130176,0.020489,0.097763,0.096962,0.015052,0.092771,0.169568,-0.018794,0.116988,0.123998,-0.108921,0.001415,-0.014301,0.993946,0.220837,0.138756,0.117192,0.241233,0.140963,0.103556,0.224133,0.138971,0.142920,0.197146,0.136333,0.105099,0.241091,0.140949,0.103382,0.224519,0.139005,0.144183,0.197128,0.136333,0.104674,0.020098,0.097955,0.097220,0.015017,0.092795,0.169530,-0.018454,0.116813,0.123846
35,0.292000,0.135977,-0.018845,-0.010317,0.990479,0.005594,0.102517,0.130179,0.020524,0.097778,0.096974,0.015038,0.092781,0.169576,-0.018782,0.116993,0.123985,-0.108850,0.001606,-0.014303,0.993954,0.220848,0.138755,0.117210,0.241239,0.140963,0.103567,0.224153,0.138967,0.142937,0.197151,0.136335,0.105126,0.241098,0.140949,0.103401,0.224552,0.139002,0.144187,0.197125,0.136334,0.104700,0.020131,0.097970,0.097244,0.015006,0.092804,0.169533,-0.018452,0.116823,0.123835
36,0.300000,0.136688,-0.018743,-0.009825,0.990388,0.005574,0.102564,0.130119,0.020508,0.097887,0.096908,0.015030,0.092782,0.169503,-0.018817,0.117024,0.123947,-0.108371,0.001881,-0.014567,0.994002,0.220839,0.138739,0.117197,0.241224,0.140949,0.103547,0.224157,0.138924,0.142923,0.197135,0.136345,0.105122,0.241083,0.140935,0.103368,0.224535,0.138955,0.144190,0.197120,0.136346,0.104700,0.020143,0.098078,0.097043,0.014981,0.092808,0.169514,-0.018446,0.116829,0.123820
37,0.308000,0.136154,-0.018852,-0.010322,0.990454,0.005588,0.102523,0.130170,0.020519,0.097795,0.096965,0.015032,0.092773,0.169565,-0.018787,0.117001,0.123981,-0.108965,0.001547,-0.014403,0.993940,0.220859,0.138729,0.117214,0.241252,0.140931,0.103573,0.224161,0.138947,0.142941,0.197163,0.136311,0.105127,0.241135,0.140919,0.103403,0.224538,0.138980,0.144180,0.197121,0.136309,0.104720,0.020122,0.097990,0.097235,0.014995,0.092799,0.169517,-0.018438,0.116820,0.123831
38,0.317000,0.136721,-0.018700,-0.009530,0.990387,0.005606,0.102582,0.130115,0.020542,0.097916,0.096903,0.015068,0.092803,0.169498,-0.018793,0.117027,0.123944,-0.108724,0.001600,-0.014677,0.993962,0.220843,0.138723,0.117200,0.241237,0.140920,0.103559,0.224146,0.138926,0.142927,0.197146,0.136324,0.105113,0.241099,0.140907,0.103385,0.224531,0.138959,0.144190,0.197124,0.136324,0.104691,0.020184,0.098103,0.097033,0.015022,0.092827,0.169514,-0.018432,0.116838,0.123814
39,0.325000,0.135958,-0.018694,-0.010869,0.990479,0.005600,0.102470,0.130175,0.020511,0.097715,0.096964,0.015052,0.092725,0.169569,-0.018763,0.116972,0.123992,-0.108825,0.001530,-0.014025,0.993961,0.220852,0.138738,0.117190,0.241243,0.140959,0.103549,0.224155,0.138951,0.142917,0.197158,0.136306,0.105103,0.241126,0.140948,0.103374,0.224541,0.138985,0.144205,0.197116,0.136303,0.104692,0.020123,0.097905,0.097231,0.015020,0.092747,0.169526,-0.018438,0.116804,0.123844
40,0.333000,0.136881,-0.018735,-0.009525,0.990365,0.005615,0.102582,0.130114,0.020554,0.097927,0.096901,0.015074,0.092791,0.169494,-0.018784,0.117029,0.123945,-0.108298,0.001488,-0.014814,0.994007,0.220859,0.138741,0.117193,0.241257,0.140944,0.103560,0.224156,0.138921,0.142922,0.197165,0.136358,0.105098,0.241109,0.140930,0.103383,0.224540,0.138953,0.144191,0.197154,0.136359,0.104669,0.020201,0.098111,0.097031,0.015029,0.092815,0.169510,-0.018438,0.116849,0.123820
