Format Version,1.23,Take Name,Jun16_Granular_0_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.34.20.312 PM,Capture Start Frame,290171,Total Frames in Take,3400,Total Exported Frames,3400,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.112735,-0.027359,-0.012802,0.993166,0.008020,0.103331,0.121619,0.023421,0.096925,0.088913,0.016774,0.095381,0.161574,-0.016134,0.117688,0.114371,-0.194749,0.844927,0.106278,0.486700,0.218160,0.141345,0.114327,0.196622,0.137188,0.103120,0.238625,0.145148,0.098848,0.219234,0.141699,0.141013,0.195383,0.136948,0.102218,0.238593,0.145149,0.100122,0.221948,0.142208,0.139861,0.023374,0.096932,0.089187,0.016815,0.095365,0.161473,-0.016155,0.117704,0.114306
17,0.142000,0.113184,-0.027650,-0.012863,0.993106,0.008018,0.103359,0.121617,0.023437,0.096980,0.088914,0.016748,0.095372,0.161569,-0.016129,0.117726,0.114367,-0.196318,0.844735,0.106057,0.486450,0.218202,0.141266,0.114437,0.196676,0.137032,0.103234,0.238659,0.145091,0.098954,0.219270,0.141675,0.141122,0.195667,0.136831,0.102480,0.238580,0.145085,0.100127,0.221888,0.142170,0.139874,0.023394,0.096983,0.089192,0.016790,0.095355,0.161466,-0.016155,0.117746,0.114302
18,0.150000,0.113063,-0.027541,-0.012310,0.993130,0.008020,0.103356,0.121620,0.023442,0.096985,0.088917,0.016762,0.095389,0.161574,-0.016145,0.117694,0.114369,-0.194245,0.845359,0.106132,0.486182,0.218151,0.141310,0.114319,0.196592,0.137175,0.103142,0.238598,0.145091,0.098813,0.219261,0.141664,0.141003,0.195355,0.136936,0.102250,0.238569,0.145092,0.100093,0.221885,0.142154,0.139863,0.023396,0.096993,0.089162,0.016806,0.095370,0.161490,-0.016170,0.117714,0.114294
19,0.158000,0.112949,-0.027716,-0.013132,0.993127,0.008032,0.103378,0.121626,0.023449,0.096975,0.088927,0.016755,0.095403,0.161582,-0.016107,0.117755,0.114368,-0.193533,0.844856,0.105434,0.487491,0.218119,0.141347,0.114303,0.196584,0.137255,0.103064,0.238617,0.145089,0.098855,0.219154,0.141695,0.140990,0.195366,0.137023,0.102165,0.238586,0.145091,0.100084,0.221900,0.142202,0.139884,0.023400,0.096981,0.089214,0.016802,0.095384,0.161482,-0.016134,0.117776,0.114292
20,0.167000,0.113040,-0.027653,-0.011859,0.993135,0.008029,0.103357,0.121622,0.023467,0.096997,0.088925,0.016765,0.095401,0.161579,-0.016146,0.117673,0.114363,-0.192890,0.844297,0.106080,0.488572,0.218101,0.141360,0.114318,0.196587,0.137305,0.103027,0.238632,0.145128,0.098919,0.219084,0.141648,0.141008,0.195453,0.137090,0.102171,0.238582,0.145124,0.100095,0.221890,0.142167,0.139880,0.023426,0.097000,0.089191,0.016811,0.095381,0.161486,-0.016178,0.117697,0.114289
21,0.175000,0.113028,-0.027493,-0.013518,0.993119,0.008052,0.103381,0.121629,0.023447,0.096973,0.088921,0.016790,0.095393,0.161579,-0.016080,0.117776,0.114387,-0.192972,0.843932,0.105771,0.489238,0.218082,0.141373,0.114312,0.196585,0.137318,0.102987,0.238638,0.145133,0.098945,0.219022,0.141668,0.141003,0.195479,0.137108,0.102144,0.238579,0.145127,0.100111,0.221886,0.142196,0.139845,0.023400,0.096982,0.089166,0.016835,0.095374,0.161496,-0.016103,0.117795,0.114311
22,0.183000,0.113490,-0.027783,-0.012680,0.993070,0.008039,0.103355,0.121624,0.023470,0.097001,0.088922,0.016758,0.095347,0.161574,-0.016112,0.117718,0.114376,-0.193858,0.845084,0.108245,0.486349,0.218177,0.141428,0.114164,0.196621,0.137307,0.102977,0.238614,0.145302,0.098666,0.219297,0.141675,0.140849,0.195474,0.137087,0.102147,0.238618,0.145305,0.100394,0.221899,0.142170,0.139859,0.023427,0.097008,0.089157,0.016800,0.095329,0.161491,-0.016135,0.117737,0.114306
23,0.192000,0.113331,-0.027772,-0.012802,0.993087,0.008046,0.103386,0.121609,0.023473,0.097018,0.088908,0.016766,0.095388,0.161561,-0.016101,0.117752,0.114358,-0.193833,0.843411,0.106967,0.489535,0.218024,0.141363,0.114343,0.196547,0.137265,0.102997,0.238581,0.145202,0.098996,0.218943,0.141623,0.141035,0.195454,0.137055,0.102155,0.238516,0.145193,0.100155,0.221898,0.142178,0.139849,0.023431,0.097021,0.089180,0.016807,0.095372,0.161460,-0.016126,0.117772,0.114294
24,0.200000,0.113499,-0.027855,-0.013082,0.993061,0.008055,0.103373,0.121616,0.023483,0.097008,0.088915,0.016766,0.095356,0.161566,-0.016083,0.117756,0.114367,-0.193590,0.844033,0.106334,0.488696,0.218060,0.141331,0.114324,0.196558,0.137241,0.103022,0.238593,0.145127,0.098935,0.219029,0.141624,0.141014,0.195424,0.137024,0.102163,0.238540,0.145122,0.100116,0.221896,0.142159,0.139858,0.023438,0.097015,0.089160,0.016801,0.095343,0.161470,-0.016096,0.117768,0.114311
25,0.208000,0.113185,-0.027624,-0.012785,0.993107,0.008041,0.103372,0.121621,0.023459,0.096995,0.088918,0.016773,0.095386,0.161573,-0.016109,0.117735,0.114373,-0.193471,0.844802,0.105667,0.487559,0.218126,0.141361,0.114309,0.196592,0.137273,0.103066,0.238625,0.145114,0.098864,0.219160,0.141697,0.140996,0.195413,0.137048,0.102194,0.238582,0.145113,0.100090,0.221893,0.142202,0.139851,0.023415,0.097001,0.089166,0.016816,0.095368,0.161485,-0.016134,0.117754,0.114302
