Format Version,1.23,Take Name,Jun16_Granular_Con_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.19.22.581 PM,Capture Start Frame,182443,Total Frames in Take,2386,Total Exported Frames,2386,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,0.081946,-0.019919,0.000885,0.996437,0.002718,0.101044,0.097182,0.017903,0.093019,0.064733,0.012159,0.095848,0.137432,-0.021907,0.114264,0.089381,-0.106452,0.003828,0.013445,0.994220,0.217339,0.138853,0.091165,0.237434,0.142237,0.077326,0.220899,0.139125,0.116858,0.193685,0.135198,0.079312,0.236597,0.142116,0.076206,0.220653,0.139081,0.117212,0.194301,0.135296,0.079383,0.017643,0.093157,0.064940,0.012133,0.095862,0.137355,-0.021673,0.114139,0.089299
17,0.142000,0.080711,-0.018754,0.001464,0.996560,0.002796,0.101133,0.097203,0.017919,0.093047,0.064740,0.012333,0.096051,0.137445,-0.021864,0.114303,0.089424,-0.107218,0.003527,0.013766,0.994134,0.217336,0.138821,0.091157,0.237436,0.142198,0.077323,0.220881,0.139134,0.116851,0.193690,0.135131,0.079296,0.236605,0.142076,0.076213,0.220654,0.139094,0.117202,0.194262,0.135222,0.079351,0.017667,0.093181,0.064905,0.012320,0.096058,0.137418,-0.021657,0.114192,0.089327
18,0.150000,0.081990,-0.019246,0.000335,0.996447,0.002697,0.101111,0.097279,0.017828,0.093075,0.064808,0.012191,0.095901,0.137515,-0.021926,0.114357,0.089515,-0.106993,0.002731,0.013287,0.994167,0.217391,0.138862,0.091146,0.237517,0.142229,0.077348,0.220893,0.139160,0.116846,0.193762,0.135195,0.079244,0.236609,0.142096,0.076193,0.220671,0.139121,0.117203,0.194341,0.135288,0.079290,0.017676,0.093155,0.064940,0.012161,0.095918,0.137434,-0.021678,0.114223,0.089462
19,0.158000,0.083719,-0.020501,-0.000153,0.996279,0.002609,0.101022,0.097241,0.017809,0.093083,0.064778,0.011999,0.095662,0.137481,-0.021981,0.114323,0.089463,-0.107253,0.002086,0.014901,0.994118,0.217399,0.138840,0.091154,0.237526,0.142268,0.077373,0.220876,0.139163,0.116857,0.193794,0.135088,0.079232,0.236591,0.142126,0.076231,0.220636,0.139120,0.117217,0.194439,0.135193,0.079294,0.017673,0.093155,0.064924,0.011963,0.095682,0.137364,-0.021742,0.114194,0.089440
20,0.167000,0.084124,-0.020474,-0.000054,0.996245,0.002617,0.101022,0.097213,0.017818,0.093112,0.064743,0.012010,0.095631,0.137448,-0.021976,0.114324,0.089447,-0.107572,-0.000497,0.015876,0.994071,0.217531,0.138795,0.091116,0.237718,0.142266,0.077432,0.220880,0.139141,0.116835,0.193995,0.134978,0.079079,0.236576,0.142086,0.076216,0.220648,0.139099,0.117208,0.194696,0.135095,0.079128,0.017672,0.093189,0.064931,0.011974,0.095652,0.137297,-0.021739,0.114196,0.089426
21,0.175000,0.083980,-0.020006,0.000208,0.996267,0.002645,0.100994,0.097106,0.017821,0.093083,0.064625,0.012077,0.095621,0.137334,-0.021963,0.114279,0.089358,-0.107024,-0.001459,0.014851,0.994145,0.217533,0.138858,0.091106,0.237755,0.142307,0.077469,0.220829,0.139168,0.116833,0.194016,0.135098,0.079015,0.236573,0.142124,0.076199,0.220631,0.139132,0.117205,0.194613,0.135196,0.079033,0.017691,0.093152,0.064887,0.012046,0.095639,0.137100,-0.021766,0.114172,0.089355
22,0.183000,0.084360,-0.021319,0.000853,0.996207,0.002528,0.100952,0.097095,0.017801,0.093082,0.064649,0.011856,0.095559,0.137345,-0.022073,0.114215,0.089289,-0.106096,-0.001111,0.013388,0.994265,0.217454,0.138876,0.091105,0.237680,0.142290,0.077467,0.220760,0.139129,0.116832,0.193920,0.135208,0.079017,0.236550,0.142121,0.076195,0.220597,0.139098,0.117218,0.194418,0.135289,0.079000,0.017669,0.093151,0.064775,0.011810,0.095585,0.137216,-0.021843,0.114092,0.089258
23,0.192000,0.084092,-0.021549,0.000831,0.996225,0.002531,0.100941,0.097018,0.017819,0.093052,0.064585,0.011840,0.095569,0.137276,-0.022065,0.114203,0.089195,-0.106076,-0.000251,0.013441,0.994267,0.217447,0.138875,0.091123,0.237651,0.142289,0.077450,0.220798,0.139128,0.116844,0.193893,0.135210,0.079076,0.236556,0.142126,0.076191,0.220592,0.139090,0.117214,0.194480,0.135305,0.079102,0.017695,0.093117,0.064709,0.011804,0.095589,0.137155,-0.021864,0.114095,0.089161
24,0.200000,0.083710,-0.021690,0.000166,0.996254,0.002533,0.100926,0.096986,0.017815,0.092992,0.064561,0.011827,0.095570,0.137249,-0.022044,0.114215,0.089149,-0.106384,-0.001412,0.013866,0.994228,0.217484,0.138875,0.091091,0.237715,0.142302,0.077461,0.220778,0.139146,0.116819,0.193961,0.135177,0.078993,0.236536,0.142124,0.076209,0.220605,0.139114,0.117194,0.194499,0.135265,0.078987,0.017674,0.093066,0.064688,0.011789,0.095592,0.137137,-0.021813,0.114091,0.089102
25,0.208000,0.084191,-0.022167,0.000135,0.996203,0.002526,0.100930,0.096971,0.017838,0.093025,0.064552,0.011782,0.095534,0.137237,-0.022042,0.114229,0.089123,-0.106331,-0.002514,0.013448,0.994237,0.217531,0.138864,0.091076,0.237794,0.142281,0.077492,0.220766,0.139129,0.116811,0.194033,0.135181,0.078924,0.236550,0.142092,0.076186,0.220601,0.139099,0.117196,0.194560,0.135267,0.078907,0.017711,0.093092,0.064679,0.011737,0.095560,0.137100,-0.021819,0.114110,0.089099
26,0.217000,0.084044,-0.022006,0.001057,0.996219,0.002515,0.100911,0.096979,0.017837,0.093024,0.064560,0.011788,0.095546,0.137245,-0.022079,0.114162,0.089130,-0.106232,-0.003204,0.014826,0.994226,0.217595,0.138847,0.091078,0.237863,0.142325,0.077517,0.220801,0.139116,0.116817,0.194120,0.135099,0.078900,0.236554,0.142123,0.076195,0.220606,0.139080,0.117194,0.194745,0.135202,0.078913,0.017701,0.093095,0.064692,0.011746,0.095570,0.137116,-0.021851,0.114041,0.089095
27,0.225000,0.083728,-0.021739,-0.000016,0.996252,0.002550,0.100943,0.097011,0.017832,0.093005,0.064586,0.011841,0.095583,0.137274,-0.022021,0.114242,0.089172,-0.106717,-0.004631,0.016219,0.994146,0.217694,0.138842,0.091089,0.237986,0.142370,0.077576,0.220834,0.139146,0.116836,0.194262,0.135011,0.078854,0.236581,0.142146,0.076213,0.220635,0.139109,0.117217,0.194919,0.135121,0.078868,0.017699,0.093075,0.064723,0.011784,0.095615,0.137111,-0.021776,0.114110,0.089159
28,0.233000,0.084329,-0.021321,0.002070,0.996208,0.002525,0.100926,0.097030,0.017825,0.093089,0.064589,0.011858,0.095560,0.137283,-0.022106,0.114129,0.089218,-0.106080,-0.004334,0.014299,0.994245,0.217640,0.138884,0.091070,0.237943,0.142350,0.077558,0.220786,0.139142,0.116817,0.194191,0.135159,0.078835,0.236592,0.142142,0.076211,0.220596,0.139107,0.117196,0.194806,0.135260,0.078842,0.017680,0.093165,0.064718,0.011827,0.095578,0.137185,-0.021886,0.114012,0.089161
29,0.242000,0.084083,-0.020678,0.000663,0.996244,0.002575,0.100929,0.097138,0.017803,0.093036,0.064677,0.011954,0.095555,0.137379,-0.022033,0.114195,0.089358,-0.105658,-0.002906,0.013188,0.994311,0.217571,0.138892,0.091061,0.237847,0.142319,0.077499,0.220785,0.139121,0.116800,0.194081,0.135237,0.078885,0.236610,0.142134,0.076200,0.220615,0.139089,0.117180,0.194620,0.135324,0.078874,0.017673,0.093105,0.064807,0.011906,0.095582,0.137240,-0.021804,0.114072,0.089332
30,0.250000,0.085004,-0.021268,-0.000401,0.996154,0.002557,0.100928,0.097226,0.017801,0.093063,0.064766,0.011884,0.095457,0.137466,-0.022014,0.114262,0.089446,-0.106201,-0.001578,0.013087,0.994257,0.217527,0.138899,0.091100,0.237769,0.142301,0.077481,0.220808,0.139155,0.116830,0.194003,0.135241,0.078989,0.236565,0.142121,0.076204,0.220647,0.139126,0.117214,0.194517,0.135324,0.078969,0.017660,0.093138,0.064909,0.011830,0.095489,0.137307,-0.021761,0.114126,0.089423
31,0.258000,0.084543,-0.020901,-0.001554,0.996199,0.002551,0.100917,0.097329,0.017747,0.092990,0.064861,0.011903,0.095461,0.137565,-0.021997,0.114300,0.089560,-0.105712,-0.001930,0.013120,0.994308,0.217510,0.138917,0.091091,0.237761,0.142335,0.077489,0.220773,0.139148,0.116824,0.193995,0.135267,0.078961,0.236549,0.142155,0.076209,0.220619,0.139118,0.117211,0.194499,0.135349,0.078934,0.017602,0.093067,0.065030,0.011849,0.095492,0.137374,-0.021746,0.114164,0.089539
32,0.267000,0.084905,-0.020794,0.000071,0.996172,0.002546,0.100918,0.097360,0.017770,0.093062,0.064888,0.011913,0.095466,0.137593,-0.022045,0.114226,0.089598,-0.105420,-0.001886,0.012765,0.994344,0.217494,0.138905,0.091093,0.237747,0.142317,0.077493,0.220758,0.139119,0.116825,0.193977,0.135280,0.078961,0.236534,0.142137,0.076225,0.220585,0.139087,0.117201,0.194524,0.135368,0.078955,0.017617,0.093142,0.065073,0.011879,0.095487,0.137421,-0.021822,0.114106,0.089552
